B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 299.367, 157, B08, S02, 1
B09, 0
B10, 0
B11, 9
B11, Trade, 3.800, 128, B11, S01, 1
B11, Trade, 16.167, 137, B11, S02, 1
B11, Trade, 95.217, 145, B11, S06, 1
B11, Trade, 145.833, 150, B11, S06, 1
B11, Trade, 245.633, 155, S09, B11, 1
B11, Trade, 254.617, 161, B11, S02, 1
B11, Trade, 285.283, 164, S04, B11, 1
B11, Trade, 294.433, 164, B11, S00, 1
B11, Trade, 298.750, 166, B11, S07, 1
B12, 1
B12, Trade, 284.517, 163, B12, S00, 1
B13, 2
B13, Trade, 3.483, 130, S02, B13, 1
B13, Trade, 220.283, 162, B13, S09, 1
B14, 43
B14, Trade, 12.267, 149, B14, S09, 1
B14, Trade, 17.533, 149, B14, S03, 1
B14, Trade, 26.833, 151, B14, S02, 1
B14, Trade, 32.483, 151, B14, S06, 1
B14, Trade, 39.250, 151, B14, S09, 1
B14, Trade, 43.500, 152, B14, S13, 1
B14, Trade, 50.117, 153, B14, S13, 1
B14, Trade, 54.083, 153, B14, S13, 1
B14, Trade, 63.000, 154, B14, S09, 1
B14, Trade, 70.467, 155, B14, S02, 1
B14, Trade, 75.850, 155, S08, B14, 1
B14, Trade, 80.333, 155, S08, B14, 1
B14, Trade, 87.417, 157, B14, S09, 1
B14, Trade, 93.217, 157, B14, S06, 1
B14, Trade, 101.467, 158, B14, S06, 1
B14, Trade, 106.500, 155, S05, B14, 1
B14, Trade, 114.067, 159, B14, S11, 1
B14, Trade, 117.983, 160, B14, S07, 1
B14, Trade, 126.100, 160, B14, S12, 1
B14, Trade, 138.933, 160, B14, S09, 1
B14, Trade, 142.850, 160, B14, S13, 1
B14, Trade, 146.633, 158, B14, S09, 1
B14, Trade, 164.967, 164, B14, S13, 1
B14, Trade, 171.267, 165, B14, S09, 1
B14, Trade, 184.083, 166, B14, S02, 1
