B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 288.700, 163, B10, S10, 1
B11, 0
B12, 0
B13, 0
B14, 11
B14, Trade, 68.950, 154, B14, S12, 1
B14, Trade, 178.317, 166, S14, B14, 1
B14, Trade, 198.450, 167, B14, S07, 1
B14, Trade, 247.600, 172, B14, S07, 1
B14, Trade, 249.517, 172, B14, S00, 1
B14, Trade, 257.467, 174, B14, S04, 1
B14, Trade, 267.783, 174, B14, S04, 1
B14, Trade, 269.633, 172, B14, S10, 1
B14, Trade, 276.050, 174, B14, S10, 1
B14, Trade, 288.000, 176, B14, S04, 1
B14, Trade, 292.383, 177, B14, S14, 1
B15, 29
B15, Trade, 18.333, 153, B15, S07, 1
B15, Trade, 35.517, 154, B15, S14, 1
B15, Trade, 41.700, 155, B15, S14, 1
B15, Trade, 64.550, 157, B15, S14, 1
B15, Trade, 66.017, 158, B15, S14, 1
B15, Trade, 76.600, 159, B15, S08, 1
B15, Trade, 81.933, 159, B15, S08, 1
B15, Trade, 84.350, 159, B15, S08, 1
B15, Trade, 89.650, 160, B15, S14, 1
B15, Trade, 104.383, 161, B15, S08, 1
B15, Trade, 107.050, 162, S05, B15, 1
B15, Trade, 109.067, 159, S14, B15, 1
B15, Trade, 127.683, 163, B15, S13, 1
B15, Trade, 135.250, 164, B15, S01, 1
B15, Trade, 146.683, 165, B15, S14, 1
B15, Trade, 155.033, 166, B15, S14, 1
B15, Trade, 163.950, 167, B15, S12, 1
B15, Trade, 173.850, 168, B15, S00, 1
B15, Trade, 179.500, 167, S05, B15, 1
B15, Trade, 191.600, 170, B15, S06, 1
B15, Trade, 234.167, 174, B15, S14, 1
B15, Trade, 244.667, 175, B15, S11, 1
B15, Trade, 249.700, 172, S09, B15, 1
B15, Trade, 253.117, 176, B15, S01, 1
B15, Trade, 264.800, 177, B15, S03, 1
B15, Trade, 267.750, 177, S00, B15, 1
B15, Trade, 277.867, 179, B15, S08, 1
B15, Trade, 285.383, 179, B15, S03, 1
B15, Trade, 290.083, 180, B15, S12, 1
B16, 32
B16, Trade, 14.333, 155, B16, S14, 1
B16, Trade, 21.850, 156, B16, S09, 1
B16, Trade, 27.167, 153, B16, S14, 1
B16, Trade, 51.233, 159, B16, S12, 1
B16, Trade, 61.217, 160, B16, S00, 1
B16, Trade, 63.967, 159, B16, S12, 1
B16, Trade, 68.600, 158, B16, S07, 1
B16, Trade, 74.167, 160, B16, S14, 1
B16, Trade, 77.550, 159, S01, B16, 1
B16, Trade, 102.700, 164, B16, S14, 1
B16, Trade, 121.833, 166, B16, S14, 1
B16, Trade, 127.233, 167, B16, S14, 1
B16, Trade, 136.100, 164, B16, S06, 1
B16, Trade, 141.467, 167, B16, S14, 1
B16, Trade, 150.500, 165, B16, S07, 1
