B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 237.783, 133, B03, S00, 1
B04, 0
B05, 1
B05, Trade, 193.067, 135, B05, S00, 1
B06, 0
B07, 0
B08, 2
B08, Trade, 149.950, 133, B08, S05, 1
B08, Trade, 186.033, 145, B08, S05, 1
B09, 17
B09, Trade, 10.300, 132, B09, S07, 1
B09, Trade, 31.783, 134, B09, S05, 1
B09, Trade, 55.383, 136, B09, S05, 1
B09, Trade, 60.133, 137, B09, S06, 1
B09, Trade, 90.800, 140, B09, S07, 1
B09, Trade, 114.350, 142, B09, S05, 1
B09, Trade, 128.867, 143, B09, S00, 1
B09, Trade, 138.350, 145, B09, S00, 1
B09, Trade, 144.817, 145, B09, S00, 1
B09, Trade, 172.367, 148, B09, S05, 1
B09, Trade, 189.567, 150, B09, S05, 1
B09, Trade, 237.367, 155, B09, S07, 1
B09, Trade, 239.667, 155, B09, S09, 1
B09, Trade, 263.767, 157, B09, S07, 1
B09, Trade, 279.600, 159, B09, S01, 1
B09, Trade, 295.067, 160, B09, S01, 1
B09, Trade, 299.733, 161, B09, S01, 1
B10, 23
B10, Trade, 32.417, 134, B10, S07, 1
B10, Trade, 43.917, 137, B10, S05, 1
B10, Trade, 57.867, 138, B10, S00, 1
B10, Trade, 68.850, 140, B10, S05, 1
B10, Trade, 79.083, 139, B10, S05, 1
B10, Trade, 90.700, 142, B10, S06, 1
B10, Trade, 96.350, 137, S07, B10, 1
B10, Trade, 105.033, 143, B10, S00, 1
B10, Trade, 113.050, 143, B10, S00, 1
B10, Trade, 121.467, 142, B10, S05, 1
B10, Trade, 129.567, 144, B10, S05, 1
B10, Trade, 135.850, 145, B10, S07, 1
B10, Trade, 145.600, 145, B10, S04, 1
B10, Trade, 170.750, 149, B10, S05, 1
B10, Trade, 192.800, 149, B10, S07, 1
B10, Trade, 209.333, 152, B10, S05, 1
B10, Trade, 218.333, 155, B10, S05, 1
B10, Trade, 248.333, 157, B10, S07, 1
B10, Trade, 260.967, 158, B10, S05, 1
B10, Trade, 268.483, 159, B10, S07, 1
B10, Trade, 284.367, 159, B10, S00, 1
B10, Trade, 294.517, 162, B10, S05, 1
B10, Trade, 297.800, 163, B10, S08, 1
B11, 0
B12, 2
B12, Trade, 170.450, 154, S00, B12, 1
B12, Trade, 221.017, 156, S10, B12, 1
B13, 51
B13, Trade, 5.017, 144, B13, S10, 1
B13, Trade, 11.517, 144, S02, B13, 1
B13, Trade, 17.333, 146, B13, S00, 1
B13, Trade, 29.983, 145, S09, B13, 1
B13, Trade, 34.433, 144, S03, B13, 1
B13, Trade, 43.400, 148, B13, S00, 1
B13, Trade, 51.750, 149, B13, S07, 1
B13, Trade, 56.733, 144, S11, B13, 1
B13, Trade, 60.833, 148, S03, B13, 1
B13, Trade, 64.650, 142, S07, B13, 1
B13, Trade, 68.450, 151, S13, B13, 1
B13, Trade, 71.867, 151, B13, S07, 1
B13, Trade, 76.433, 152, B13, S10, 1
B13, Trade, 82.967, 152, B13, S02, 1
B13, Trade, 89.767, 153, B13, S00, 1
B13, Trade, 94.300, 149, S09, B13, 1
B13, Trade, 102.467, 154, B13, S11, 1
B13, Trade, 107.117, 154, S09, B13, 1
B13, Trade, 111.867, 155, B13, S10, 1
B13, Trade, 115.200, 148, S02, B13, 1
B13, Trade, 119.933, 146, S10, B13, 1
B13, Trade, 125.783, 157, B13, S10, 1
B13, Trade, 129.050, 157, S13, B13, 1
B13, Trade, 132.300, 157, B13, S05, 1
B13, Trade, 139.617, 158, B13, S06, 1
B13, Trade, 146.617, 132, S05, B13, 1
B13, Trade, 151.083, 152, S09, B13, 1
B13, Trade, 155.050, 159, B13, S10, 1
B13, Trade, 162.400, 160, B13, S10, 1
B13, Trade, 170.350, 161, B13, S07, 1
B13, Trade, 172.550, 160, S03, B13, 1
B13, Trade, 182.283, 162, B13, S03, 1
B13, Trade, 190.683, 163, B13, S07, 1
B13, Trade, 193.700, 153, S10, B13, 1
B13, Trade, 200.467, 164, B13, S07, 1
B13, Trade, 205.017, 164, B13, S06, 1
B13, Trade, 215.250, 165, B13, S05, 1
B13, Trade, 220.617, 155, S09, B13, 1
B13, Trade, 226.533, 166, B13, S05, 1
B13, Trade, 233.483, 167, B13, S05, 1
B13, Trade, 235.250, 166, S09, B13, 1
B13, Trade, 241.100, 168, S13, B13, 1
B13, Trade, 243.667, 168, B13, S01, 1
B13, Trade, 249.800, 169, B13, S11, 1
B13, Trade, 258.033, 170, B13, S00, 1
B13, Trade, 265.000, 164, S02, B13, 1
B13, Trade, 275.200, 171, B13, S00, 1
B13, Trade, 278.083, 166, S02, B13, 1
B13, Trade, 290.000, 173, B13, S10, 1
B13, Trade, 292.517, 173, B13, S06, 1
B13, Trade, 299.367, 174, B13, S05, 1
B14, 20
B14, Trade, 12.717, 135, B14, S10, 1
B14, Trade, 18.333, 149, B14, S10, 1
B14, Trade, 25.517, 145, S12, B14, 1
B14, Trade, 40.567, 151, B14, S10, 1
B14, Trade, 48.383, 145, S03, B14, 1
B14, Trade, 56.817, 149, S13, B14, 1
B14, Trade, 68.083, 151, B14, S07, 1
B14, Trade, 84.983, 149, S09, B14, 1
B14, Trade, 106.600, 151, S12, B14, 1
B14, Trade, 143.867, 153, B14, S03, 1
B14, Trade, 152.867, 149, S10, B14, 1
B14, Trade, 164.517, 158, S12, B14, 1
B14, Trade, 180.967, 161, S07, B14, 1
B14, Trade, 187.767, 154, S03, B14, 1
B14, Trade, 198.983, 164, S13, B14, 1
B14, Trade, 205.883, 156, B14, S05, 1
B14, Trade, 233.833, 168, S13, B14, 1
B14, Trade, 252.067, 166, S02, B14, 1
B14, Trade, 268.383, 160, S10, B14, 1
B14, Trade, 295.900, 167, B14, S00, 1
B15, 23
B15, Trade, 8.300, 134, B15, S05, 1
B15, Trade, 26.083, 148, B15, S10, 1
B15, Trade, 30.933, 145, B15, S10, 1
B15, Trade, 42.567, 150, S13, B15, 1
B15, Trade, 55.717, 150, S03, B15, 1
B15, Trade, 59.367, 151, S02, B15, 1
B15, Trade, 85.050, 150, S12, B15, 1
B15, Trade, 93.483, 143, S10, B15, 1
B15, Trade, 100.500, 158, B15, S07, 1
B15, Trade, 115.383, 155, S13, B15, 1
B15, Trade, 123.683, 146, S07, B15, 1
B15, Trade, 137.183, 160, B15, S05, 1
B15, Trade, 143.050, 159, B15, S09, 1
B15, Trade, 159.217, 150, S10, B15, 1
B15, Trade, 164.083, 158, S02, B15, 1
B15, Trade, 169.550, 162, B15, S13, 1
B15, Trade, 181.833, 160, S09, B15, 1
B15, Trade, 195.233, 155, B15, S03, 1
B15, Trade, 204.933, 170, B15, S04, 1
B15, Trade, 210.433, 158, B15, S06, 1
B15, Trade, 243.900, 169, S08, B15, 1
B15, Trade, 279.417, 164, S09, B15, 1
B15, Trade, 286.233, 162, S09, B15, 1
B16, 13
B16, Trade, 38.450, 153, S12, B16, 1
B16, Trade, 48.400, 143, B16, S10, 1
B16, Trade, 80.517, 152, B16, S13, 1
B16, Trade, 98.350, 142, B16, S05, 1
B16, Trade, 155.500, 161, S09, B16, 1
B16, Trade, 193.333, 156, S03, B16, 1
B16, Trade, 213.033, 169, S14, B16, 1
B16, Trade, 260.000, 174, B16, S00, 1
B16, Trade, 266.600, 169, B16, S08, 1
B16, Trade, 270.233, 181, B16, S09, 1
B16, Trade, 283.067, 162, S10, B16, 1
B16, Trade, 285.500, 169, S03, B16, 1
B16, Trade, 287.817, 179, S15, B16, 1
B17, 21
B17, Trade, 15.550, 148, S09, B17, 1
B17, Trade, 27.400, 149, B17, S06, 1
B17, Trade, 37.767, 151, S02, B17, 1
B17, Trade, 45.583, 150, S02, B17, 1
B17, Trade, 60.350, 145, S09, B17, 1
B17, Trade, 65.933, 146, B17, S05, 1
B17, Trade, 78.250, 148, B17, S07, 1
B17, Trade, 85.550, 151, S03, B17, 1
B17, Trade, 93.200, 157, S14, B17, 1
B17, Trade, 106.717, 154, S13, B17, 1
B17, Trade, 118.583, 168, S02, B17, 1
B17, Trade, 133.450, 155, S12, B17, 1
B17, Trade, 139.333, 163, S02, B17, 1
B17, Trade, 173.233, 159, S02, B17, 1
B17, Trade, 178.933, 166, S14, B17, 1
B17, Trade, 194.933, 150, S09, B17, 1
