B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 113.183, 128, B05, S02, 1
B06, 0
B07, 1
B07, Trade, 90.350, 133, B07, S02, 1
B08, 0
B09, 8
B09, Trade, 22.283, 132, B09, S01, 1
B09, Trade, 58.667, 135, B09, S02, 1
B09, Trade, 107.650, 138, B09, S00, 1
B09, Trade, 124.017, 142, B09, S02, 1
B09, Trade, 214.983, 149, B09, S06, 1
B09, Trade, 234.050, 153, B09, S02, 1
B09, Trade, 237.933, 153, B09, S04, 1
B09, Trade, 269.833, 157, B09, S00, 1
B10, 21
B10, Trade, 7.067, 132, B10, S01, 1
B10, Trade, 21.133, 135, B10, S01, 1
B10, Trade, 33.100, 136, B10, S00, 1
B10, Trade, 52.867, 138, B10, S02, 1
B10, Trade, 57.250, 139, B10, S00, 1
B10, Trade, 75.283, 140, B10, S02, 1
B10, Trade, 88.067, 142, B10, S00, 1
B10, Trade, 108.667, 142, B10, S01, 1
B10, Trade, 122.767, 144, B10, S01, 1
B10, Trade, 132.300, 146, B10, S02, 1
B10, Trade, 145.633, 147, B10, S02, 1
B10, Trade, 151.900, 146, B10, S01, 1
B10, Trade, 157.083, 148, B10, S01, 1
B10, Trade, 179.183, 151, B10, S04, 1
B10, Trade, 183.567, 148, B10, S02, 1
B10, Trade, 214.867, 154, B10, S00, 1
B10, Trade, 230.500, 156, B10, S00, 1
B10, Trade, 237.883, 156, B10, S00, 1
B10, Trade, 245.017, 157, B10, S01, 1
B10, Trade, 261.000, 159, B10, S02, 1
B10, Trade, 279.400, 159, B10, S00, 1
B11, 4
B11, Trade, 1.133, 106, S02, B11, 1
B11, Trade, 44.833, 138, S10, B11, 1
B11, Trade, 227.367, 157, B11, S10, 1
B11, Trade, 288.667, 165, B11, S00, 1
B12, 7
B12, Trade, 247.233, 158, B12, S02, 1
B12, Trade, 254.650, 161, B12, S02, 1
B12, Trade, 268.950, 168, B12, S06, 1
B12, Trade, 275.767, 168, B12, S01, 1
B12, Trade, 277.983, 159, S05, B12, 1
B12, Trade, 288.267, 170, B12, S00, 1
B12, Trade, 296.500, 171, B12, S00, 1
B13, 44
B13, Trade, 6.417, 132, B13, S00, 1
B13, Trade, 7.367, 132, B13, S02, 1
B13, Trade, 14.667, 144, B13, S01, 1
B13, Trade, 19.483, 146, B13, S10, 1
B13, Trade, 26.433, 145, B13, S11, 1
B13, Trade, 31.133, 143, B13, S01, 1
B13, Trade, 36.333, 147, S13, B13, 1
B13, Trade, 41.417, 148, B13, S02, 1
B13, Trade, 49.000, 141, B13, S02, 1
B13, Trade, 55.917, 143, S11, B13, 1
B13, Trade, 59.650, 147, S09, B13, 1
B13, Trade, 75.033, 151, B13, S00, 1
B13, Trade, 78.550, 141, B13, S02, 1
B13, Trade, 80.700, 147, B13, S01, 1
B13, Trade, 87.833, 152, B13, S00, 1
B13, Trade, 93.900, 144, B13, S00, 1
B13, Trade, 97.333, 146, B13, S02, 1
B13, Trade, 107.567, 149, B13, S10, 1
B13, Trade, 112.033, 155, B13, S00, 1
B13, Trade, 118.500, 151, B13, S02, 1
B13, Trade, 130.283, 157, B13, S00, 1
B13, Trade, 137.850, 158, B13, S10, 1
B13, Trade, 148.833, 159, B13, S02, 1
B13, Trade, 156.250, 157, B13, S02, 1
B13, Trade, 166.467, 160, B13, S00, 1
B13, Trade, 171.050, 161, B13, S10, 1
B13, Trade, 174.850, 156, B13, S00, 1
B13, Trade, 178.817, 152, B13, S10, 1
B13, Trade, 185.933, 155, B13, S10, 1
B13, Trade, 191.600, 163, B13, S02, 1
B13, Trade, 202.683, 164, B13, S00, 1
B13, Trade, 212.417, 165, B13, S10, 1
B13, Trade, 217.100, 165, B13, S01, 1
B13, Trade, 221.100, 157, B13, S00, 1
B13, Trade, 224.967, 166, B13, S13, 1
B13, Trade, 237.017, 167, B13, S08, 1
B13, Trade, 244.550, 168, B13, S00, 1
B13, Trade, 247.850, 159, B13, S04, 1
B13, Trade, 255.683, 161, B13, S10, 1
B13, Trade, 262.433, 170, S01, B13, 1
B13, Trade, 268.800, 169, B13, S05, 1
B13, Trade, 282.217, 160, B13, S02, 1
B13, Trade, 288.217, 172, B13, S02, 1
B13, Trade, 296.433, 173, B13, S02, 1
B14, 55
B14, Trade, 3.183, 143, S08, B14, 1
B14, Trade, 8.067, 135, S10, B14, 1
B14, Trade, 15.633, 149, B14, S13, 1
B14, Trade, 17.900, 149, S14, B14, 1
B14, Trade, 24.083, 139, S09, B14, 1
B14, Trade, 29.783, 151, B14, S04, 1
B14, Trade, 31.317, 149, S11, B14, 1
B14, Trade, 39.750, 151, S07, B14, 1
B14, Trade, 43.800, 146, S07, B14, 1
B14, Trade, 50.500, 153, B14, S09, 1
B14, Trade, 55.017, 143, S09, B14, 1
B14, Trade, 59.967, 148, S08, B14, 1
B14, Trade, 64.133, 154, B14, S00, 1
B14, Trade, 71.167, 155, B14, S01, 1
B14, Trade, 74.250, 155, B14, S06, 1
B14, Trade, 78.167, 144, S07, B14, 1
B14, Trade, 87.217, 157, B14, S10, 1
B14, Trade, 90.650, 153, S13, B14, 1
B14, Trade, 92.533, 153, S13, B14, 1
B14, Trade, 99.867, 158, B14, S00, 1
B14, Trade, 106.317, 154, S13, B14, 1
B14, Trade, 108.600, 159, B14, S02, 1
B14, Trade, 112.767, 159, B14, S01, 1
B14, Trade, 120.367, 151, S11, B14, 1
B14, Trade, 123.767, 156, S13, B14, 1
B14, Trade, 129.733, 161, B14, S01, 1
B14, Trade, 133.917, 160, S08, B14, 1
B14, Trade, 140.550, 162, B14, S14, 1
B14, Trade, 143.000, 157, S07, B14, 1
B14, Trade, 151.750, 163, B14, S14, 1
B14, Trade, 156.083, 163, S09, B14, 1
B14, Trade, 158.900, 155, S09, B14, 1
B14, Trade, 166.300, 164, B14, S02, 1
B14, Trade, 172.417, 165, B14, S01, 1
B14, Trade, 177.417, 160, S09, B14, 1
B14, Trade, 186.617, 167, B14, S10, 1
B14, Trade, 191.533, 167, B14, S10, 1
B14, Trade, 198.850, 167, B14, S10, 1
B14, Trade, 202.283, 168, B14, S02, 1
B14, Trade, 212.133, 169, B14, S01, 1
B14, Trade, 216.833, 169, B14, S10, 1
B14, Trade, 220.867, 170, S09, B14, 1
B14, Trade, 224.233, 170, B14, S10, 1
B14, Trade, 231.550, 163, S11, B14, 1
B14, Trade, 237.400, 158, S10, B14, 1
B14, Trade, 240.400, 172, S14, B14, 1
B14, Trade, 248.100, 163, S07, B14, 1
B14, Trade, 248.283, 165, S09, B14, 1
B14, Trade, 256.750, 171, S09, B14, 1
B14, Trade, 263.233, 172, S05, B14, 1
B14, Trade, 266.283, 171, S13, B14, 1
B14, Trade, 272.983, 175, B14, S12, 1
B14, Trade, 282.350, 172, S13, B14, 1
B14, Trade, 284.483, 176, B14, S07, 1
B14, Trade, 295.883, 177, B14, S05, 1
B15, 57
B15, Trade, 4.900, 144, S13, B15, 1
B15, Trade, 8.700, 141, S09, B15, 1
B15, Trade, 13.450, 145, S09, B15, 1
B15, Trade, 20.617, 153, B15, S14, 1
B15, Trade, 27.083, 151, S14, B15, 1
B15, Trade, 29.650, 154, B15, S15, 1
B15, Trade, 36.600, 152, S14, B15, 1
B15, Trade, 42.567, 148, S13, B15, 1
B15, Trade, 44.367, 146, S08, B15, 1
B15, Trade, 48.533, 156, B15, S10, 1
B15, Trade, 54.233, 146, S08, B15, 1
B15, Trade, 61.767, 150, S13, B15, 1
B15, Trade, 68.117, 158, B15, S15, 1
B15, Trade, 70.717, 158, B15, S10, 1
B15, Trade, 72.917, 158, B15, S13, 1
B15, Trade, 76.867, 159, B15, S10, 1
B15, Trade, 83.383, 151, S08, B15, 1
B15, Trade, 88.933, 160, B15, S14, 1
B15, Trade, 95.000, 155, S11, B15, 1
B15, Trade, 99.117, 153, S11, B15, 1
B15, Trade, 103.867, 161, S09, B15, 1
B15, Trade, 107.183, 158, S14, B15, 1
B15, Trade, 114.600, 143, S08, B15, 1
B15, Trade, 119.750, 151, S06, B15, 1
B15, Trade, 123.217, 163, B15, S15, 1
B15, Trade, 128.967, 164, B15, S12, 1
B15, Trade, 135.100, 164, B15, S14, 1
B15, Trade, 137.667, 165, S15, B15, 1
B15, Trade, 147.917, 166, B15, S09, 1
B15, Trade, 154.583, 164, S11, B15, 1
B15, Trade, 156.583, 165, S08, B15, 1
B15, Trade, 166.250, 167, B15, S14, 1
B15, Trade, 171.033, 168, S15, B15, 1
B15, Trade, 175.283, 165, S14, B15, 1
B15, Trade, 178.500, 161, S08, B15, 1
B15, Trade, 186.033, 169, S15, B15, 1
B15, Trade, 186.783, 168, S08, B15, 1
B15, Trade, 196.250, 170, B15, S00, 1
B15, Trade, 198.367, 171, B15, S00, 1
B15, Trade, 205.383, 171, B15, S01, 1
B15, Trade, 210.800, 172, B15, S13, 1
B15, Trade, 218.983, 170, S07, B15, 1
B15, Trade, 220.900, 173, S15, B15, 1
B15, Trade, 226.367, 173, B15, S02, 1
B15, Trade, 228.117, 174, B15, S07, 1
B15, Trade, 234.467, 168, S11, B15, 1
B15, Trade, 239.050, 164, S01, B15, 1
B15, Trade, 243.567, 175, B15, S14, 1
B15, Trade, 249.100, 170, S05, B15, 1
B15, Trade, 255.350, 169, S13, B15, 1
B15, Trade, 260.617, 177, B15, S04, 1
B15, Trade, 265.917, 170, S07, B15, 1
B15, Trade, 272.400, 178, S15, B15, 1
B15, Trade, 276.467, 178, B15, S11, 1
B15, Trade, 277.750, 162, S10, B15, 1
B15, Trade, 285.783, 180, S05, B15, 1
B15, Trade, 295.733, 180, B15, S03, 1
B16, 11
B16, Trade, 240.600, 170, S05, B16, 1
B16, Trade, 251.817, 173, S08, B16, 1
B16, Trade, 260.267, 181, B16, S00, 1
B16, Trade, 266.467, 172, S09, B16, 1
B16, Trade, 271.350, 169, B16, S04, 1
B16, Trade, 272.267, 170, B16, S03, 1
B16, Trade, 282.883, 174, B16, S11, 1
B16, Trade, 284.050, 169, S09, B16, 1
B16, Trade, 289.600, 179, S07, B16, 1
B16, Trade, 297.917, 185, B16, S15, 1
B16, Trade, 299.517, 185, B16, S09, 1
B17, 15
B17, Trade, 24.683, 141, S11, B17, 1
B17, Trade, 44.400, 147, S09, B17, 1
B17, Trade, 53.500, 139, S10, B17, 1
B17, Trade, 65.533, 159, S09, B17, 1
B17, Trade, 76.667, 163, B17, S09, 1
B17, Trade, 144.017, 162, S14, B17, 1
B17, Trade, 178.567, 162, S13, B17, 1
B17, Trade, 180.450, 161, S09, B17, 1
B17, Trade, 202.000, 172, B17, S15, 1
B17, Trade, 240.383, 170, B17, S02, 1
B17, Trade, 253.150, 176, S15, B17, 1
B17, Trade, 275.917, 172, S09, B17, 1
B17, Trade, 282.133, 163, S09, B17, 1
B17, Trade, 284.633, 177, B17, S03, 1
B17, Trade, 294.450, 185, B17, S14, 1
B18, 7
B18, Trade, 131.967, 160, B18, S01, 1
B18, Trade, 136.783, 157, S07, B18, 1
B18, Trade, 140.583, 151, B18, S02, 1
B18, Trade, 146.450, 142, B18, S00, 1
B18, Trade, 218.650, 170, S04, B18, 1
B18, Trade, 256.800, 172, S11, B18, 1
B18, Trade, 276.150, 172, S13, B18, 1
B19, 49
B19, Trade, 4.917, 136, B19, S00, 1
B19, Trade, 16.167, 146, B19, S13, 1
B19, Trade, 26.517, 144, B19, S02, 1
B19, Trade, 28.050, 161, B19, S01, 1
B19, Trade, 40.600, 152, B19, S01, 1
B19, Trade, 47.567, 161, B19, S00, 1
B19, Trade, 58.483, 138, B19, S01, 1
B19, Trade, 60.600, 144, B19, S04, 1
B19, Trade, 62.967, 142, B19, S02, 1
B19, Trade, 68.917, 157, B19, S06, 1
B19, Trade, 73.550, 164, B19, S11, 1
B19, Trade, 82.900, 147, B19, S01, 1
B19, Trade, 86.733, 152, S09, B19, 1
B19, Trade, 92.483, 150, B19, S06, 1
B19, Trade, 95.633, 143, S10, B19, 1
B19, Trade, 101.550, 156, B19, S06, 1
B19, Trade, 111.350, 154, B19, S06, 1
B19, Trade, 121.017, 145, B19, S07, 1
B19, Trade, 123.283, 162, B19, S10, 1
B19, Trade, 128.900, 167, B19, S04, 1
B19, Trade, 134.817, 162, B19, S00, 1
B19, Trade, 139.950, 168, B19, S09, 1
B19, Trade, 144.117, 155, B19, S00, 1
B19, Trade, 148.550, 163, S14, B19, 1
B19, Trade, 154.950, 150, B19, S04, 1
B19, Trade, 162.450, 169, B19, S01, 1
B19, Trade, 171.367, 160, B19, S01, 1
B19, Trade, 180.867, 151, B19, S02, 1
B19, Trade, 192.450, 163, B19, S13, 1
B19, Trade, 195.417, 181, B19, S02, 1
B19, Trade, 200.367, 184, B19, S11, 1
B19, Trade, 211.017, 172, B19, S12, 1
B19, Trade, 213.083, 165, S13, B19, 1
B19, Trade, 219.683, 166, B19, S13, 1
B19, Trade, 222.633, 171, B19, S00, 1
B19, Trade, 233.050, 165, B19, S00, 1
B19, Trade, 236.617, 167, B19, S10, 1
B19, Trade, 242.067, 170, S03, B19, 1
B19, Trade, 243.750, 174, B19, S06, 1
B19, Trade, 248.050, 158, B19, S00, 1
B19, Trade, 253.950, 169, B19, S00, 1
B19, Trade, 262.500, 169, B19, S10, 1
B19, Trade, 264.400, 165, B19, S02, 1
B19, Trade, 272.300, 167, B19, S02, 1
B19, Trade, 277.300, 177, B19, S10, 1
B19, Trade, 278.883, 160, B19, S02, 1
B19, Trade, 287.567, 188, B19, S03, 1
B19, Trade, 290.683, 185, B19, S14, 1
B19, Trade, 294.383, 187, B19, S07, 1
B20, 11
B20, Trade, 242.250, 175, S15, B20, 1
B20, Trade, 253.017, 175, S08, B20, 1
B20, Trade, 257.250, 167, B20, S01, 1
B20, Trade, 260.350, 182, S08, B20, 1
B20, Trade, 267.850, 176, S06, B20, 1
B20, Trade, 269.167, 171, S13, B20, 1
B20, Trade, 274.600, 166, B20, S05, 1
B20, Trade, 281.433, 163, S08, B20, 1
