Trd, 000001.967, 120
Trd, 000002.633, 110
Trd, 000002.917, 168
Trd, 000004.200, 158
Trd, 000004.217, 124
Trd, 000005.050, 158
Trd, 000005.617, 157
Trd, 000005.683, 156
Trd, 000006.767, 151
Trd, 000007.667, 156
Trd, 000008.883, 154
Trd, 000009.117, 153
Trd, 000009.350, 156
Trd, 000009.667, 157
Trd, 000010.150, 158
Trd, 000010.250, 165
Trd, 000010.350, 161
Trd, 000010.500, 158
Trd, 000011.583, 152
Trd, 000011.783, 163
Trd, 000012.850, 151
Trd, 000013.333, 161
Trd, 000013.500, 151
Trd, 000013.550, 149
Trd, 000014.883, 159
Trd, 000016.000, 158
Trd, 000016.133, 159
Trd, 000016.483, 159
Trd, 000016.867, 153
Trd, 000017.467, 153
Trd, 000019.050, 159
Trd, 000020.183, 158
Trd, 000020.367, 158
Trd, 000020.867, 158
Trd, 000021.883, 159
Trd, 000022.400, 157
Trd, 000022.983, 156
Trd, 000023.000, 160
Trd, 000023.633, 158
Trd, 000023.700, 157
Trd, 000024.250, 158
Trd, 000024.533, 157
Trd, 000025.017, 165
Trd, 000025.467, 158
Trd, 000025.633, 167
Trd, 000025.700, 158
Trd, 000026.533, 149
Trd, 000027.783, 148
Trd, 000028.183, 147
Trd, 000028.383, 154
Trd, 000029.200, 153
Trd, 000029.450, 160
Trd, 000030.583, 159
Trd, 000030.883, 149
Trd, 000031.850, 150
Trd, 000032.083, 150
Trd, 000033.633, 157
Trd, 000033.683, 157
Trd, 000034.083, 158
Trd, 000034.383, 157
Trd, 000034.567, 155
Trd, 000035.433, 157
Trd, 000036.267, 158
Trd, 000036.717, 157
Trd, 000037.100, 158
Trd, 000038.150, 153
Trd, 000038.467, 156
Trd, 000038.500, 150
Trd, 000038.917, 157
Trd, 000039.050, 159
Trd, 000039.117, 162
Trd, 000039.633, 154
Trd, 000039.733, 153
Trd, 000040.133, 161
Trd, 000040.650, 166
Trd, 000041.083, 165
Trd, 000041.217, 169
Trd, 000041.383, 156
Trd, 000042.567, 161
Trd, 000042.750, 160
Trd, 000043.467, 164
Trd, 000045.233, 162
Trd, 000045.367, 165
Trd, 000046.517, 150
Trd, 000047.233, 163
Trd, 000047.750, 161
Trd, 000048.533, 156
Trd, 000048.667, 160
Trd, 000048.717, 155
Trd, 000049.133, 163
Trd, 000049.783, 158
Trd, 000050.283, 158
Trd, 000050.700, 167
Trd, 000051.483, 169
Trd, 000052.000, 166
Trd, 000053.700, 159
Trd, 000054.450, 161
Trd, 000054.650, 166
Trd, 000054.967, 161
Trd, 000055.133, 168
Trd, 000055.167, 160
Trd, 000055.817, 169
Trd, 000056.333, 170
Trd, 000056.800, 168
Trd, 000058.067, 163
Trd, 000059.100, 165
Trd, 000059.917, 169
Trd, 000060.867, 166
Trd, 000061.033, 168
Trd, 000061.067, 167
Trd, 000061.533, 166
Trd, 000062.017, 167
Trd, 000062.117, 152
Trd, 000062.967, 168
Trd, 000063.117, 170
Trd, 000064.500, 170
Trd, 000066.500, 169
Trd, 000066.750, 169
Trd, 000066.833, 153
Trd, 000067.483, 169
Trd, 000069.150, 164
Trd, 000069.533, 150
Trd, 000069.883, 160
Trd, 000070.133, 164
Trd, 000070.517, 165
Trd, 000071.167, 153
Trd, 000072.083, 153
Trd, 000072.750, 157
Trd, 000075.017, 161
Trd, 000076.033, 161
Trd, 000076.200, 162
Trd, 000076.300, 168
Trd, 000076.800, 164
Trd, 000077.017, 164
Trd, 000077.217, 168
Trd, 000078.483, 166
Trd, 000078.817, 167
Trd, 000080.000, 166
Trd, 000080.017, 170
Trd, 000080.750, 164
Trd, 000081.600, 156
Trd, 000081.917, 166
Trd, 000082.583, 161
Trd, 000082.933, 164
Trd, 000083.400, 166
Trd, 000083.967, 163
Trd, 000084.900, 164
Trd, 000085.700, 164
Trd, 000086.133, 164
Trd, 000086.817, 163
Trd, 000087.250, 162
Trd, 000087.750, 165
Trd, 000088.317, 166
Trd, 000088.467, 167
Trd, 000089.017, 161
Trd, 000089.583, 157
Trd, 000090.267, 168
Trd, 000090.450, 158
Trd, 000090.833, 157
Trd, 000091.233, 156
Trd, 000092.783, 168
Trd, 000092.917, 162
Trd, 000093.000, 168
Trd, 000093.183, 158
Trd, 000093.633, 154
Trd, 000094.350, 162
Trd, 000094.667, 155
Trd, 000095.017, 155
Trd, 000095.300, 162
Trd, 000095.383, 163
Trd, 000096.800, 157
Trd, 000097.117, 157
Trd, 000099.650, 162
Trd, 000100.150, 163
Trd, 000101.100, 165
Trd, 000101.433, 160
Trd, 000101.650, 165
Trd, 000101.733, 165
Trd, 000102.333, 159
Trd, 000102.583, 159
Trd, 000103.083, 158
Trd, 000103.650, 161
Trd, 000103.750, 162
Trd, 000104.817, 162
Trd, 000104.933, 161
Trd, 000105.100, 172
Trd, 000105.250, 156
Trd, 000105.600, 154
Trd, 000105.883, 156
Trd, 000107.517, 157
Trd, 000107.833, 168
Trd, 000108.483, 169
Trd, 000109.700, 158
Trd, 000109.933, 170
Trd, 000110.900, 161
Trd, 000112.017, 167
Trd, 000112.250, 161
Trd, 000113.500, 164
Trd, 000114.017, 165
Trd, 000114.400, 165
Trd, 000114.983, 165
Trd, 000115.350, 164
Trd, 000115.900, 161
Trd, 000116.700, 162
Trd, 000116.733, 165
Trd, 000117.150, 166
Trd, 000118.450, 165
Trd, 000119.067, 159
Trd, 000119.767, 167
Trd, 000119.850, 168
Trd, 000120.667, 164
Trd, 000121.067, 166
Trd, 000121.233, 166
Trd, 000121.317, 169
Trd, 000122.117, 163
Trd, 000122.583, 167
Trd, 000122.733, 172
Trd, 000123.633, 160
Trd, 000123.717, 169
Trd, 000124.700, 158
