B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 1.567, 108, B06, S00, 1
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 118.667, 146, B10, S01, 1
B10, Trade, 214.083, 155, B10, S00, 1
B10, Trade, 278.050, 161, B10, S04, 1
B11, 4
B11, Trade, 18.967, 137, B11, S00, 1
B11, Trade, 27.767, 138, B11, S00, 1
B11, Trade, 118.117, 147, B11, S05, 1
B11, Trade, 291.983, 165, B11, S01, 1
B12, 0
B13, 23
B13, Trade, 4.700, 144, B13, S09, 1
B13, Trade, 8.133, 145, B13, S05, 1
B13, Trade, 13.283, 145, B13, S05, 1
B13, Trade, 21.133, 146, B13, S05, 1
B13, Trade, 33.000, 147, B13, S03, 1
B13, Trade, 40.133, 148, B13, S08, 1
B13, Trade, 74.250, 151, B13, S05, 1
B13, Trade, 75.500, 151, B13, S00, 1
B13, Trade, 79.150, 152, B13, S04, 1
B13, Trade, 94.900, 153, B13, S05, 1
B13, Trade, 102.517, 154, B13, S00, 1
B13, Trade, 117.283, 155, B13, S03, 1
B13, Trade, 135.533, 157, B13, S01, 1
B13, Trade, 149.950, 159, B13, S12, 1
B13, Trade, 153.500, 159, S09, B13, 1
B13, Trade, 171.050, 161, B13, S01, 1
B13, Trade, 171.700, 161, B13, S00, 1
B13, Trade, 184.983, 162, B13, S05, 1
B13, Trade, 230.733, 167, B13, S04, 1
B13, Trade, 231.133, 167, B13, S00, 1
B13, Trade, 239.400, 168, B13, S05, 1
B13, Trade, 261.783, 170, B13, S00, 1
B13, Trade, 293.250, 173, B13, S00, 1
B14, 41
B14, Trade, 3.783, 148, B14, S01, 1
B14, Trade, 12.200, 149, B14, S00, 1
B14, Trade, 16.283, 149, B14, S01, 1
B14, Trade, 20.067, 150, B14, S06, 1
B14, Trade, 23.600, 150, B14, S04, 1
B14, Trade, 27.183, 151, B14, S03, 1
B14, Trade, 37.617, 151, B14, S01, 1
B14, Trade, 38.767, 152, S14, B14, 1
B14, Trade, 46.750, 152, B14, S04, 1
B14, Trade, 63.067, 154, B14, S00, 1
B14, Trade, 69.183, 155, S14, B14, 1
B14, Trade, 75.000, 155, S14, B14, 1
B14, Trade, 76.917, 156, S14, B14, 1
B14, Trade, 83.250, 156, B14, S07, 1
B14, Trade, 90.517, 157, B14, S01, 1
B14, Trade, 96.283, 158, B14, S14, 1
B14, Trade, 97.950, 158, B14, S04, 1
B14, Trade, 104.417, 158, B14, S01, 1
B14, Trade, 107.883, 159, B14, S00, 1
B14, Trade, 116.767, 159, B14, S12, 1
B14, Trade, 119.300, 160, B14, S14, 1
B14, Trade, 130.183, 161, B14, S14, 1
B14, Trade, 135.300, 161, B14, S04, 1
B14, Trade, 140.900, 162, B14, S14, 1
B14, Trade, 147.233, 162, B14, S01, 1
B14, Trade, 155.433, 163, B14, S04, 1
B14, Trade, 159.733, 164, B14, S05, 1
B14, Trade, 162.633, 164, S14, B14, 1
B14, Trade, 170.417, 165, B14, S04, 1
B14, Trade, 184.550, 166, B14, S04, 1
B14, Trade, 198.000, 168, S14, B14, 1
B14, Trade, 207.950, 168, B14, S00, 1
B14, Trade, 211.233, 169, B14, S05, 1
B14, Trade, 218.567, 169, B14, S01, 1
B14, Trade, 219.167, 170, S14, B14, 1
B14, Trade, 230.100, 171, B14, S13, 1
B14, Trade, 240.783, 172, B14, S10, 1
B14, Trade, 252.717, 173, B14, S04, 1
B14, Trade, 267.667, 174, B14, S03, 1
B14, Trade, 276.867, 175, S02, B14, 1
B14, Trade, 293.133, 177, S14, B14, 1
B15, 0
B16, 9
B16, Trade, 242.900, 175, S06, B16, 1
B16, Trade, 250.867, 180, B16, S13, 1
B16, Trade, 257.417, 180, B16, S05, 1
B16, Trade, 266.700, 181, B16, S04, 1
B16, Trade, 269.783, 182, S10, B16, 1
B16, Trade, 273.833, 182, B16, S12, 1
B16, Trade, 278.883, 180, S07, B16, 1
B16, Trade, 288.100, 184, B16, S03, 1
B16, Trade, 291.100, 184, S15, B16, 1
B17, 40
B17, Trade, 11.067, 153, B17, S06, 1
B17, Trade, 17.200, 149, B17, S05, 1
B17, Trade, 41.850, 147, B17, S05, 1
B17, Trade, 44.600, 150, B17, S04, 1
B17, Trade, 52.283, 155, B17, S01, 1
B17, Trade, 54.500, 154, B17, S05, 1
B17, Trade, 61.183, 157, B17, S04, 1
B17, Trade, 65.117, 153, B17, S05, 1
B17, Trade, 70.683, 151, B17, S01, 1
B17, Trade, 90.317, 166, B17, S05, 1
B17, Trade, 95.050, 157, S14, B17, 1
B17, Trade, 102.350, 156, B17, S05, 1
B17, Trade, 109.117, 157, B17, S09, 1
B17, Trade, 115.050, 167, B17, S04, 1
B17, Trade, 120.233, 164, B17, S04, 1
B17, Trade, 123.400, 162, B17, S05, 1
B17, Trade, 131.367, 161, B17, S13, 1
B17, Trade, 144.533, 162, B17, S09, 1
B17, Trade, 145.333, 161, B17, S05, 1
B17, Trade, 152.267, 159, B17, S05, 1
B17, Trade, 168.700, 169, B17, S09, 1
B17, Trade, 173.200, 163, B17, S05, 1
B17, Trade, 181.450, 173, B17, S14, 1
B17, Trade, 184.767, 169, S12, B17, 1
B17, Trade, 190.283, 174, B17, S04, 1
B17, Trade, 195.183, 174, B17, S07, 1
B17, Trade, 199.350, 168, B17, S00, 1
B17, Trade, 204.667, 167, B17, S00, 1
B17, Trade, 213.333, 171, B17, S06, 1
B17, Trade, 225.167, 174, B17, S05, 1
B17, Trade, 228.750, 173, B17, S05, 1
B17, Trade, 241.067, 169, B17, S04, 1
B17, Trade, 247.800, 182, B17, S04, 1
B17, Trade, 252.517, 180, B17, S04, 1
B17, Trade, 261.217, 181, B17, S01, 1
B17, Trade, 273.867, 180, B17, S01, 1
B17, Trade, 280.617, 178, B17, S04, 1
B17, Trade, 283.950, 180, B17, S10, 1
B17, Trade, 290.100, 181, B17, S02, 1
B17, Trade, 295.133, 182, B17, S03, 1
B18, 55
B18, Trade, 7.550, 159, S11, B18, 1
B18, Trade, 11.617, 163, S18, B18, 1
B18, Trade, 20.583, 164, S18, B18, 1
B18, Trade, 26.350, 152, S07, B18, 1
B18, Trade, 33.417, 154, S15, B18, 1
B18, Trade, 40.500, 154, S11, B18, 1
B18, Trade, 48.300, 153, S14, B18, 1
B18, Trade, 55.000, 157, S11, B18, 1
B18, Trade, 57.567, 159, S06, B18, 1
B18, Trade, 64.317, 157, S15, B18, 1
B18, Trade, 67.333, 157, S07, B18, 1
B18, Trade, 71.833, 156, S11, B18, 1
B18, Trade, 82.317, 155, S08, B18, 1
B18, Trade, 86.067, 171, B18, S04, 1
B18, Trade, 87.550, 171, S15, B18, 1
B18, Trade, 95.750, 161, S11, B18, 1
B18, Trade, 100.717, 161, S15, B18, 1
B18, Trade, 104.650, 160, S06, B18, 1
B18, Trade, 106.500, 161, S15, B18, 1
B18, Trade, 112.867, 165, S11, B18, 1
B18, Trade, 117.500, 167, S15, B18, 1
B18, Trade, 123.983, 165, S08, B18, 1
B18, Trade, 129.483, 164, S15, B18, 1
B18, Trade, 132.683, 175, B18, S04, 1
B18, Trade, 140.033, 174, S09, B18, 1
B18, Trade, 142.983, 167, S06, B18, 1
B18, Trade, 150.000, 164, S06, B18, 1
B18, Trade, 155.483, 177, S18, B18, 1
B18, Trade, 158.700, 169, S15, B18, 1
B18, Trade, 164.683, 172, S07, B18, 1
B18, Trade, 169.850, 179, S18, B18, 1
B18, Trade, 172.783, 171, S06, B18, 1
B18, Trade, 178.567, 179, S15, B18, 1
B18, Trade, 183.433, 178, S07, B18, 1
B18, Trade, 188.683, 178, S15, B18, 1
B18, Trade, 195.567, 175, S11, B18, 1
B18, Trade, 201.267, 172, S06, B18, 1
B18, Trade, 213.417, 173, S07, B18, 1
B18, Trade, 214.750, 183, S18, B18, 1
B18, Trade, 218.083, 177, S11, B18, 1
B18, Trade, 223.383, 182, S01, B18, 1
B18, Trade, 227.267, 178, S07, B18, 1
B18, Trade, 233.117, 180, S07, B18, 1
B18, Trade, 241.700, 173, S11, B18, 1
B18, Trade, 244.900, 186, B18, S14, 1
B18, Trade, 247.317, 187, B18, S06, 1
B18, Trade, 258.500, 182, S13, B18, 1
B18, Trade, 260.433, 188, B18, S12, 1
B18, Trade, 264.850, 188, B18, S05, 1
B18, Trade, 269.800, 187, S09, B18, 1
B18, Trade, 275.683, 182, S10, B18, 1
B18, Trade, 279.517, 187, S15, B18, 1
B18, Trade, 286.350, 190, B18, S00, 1
B18, Trade, 291.583, 184, S11, B18, 1
B18, Trade, 293.983, 191, B18, S05, 1
B19, 58
B19, Trade, 4.433, 162, S18, B19, 1
B19, Trade, 10.400, 162, S15, B19, 1
B19, Trade, 12.833, 149, S14, B19, 1
B19, Trade, 17.600, 152, S07, B19, 1
B19, Trade, 25.217, 150, S11, B19, 1
B19, Trade, 28.850, 154, S15, B19, 1
B19, Trade, 34.817, 154, S06, B19, 1
B19, Trade, 35.683, 152, S14, B19, 1
B19, Trade, 43.717, 155, S15, B19, 1
B19, Trade, 50.217, 156, S15, B19, 1
B19, Trade, 57.050, 158, S15, B19, 1
B19, Trade, 65.533, 156, S06, B19, 1
B19, Trade, 69.050, 155, S11, B19, 1
B19, Trade, 72.717, 157, S07, B19, 1
B19, Trade, 81.867, 156, S11, B19, 1
B19, Trade, 84.750, 156, S14, B19, 1
B19, Trade, 89.417, 171, S18, B19, 1
B19, Trade, 95.883, 162, S06, B19, 1
B19, Trade, 98.483, 162, S07, B19, 1
B19, Trade, 105.317, 161, S07, B19, 1
B19, Trade, 108.800, 173, S18, B19, 1
B19, Trade, 112.233, 164, S15, B19, 1
B19, Trade, 119.133, 166, S11, B19, 1
B19, Trade, 126.083, 166, S11, B19, 1
B19, Trade, 132.000, 175, S18, B19, 1
B19, Trade, 134.433, 167, S15, B19, 1
B19, Trade, 139.683, 165, S06, B19, 1
B19, Trade, 144.217, 165, S11, B19, 1
B19, Trade, 149.650, 164, S07, B19, 1
B19, Trade, 153.333, 165, S06, B19, 1
B19, Trade, 160.950, 169, S11, B19, 1
B19, Trade, 164.833, 171, S06, B19, 1
B19, Trade, 168.150, 170, S08, B19, 1
B19, Trade, 173.967, 182, B19, S04, 1
B19, Trade, 178.767, 180, S18, B19, 1
B19, Trade, 185.200, 166, S14, B19, 1
B19, Trade, 189.850, 184, S19, B19, 1
B19, Trade, 195.667, 176, S06, B19, 1
B19, Trade, 196.267, 181, S18, B19, 1
B19, Trade, 203.933, 170, S11, B19, 1
B19, Trade, 210.283, 173, S11, B19, 1
B19, Trade, 213.700, 172, S15, B19, 1
B19, Trade, 218.217, 172, S13, B19, 1
B19, Trade, 224.300, 183, S15, B19, 1
B19, Trade, 229.383, 180, S11, B19, 1
B19, Trade, 235.533, 179, S07, B19, 1
B19, Trade, 238.717, 172, S14, B19, 1
B19, Trade, 246.633, 187, S18, B19, 1
B19, Trade, 254.933, 180, S11, B19, 1
B19, Trade, 257.217, 181, S15, B19, 1
B19, Trade, 264.300, 188, S18, B19, 1
B19, Trade, 266.833, 189, S18, B19, 1
B19, Trade, 274.517, 187, S15, B19, 1
B19, Trade, 276.950, 182, S06, B19, 1
B19, Trade, 285.000, 193, S19, B19, 1
B19, Trade, 291.833, 186, S07, B19, 1
B19, Trade, 292.333, 191, S18, B19, 1
B19, Trade, 298.950, 195, S19, B19, 1
B20, 50
B20, Trade, 2.933, 158, B20, S04, 1
B20, Trade, 13.117, 146, B20, S03, 1
B20, Trade, 18.600, 148, B20, S12, 1
B20, Trade, 21.067, 147, B20, S00, 1
B20, Trade, 31.067, 151, B20, S01, 1
B20, Trade, 39.267, 151, B20, S05, 1
B20, Trade, 44.533, 152, B20, S01, 1
B20, Trade, 49.033, 153, B20, S06, 1
B20, Trade, 55.583, 155, B20, S03, 1
B20, Trade, 62.417, 152, B20, S03, 1
B20, Trade, 66.867, 152, B20, S04, 1
B20, Trade, 76.367, 152, B20, S01, 1
B20, Trade, 79.833, 152, B20, S03, 1
B20, Trade, 88.650, 169, B20, S14, 1
B20, Trade, 92.317, 156, B20, S00, 1
B20, Trade, 102.333, 157, B20, S12, 1
B20, Trade, 107.783, 160, B20, S07, 1
B20, Trade, 109.933, 160, B20, S01, 1
B20, Trade, 116.083, 168, S06, B20, 1
B20, Trade, 117.833, 148, B20, S00, 1
B20, Trade, 125.683, 162, B20, S04, 1
B20, Trade, 129.000, 163, S08, B20, 1
B20, Trade, 136.767, 163, S11, B20, 1
B20, Trade, 145.000, 162, B20, S04, 1
B20, Trade, 148.383, 162, B20, S05, 1
B20, Trade, 156.183, 163, B20, S03, 1
B20, Trade, 161.150, 163, B20, S05, 1
B20, Trade, 168.517, 170, S11, B20, 1
B20, Trade, 173.583, 184, B20, S11, 1
B20, Trade, 181.133, 174, B20, S04, 1
B20, Trade, 186.100, 170, B20, S05, 1
B20, Trade, 190.533, 174, B20, S00, 1
B20, Trade, 196.317, 173, B20, S14, 1
B20, Trade, 204.383, 168, B20, S05, 1
B20, Trade, 212.217, 170, B20, S14, 1
B20, Trade, 217.200, 170, B20, S04, 1
B20, Trade, 226.433, 174, B20, S04, 1
B20, Trade, 233.833, 172, B20, S04, 1
B20, Trade, 236.433, 172, B20, S01, 1
B20, Trade, 246.367, 190, B20, S01, 1
B20, Trade, 253.217, 178, S02, B20, 1
B20, Trade, 254.883, 179, B20, S07, 1
B20, Trade, 259.733, 186, S07, B20, 1
B20, Trade, 263.417, 184, B20, S10, 1
B20, Trade, 272.583, 183, B20, S03, 1
B20, Trade, 275.950, 180, B20, S03, 1
B20, Trade, 282.433, 179, B20, S04, 1
B20, Trade, 287.867, 186, B20, S14, 1
B20, Trade, 288.750, 179, B20, S00, 1
B20, Trade, 297.817, 186, B20, S13, 1
B21, 42
B21, Trade, 8.217, 140, B21, S04, 1
B21, Trade, 18.800, 147, B21, S01, 1
B21, Trade, 28.183, 147, B21, S01, 1
B21, Trade, 33.367, 147, B21, S04, 1
B21, Trade, 40.200, 147, B21, S05, 1
B21, Trade, 53.967, 154, B21, S12, 1
B21, Trade, 61.617, 157, B21, S14, 1
B21, Trade, 62.850, 155, B21, S09, 1
B21, Trade, 68.850, 152, B21, S08, 1
B21, Trade, 89.400, 166, B21, S12, 1
B21, Trade, 93.200, 162, B21, S08, 1
B21, Trade, 97.050, 158, B21, S00, 1
B21, Trade, 107.133, 156, B21, S04, 1
B21, Trade, 116.533, 166, B21, S08, 1
B21, Trade, 122.083, 162, B21, S00, 1
B21, Trade, 129.283, 161, B21, S00, 1
B21, Trade, 131.750, 160, B21, S12, 1
B21, Trade, 139.700, 161, B21, S00, 1
B21, Trade, 145.267, 161, B21, S00, 1
B21, Trade, 147.883, 161, B21, S04, 1
B21, Trade, 160.133, 164, B21, S01, 1
B21, Trade, 170.283, 168, B21, S12, 1
B21, Trade, 173.083, 165, B21, S08, 1
B21, Trade, 180.067, 178, B21, S00, 1
B21, Trade, 192.617, 174, B21, S05, 1
B21, Trade, 196.967, 171, B21, S04, 1
B21, Trade, 201.967, 168, B21, S03, 1
B21, Trade, 209.733, 167, B21, S04, 1
B21, Trade, 213.517, 170, B21, S09, 1
B21, Trade, 220.683, 170, B21, S04, 1
B21, Trade, 227.367, 173, B21, S14, 1
B21, Trade, 236.900, 171, B21, S00, 1
B21, Trade, 242.067, 170, B21, S00, 1
B21, Trade, 247.517, 184, B21, S00, 1
B21, Trade, 252.200, 182, B21, S14, 1
B21, Trade, 265.650, 183, B21, S01, 1
B21, Trade, 270.000, 179, B21, S04, 1
B21, Trade, 272.950, 180, B21, S02, 1
B21, Trade, 277.050, 179, B21, S05, 1
B21, Trade, 288.133, 181, B21, S01, 1
B21, Trade, 292.967, 178, B21, S02, 1
B21, Trade, 296.583, 180, B21, S01, 1
B22, 53
B22, Trade, 2.567, 158, B22, S14, 1
B22, Trade, 6.083, 139, B22, S00, 1
B22, Trade, 10.550, 154, B22, S06, 1
B22, Trade, 24.017, 148, B22, S09, 1
B22, Trade, 34.700, 153, B22, S00, 1
B22, Trade, 42.500, 147, B22, S00, 1
