B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 21.450, 136, B10, S01, 1
B10, Trade, 93.000, 143, B10, S02, 1
B10, Trade, 117.083, 145, B10, S02, 1
B11, 0
B12, 10
B12, Trade, 26.167, 142, B12, S11, 1
B12, Trade, 34.567, 143, B12, S00, 1
B12, Trade, 43.450, 144, B12, S09, 1
B12, Trade, 92.850, 149, B12, S00, 1
B12, Trade, 117.267, 149, S11, B12, 1
B12, Trade, 143.083, 154, B12, S11, 1
B12, Trade, 193.900, 159, B12, S07, 1
B12, Trade, 199.167, 160, B12, S09, 1
B12, Trade, 231.733, 163, B12, S09, 1
B12, Trade, 234.733, 163, B12, S11, 1
B13, 18
B13, Trade, 21.417, 144, B13, S11, 1
B13, Trade, 34.917, 139, S04, B13, 1
B13, Trade, 37.800, 143, S03, B13, 1
B13, Trade, 91.317, 152, B13, S00, 1
B13, Trade, 104.700, 152, B13, S11, 1
B13, Trade, 123.217, 155, B13, S00, 1
B13, Trade, 141.200, 157, B13, S00, 1
B13, Trade, 147.050, 151, B13, S09, 1
B13, Trade, 156.450, 158, B13, S09, 1
B13, Trade, 167.617, 159, B13, S09, 1
B13, Trade, 171.117, 160, B13, S10, 1
B13, Trade, 198.983, 162, B13, S11, 1
B13, Trade, 208.750, 164, B13, S09, 1
B13, Trade, 230.867, 166, B13, S02, 1
B13, Trade, 259.933, 169, B13, S07, 1
B13, Trade, 269.550, 170, B13, S09, 1
B13, Trade, 292.750, 172, B13, S00, 1
B13, Trade, 294.950, 172, B13, S09, 1
B14, 8
B14, Trade, 242.617, 172, B14, S12, 1
B14, Trade, 250.650, 170, B14, S09, 1
B14, Trade, 259.883, 174, B14, S02, 1
B14, Trade, 269.150, 174, B14, S11, 1
B14, Trade, 271.600, 173, B14, S12, 1
B14, Trade, 281.850, 176, B14, S01, 1
B14, Trade, 290.700, 177, B14, S01, 1
B14, Trade, 291.900, 173, S08, B14, 1
B15, 12
B15, Trade, 240.500, 172, S08, B15, 1
B15, Trade, 248.233, 176, B15, S04, 1
B15, Trade, 253.000, 176, B15, S09, 1
B15, Trade, 256.400, 177, B15, S15, 1
B15, Trade, 263.583, 177, B15, S02, 1
B15, Trade, 266.767, 177, B15, S06, 1
B15, Trade, 271.467, 176, S04, B15, 1
B15, Trade, 275.133, 175, S03, B15, 1
B15, Trade, 281.067, 179, B15, S00, 1
B15, Trade, 282.333, 179, S15, B15, 1
B15, Trade, 290.500, 180, B15, S10, 1
B15, Trade, 293.217, 180, B15, S15, 1
B16, 11
B16, Trade, 240.667, 172, B16, S11, 1
B16, Trade, 245.217, 176, B16, S13, 1
B16, Trade, 248.633, 177, S15, B16, 1
B16, Trade, 255.733, 178, S03, B16, 1
B16, Trade, 259.400, 181, B16, S09, 1
B16, Trade, 265.600, 181, S16, B16, 1
B16, Trade, 267.633, 181, B16, S08, 1
B16, Trade, 273.883, 173, S06, B16, 1
B16, Trade, 281.700, 182, S03, B16, 1
B16, Trade, 286.117, 174, S00, B16, 1
B16, Trade, 293.433, 181, S03, B16, 1
B17, 10
B17, Trade, 6.317, 156, B17, S03, 1
B17, Trade, 21.650, 158, B17, S14, 1
B17, Trade, 30.750, 159, S06, B17, 1
B17, Trade, 65.717, 156, B17, S07, 1
B17, Trade, 79.583, 162, B17, S10, 1
B17, Trade, 106.783, 155, S03, B17, 1
B17, Trade, 122.133, 160, S04, B17, 1
B17, Trade, 126.467, 163, S14, B17, 1
B17, Trade, 168.100, 169, S14, B17, 1
B17, Trade, 187.233, 169, S14, B17, 1
B18, 4
B18, Trade, 12.333, 155, B18, S09, 1
B18, Trade, 39.667, 153, S04, B18, 1
B18, Trade, 225.033, 173, B18, S00, 1
B18, Trade, 274.550, 171, S13, B18, 1
B19, 59
B19, Trade, 5.700, 147, S12, B19, 1
B19, Trade, 8.717, 156, S16, B19, 1
B19, Trade, 11.833, 156, S16, B19, 1
B19, Trade, 15.833, 158, S14, B19, 1
B19, Trade, 26.617, 159, S04, B19, 1
B19, Trade, 32.567, 159, S14, B19, 1
B19, Trade, 35.250, 142, S10, B19, 1
B19, Trade, 38.683, 165, S18, B19, 1
B19, Trade, 45.167, 157, S06, B19, 1
B19, Trade, 47.550, 156, S06, B19, 1
B19, Trade, 52.383, 160, S16, B19, 1
B19, Trade, 58.283, 163, S03, B19, 1
B19, Trade, 66.300, 163, S03, B19, 1
B19, Trade, 71.100, 167, S04, B19, 1
B19, Trade, 77.200, 162, S12, B19, 1
