B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 23.000, 139, B11, S01, 1
B12, 0
B13, 0
B14, 15
B14, Trade, 12.967, 143, B14, S03, 1
B14, Trade, 21.483, 144, B14, S09, 1
B14, Trade, 84.783, 155, B14, S10, 1
B14, Trade, 107.950, 158, B14, S01, 1
B14, Trade, 123.883, 156, B14, S01, 1
B14, Trade, 127.850, 157, B14, S03, 1
B14, Trade, 165.333, 163, B14, S02, 1
B14, Trade, 171.217, 162, B14, S03, 1
B14, Trade, 177.083, 164, B14, S06, 1
B14, Trade, 193.117, 166, B14, S07, 1
B14, Trade, 201.183, 165, B14, S11, 1
B14, Trade, 208.417, 168, B14, S01, 1
B14, Trade, 222.100, 168, B14, S13, 1
B14, Trade, 227.733, 169, B14, S06, 1
B14, Trade, 229.417, 169, B14, S02, 1
B15, 1
B15, Trade, 59.100, 151, B15, S13, 1
B16, 33
B16, Trade, 14.183, 142, B16, S10, 1
B16, Trade, 30.983, 151, B16, S02, 1
B16, Trade, 38.183, 154, B16, S09, 1
B16, Trade, 46.133, 157, B16, S00, 1
B16, Trade, 50.500, 158, B16, S14, 1
B16, Trade, 57.683, 154, B16, S00, 1
B16, Trade, 60.800, 154, B16, S07, 1
B16, Trade, 66.800, 150, B16, S02, 1
B16, Trade, 73.117, 157, B16, S13, 1
B16, Trade, 82.900, 160, B16, S01, 1
B16, Trade, 96.933, 164, B16, S13, 1
B16, Trade, 101.483, 164, B16, S13, 1
B16, Trade, 102.633, 161, B16, S06, 1
B16, Trade, 111.750, 159, B16, S10, 1
B16, Trade, 120.700, 159, B16, S09, 1
B16, Trade, 124.350, 155, B16, S03, 1
B16, Trade, 132.867, 164, B16, S13, 1
B16, Trade, 139.317, 164, B16, S02, 1
B16, Trade, 156.183, 167, B16, S02, 1
B16, Trade, 160.933, 167, B16, S06, 1
B16, Trade, 166.300, 161, B16, S10, 1
B16, Trade, 171.133, 162, B16, S00, 1
B16, Trade, 194.433, 166, B16, S12, 1
B16, Trade, 208.200, 175, B16, S12, 1
B16, Trade, 227.233, 170, B16, S00, 1
B16, Trade, 231.900, 174, S03, B16, 1
B16, Trade, 249.717, 179, B16, S05, 1
B16, Trade, 257.333, 177, B16, S02, 1
B16, Trade, 268.367, 180, B16, S12, 1
B16, Trade, 273.500, 181, B16, S05, 1
B16, Trade, 275.117, 166, S04, B16, 1
B16, Trade, 283.017, 179, S01, B16, 1
B16, Trade, 291.850, 183, B16, S14, 1
B17, 10
B17, Trade, 240.967, 181, B17, S13, 1
B17, Trade, 249.183, 183, B17, S01, 1
B17, Trade, 254.733, 183, S17, B17, 1
B17, Trade, 261.067, 180, B17, S05, 1
B17, Trade, 269.300, 185, B17, S05, 1
B17, Trade, 277.450, 186, S16, B17, 1
B17, Trade, 281.650, 186, B17, S13, 1
B17, Trade, 287.017, 187, B17, S05, 1
B17, Trade, 293.217, 182, S03, B17, 1
B17, Trade, 295.867, 188, S04, B17, 1
B18, 30
B18, Trade, 13.100, 143, B18, S01, 1
B18, Trade, 27.900, 147, S13, B18, 1
B18, Trade, 33.683, 155, B18, S10, 1
B18, Trade, 40.833, 157, B18, S11, 1
B18, Trade, 47.950, 153, B18, S13, 1
B18, Trade, 55.117, 153, B18, S13, 1
B18, Trade, 62.450, 153, B18, S12, 1
B18, Trade, 73.917, 156, B18, S02, 1
B18, Trade, 79.950, 163, S04, B18, 1
B18, Trade, 83.000, 161, B18, S14, 1
B18, Trade, 87.533, 157, B18, S10, 1
B18, Trade, 90.500, 168, B18, S02, 1
B18, Trade, 101.100, 164, B18, S01, 1
B18, Trade, 104.183, 162, B18, S11, 1
B18, Trade, 109.350, 155, S13, B18, 1
B18, Trade, 118.650, 161, B18, S02, 1
B18, Trade, 132.933, 162, B18, S10, 1
B18, Trade, 145.750, 161, B18, S13, 1
B18, Trade, 154.167, 167, B18, S01, 1
B18, Trade, 179.533, 164, B18, S00, 1
B18, Trade, 185.617, 171, B18, S01, 1
B18, Trade, 192.050, 170, B18, S06, 1
B18, Trade, 205.767, 176, S03, B18, 1
B18, Trade, 218.667, 169, B18, S13, 1
B18, Trade, 234.300, 175, B18, S13, 1
B18, Trade, 246.800, 186, B18, S02, 1
B18, Trade, 259.083, 178, B18, S12, 1
B18, Trade, 271.733, 182, B18, S10, 1
B18, Trade, 283.150, 182, B18, S02, 1
B18, Trade, 296.633, 186, B18, S02, 1
B19, 58
B19, Trade, 3.750, 127, S00, B19, 1
B19, Trade, 5.967, 143, S03, B19, 1
B19, Trade, 15.050, 163, S18, B19, 1
B19, Trade, 19.300, 146, S00, B19, 1
B19, Trade, 25.133, 147, S03, B19, 1
B19, Trade, 31.817, 155, S14, B19, 1
B19, Trade, 35.383, 160, S14, B19, 1
B19, Trade, 38.450, 161, S14, B19, 1
B19, Trade, 44.817, 158, S14, B19, 1
B19, Trade, 49.017, 161, S03, B19, 1
B19, Trade, 53.783, 155, S14, B19, 1
B19, Trade, 59.667, 160, S03, B19, 1
B19, Trade, 64.800, 154, S04, B19, 1
B19, Trade, 69.783, 159, S00, B19, 1
B19, Trade, 75.650, 156, S06, B19, 1
B19, Trade, 81.117, 162, S14, B19, 1
B19, Trade, 84.717, 162, S03, B19, 1
B19, Trade, 91.400, 166, S00, B19, 1
B19, Trade, 94.367, 166, S14, B19, 1
B19, Trade, 97.517, 166, S00, B19, 1
B19, Trade, 105.583, 164, S14, B19, 1
B19, Trade, 109.933, 172, S18, B19, 1
B19, Trade, 112.233, 161, S03, B19, 1
B19, Trade, 117.200, 169, S17, B19, 1
B19, Trade, 124.750, 156, S00, B19, 1
B19, Trade, 135.183, 163, S14, B19, 1
B19, Trade, 141.467, 167, S03, B19, 1
B19, Trade, 149.833, 171, S00, B19, 1
B19, Trade, 154.833, 173, S17, B19, 1
B19, Trade, 156.717, 168, S00, B19, 1
B19, Trade, 163.317, 163, S04, B19, 1
B19, Trade, 167.067, 163, S03, B19, 1
B19, Trade, 172.900, 164, S06, B19, 1
B19, Trade, 177.017, 166, S00, B19, 1
B19, Trade, 186.650, 172, S06, B19, 1
B19, Trade, 188.567, 174, S16, B19, 1
B19, Trade, 194.133, 169, S00, B19, 1
B19, Trade, 197.483, 174, S03, B19, 1
B19, Trade, 203.417, 178, S17, B19, 1
B19, Trade, 206.917, 176, S14, B19, 1
