B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 227.450, 149, B08, S08, 1
B09, 0
B10, 4
B10, Trade, 57.617, 139, B10, S05, 1
B10, Trade, 170.117, 151, B10, S02, 1
B10, Trade, 223.483, 156, B10, S00, 1
B10, Trade, 299.917, 163, B10, S05, 1
B11, 1
B11, Trade, 117.017, 142, B11, S05, 1
B12, 1
B12, Trade, 175.817, 157, B12, S02, 1
B13, 1
B13, Trade, 191.050, 159, B13, S05, 1
B14, 25
B14, Trade, 6.033, 136, B14, S01, 1
B14, Trade, 54.783, 150, B14, S09, 1
B14, Trade, 61.333, 149, B14, S00, 1
B14, Trade, 63.983, 153, S04, B14, 1
B14, Trade, 92.883, 156, B14, S05, 1
B14, Trade, 94.917, 146, B14, S05, 1
B14, Trade, 110.117, 158, B14, S00, 1
B14, Trade, 127.117, 159, B14, S00, 1
B14, Trade, 139.267, 160, B14, S05, 1
B14, Trade, 149.050, 161, B14, S09, 1
B14, Trade, 154.450, 161, B14, S01, 1
B14, Trade, 168.983, 163, B14, S05, 1
B14, Trade, 196.950, 166, S03, B14, 1
B14, Trade, 209.033, 168, B14, S05, 1
B14, Trade, 218.367, 168, B14, S00, 1
B14, Trade, 221.067, 168, B14, S05, 1
B14, Trade, 238.967, 170, B14, S05, 1
B14, Trade, 239.833, 169, B14, S01, 1
B14, Trade, 252.067, 172, B14, S05, 1
B14, Trade, 260.333, 171, B14, S08, 1
B14, Trade, 272.917, 174, B14, S00, 1
B14, Trade, 273.583, 174, B14, S12, 1
B14, Trade, 282.733, 173, B14, S00, 1
B14, Trade, 286.833, 176, B14, S05, 1
B14, Trade, 294.683, 164, S10, B14, 1
B15, 2
B15, Trade, 196.017, 168, S09, B15, 1
B15, Trade, 260.500, 169, B15, S02, 1
B16, 50
B16, Trade, 4.467, 137, S04, B16, 1
B16, Trade, 13.350, 156, B16, S05, 1
B16, Trade, 15.183, 156, B16, S01, 1
B16, Trade, 22.817, 157, B16, S05, 1
B16, Trade, 26.617, 157, B16, S09, 1
B16, Trade, 29.100, 157, S15, B16, 1
B16, Trade, 31.950, 158, S13, B16, 1
B16, Trade, 37.450, 158, S04, B16, 1
B16, Trade, 44.850, 159, S13, B16, 1
B16, Trade, 51.317, 160, B16, S01, 1
B16, Trade, 52.967, 153, S08, B16, 1
B16, Trade, 57.350, 150, S03, B16, 1
B16, Trade, 61.017, 151, S04, B16, 1
B16, Trade, 71.267, 162, B16, S05, 1
B16, Trade, 77.483, 163, B16, S05, 1
B16, Trade, 88.283, 164, B16, S08, 1
B16, Trade, 100.367, 165, B16, S05, 1
B16, Trade, 101.667, 165, S03, B16, 1
B16, Trade, 109.800, 166, B16, S02, 1
B16, Trade, 112.400, 160, S06, B16, 1
B16, Trade, 120.200, 167, B16, S08, 1
B16, Trade, 126.967, 167, B16, S05, 1
B16, Trade, 137.383, 168, B16, S09, 1
B16, Trade, 138.117, 169, B16, S03, 1
B16, Trade, 143.383, 169, B16, S14, 1
B16, Trade, 150.233, 170, S03, B16, 1
B16, Trade, 156.617, 164, S03, B16, 1
B16, Trade, 160.917, 168, S03, B16, 1
B16, Trade, 164.333, 171, B16, S01, 1
B16, Trade, 169.083, 168, S15, B16, 1
B16, Trade, 174.950, 172, B16, S11, 1
B16, Trade, 180.267, 173, B16, S05, 1
B16, Trade, 184.533, 173, B16, S04, 1
B16, Trade, 189.367, 174, B16, S00, 1
B16, Trade, 193.467, 173, S06, B16, 1
B16, Trade, 200.550, 167, S13, B16, 1
B16, Trade, 213.467, 175, S13, B16, 1
B16, Trade, 221.200, 176, S15, B16, 1
B16, Trade, 226.333, 177, B16, S05, 1
B16, Trade, 236.383, 178, B16, S00, 1
B16, Trade, 240.150, 165, S08, B16, 1
B16, Trade, 243.800, 179, B16, S15, 1
B16, Trade, 252.800, 180, B16, S09, 1
B16, Trade, 260.617, 181, B16, S16, 1
B16, Trade, 271.267, 182, B16, S10, 1
B16, Trade, 277.100, 181, S11, B16, 1
B16, Trade, 286.017, 169, S12, B16, 1
B16, Trade, 288.900, 183, S03, B16, 1
B16, Trade, 297.617, 185, B16, S04, 1
B16, Trade, 299.083, 185, B16, S10, 1
B17, 13
B17, Trade, 240.517, 169, S04, B17, 1
B17, Trade, 241.100, 172, S03, B17, 1
B17, Trade, 245.900, 182, B17, S10, 1
B17, Trade, 247.717, 182, S16, B17, 1
B17, Trade, 258.233, 184, B17, S05, 1
B17, Trade, 261.833, 179, S09, B17, 1
B17, Trade, 266.433, 185, B17, S05, 1
B17, Trade, 269.833, 185, B17, S05, 1
B17, Trade, 276.517, 170, S03, B17, 1
B17, Trade, 279.700, 186, B17, S10, 1
B17, Trade, 286.067, 173, S06, B17, 1
B17, Trade, 290.767, 187, B17, S00, 1
B17, Trade, 295.833, 170, S11, B17, 1
B18, 38
B18, Trade, 10.367, 160, B18, S01, 1
B18, Trade, 19.650, 154, B18, S09, 1
B18, Trade, 21.567, 158, B18, S08, 1
B18, Trade, 36.667, 155, B18, S00, 1
B18, Trade, 50.417, 166, B18, S13, 1
B18, Trade, 55.800, 149, B18, S05, 1
B18, Trade, 62.250, 147, B18, S01, 1
B18, Trade, 67.350, 152, B18, S01, 1
B18, Trade, 70.283, 158, B18, S01, 1
B18, Trade, 84.783, 168, B18, S01, 1
B18, Trade, 91.450, 165, B18, S11, 1
B18, Trade, 102.283, 163, B18, S01, 1
B18, Trade, 108.283, 170, B18, S02, 1
B18, Trade, 110.833, 162, B18, S01, 1
B18, Trade, 116.200, 159, B18, S01, 1
B18, Trade, 128.617, 170, B18, S02, 1
B18, Trade, 137.583, 167, B18, S01, 1
B18, Trade, 141.917, 174, B18, S01, 1
B18, Trade, 147.933, 168, B18, S06, 1
B18, Trade, 165.217, 171, B18, S00, 1
B18, Trade, 172.500, 173, B18, S05, 1
B18, Trade, 182.117, 173, B18, S09, 1
B18, Trade, 186.667, 175, B18, S01, 1
B18, Trade, 188.883, 177, B18, S02, 1
B18, Trade, 195.233, 167, B18, S01, 1
B18, Trade, 215.583, 175, B18, S05, 1
B18, Trade, 220.600, 170, S04, B18, 1
B18, Trade, 228.567, 161, S06, B18, 1
B18, Trade, 236.083, 183, B18, S09, 1
