B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 72.717, 124, B05, S00, 1
B06, 0
B07, 0
B08, 2
B08, Trade, 146.067, 139, B08, S00, 1
B08, Trade, 210.050, 145, B08, S00, 1
B09, 0
B10, 0
B11, 3
B11, Trade, 259.150, 163, B11, S07, 1
B11, Trade, 278.950, 165, B11, S10, 1
B11, Trade, 293.167, 166, B11, S10, 1
B12, 18
B12, Trade, 25.050, 143, B12, S00, 1
B12, Trade, 36.850, 124, S01, B12, 1
B12, Trade, 75.150, 148, B12, S07, 1
B12, Trade, 80.533, 149, B12, S10, 1
B12, Trade, 96.550, 150, B12, S09, 1
B12, Trade, 120.067, 153, B12, S04, 1
B12, Trade, 127.117, 153, B12, S10, 1
B12, Trade, 131.550, 154, B12, S07, 1
B12, Trade, 145.700, 155, B12, S02, 1
B12, Trade, 157.567, 156, B12, S10, 1
B12, Trade, 169.567, 157, B12, S00, 1
B12, Trade, 172.267, 158, B12, S06, 1
B12, Trade, 193.383, 160, B12, S04, 1
B12, Trade, 209.533, 162, B12, S10, 1
B12, Trade, 254.467, 166, B12, S12, 1
B12, Trade, 259.100, 167, B12, S10, 1
B12, Trade, 290.367, 170, B12, S00, 1
B12, Trade, 295.900, 165, B12, S00, 1
B13, 34
B13, Trade, 10.517, 145, B13, S12, 1
B13, Trade, 16.983, 146, B13, S00, 1
B13, Trade, 27.467, 146, B13, S09, 1
B13, Trade, 33.467, 147, B13, S10, 1
B13, Trade, 35.367, 148, B13, S09, 1
B13, Trade, 40.250, 148, B13, S00, 1
B13, Trade, 50.867, 149, B13, S12, 1
B13, Trade, 58.617, 150, B13, S10, 1
B13, Trade, 70.217, 151, B13, S12, 1
B13, Trade, 72.500, 148, S12, B13, 1
B13, Trade, 81.983, 152, B13, S09, 1
B13, Trade, 93.217, 153, B13, S02, 1
B13, Trade, 121.083, 156, B13, S10, 1
B13, Trade, 125.383, 156, B13, S02, 1
B13, Trade, 129.683, 154, S12, B13, 1
B13, Trade, 134.283, 157, B13, S10, 1
B13, Trade, 148.817, 159, B13, S02, 1
B13, Trade, 155.250, 159, B13, S04, 1
B13, Trade, 162.083, 160, B13, S09, 1
B13, Trade, 177.283, 162, B13, S10, 1
B13, Trade, 185.533, 162, B13, S04, 1
B13, Trade, 190.317, 163, B13, S12, 1
