B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 88.183, 130, B07, S04, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 249.550, 159, B10, S08, 1
B11, 0
B12, 2
B12, Trade, 88.017, 150, B12, S08, 1
B12, Trade, 132.833, 154, B12, S02, 1
B13, 6
B13, Trade, 108.350, 155, B13, S08, 1
B13, Trade, 132.567, 157, B13, S06, 1
B13, Trade, 213.433, 165, B13, S06, 1
B13, Trade, 249.667, 168, S05, B13, 1
B13, Trade, 268.283, 171, B13, S11, 1
B13, Trade, 298.200, 174, B13, S06, 1
B14, 0
B15, 12
B15, Trade, 5.650, 150, B15, S00, 1
B15, Trade, 87.267, 158, B15, S06, 1
B15, Trade, 100.950, 159, B15, S08, 1
B15, Trade, 149.050, 165, B15, S06, 1
B15, Trade, 153.883, 165, B15, S06, 1
B15, Trade, 211.867, 170, B15, S06, 1
B15, Trade, 220.133, 171, B15, S12, 1
B15, Trade, 230.467, 173, B15, S02, 1
B15, Trade, 241.033, 174, B15, S08, 1
B15, Trade, 249.217, 174, B15, S03, 1
B15, Trade, 265.567, 176, B15, S12, 1
B15, Trade, 288.350, 179, B15, S13, 1
B16, 24
B16, Trade, 1.983, 142, B16, S08, 1
B16, Trade, 56.950, 160, B16, S08, 1
B16, Trade, 75.150, 161, B16, S06, 1
B16, Trade, 91.700, 160, B16, S08, 1
B16, Trade, 94.133, 163, B16, S06, 1
B16, Trade, 103.933, 162, B16, S09, 1
B16, Trade, 128.483, 167, B16, S06, 1
B16, Trade, 142.967, 168, B16, S02, 1
B16, Trade, 148.900, 168, B16, S08, 1
B16, Trade, 158.217, 169, B16, S06, 1
B16, Trade, 183.167, 172, B16, S08, 1
B16, Trade, 189.783, 171, B16, S08, 1
B16, Trade, 196.217, 170, B16, S08, 1
B16, Trade, 210.500, 175, B16, S13, 1
B16, Trade, 215.167, 173, B16, S04, 1
B16, Trade, 229.100, 175, B16, S12, 1
B16, Trade, 244.867, 178, B16, S11, 1
B16, Trade, 248.233, 178, B16, S13, 1
B16, Trade, 253.133, 169, B16, S02, 1
B16, Trade, 264.483, 180, B16, S15, 1
B16, Trade, 280.383, 180, B16, S11, 1
B16, Trade, 282.467, 179, B16, S06, 1
B16, Trade, 287.683, 182, B16, S06, 1
B16, Trade, 297.150, 182, B16, S06, 1
B17, 11
B17, Trade, 240.383, 182, S05, B17, 1
B17, Trade, 243.317, 179, B17, S08, 1
B17, Trade, 250.850, 168, S11, B17, 1
B17, Trade, 252.867, 172, B17, S10, 1
B17, Trade, 262.583, 184, B17, S02, 1
B17, Trade, 266.383, 177, B17, S10, 1
B17, Trade, 267.683, 175, S10, B17, 1
B17, Trade, 273.800, 185, B17, S03, 1
B17, Trade, 279.467, 186, B17, S00, 1
B17, Trade, 287.133, 187, B17, S07, 1
B17, Trade, 295.167, 187, B17, S17, 1
B18, 49
B18, Trade, 10.400, 163, B18, S06, 1
B18, Trade, 14.883, 162, B18, S10, 1
B18, Trade, 22.250, 163, S14, B18, 1
B18, Trade, 25.750, 164, B18, S06, 1
B18, Trade, 32.883, 160, B18, S06, 1
B18, Trade, 38.800, 163, B18, S06, 1
B18, Trade, 47.550, 166, B18, S06, 1
B18, Trade, 55.383, 167, B18, S06, 1
B18, Trade, 61.217, 163, B18, S12, 1
B18, Trade, 70.517, 168, B18, S06, 1
B18, Trade, 72.917, 169, S01, B18, 1
B18, Trade, 78.667, 164, B18, S04, 1
B18, Trade, 85.383, 168, B18, S08, 1
B18, Trade, 93.067, 161, B18, S12, 1
B18, Trade, 98.700, 171, B18, S08, 1
B18, Trade, 100.100, 160, B18, S06, 1
B18, Trade, 107.333, 171, B18, S02, 1
B18, Trade, 117.317, 166, B18, S08, 1
B18, Trade, 120.983, 173, B18, S10, 1
B18, Trade, 124.917, 174, B18, S12, 1
B18, Trade, 127.550, 173, B18, S02, 1
B18, Trade, 141.383, 172, B18, S06, 1
B18, Trade, 145.817, 173, B18, S10, 1
B18, Trade, 151.033, 174, B18, S13, 1
B18, Trade, 156.050, 178, B18, S02, 1
B18, Trade, 159.483, 175, B18, S08, 1
B18, Trade, 162.417, 175, B18, S08, 1
B18, Trade, 169.233, 176, B18, S13, 1
B18, Trade, 177.050, 173, B18, S12, 1
B18, Trade, 182.033, 172, B18, S06, 1
B18, Trade, 192.833, 179, S00, B18, 1
B18, Trade, 201.933, 179, B18, S04, 1
B18, Trade, 209.817, 176, B18, S08, 1
B18, Trade, 215.383, 169, B18, S08, 1
B18, Trade, 221.867, 178, B18, S05, 1
B18, Trade, 225.883, 178, B18, S12, 1
B18, Trade, 238.017, 179, B18, S02, 1
B18, Trade, 240.517, 180, B18, S12, 1
B18, Trade, 245.633, 179, B18, S03, 1
B18, Trade, 249.000, 175, S02, B18, 1
B18, Trade, 254.817, 181, S03, B18, 1
B18, Trade, 260.700, 182, B18, S06, 1
B18, Trade, 262.550, 185, B18, S13, 1
B18, Trade, 272.317, 179, B18, S08, 1
B18, Trade, 275.583, 184, B18, S06, 1
B18, Trade, 279.350, 188, S01, B18, 1
B18, Trade, 287.883, 180, B18, S03, 1
B18, Trade, 290.733, 189, B18, S08, 1
B18, Trade, 293.933, 184, B18, S03, 1
B19, 57
B19, Trade, 7.817, 165, B19, S13, 1
B19, Trade, 8.683, 166, S19, B19, 1
B19, Trade, 13.333, 164, S14, B19, 1
B19, Trade, 20.167, 165, S05, B19, 1
B19, Trade, 23.683, 167, S19, B19, 1
B19, Trade, 26.467, 168, B19, S06, 1
B19, Trade, 33.883, 162, S12, B19, 1
B19, Trade, 43.083, 169, B19, S14, 1
B19, Trade, 45.867, 170, B19, S02, 1
B19, Trade, 54.683, 169, S18, B19, 1
B19, Trade, 57.450, 170, S19, B19, 1
B19, Trade, 62.767, 170, S14, B19, 1
B19, Trade, 74.933, 171, S14, B19, 1
B19, Trade, 80.150, 172, S10, B19, 1
B19, Trade, 84.383, 169, S01, B19, 1
B19, Trade, 91.250, 171, S00, B19, 1
B19, Trade, 95.450, 172, S18, B19, 1
B19, Trade, 100.383, 174, S14, B19, 1
B19, Trade, 103.500, 175, S19, B19, 1
B19, Trade, 109.317, 172, S00, B19, 1
B19, Trade, 114.600, 174, S18, B19, 1
B19, Trade, 117.617, 174, S10, B19, 1
B19, Trade, 121.900, 176, S18, B19, 1
B19, Trade, 129.483, 175, S00, B19, 1
B19, Trade, 136.617, 167, S00, B19, 1
B19, Trade, 140.750, 176, S01, B19, 1
B19, Trade, 141.400, 177, S18, B19, 1
B19, Trade, 151.767, 175, S00, B19, 1
B19, Trade, 155.033, 180, B19, S01, 1
B19, Trade, 160.317, 178, S18, B19, 1
B19, Trade, 164.683, 179, S00, B19, 1
B19, Trade, 170.533, 181, S05, B19, 1
B19, Trade, 171.533, 178, S01, B19, 1
B19, Trade, 179.800, 174, S05, B19, 1
B19, Trade, 185.317, 175, S01, B19, 1
B19, Trade, 187.450, 181, S18, B19, 1
B19, Trade, 197.550, 180, S10, B19, 1
B19, Trade, 198.600, 180, S14, B19, 1
B19, Trade, 201.917, 183, S01, B19, 1
B19, Trade, 207.083, 184, S05, B19, 1
B19, Trade, 212.800, 186, S19, B19, 1
B19, Trade, 222.850, 187, S19, B19, 1
B19, Trade, 225.983, 182, S14, B19, 1
B19, Trade, 230.833, 187, S05, B19, 1
B19, Trade, 234.167, 188, B19, S13, 1
B19, Trade, 238.333, 183, S01, B19, 1
B19, Trade, 247.017, 183, S12, B19, 1
B19, Trade, 255.783, 187, S18, B19, 1
B19, Trade, 256.717, 187, S11, B19, 1
B19, Trade, 263.767, 186, S17, B19, 1
B19, Trade, 269.467, 172, S03, B19, 1
B19, Trade, 272.700, 178, S01, B19, 1
B19, Trade, 280.733, 180, S07, B19, 1
B19, Trade, 283.817, 184, S03, B19, 1
B19, Trade, 288.383, 184, S05, B19, 1
B19, Trade, 296.400, 192, S00, B19, 1
B19, Trade, 297.083, 195, S18, B19, 1
B20, 12
B20, Trade, 16.300, 163, S18, B20, 1
B20, Trade, 36.467, 167, S18, B20, 1
B20, Trade, 37.067, 169, S19, B20, 1
B20, Trade, 111.567, 169, B20, S08, 1
B20, Trade, 135.083, 167, B20, S05, 1
B20, Trade, 194.033, 184, S05, B20, 1
B20, Trade, 200.350, 181, S14, B20, 1
B20, Trade, 213.083, 180, B20, S14, 1
B20, Trade, 229.083, 182, S00, B20, 1
B20, Trade, 254.867, 179, B20, S14, 1
B20, Trade, 283.033, 192, B20, S11, 1
B20, Trade, 296.483, 191, B20, S02, 1
B21, 42
B21, Trade, 3.000, 137, B21, S06, 1
B21, Trade, 7.650, 162, B21, S08, 1
B21, Trade, 15.817, 159, B21, S08, 1
B21, Trade, 21.767, 162, B21, S12, 1
B21, Trade, 28.417, 165, B21, S08, 1
B21, Trade, 43.117, 168, B21, S08, 1
B21, Trade, 49.433, 166, B21, S08, 1
B21, Trade, 56.833, 162, B21, S06, 1
B21, Trade, 64.483, 167, B21, S08, 1
B21, Trade, 71.200, 167, B21, S08, 1
B21, Trade, 78.267, 163, B21, S02, 1
B21, Trade, 86.433, 167, B21, S06, 1
B21, Trade, 92.750, 160, B21, S02, 1
B21, Trade, 95.383, 161, B21, S02, 1
B21, Trade, 99.933, 170, B21, S12, 1
B21, Trade, 103.767, 162, B21, S06, 1
B21, Trade, 116.767, 170, B21, S06, 1
B21, Trade, 118.183, 170, B21, S06, 1
B21, Trade, 125.050, 173, B21, S06, 1
B21, Trade, 128.350, 172, B21, S13, 1
B21, Trade, 143.750, 170, B21, S12, 1
B21, Trade, 151.100, 169, B21, S02, 1
B21, Trade, 161.417, 174, B21, S02, 1
B21, Trade, 170.133, 175, B21, S06, 1
B21, Trade, 175.017, 171, B21, S08, 1
B21, Trade, 189.617, 174, B21, S10, 1
B21, Trade, 195.450, 177, B21, S04, 1
B21, Trade, 198.567, 171, B21, S02, 1
B21, Trade, 204.883, 176, B21, S13, 1
B21, Trade, 213.367, 174, S12, B21, 1
B21, Trade, 224.650, 179, B21, S16, 1
B21, Trade, 228.467, 177, B21, S08, 1
B21, Trade, 235.300, 184, B21, S04, 1
B21, Trade, 246.950, 176, B21, S09, 1
B21, Trade, 250.150, 167, S00, B21, 1
B21, Trade, 259.733, 182, B21, S08, 1
B21, Trade, 264.367, 182, B21, S02, 1
B21, Trade, 274.383, 182, B21, S14, 1
B21, Trade, 275.433, 185, B21, S15, 1
B21, Trade, 286.883, 187, B21, S17, 1
B21, Trade, 290.583, 190, S14, B21, 1
B21, Trade, 296.917, 189, B21, S08, 1
B22, 41
B22, Trade, 1.550, 147, S05, B22, 1
B22, Trade, 11.183, 162, B22, S02, 1
B22, Trade, 25.733, 165, B22, S16, 1
B22, Trade, 27.467, 167, B22, S02, 1
B22, Trade, 42.133, 170, B22, S05, 1
B22, Trade, 47.667, 166, B22, S10, 1
B22, Trade, 51.000, 163, B22, S06, 1
B22, Trade, 55.633, 165, B22, S02, 1
B22, Trade, 74.483, 167, B22, S08, 1
B22, Trade, 79.083, 163, B22, S08, 1
B22, Trade, 86.950, 159, S02, B22, 1
B22, Trade, 108.167, 170, B22, S13, 1
B22, Trade, 114.317, 170, B22, S15, 1
B22, Trade, 121.633, 172, B22, S02, 1
B22, Trade, 127.983, 175, B22, S08, 1
B22, Trade, 139.983, 172, B22, S08, 1
B22, Trade, 144.717, 171, B22, S08, 1
B22, Trade, 151.083, 174, B22, S06, 1
B22, Trade, 153.333, 166, B22, S08, 1
B22, Trade, 162.967, 172, B22, S04, 1
B22, Trade, 174.333, 172, B22, S06, 1
B22, Trade, 185.133, 171, B22, S06, 1
B22, Trade, 195.767, 174, B22, S06, 1
B22, Trade, 202.283, 177, B22, S08, 1
B22, Trade, 204.817, 179, B22, S02, 1
B22, Trade, 211.683, 174, S10, B22, 1
B22, Trade, 224.017, 179, B22, S06, 1
B22, Trade, 226.183, 178, B22, S08, 1
B22, Trade, 231.283, 171, B22, S08, 1
B22, Trade, 235.617, 184, B22, S06, 1
B22, Trade, 241.150, 177, B22, S11, 1
B22, Trade, 246.050, 177, B22, S06, 1
B22, Trade, 252.400, 170, B22, S06, 1
B22, Trade, 258.083, 182, B22, S08, 1
B22, Trade, 264.917, 177, B22, S06, 1
B22, Trade, 269.900, 171, B22, S06, 1
B22, Trade, 277.650, 181, B22, S08, 1
B22, Trade, 281.800, 184, B22, S06, 1
B22, Trade, 286.900, 190, S00, B22, 1
B22, Trade, 292.917, 186, B22, S07, 1
B22, Trade, 296.667, 193, B22, S13, 1
B23, 59
B23, Trade, 2.917, 175, S22, B23, 1
B23, Trade, 10.433, 170, S05, B23, 1
B23, Trade, 12.267, 163, S00, B23, 1
B23, Trade, 18.033, 163, S10, B23, 1
B23, Trade, 23.767, 167, S18, B23, 1
B23, Trade, 26.150, 170, S20, B23, 1
B23, Trade, 35.250, 164, S14, B23, 1
B23, Trade, 38.733, 169, S14, B23, 1
B23, Trade, 42.933, 169, S19, B23, 1
B23, Trade, 49.417, 169, S14, B23, 1
B23, Trade, 51.600, 169, S05, B23, 1
B23, Trade, 57.817, 169, S01, B23, 1
B23, Trade, 62.100, 171, S18, B23, 1
B23, Trade, 70.333, 170, S14, B23, 1
B23, Trade, 71.517, 172, S19, B23, 1
B23, Trade, 77.983, 170, S14, B23, 1
B23, Trade, 84.283, 170, S18, B23, 1
B23, Trade, 87.217, 165, S00, B23, 1
B23, Trade, 94.900, 169, S01, B23, 1
B23, Trade, 96.500, 174, S05, B23, 1
B23, Trade, 102.667, 169, S01, B23, 1
B23, Trade, 110.183, 174, S18, B23, 1
B23, Trade, 111.650, 174, S05, B23, 1
B23, Trade, 119.133, 173, S05, B23, 1
B23, Trade, 126.250, 177, S19, B23, 1
B23, Trade, 129.733, 176, S01, B23, 1
B23, Trade, 135.733, 169, S01, B23, 1
B23, Trade, 142.383, 176, S14, B23, 1
B23, Trade, 147.150, 174, S14, B23, 1
B23, Trade, 153.433, 180, S19, B23, 1
B23, Trade, 156.883, 179, S18, B23, 1
B23, Trade, 162.717, 178, S01, B23, 1
B23, Trade, 169.933, 181, S01, B23, 1
B23, Trade, 177.867, 174, S05, B23, 1
B23, Trade, 180.917, 175, S00, B23, 1
B23, Trade, 182.083, 174, S01, B23, 1
B23, Trade, 189.200, 176, S05, B23, 1
B23, Trade, 193.150, 184, S19, B23, 1
B23, Trade, 198.783, 179, S00, B23, 1
B23, Trade, 202.867, 188, S20, B23, 1
B23, Trade, 208.750, 182, S00, B23, 1
B23, Trade, 211.933, 174, S05, B23, 1
B23, Trade, 221.050, 175, S00, B23, 1
B23, Trade, 222.750, 184, S18, B23, 1
B23, Trade, 230.883, 188, S19, B23, 1
B23, Trade, 232.400, 195, S04, B23, 1
B23, Trade, 239.850, 182, S10, B23, 1
B23, Trade, 246.533, 181, S00, B23, 1
B23, Trade, 252.067, 170, S07, B23, 1
B23, Trade, 253.717, 183, S17, B23, 1
B23, Trade, 260.567, 190, S19, B23, 1
B23, Trade, 261.950, 188, S14, B23, 1
B23, Trade, 268.883, 174, S05, B23, 1
B23, Trade, 275.850, 193, S18, B23, 1
B23, Trade, 276.700, 185, S12, B23, 1
B23, Trade, 284.317, 194, S18, B23, 1
B23, Trade, 287.250, 190, S14, B23, 1
B23, Trade, 295.550, 194, S19, B23, 1
B23, Trade, 297.650, 180, S04, B23, 1
B24, 41
B24, Trade, 1.350, 138, B24, S01, 1
B24, Trade, 8.883, 167, S18, B24, 1
B24, Trade, 19.033, 163, S01, B24, 1
B24, Trade, 27.950, 169, S14, B24, 1
B24, Trade, 36.450, 166, S01, B24, 1
B24, Trade, 38.283, 168, S00, B24, 1
B24, Trade, 46.483, 171, S01, B24, 1
B24, Trade, 53.733, 169, S01, B24, 1
B24, Trade, 61.433, 170, S01, B24, 1
B24, Trade, 71.017, 169, S00, B24, 1
B24, Trade, 75.817, 173, S05, B24, 1
B24, Trade, 80.333, 173, S05, B24, 1
B24, Trade, 93.483, 169, S05, B24, 1
B24, Trade, 102.583, 167, S05, B24, 1
B24, Trade, 114.167, 172, S01, B24, 1
B24, Trade, 115.433, 172, S14, B24, 1
B24, Trade, 124.017, 176, S14, B24, 1
B24, Trade, 131.000, 178, S19, B24, 1
B24, Trade, 133.400, 168, S10, B24, 1
B24, Trade, 139.733, 175, S10, B24, 1
B24, Trade, 155.350, 183, S20, B24, 1
B24, Trade, 159.633, 180, S00, B24, 1
B24, Trade, 169.850, 179, S10, B24, 1
B24, Trade, 172.167, 178, S14, B24, 1
B24, Trade, 177.967, 174, S10, B24, 1
B24, Trade, 182.850, 174, S05, B24, 1
B24, Trade, 191.800, 175, S01, B24, 1
B24, Trade, 205.500, 184, S00, B24, 1
B24, Trade, 215.067, 187, S18, B24, 1
