B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 21.600, 136, B11, S02, 1
B12, 1
B12, Trade, 1.017, 127, S03, B12, 1
B13, 1
B13, Trade, 258.717, 169, B13, S02, 1
B14, 20
B14, Trade, 14.083, 149, B14, S12, 1
B14, Trade, 19.167, 150, B14, S12, 1
B14, Trade, 59.483, 154, B14, S02, 1
B14, Trade, 69.617, 155, B14, S02, 1
B14, Trade, 78.633, 155, B14, S08, 1
B14, Trade, 82.650, 152, B14, S02, 1
B14, Trade, 86.083, 155, B14, S12, 1
B14, Trade, 88.383, 157, B14, S08, 1
B14, Trade, 118.067, 159, B14, S12, 1
B14, Trade, 122.067, 160, B14, S07, 1
B14, Trade, 133.717, 161, B14, S00, 1
B14, Trade, 138.000, 154, B14, S02, 1
B14, Trade, 189.950, 167, B14, S12, 1
B14, Trade, 196.233, 167, B14, S08, 1
B14, Trade, 233.400, 171, B14, S00, 1
B14, Trade, 251.333, 173, B14, S02, 1
B14, Trade, 265.400, 173, S13, B14, 1
B14, Trade, 272.233, 175, B14, S04, 1
B14, Trade, 274.883, 172, B14, S12, 1
B14, Trade, 293.033, 177, B14, S05, 1
B15, 3
B15, Trade, 90.017, 155, B15, S12, 1
B15, Trade, 125.183, 156, B15, S02, 1
B15, Trade, 277.800, 176, B15, S04, 1
B16, 42
B16, Trade, 5.233, 155, B16, S00, 1
B16, Trade, 8.700, 156, B16, S02, 1
B16, Trade, 18.767, 156, S03, B16, 1
B16, Trade, 31.767, 158, B16, S12, 1
B16, Trade, 36.050, 158, B16, S12, 1
B16, Trade, 42.217, 155, B16, S02, 1
B16, Trade, 46.000, 159, B16, S00, 1
B16, Trade, 63.350, 155, S10, B16, 1
B16, Trade, 71.517, 161, B16, S12, 1
B16, Trade, 73.517, 161, S03, B16, 1
B16, Trade, 79.817, 153, B16, S12, 1
B16, Trade, 87.617, 158, B16, S13, 1
B16, Trade, 95.167, 163, B16, S09, 1
B16, Trade, 101.617, 165, B16, S08, 1
B16, Trade, 115.250, 166, B16, S08, 1
B16, Trade, 120.450, 161, B16, S08, 1
B16, Trade, 126.483, 152, B16, S10, 1
B16, Trade, 131.050, 162, B16, S02, 1
B16, Trade, 157.667, 171, B16, S11, 1
B16, Trade, 177.500, 172, B16, S02, 1
B16, Trade, 179.083, 173, B16, S12, 1
B16, Trade, 182.583, 173, B16, S01, 1
B16, Trade, 194.583, 161, S06, B16, 1
B16, Trade, 203.667, 175, B16, S12, 1
B16, Trade, 208.367, 176, B16, S12, 1
B16, Trade, 215.917, 176, B16, S12, 1
B16, Trade, 219.800, 171, B16, S00, 1
B16, Trade, 223.517, 176, B16, S11, 1
B16, Trade, 231.350, 178, B16, S12, 1
B16, Trade, 236.283, 178, B16, S02, 1
B16, Trade, 241.583, 179, B16, S00, 1
B16, Trade, 246.050, 179, B16, S02, 1
B16, Trade, 250.617, 177, S03, B16, 1
B16, Trade, 253.367, 177, B16, S05, 1
B16, Trade, 262.200, 175, B16, S02, 1
B16, Trade, 265.733, 173, S01, B16, 1
B16, Trade, 267.617, 179, B16, S00, 1
B16, Trade, 276.683, 176, B16, S08, 1
B16, Trade, 277.783, 177, S13, B16, 1
B16, Trade, 286.667, 177, B16, S12, 1
B16, Trade, 295.333, 178, B16, S04, 1
B16, Trade, 297.067, 179, B16, S12, 1
B17, 11
B17, Trade, 241.150, 182, B17, S12, 1
B17, Trade, 246.550, 175, B17, S12, 1
B17, Trade, 251.700, 177, S13, B17, 1
B17, Trade, 254.700, 180, B17, S06, 1
B17, Trade, 261.217, 173, S05, B17, 1
B17, Trade, 264.950, 173, S06, B17, 1
B17, Trade, 266.933, 185, B17, S01, 1
B17, Trade, 275.450, 178, B17, S00, 1
B17, Trade, 279.717, 184, S01, B17, 1
B17, Trade, 288.150, 187, B17, S15, 1
B17, Trade, 293.483, 181, S13, B17, 1
B18, 11
B18, Trade, 13.883, 161, S03, B18, 1
B18, Trade, 42.083, 161, S03, B18, 1
B18, Trade, 85.517, 159, S10, B18, 1
B18, Trade, 119.983, 165, S13, B18, 1
B18, Trade, 136.600, 164, S10, B18, 1
B18, Trade, 197.283, 177, B18, S07, 1
B18, Trade, 204.000, 173, S08, B18, 1
B18, Trade, 225.150, 177, B18, S12, 1
B18, Trade, 248.400, 174, B18, S07, 1
B18, Trade, 282.000, 179, S15, B18, 1
B18, Trade, 297.100, 180, S01, B18, 1
B19, 41
B19, Trade, 11.917, 161, B19, S02, 1
B19, Trade, 18.817, 154, B19, S02, 1
B19, Trade, 29.933, 159, B19, S09, 1
B19, Trade, 36.417, 158, B19, S01, 1
B19, Trade, 38.500, 157, S13, B19, 1
B19, Trade, 57.450, 167, B19, S08, 1
B19, Trade, 65.350, 161, B19, S00, 1
B19, Trade, 67.267, 163, S10, B19, 1
B19, Trade, 74.867, 160, B19, S02, 1
B19, Trade, 78.217, 161, S13, B19, 1
B19, Trade, 88.317, 157, B19, S03, 1
B19, Trade, 93.500, 161, B19, S02, 1
B19, Trade, 106.300, 167, B19, S02, 1
B19, Trade, 110.650, 167, B19, S00, 1
B19, Trade, 111.867, 166, B19, S02, 1
B19, Trade, 122.850, 158, B19, S00, 1
B19, Trade, 146.800, 173, B19, S14, 1
B19, Trade, 152.800, 171, B19, S00, 1
B19, Trade, 156.483, 171, S03, B19, 1
B19, Trade, 172.667, 172, B19, S02, 1
B19, Trade, 175.100, 173, B19, S12, 1
B19, Trade, 182.083, 173, B19, S10, 1
B19, Trade, 185.650, 176, B19, S12, 1
B19, Trade, 191.617, 178, B19, S03, 1
B19, Trade, 193.217, 163, S01, B19, 1
B19, Trade, 202.833, 183, B19, S02, 1
B19, Trade, 204.750, 177, B19, S01, 1
B19, Trade, 213.517, 180, B19, S02, 1
B19, Trade, 225.283, 177, B19, S14, 1
B19, Trade, 232.100, 178, B19, S11, 1
B19, Trade, 238.233, 182, B19, S07, 1
B19, Trade, 245.467, 181, B19, S15, 1
B19, Trade, 247.250, 175, B19, S12, 1
B19, Trade, 257.417, 178, B19, S12, 1
B19, Trade, 260.667, 174, B19, S04, 1
B19, Trade, 264.983, 171, B19, S04, 1
B19, Trade, 269.050, 181, B19, S00, 1
B19, Trade, 280.450, 177, B19, S12, 1
B19, Trade, 284.650, 175, B19, S04, 1
B19, Trade, 290.317, 180, B19, S02, 1
B19, Trade, 296.400, 178, B19, S00, 1
B20, 57
B20, Trade, 4.950, 168, B20, S02, 1
B20, Trade, 8.967, 164, S10, B20, 1
B20, Trade, 14.000, 163, S01, B20, 1
B20, Trade, 19.533, 168, S16, B20, 1
B20, Trade, 25.100, 160, S13, B20, 1
B20, Trade, 26.117, 159, S03, B20, 1
B20, Trade, 33.450, 166, S00, B20, 1
B20, Trade, 40.133, 159, S03, B20, 1
B20, Trade, 43.483, 170, S13, B20, 1
B20, Trade, 50.217, 169, S16, B20, 1
B20, Trade, 54.250, 173, B20, S20, 1
B20, Trade, 58.200, 172, S13, B20, 1
B20, Trade, 64.500, 171, S19, B20, 1
B20, Trade, 70.300, 165, S03, B20, 1
B20, Trade, 72.983, 163, S13, B20, 1
B20, Trade, 81.283, 157, S01, B20, 1
B20, Trade, 85.750, 160, S06, B20, 1
B20, Trade, 90.367, 167, S01, B20, 1
B20, Trade, 91.650, 170, S01, B20, 1
B20, Trade, 96.267, 170, S13, B20, 1
B20, Trade, 104.217, 174, S13, B20, 1
B20, Trade, 110.117, 169, S13, B20, 1
B20, Trade, 112.250, 175, S10, B20, 1
B20, Trade, 121.517, 180, S20, B20, 1
B20, Trade, 124.867, 166, S06, B20, 1
B20, Trade, 131.633, 165, S13, B20, 1
B20, Trade, 134.367, 168, S16, B20, 1
B20, Trade, 140.250, 176, S13, B20, 1
B20, Trade, 144.000, 178, S06, B20, 1
B20, Trade, 147.750, 178, S13, B20, 1
B20, Trade, 157.100, 175, S10, B20, 1
B20, Trade, 159.867, 172, S10, B20, 1
B20, Trade, 164.783, 175, S01, B20, 1
B20, Trade, 167.517, 185, S20, B20, 1
B20, Trade, 174.983, 175, S01, B20, 1
B20, Trade, 177.633, 178, S06, B20, 1
B20, Trade, 185.317, 185, S03, B20, 1
B20, Trade, 190.567, 182, S06, B20, 1
B20, Trade, 195.150, 187, S20, B20, 1
B20, Trade, 202.283, 185, S06, B20, 1
B20, Trade, 206.750, 185, S19, B20, 1
B20, Trade, 208.300, 188, S06, B20, 1
B20, Trade, 212.950, 184, S10, B20, 1
B20, Trade, 217.017, 183, S01, B20, 1
B20, Trade, 222.300, 177, S01, B20, 1
B20, Trade, 229.700, 184, S01, B20, 1
B20, Trade, 234.600, 164, S12, B20, 1
B20, Trade, 238.100, 189, S06, B20, 1
B20, Trade, 244.067, 186, S10, B20, 1
B20, Trade, 247.767, 176, S15, B20, 1
B20, Trade, 255.733, 181, S16, B20, 1
B20, Trade, 263.500, 177, S15, B20, 1
B20, Trade, 268.767, 191, S16, B20, 1
B20, Trade, 274.733, 175, S05, B20, 1
B20, Trade, 282.833, 178, S06, B20, 1
B20, Trade, 287.900, 193, S19, B20, 1
B20, Trade, 293.000, 183, S10, B20, 1
B21, 55
B21, Trade, 1.450, 172, B21, S12, 1
B21, Trade, 7.733, 163, S13, B21, 1
B21, Trade, 15.417, 173, S10, B21, 1
B21, Trade, 20.067, 169, S06, B21, 1
B21, Trade, 27.483, 168, S19, B21, 1
B21, Trade, 38.917, 159, S16, B21, 1
B21, Trade, 42.700, 169, S19, B21, 1
B21, Trade, 53.367, 166, S01, B21, 1
B21, Trade, 56.167, 171, S19, B21, 1
B21, Trade, 57.183, 174, S03, B21, 1
B21, Trade, 63.467, 156, S14, B21, 1
B21, Trade, 70.667, 171, S06, B21, 1
B21, Trade, 74.433, 162, S06, B21, 1
B21, Trade, 81.517, 157, S10, B21, 1
B21, Trade, 89.600, 173, S19, B21, 1
B21, Trade, 95.933, 168, S03, B21, 1
B21, Trade, 99.233, 169, S13, B21, 1
B21, Trade, 103.733, 174, S10, B21, 1
B21, Trade, 107.383, 175, S19, B21, 1
B21, Trade, 111.950, 172, S06, B21, 1
B21, Trade, 118.933, 163, S01, B21, 1
B21, Trade, 126.517, 153, S08, B21, 1
B21, Trade, 129.050, 181, S20, B21, 1
B21, Trade, 134.333, 167, S13, B21, 1
B21, Trade, 140.467, 179, S19, B21, 1
B21, Trade, 142.933, 182, S20, B21, 1
B21, Trade, 149.150, 179, S19, B21, 1
B21, Trade, 156.933, 173, S16, B21, 1
B21, Trade, 162.850, 173, S16, B21, 1
B21, Trade, 166.383, 173, S06, B21, 1
B21, Trade, 174.017, 176, S13, B21, 1
B21, Trade, 181.017, 176, S16, B21, 1
B21, Trade, 185.283, 183, S19, B21, 1
B21, Trade, 187.583, 191, B21, S10, 1
B21, Trade, 191.717, 186, S16, B21, 1
B21, Trade, 199.567, 185, S08, B21, 1
B21, Trade, 206.833, 186, S01, B21, 1
B21, Trade, 211.950, 183, S13, B21, 1
B21, Trade, 215.500, 185, S10, B21, 1
B21, Trade, 217.950, 187, S19, B21, 1
B21, Trade, 224.717, 178, S03, B21, 1
B21, Trade, 232.117, 182, S01, B21, 1
B21, Trade, 232.533, 187, S13, B21, 1
B21, Trade, 237.050, 190, S10, B21, 1
B21, Trade, 242.567, 185, S05, B21, 1
B21, Trade, 252.250, 180, S16, B21, 1
B21, Trade, 257.133, 189, S13, B21, 1
B21, Trade, 257.983, 190, S19, B21, 1
B21, Trade, 266.733, 190, S14, B21, 1
B21, Trade, 271.000, 184, S06, B21, 1
