B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 283.433, 165, B11, S04, 1
B11, Trade, 292.533, 166, B11, S02, 1
B12, 5
B12, Trade, 8.017, 134, B12, S03, 1
B12, Trade, 87.317, 146, B12, S04, 1
B12, Trade, 181.500, 146, B12, S03, 1
B12, Trade, 285.083, 165, B12, S02, 1
B12, Trade, 291.383, 166, B12, S10, 1
B13, 26
B13, Trade, 4.650, 144, B13, S03, 1
B13, Trade, 56.033, 149, B13, S04, 1
B13, Trade, 59.250, 150, S01, B13, 1
B13, Trade, 74.717, 151, B13, S06, 1
B13, Trade, 78.767, 152, S09, B13, 1
B13, Trade, 85.817, 152, B13, S04, 1
B13, Trade, 97.600, 153, B13, S00, 1
B13, Trade, 112.433, 155, B13, S03, 1
B13, Trade, 117.133, 156, S05, B13, 1
B13, Trade, 123.733, 156, S05, B13, 1
B13, Trade, 137.167, 157, B13, S04, 1
B13, Trade, 155.083, 159, B13, S04, 1
B13, Trade, 159.400, 160, B13, S04, 1
B13, Trade, 180.950, 162, B13, S04, 1
B13, Trade, 190.017, 163, B13, S04, 1
B13, Trade, 213.233, 165, B13, S04, 1
B13, Trade, 236.733, 168, B13, S04, 1
B13, Trade, 244.500, 168, B13, S10, 1
B13, Trade, 253.067, 169, B13, S04, 1
B13, Trade, 255.433, 167, S07, B13, 1
B13, Trade, 263.083, 170, B13, S04, 1
B13, Trade, 267.267, 170, B13, S04, 1
B13, Trade, 273.267, 167, S08, B13, 1
B13, Trade, 278.917, 172, B13, S02, 1
B13, Trade, 288.950, 173, B13, S09, 1
B13, Trade, 295.783, 173, B13, S07, 1
B14, 9
B14, Trade, 241.750, 170, B14, S04, 1
B14, Trade, 247.917, 170, S05, B14, 1
B14, Trade, 251.867, 172, B14, S06, 1
B14, Trade, 258.267, 174, B14, S04, 1
B14, Trade, 271.550, 175, S14, B14, 1
B14, Trade, 277.700, 176, S13, B14, 1
B14, Trade, 291.017, 177, B14, S02, 1
B14, Trade, 294.833, 170, S12, B14, 1
B14, Trade, 296.600, 176, S05, B14, 1
B15, 49
B15, Trade, 6.750, 151, B15, S01, 1
B15, Trade, 9.667, 146, S08, B15, 1
B15, Trade, 21.050, 152, B15, S04, 1
B15, Trade, 24.250, 153, B15, S03, 1
B15, Trade, 29.850, 150, B15, S04, 1
B15, Trade, 36.467, 154, B15, S03, 1
B15, Trade, 38.983, 155, B15, S09, 1
B15, Trade, 54.267, 151, B15, S11, 1
B15, Trade, 58.100, 152, S09, B15, 1
B15, Trade, 69.633, 158, B15, S04, 1
B15, Trade, 77.250, 152, B15, S03, 1
B15, Trade, 84.550, 152, B15, S13, 1
B15, Trade, 90.100, 154, B15, S13, 1
B15, Trade, 101.883, 157, B15, S08, 1
B15, Trade, 109.100, 145, B15, S03, 1
B15, Trade, 120.333, 157, B15, S01, 1
B15, Trade, 123.000, 155, B15, S04, 1
B15, Trade, 131.383, 164, B15, S07, 1
B15, Trade, 131.667, 163, S13, B15, 1
B15, Trade, 139.250, 163, B15, S03, 1
B15, Trade, 148.300, 165, B15, S03, 1
B15, Trade, 152.033, 161, B15, S13, 1
B15, Trade, 157.217, 163, S14, B15, 1
B15, Trade, 166.333, 167, B15, S13, 1
B15, Trade, 170.683, 165, B15, S08, 1
B15, Trade, 176.867, 164, S05, B15, 1
B15, Trade, 180.500, 165, S08, B15, 1
B15, Trade, 188.350, 170, B15, S05, 1
B15, Trade, 191.683, 169, B15, S04, 1
B15, Trade, 197.017, 171, S09, B15, 1
B15, Trade, 199.650, 171, B15, S04, 1
B15, Trade, 203.283, 171, B15, S14, 1
B15, Trade, 211.850, 172, B15, S14, 1
B15, Trade, 216.233, 172, S13, B15, 1
B15, Trade, 223.217, 173, B15, S04, 1
B15, Trade, 225.767, 168, S11, B15, 1
B15, Trade, 229.517, 167, B15, S04, 1
B15, Trade, 234.917, 169, B15, S08, 1
B15, Trade, 241.100, 173, S12, B15, 1
B15, Trade, 242.767, 170, B15, S13, 1
B15, Trade, 250.050, 173, S13, B15, 1
B15, Trade, 254.950, 164, B15, S10, 1
B15, Trade, 258.183, 175, S14, B15, 1
B15, Trade, 267.133, 172, B15, S00, 1
B15, Trade, 274.583, 165, B15, S04, 1
