B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 292.733, 173, B13, S00, 1
B14, 13
B14, Trade, 16.833, 149, B14, S04, 1
B14, Trade, 84.000, 156, B14, S14, 1
B14, Trade, 118.183, 159, B14, S03, 1
B14, Trade, 140.850, 162, B14, S04, 1
B14, Trade, 153.567, 163, B14, S11, 1
B14, Trade, 243.817, 172, B14, S12, 1
B14, Trade, 245.317, 170, S00, B14, 1
B14, Trade, 250.700, 173, B14, S14, 1
B14, Trade, 258.217, 173, B14, S02, 1
B14, Trade, 265.667, 174, B14, S14, 1
B14, Trade, 281.217, 176, B14, S14, 1
B14, Trade, 297.517, 177, B14, S08, 1
B14, Trade, 299.250, 178, S10, B14, 1
B15, 23
B15, Trade, 2.283, 151, B15, S06, 1
B15, Trade, 25.350, 153, B15, S04, 1
B15, Trade, 82.850, 159, B15, S03, 1
B15, Trade, 91.267, 160, B15, S14, 1
B15, Trade, 103.067, 161, B15, S09, 1
B15, Trade, 109.383, 162, B15, S08, 1
B15, Trade, 116.500, 162, B15, S09, 1
B15, Trade, 138.267, 165, B15, S14, 1
B15, Trade, 140.517, 164, S06, B15, 1
B15, Trade, 164.250, 167, B15, S10, 1
B15, Trade, 204.900, 171, B15, S07, 1
B15, Trade, 212.567, 172, B15, S08, 1
B15, Trade, 237.133, 175, B15, S09, 1
B15, Trade, 246.450, 175, B15, S12, 1
B15, Trade, 248.367, 176, B15, S06, 1
B15, Trade, 257.167, 176, B15, S02, 1
B15, Trade, 259.167, 177, B15, S05, 1
B15, Trade, 268.233, 178, B15, S12, 1
B15, Trade, 272.317, 178, B15, S09, 1
B15, Trade, 277.850, 179, B15, S05, 1
B15, Trade, 283.283, 179, B15, S00, 1
B15, Trade, 292.667, 180, B15, S04, 1
B15, Trade, 299.450, 181, B15, S12, 1
B16, 10
B16, Trade, 240.317, 178, S01, B16, 1
B16, Trade, 246.750, 174, B16, S00, 1
B16, Trade, 256.633, 180, B16, S14, 1
B16, Trade, 258.200, 174, S01, B16, 1
B16, Trade, 266.350, 180, S06, B16, 1
B16, Trade, 270.117, 176, B16, S08, 1
B16, Trade, 277.583, 182, S01, B16, 1
B16, Trade, 281.833, 182, S06, B16, 1
B16, Trade, 292.067, 184, B16, S09, 1
B16, Trade, 293.783, 184, B16, S08, 1
B17, 35
B17, Trade, 14.633, 158, B17, S06, 1
B17, Trade, 17.217, 152, B17, S09, 1
B17, Trade, 23.633, 158, B17, S01, 1
B17, Trade, 38.733, 160, B17, S08, 1
B17, Trade, 54.917, 161, B17, S07, 1
B17, Trade, 67.467, 160, B17, S01, 1
B17, Trade, 73.267, 159, S01, B17, 1
B17, Trade, 76.383, 161, B17, S03, 1
B17, Trade, 89.033, 163, B17, S08, 1
B17, Trade, 90.533, 164, S10, B17, 1
B17, Trade, 102.767, 162, B17, S11, 1
B17, Trade, 109.883, 164, S07, B17, 1
B17, Trade, 115.233, 166, S01, B17, 1
B17, Trade, 119.017, 161, B17, S14, 1
B17, Trade, 124.200, 163, B17, S03, 1
B17, Trade, 139.450, 166, B17, S04, 1
B17, Trade, 141.583, 164, B17, S10, 1
B17, Trade, 151.167, 172, B17, S14, 1
B17, Trade, 160.050, 169, B17, S09, 1
B17, Trade, 165.817, 171, B17, S11, 1
B17, Trade, 167.367, 171, B17, S07, 1
B17, Trade, 182.700, 172, B17, S14, 1
B17, Trade, 204.083, 177, B17, S04, 1
B17, Trade, 210.717, 174, B17, S14, 1
B17, Trade, 227.567, 178, B17, S04, 1
B17, Trade, 228.450, 180, B17, S14, 1
B17, Trade, 242.950, 180, B17, S08, 1
B17, Trade, 250.650, 174, B17, S11, 1
B17, Trade, 256.383, 182, B17, S03, 1
B17, Trade, 262.650, 176, B17, S03, 1
B17, Trade, 269.083, 180, B17, S14, 1
B17, Trade, 275.050, 183, B17, S14, 1
B17, Trade, 281.967, 177, B17, S05, 1
B17, Trade, 286.500, 185, B17, S11, 1
B17, Trade, 289.000, 183, B17, S12, 1
B18, 56
B18, Trade, 9.767, 162, B18, S08, 1
B18, Trade, 11.967, 163, B18, S09, 1
B18, Trade, 17.333, 157, S10, B18, 1
B18, Trade, 23.850, 159, S10, B18, 1
B18, Trade, 30.200, 165, B18, S16, 1
B18, Trade, 37.867, 166, B18, S09, 1
B18, Trade, 48.067, 166, B18, S03, 1
B18, Trade, 51.300, 167, B18, S14, 1
B18, Trade, 53.867, 167, B18, S07, 1
B18, Trade, 61.400, 158, S09, B18, 1
B18, Trade, 68.450, 163, S06, B18, 1
B18, Trade, 76.533, 164, S07, B18, 1
B18, Trade, 78.517, 170, B18, S16, 1
B18, Trade, 85.083, 162, S07, B18, 1
B18, Trade, 88.800, 166, S17, B18, 1
B18, Trade, 93.667, 164, S16, B18, 1
B18, Trade, 100.767, 166, S06, B18, 1
B18, Trade, 102.050, 167, S06, B18, 1
B18, Trade, 108.733, 163, S01, B18, 1
B18, Trade, 113.333, 173, B18, S16, 1
B18, Trade, 121.117, 170, S06, B18, 1
B18, Trade, 126.167, 168, S13, B18, 1
B18, Trade, 130.983, 169, S06, B18, 1
B18, Trade, 135.183, 171, S06, B18, 1
B18, Trade, 138.200, 168, S10, B18, 1
B18, Trade, 143.217, 176, B18, S06, 1
B18, Trade, 147.283, 172, S11, B18, 1
B18, Trade, 151.267, 177, B18, S10, 1
B18, Trade, 159.083, 171, S06, B18, 1
B18, Trade, 165.533, 178, B18, S16, 1
B18, Trade, 167.950, 172, S16, B18, 1
B18, Trade, 171.567, 176, S10, B18, 1
B18, Trade, 178.350, 173, S16, B18, 1
B18, Trade, 184.767, 180, B18, S14, 1
B18, Trade, 190.400, 181, B18, S04, 1
B18, Trade, 193.617, 181, B18, S11, 1
B18, Trade, 199.133, 182, B18, S04, 1
B18, Trade, 202.817, 182, B18, S16, 1
B18, Trade, 206.800, 178, S10, B18, 1
B18, Trade, 216.417, 175, S07, B18, 1
B18, Trade, 219.833, 184, B18, S14, 1
B18, Trade, 227.700, 185, S10, B18, 1
B18, Trade, 234.117, 177, S10, B18, 1
B18, Trade, 240.983, 179, S16, B18, 1
B18, Trade, 243.867, 173, S05, B18, 1
B18, Trade, 251.717, 178, S10, B18, 1
B18, Trade, 256.083, 187, B18, S09, 1
B18, Trade, 262.450, 179, S10, B18, 1
B18, Trade, 263.667, 176, S10, B18, 1
B18, Trade, 270.333, 182, S16, B18, 1
B18, Trade, 272.750, 189, B18, S16, 1
B18, Trade, 279.867, 175, S12, B18, 1
B18, Trade, 285.783, 191, B18, S12, 1
B18, Trade, 291.733, 191, B18, S00, 1
B18, Trade, 293.317, 185, S10, B18, 1
B18, Trade, 296.933, 187, S01, B18, 1
B19, 11
B19, Trade, 240.167, 175, B19, S03, 1
B19, Trade, 242.917, 183, S13, B19, 1
B19, Trade, 247.533, 176, S12, B19, 1
B19, Trade, 253.317, 180, S16, B19, 1
B19, Trade, 260.167, 178, S06, B19, 1
B19, Trade, 264.967, 175, S01, B19, 1
B19, Trade, 269.100, 183, S12, B19, 1
B19, Trade, 272.067, 180, S10, B19, 1
B19, Trade, 278.050, 183, S13, B19, 1
B19, Trade, 285.500, 192, S09, B19, 1
B19, Trade, 294.300, 186, S06, B19, 1
B20, 15
B20, Trade, 8.750, 164, B20, S01, 1
B20, Trade, 57.933, 160, S13, B20, 1
B20, Trade, 61.533, 162, S06, B20, 1
B20, Trade, 101.650, 165, S16, B20, 1
B20, Trade, 104.667, 168, S13, B20, 1
B20, Trade, 165.700, 184, B20, S14, 1
B20, Trade, 194.900, 179, B20, S09, 1
B20, Trade, 219.550, 176, S16, B20, 1
B20, Trade, 236.600, 177, B20, S04, 1
B20, Trade, 238.833, 178, S07, B20, 1
B20, Trade, 245.083, 169, S07, B20, 1
B20, Trade, 251.567, 182, S13, B20, 1
B20, Trade, 265.500, 176, S13, B20, 1
B20, Trade, 276.250, 184, S01, B20, 1
B20, Trade, 283.133, 183, S16, B20, 1
B21, 43
B21, Trade, 5.950, 169, B21, S17, 1
B21, Trade, 9.117, 164, S13, B21, 1
B21, Trade, 16.650, 156, S07, B21, 1
B21, Trade, 25.183, 155, B21, S14, 1
B21, Trade, 36.183, 166, B21, S16, 1
B21, Trade, 45.583, 174, B21, S14, 1
B21, Trade, 48.767, 172, B21, S01, 1
B21, Trade, 53.950, 166, B21, S06, 1
B21, Trade, 65.100, 161, S16, B21, 1
B21, Trade, 70.017, 161, B21, S13, 1
B21, Trade, 72.767, 160, B21, S11, 1
B21, Trade, 79.700, 176, B21, S10, 1
B21, Trade, 86.050, 162, S10, B21, 1
B21, Trade, 99.833, 166, B21, S03, 1
B21, Trade, 104.783, 162, B21, S14, 1
B21, Trade, 107.783, 163, B21, S09, 1
B21, Trade, 114.250, 177, B21, S10, 1
B21, Trade, 122.950, 166, B21, S01, 1
B21, Trade, 130.067, 167, B21, S07, 1
B21, Trade, 141.100, 162, B21, S10, 1
B21, Trade, 146.417, 181, B21, S09, 1
B21, Trade, 150.267, 178, B21, S11, 1
B21, Trade, 159.367, 170, B21, S14, 1
B21, Trade, 163.133, 168, B21, S01, 1
B21, Trade, 169.500, 173, B21, S15, 1
B21, Trade, 178.283, 172, B21, S01, 1
B21, Trade, 186.050, 176, S06, B21, 1
B21, Trade, 191.950, 181, B21, S14, 1
B21, Trade, 193.833, 182, B21, S16, 1
B21, Trade, 203.867, 183, B21, S13, 1
B21, Trade, 206.950, 173, B21, S04, 1
B21, Trade, 225.283, 181, B21, S16, 1
B21, Trade, 232.467, 176, B21, S01, 1
B21, Trade, 242.767, 180, S10, B21, 1
B21, Trade, 250.600, 181, B21, S05, 1
B21, Trade, 256.283, 185, B21, S05, 1
B21, Trade, 262.100, 177, B21, S00, 1
B21, Trade, 269.483, 179, B21, S02, 1
B21, Trade, 271.083, 175, B21, S08, 1
B21, Trade, 275.683, 181, B21, S03, 1
B21, Trade, 276.633, 181, B21, S05, 1
B21, Trade, 289.167, 185, B21, S11, 1
B21, Trade, 296.917, 178, B21, S09, 1
B22, 52
B22, Trade, 5.183, 172, B22, S16, 1
