B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 4
B08, Trade, 58.267, 133, B08, S04, 1
B08, Trade, 70.017, 134, B08, S04, 1
B08, Trade, 199.133, 147, B08, S01, 1
B08, Trade, 207.583, 148, B08, S01, 1
B09, 1
B09, Trade, 263.083, 157, B09, S02, 1
B10, 2
B10, Trade, 124.917, 146, B10, S01, 1
B10, Trade, 204.333, 146, B10, S04, 1
B11, 0
B12, 38
B12, Trade, 4.917, 141, B12, S04, 1
B12, Trade, 12.833, 139, B12, S11, 1
B12, Trade, 25.567, 143, B12, S08, 1
B12, Trade, 30.750, 144, B12, S01, 1
B12, Trade, 43.733, 145, B12, S00, 1
B12, Trade, 50.750, 146, B12, S01, 1
B12, Trade, 56.600, 147, B12, S02, 1
B12, Trade, 74.067, 143, S08, B12, 1
B12, Trade, 75.817, 143, S06, B12, 1
B12, Trade, 92.317, 141, B12, S01, 1
B12, Trade, 103.900, 150, B12, S04, 1
B12, Trade, 117.667, 152, B12, S10, 1
B12, Trade, 127.900, 153, B12, S01, 1
B12, Trade, 134.683, 154, B12, S04, 1
B12, Trade, 139.817, 154, S00, B12, 1
B12, Trade, 143.500, 155, B12, S12, 1
B12, Trade, 151.733, 156, B12, S11, 1
B12, Trade, 155.183, 156, B12, S01, 1
B12, Trade, 159.500, 157, B12, S04, 1
B12, Trade, 165.933, 157, B12, S04, 1
B12, Trade, 171.217, 156, B12, S01, 1
B12, Trade, 183.500, 159, B12, S01, 1
B12, Trade, 197.100, 159, B12, S01, 1
B12, Trade, 203.500, 158, S08, B12, 1
B12, Trade, 212.817, 156, B12, S01, 1
B12, Trade, 217.433, 159, B12, S01, 1
B12, Trade, 220.267, 163, B12, S11, 1
B12, Trade, 223.500, 163, S06, B12, 1
B12, Trade, 227.167, 160, B12, S11, 1
B12, Trade, 235.983, 161, B12, S00, 1
B12, Trade, 249.683, 166, B12, S04, 1
B12, Trade, 262.900, 167, B12, S11, 1
B12, Trade, 264.300, 161, B12, S08, 1
B12, Trade, 272.017, 168, B12, S12, 1
B12, Trade, 276.083, 161, B12, S09, 1
B12, Trade, 281.300, 169, B12, S09, 1
B12, Trade, 286.833, 169, B12, S11, 1
B12, Trade, 290.867, 170, B12, S01, 1
B13, 1
B13, Trade, 1.950, 125, B13, S01, 1
B14, 41
B14, Trade, 13.533, 147, B14, S04, 1
B14, Trade, 18.400, 148, B14, S01, 1
B14, Trade, 25.200, 143, B14, S12, 1
B14, Trade, 29.367, 143, S00, B14, 1
B14, Trade, 33.700, 144, B14, S02, 1
B14, Trade, 39.200, 148, B14, S04, 1
B14, Trade, 44.617, 144, B14, S11, 1
B14, Trade, 54.650, 147, B14, S12, 1
B14, Trade, 57.950, 143, S06, B14, 1
B14, Trade, 65.483, 148, B14, S02, 1
B14, Trade, 69.750, 154, B14, S01, 1
B14, Trade, 72.217, 135, S00, B14, 1
B14, Trade, 83.900, 155, B14, S04, 1
B14, Trade, 89.800, 152, S06, B14, 1
B14, Trade, 93.767, 145, B14, S04, 1
B14, Trade, 107.650, 152, B14, S01, 1
B14, Trade, 111.800, 153, B14, S04, 1
B14, Trade, 117.417, 153, S12, B14, 1
B14, Trade, 132.400, 150, S11, B14, 1
B14, Trade, 139.783, 153, B14, S08, 1
B14, Trade, 144.033, 154, B14, S01, 1
B14, Trade, 161.200, 157, B14, S11, 1
B14, Trade, 177.233, 164, B14, S01, 1
B14, Trade, 178.783, 163, S06, B14, 1
B14, Trade, 185.833, 158, S07, B14, 1
B14, Trade, 194.083, 151, S02, B14, 1
B14, Trade, 198.767, 159, B14, S04, 1
B14, Trade, 206.467, 152, B14, S02, 1
B14, Trade, 224.567, 157, B14, S04, 1
B14, Trade, 233.067, 161, B14, S02, 1
B14, Trade, 237.217, 160, S06, B14, 1
B14, Trade, 244.650, 165, B14, S11, 1
B14, Trade, 248.067, 167, B14, S12, 1
B14, Trade, 256.217, 169, B14, S11, 1
B14, Trade, 262.417, 169, B14, S09, 1
B14, Trade, 263.283, 167, S12, B14, 1
B14, Trade, 271.567, 169, B14, S05, 1
B14, Trade, 275.183, 169, B14, S01, 1
B14, Trade, 284.333, 172, S06, B14, 1
B14, Trade, 295.750, 175, B14, S12, 1
B14, Trade, 299.700, 177, B14, S01, 1
B15, 12
B15, Trade, 9.450, 138, S11, B15, 1
B15, Trade, 21.983, 150, S07, B15, 1
B15, Trade, 61.983, 143, S11, B15, 1
B15, Trade, 75.017, 143, S07, B15, 1
B15, Trade, 89.833, 142, B15, S04, 1
B15, Trade, 96.233, 147, B15, S11, 1
