B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 3.367, 100, S00, B09, 1
B09, Trade, 201.733, 151, B09, S03, 1
B09, Trade, 217.767, 153, B09, S01, 1
B09, Trade, 290.017, 159, B09, S03, 1
B10, 2
B10, Trade, 283.600, 162, B10, S00, 1
B10, Trade, 289.867, 162, B10, S00, 1
B11, 9
B11, Trade, 9.333, 137, B11, S00, 1
B11, Trade, 66.050, 142, B11, S00, 1
B11, Trade, 98.000, 145, B11, S06, 1
B11, Trade, 122.067, 147, B11, S03, 1
B11, Trade, 133.067, 149, B11, S06, 1
B11, Trade, 142.600, 149, B11, S06, 1
B11, Trade, 217.217, 157, B11, S06, 1
B11, Trade, 283.550, 163, B11, S06, 1
B11, Trade, 292.550, 164, B11, S05, 1
B12, 0
B13, 29
B13, Trade, 6.267, 136, S08, B13, 1
B13, Trade, 9.533, 142, S12, B13, 1
B13, Trade, 33.400, 147, B13, S11, 1
B13, Trade, 53.483, 149, B13, S00, 1
B13, Trade, 66.000, 150, B13, S06, 1
B13, Trade, 70.733, 148, S02, B13, 1
B13, Trade, 98.600, 147, S02, B13, 1
B13, Trade, 114.767, 155, B13, S05, 1
B13, Trade, 122.567, 156, B13, S11, 1
B13, Trade, 129.767, 157, B13, S01, 1
B13, Trade, 134.967, 157, B13, S04, 1
B13, Trade, 149.750, 159, B13, S06, 1
B13, Trade, 158.733, 160, B13, S00, 1
B13, Trade, 177.733, 162, B13, S03, 1
B13, Trade, 184.683, 160, S04, B13, 1
B13, Trade, 202.117, 164, B13, S13, 1
B13, Trade, 204.800, 164, B13, S06, 1
B13, Trade, 213.450, 165, B13, S04, 1
B13, Trade, 214.950, 165, B13, S01, 1
B13, Trade, 221.167, 166, B13, S00, 1
B13, Trade, 224.933, 166, B13, S10, 1
B13, Trade, 233.850, 167, B13, S00, 1
B13, Trade, 241.117, 167, S08, B13, 1
B13, Trade, 244.400, 168, B13, S01, 1
B13, Trade, 253.717, 169, B13, S00, 1
B13, Trade, 260.450, 170, B13, S09, 1
B13, Trade, 269.833, 171, B13, S09, 1
B13, Trade, 273.317, 171, B13, S00, 1
B13, Trade, 293.933, 173, B13, S05, 1
B14, 40
B14, Trade, 27.900, 149, B14, S04, 1
B14, Trade, 35.333, 141, B14, S06, 1
B14, Trade, 44.650, 149, B14, S00, 1
B14, Trade, 48.233, 151, B14, S00, 1
B14, Trade, 52.367, 153, B14, S11, 1
B14, Trade, 60.400, 154, B14, S06, 1
B14, Trade, 65.950, 154, B14, S04, 1
B14, Trade, 74.033, 150, B14, S00, 1
B14, Trade, 84.650, 153, B14, S05, 1
B14, Trade, 90.983, 157, B14, S10, 1
B14, Trade, 97.600, 158, B14, S04, 1
B14, Trade, 100.233, 144, B14, S05, 1
B14, Trade, 105.517, 156, B14, S05, 1
B14, Trade, 108.967, 155, B14, S11, 1
B14, Trade, 118.767, 160, B14, S06, 1
B14, Trade, 125.833, 152, S08, B14, 1
B14, Trade, 131.200, 160, S12, B14, 1
B14, Trade, 150.217, 156, B14, S02, 1
B14, Trade, 157.400, 163, B14, S05, 1
B14, Trade, 169.050, 164, B14, S11, 1
B14, Trade, 175.033, 165, B14, S04, 1
B14, Trade, 183.133, 166, B14, S06, 1
B14, Trade, 185.667, 159, B14, S03, 1
B14, Trade, 189.250, 159, B14, S05, 1
B14, Trade, 192.550, 167, B14, S03, 1
B14, Trade, 203.433, 158, B14, S05, 1
B14, Trade, 210.033, 165, B14, S06, 1
B14, Trade, 212.900, 166, B14, S05, 1
B14, Trade, 221.317, 157, B14, S06, 1
B14, Trade, 229.917, 168, B14, S01, 1
B14, Trade, 233.683, 171, B14, S11, 1
B14, Trade, 242.350, 166, B14, S05, 1
B14, Trade, 253.583, 173, B14, S06, 1
B14, Trade, 257.500, 174, B14, S04, 1
B14, Trade, 260.167, 171, B14, S00, 1
B14, Trade, 263.400, 172, B14, S00, 1
B14, Trade, 269.350, 174, B14, S13, 1
B14, Trade, 280.467, 176, B14, S03, 1
B14, Trade, 285.933, 174, B14, S05, 1
