B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 3.300, 124, S07, B10, 1
B10, Trade, 74.233, 137, B10, S08, 1
B10, Trade, 208.267, 155, B10, S04, 1
B11, 6
B11, Trade, 3.167, 119, B11, S01, 1
B11, Trade, 17.667, 138, B11, S07, 1
B11, Trade, 24.300, 139, B11, S02, 1
B11, Trade, 93.300, 146, B11, S08, 1
B11, Trade, 178.200, 154, B11, S09, 1
B11, Trade, 209.483, 147, S00, B11, 1
B12, 14
B12, Trade, 6.583, 141, B12, S08, 1
B12, Trade, 16.867, 141, B12, S09, 1
B12, Trade, 73.733, 147, B12, S07, 1
B12, Trade, 104.600, 150, B12, S04, 1
B12, Trade, 156.983, 155, B12, S07, 1
B12, Trade, 174.483, 157, B12, S07, 1
B12, Trade, 186.717, 158, B12, S08, 1
B12, Trade, 188.083, 159, B12, S02, 1
B12, Trade, 196.417, 159, B12, S07, 1
B12, Trade, 202.483, 160, B12, S02, 1
B12, Trade, 210.383, 148, S08, B12, 1
B12, Trade, 228.783, 163, B12, S02, 1
B12, Trade, 237.500, 163, B12, S08, 1
B12, Trade, 239.450, 163, B12, S02, 1
B13, 31
B13, Trade, 6.317, 144, B13, S01, 1
B13, Trade, 16.200, 145, B13, S08, 1
B13, Trade, 37.483, 148, B13, S07, 1
B13, Trade, 41.700, 148, B13, S02, 1
B13, Trade, 48.217, 149, B13, S12, 1
B13, Trade, 57.050, 149, B13, S12, 1
B13, Trade, 92.367, 153, B13, S02, 1
B13, Trade, 99.150, 154, B13, S02, 1
B13, Trade, 111.067, 155, B13, S08, 1
B13, Trade, 127.450, 156, B13, S07, 1
B13, Trade, 142.433, 158, B13, S07, 1
B13, Trade, 147.183, 158, B13, S12, 1
B13, Trade, 156.100, 159, B13, S09, 1
B13, Trade, 158.300, 160, B13, S08, 1
B13, Trade, 166.717, 160, B13, S07, 1
B13, Trade, 170.167, 161, B13, S08, 1
B13, Trade, 173.717, 161, B13, S04, 1
B13, Trade, 181.050, 162, B13, S08, 1
B13, Trade, 184.383, 162, B13, S07, 1
B13, Trade, 189.833, 160, S12, B13, 1
B13, Trade, 201.450, 164, B13, S04, 1
B13, Trade, 203.850, 160, S00, B13, 1
B13, Trade, 209.217, 147, S06, B13, 1
B13, Trade, 216.467, 165, B13, S07, 1
B13, Trade, 219.767, 166, S01, B13, 1
B13, Trade, 226.700, 167, B13, S08, 1
B13, Trade, 236.467, 167, B13, S13, 1
B13, Trade, 243.933, 168, B13, S02, 1
B13, Trade, 268.800, 171, B13, S02, 1
B13, Trade, 289.067, 173, B13, S03, 1
B13, Trade, 294.800, 173, B13, S02, 1
B14, 10
B14, Trade, 242.867, 172, B14, S07, 1
B14, Trade, 248.833, 173, B14, S12, 1
B14, Trade, 255.567, 174, S10, B14, 1
B14, Trade, 261.217, 174, B14, S08, 1
B14, Trade, 266.883, 175, B14, S03, 1
B14, Trade, 268.400, 174, S05, B14, 1
B14, Trade, 279.367, 176, B14, S04, 1
B14, Trade, 281.633, 176, B14, S00, 1
B14, Trade, 288.700, 177, B14, S07, 1
B14, Trade, 298.117, 178, B14, S07, 1
B15, 43
B15, Trade, 14.700, 148, B15, S08, 1
B15, Trade, 22.767, 152, B15, S08, 1
B15, Trade, 26.983, 148, B15, S08, 1
B15, Trade, 27.600, 150, B15, S12, 1
B15, Trade, 35.617, 153, B15, S12, 1
B15, Trade, 49.150, 152, B15, S08, 1
B15, Trade, 55.117, 152, B15, S07, 1
B15, Trade, 58.900, 150, B15, S07, 1
B15, Trade, 68.567, 156, B15, S08, 1
B15, Trade, 72.500, 154, B15, S00, 1
B15, Trade, 77.867, 151, B15, S07, 1
B15, Trade, 86.150, 152, B15, S08, 1
B15, Trade, 91.883, 157, B15, S07, 1
B15, Trade, 99.083, 154, B15, S07, 1
B15, Trade, 104.083, 159, B15, S12, 1
B15, Trade, 110.567, 157, B15, S07, 1
B15, Trade, 121.517, 162, B15, S08, 1
B15, Trade, 122.150, 161, S13, B15, 1
B15, Trade, 137.317, 162, B15, S08, 1
B15, Trade, 142.367, 162, B15, S10, 1
B15, Trade, 145.083, 159, B15, S00, 1
B15, Trade, 153.517, 162, B15, S07, 1
B15, Trade, 164.933, 164, B15, S07, 1
B15, Trade, 168.200, 164, B15, S10, 1
B15, Trade, 173.683, 162, B15, S09, 1
B15, Trade, 183.150, 163, B15, S08, 1
B15, Trade, 190.467, 160, B15, S07, 1
B15, Trade, 199.800, 169, B15, S10, 1
B15, Trade, 207.567, 159, B15, S08, 1
B15, Trade, 211.167, 151, B15, S07, 1
B15, Trade, 225.433, 166, B15, S12, 1
B15, Trade, 236.500, 167, B15, S00, 1
B15, Trade, 237.317, 165, S12, B15, 1
B15, Trade, 243.517, 169, B15, S12, 1
B15, Trade, 249.500, 172, B15, S07, 1
B15, Trade, 256.950, 173, B15, S08, 1
B15, Trade, 262.250, 176, B15, S08, 1
B15, Trade, 268.067, 174, B15, S07, 1
B15, Trade, 279.083, 177, B15, S05, 1
B15, Trade, 283.250, 177, B15, S03, 1
B15, Trade, 286.717, 178, B15, S04, 1
B15, Trade, 293.350, 178, B15, S03, 1
B15, Trade, 294.583, 177, B15, S07, 1
B16, 12
B16, Trade, 247.800, 179, B16, S13, 1
B16, Trade, 251.217, 177, S06, B16, 1
B16, Trade, 254.783, 172, S06, B16, 1
B16, Trade, 258.567, 181, B16, S07, 1
B16, Trade, 263.900, 174, S10, B16, 1
B16, Trade, 270.050, 182, S16, B16, 1
B16, Trade, 275.800, 182, B16, S08, 1
B16, Trade, 279.033, 183, B16, S16, 1
B16, Trade, 285.867, 183, B16, S14, 1
B16, Trade, 288.983, 184, S16, B16, 1
B16, Trade, 294.900, 182, S15, B16, 1
B16, Trade, 299.050, 180, S10, B16, 1
B17, 52
B17, Trade, 6.433, 142, B17, S12, 1
B17, Trade, 8.950, 147, B17, S08, 1
B17, Trade, 15.717, 148, S01, B17, 1
B17, Trade, 19.250, 139, B17, S04, 1
B17, Trade, 25.550, 151, B17, S07, 1
B17, Trade, 30.267, 155, B17, S13, 1
B17, Trade, 36.900, 149, B17, S04, 1
B17, Trade, 40.667, 155, B17, S07, 1
B17, Trade, 45.733, 151, B17, S00, 1
B17, Trade, 52.917, 153, B17, S12, 1
B17, Trade, 56.817, 150, B17, S08, 1
B17, Trade, 62.983, 147, B17, S12, 1
B17, Trade, 66.867, 160, B17, S07, 1
B17, Trade, 75.600, 155, S13, B17, 1
B17, Trade, 82.100, 155, B17, S06, 1
B17, Trade, 87.350, 156, B17, S07, 1
B17, Trade, 95.450, 153, B17, S07, 1
B17, Trade, 104.033, 168, B17, S08, 1
B17, Trade, 110.433, 160, S01, B17, 1
B17, Trade, 117.750, 160, B17, S07, 1
B17, Trade, 123.900, 165, B17, S01, 1
B17, Trade, 133.033, 164, B17, S07, 1
B17, Trade, 135.150, 164, B17, S08, 1
B17, Trade, 140.117, 164, B17, S04, 1
B17, Trade, 144.583, 160, B17, S02, 1
B17, Trade, 146.683, 159, B17, S06, 1
B17, Trade, 152.517, 162, B17, S08, 1
B17, Trade, 164.617, 165, B17, S13, 1
B17, Trade, 168.900, 164, B17, S02, 1
B17, Trade, 176.517, 175, B17, S16, 1
B17, Trade, 180.533, 163, B17, S07, 1
B17, Trade, 184.350, 166, B17, S10, 1
B17, Trade, 194.567, 173, S06, B17, 1
B17, Trade, 196.883, 154, B17, S08, 1
B17, Trade, 202.550, 160, B17, S00, 1
B17, Trade, 207.000, 160, B17, S02, 1
B17, Trade, 210.167, 145, S07, B17, 1
B17, Trade, 214.617, 146, B17, S04, 1
B17, Trade, 225.733, 164, B17, S08, 1
B17, Trade, 228.050, 166, B17, S04, 1
B17, Trade, 235.283, 169, B17, S12, 1
B17, Trade, 243.067, 169, B17, S08, 1
B17, Trade, 248.133, 172, B17, S04, 1
B17, Trade, 252.767, 174, B17, S05, 1
B17, Trade, 255.833, 174, B17, S04, 1
B17, Trade, 260.833, 184, B17, S13, 1
B17, Trade, 263.367, 174, B17, S03, 1
B17, Trade, 271.650, 182, B17, S07, 1
B17, Trade, 275.683, 183, B17, S06, 1
B17, Trade, 285.833, 184, B17, S07, 1
B17, Trade, 288.267, 178, B17, S09, 1
B17, Trade, 296.717, 169, B17, S08, 1
B18, 20
B18, Trade, 17.683, 152, S15, B18, 1
B18, Trade, 20.317, 151, B18, S12, 1
B18, Trade, 31.333, 158, S16, B18, 1
B18, Trade, 36.150, 159, S06, B18, 1
B18, Trade, 43.283, 153, S06, B18, 1
B18, Trade, 72.833, 155, S06, B18, 1
B18, Trade, 80.100, 156, S00, B18, 1
B18, Trade, 106.817, 160, S10, B18, 1
B18, Trade, 111.517, 159, S00, B18, 1
B18, Trade, 124.433, 164, B18, S12, 1
B18, Trade, 149.567, 170, S00, B18, 1
B18, Trade, 172.500, 168, S15, B18, 1
B18, Trade, 181.867, 171, S15, B18, 1
B18, Trade, 192.417, 174, B18, S08, 1
B18, Trade, 211.850, 175, S10, B18, 1
B18, Trade, 229.683, 175, B18, S13, 1
B18, Trade, 238.467, 169, S06, B18, 1
B18, Trade, 277.067, 187, S15, B18, 1
B18, Trade, 289.983, 187, S17, B18, 1
B18, Trade, 296.967, 176, S01, B18, 1
B19, 57
B19, Trade, 2.950, 121, S00, B19, 1
B19, Trade, 10.150, 161, S13, B19, 1
B19, Trade, 13.933, 149, S06, B19, 1
B19, Trade, 19.883, 167, B19, S01, 1
B19, Trade, 25.250, 152, S00, B19, 1
B19, Trade, 29.117, 157, S06, B19, 1
B19, Trade, 31.567, 168, B19, S17, 1
B19, Trade, 35.883, 159, S10, B19, 1
B19, Trade, 45.000, 154, S10, B19, 1
B19, Trade, 49.133, 170, B19, S01, 1
B19, Trade, 54.117, 157, S06, B19, 1
B19, Trade, 58.800, 165, S17, B19, 1
B19, Trade, 61.300, 161, S16, B19, 1
B19, Trade, 68.783, 161, S00, B19, 1
B19, Trade, 76.917, 162, S16, B19, 1
B19, Trade, 86.400, 163, S16, B19, 1
B19, Trade, 87.550, 167, S17, B19, 1
B19, Trade, 92.900, 150, S12, B19, 1
B19, Trade, 103.267, 175, B19, S17, 1
B19, Trade, 104.233, 163, S09, B19, 1
B19, Trade, 110.267, 159, S10, B19, 1
B19, Trade, 111.750, 169, S17, B19, 1
B19, Trade, 120.217, 167, S01, B19, 1
B19, Trade, 126.417, 168, S16, B19, 1
B19, Trade, 127.783, 178, B19, S17, 1
B19, Trade, 134.317, 167, S06, B19, 1
B19, Trade, 141.033, 166, S00, B19, 1
B19, Trade, 143.950, 160, S09, B19, 1
B19, Trade, 150.517, 170, S10, B19, 1
B19, Trade, 153.017, 165, S01, B19, 1
B19, Trade, 159.717, 169, S15, B19, 1
B19, Trade, 165.567, 174, S17, B19, 1
B19, Trade, 170.417, 172, S16, B19, 1
B19, Trade, 175.583, 182, B19, S02, 1
B19, Trade, 178.783, 172, S10, B19, 1
B19, Trade, 188.683, 177, S17, B19, 1
B19, Trade, 191.750, 174, S16, B19, 1
B19, Trade, 196.317, 171, S10, B19, 1
B19, Trade, 201.500, 175, S16, B19, 1
B19, Trade, 205.600, 161, S12, B19, 1
B19, Trade, 210.833, 162, S12, B19, 1
B19, Trade, 213.167, 176, S16, B19, 1
B19, Trade, 216.800, 162, S12, B19, 1
B19, Trade, 224.783, 175, S10, B19, 1
B19, Trade, 232.883, 173, S01, B19, 1
B19, Trade, 240.517, 174, S05, B19, 1
B19, Trade, 245.900, 178, S15, B19, 1
B19, Trade, 250.350, 176, S05, B19, 1
B19, Trade, 255.917, 178, S01, B19, 1
B19, Trade, 257.533, 180, S16, B19, 1
B19, Trade, 265.400, 181, S16, B19, 1
B19, Trade, 269.633, 181, S06, B19, 1
B19, Trade, 276.383, 185, S17, B19, 1
B19, Trade, 282.250, 185, S01, B19, 1
B19, Trade, 283.467, 184, S15, B19, 1
B19, Trade, 291.267, 194, B19, S08, 1
B19, Trade, 294.317, 181, S06, B19, 1
B20, 12
B20, Trade, 241.267, 171, B20, S10, 1
B20, Trade, 244.433, 167, B20, S07, 1
B20, Trade, 247.117, 182, S17, B20, 1
B20, Trade, 256.100, 176, B20, S07, 1
B20, Trade, 258.883, 184, B20, S16, 1
B20, Trade, 266.783, 175, S06, B20, 1
B20, Trade, 271.067, 189, S18, B20, 1
B20, Trade, 273.150, 186, B20, S12, 1
B20, Trade, 279.217, 183, S06, B20, 1
B20, Trade, 286.417, 188, S01, B20, 1
B20, Trade, 290.533, 197, B20, S12, 1
B20, Trade, 296.067, 181, S10, B20, 1
B21, 14
B21, Trade, 3.250, 123, S06, B21, 1
B21, Trade, 30.133, 157, S10, B21, 1
B21, Trade, 51.350, 158, S06, B21, 1
B21, Trade, 59.683, 157, S01, B21, 1
B21, Trade, 64.833, 152, B21, S10, 1
B21, Trade, 116.867, 167, S06, B21, 1
B21, Trade, 121.717, 165, S00, B21, 1
B21, Trade, 159.333, 162, B21, S12, 1
B21, Trade, 173.033, 169, S01, B21, 1
B21, Trade, 188.517, 162, S01, B21, 1
B21, Trade, 199.817, 171, S15, B21, 1
B21, Trade, 205.433, 159, B21, S10, 1
B21, Trade, 281.117, 186, S17, B21, 1
B21, Trade, 288.850, 182, S00, B21, 1
B22, 29
B22, Trade, 4.733, 134, S10, B22, 1
B22, Trade, 7.067, 160, S15, B22, 1
B22, Trade, 21.000, 172, B22, S10, 1
B22, Trade, 47.400, 159, S16, B22, 1
B22, Trade, 54.733, 158, S00, B22, 1
B22, Trade, 66.967, 159, B22, S01, 1
B22, Trade, 72.067, 158, S15, B22, 1
B22, Trade, 89.367, 163, S01, B22, 1
B22, Trade, 91.133, 167, S17, B22, 1
B22, Trade, 94.567, 160, S15, B22, 1
B22, Trade, 116.533, 163, S01, B22, 1
B22, Trade, 125.333, 165, S06, B22, 1
B22, Trade, 128.867, 187, B22, S12, 1
B22, Trade, 147.733, 156, S04, B22, 1
B22, Trade, 159.883, 184, S10, B22, 1
B22, Trade, 166.367, 165, S00, B22, 1
B22, Trade, 176.750, 164, B22, S12, 1
B22, Trade, 190.950, 171, S15, B22, 1
B22, Trade, 196.833, 169, S00, B22, 1
B22, Trade, 197.750, 173, B22, S01, 1
B22, Trade, 207.033, 162, S12, B22, 1
B22, Trade, 212.783, 174, S10, B22, 1
B22, Trade, 221.217, 163, S06, B22, 1
B22, Trade, 227.817, 169, S01, B22, 1
B22, Trade, 232.000, 174, S06, B22, 1
B22, Trade, 260.750, 199, B22, S15, 1
B22, Trade, 273.300, 191, S10, B22, 1
B22, Trade, 275.183, 185, S10, B22, 1
B22, Trade, 280.550, 184, S15, B22, 1
B23, 40
B23, Trade, 8.683, 159, S00, B23, 1
B23, Trade, 19.317, 160, S17, B23, 1
B23, Trade, 23.783, 156, S15, B23, 1
B23, Trade, 33.083, 160, S15, B23, 1
B23, Trade, 36.467, 159, S00, B23, 1
