B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 276.933, 151, B07, S02, 1
B07, Trade, 294.367, 153, B07, S01, 1
B08, 0
B09, 1
B09, Trade, 32.983, 129, S01, B09, 1
B10, 0
B11, 0
B12, 7
B12, Trade, 6.817, 135, B12, S01, 1
B12, Trade, 54.800, 145, B12, S06, 1
B12, Trade, 91.217, 148, B12, S02, 1
B12, Trade, 150.883, 155, B12, S06, 1
B12, Trade, 195.500, 154, B12, S04, 1
B12, Trade, 200.533, 158, B12, S00, 1
B12, Trade, 227.600, 162, B12, S02, 1
B13, 34
B13, Trade, 7.167, 139, B13, S04, 1
B13, Trade, 16.617, 145, B13, S02, 1
B13, Trade, 23.317, 146, B13, S02, 1
B13, Trade, 32.833, 111, B13, S02, 1
B13, Trade, 42.567, 144, B13, S11, 1
B13, Trade, 49.067, 147, B13, S02, 1
B13, Trade, 53.933, 148, S08, B13, 1
B13, Trade, 57.367, 147, B13, S02, 1
B13, Trade, 78.500, 152, B13, S02, 1
B13, Trade, 82.467, 150, B13, S02, 1
B13, Trade, 89.400, 151, S11, B13, 1
B13, Trade, 96.783, 151, B13, S01, 1
B13, Trade, 110.500, 155, B13, S04, 1
B13, Trade, 122.350, 156, B13, S01, 1
B13, Trade, 146.667, 158, B13, S04, 1
B13, Trade, 150.083, 158, B13, S01, 1
B13, Trade, 155.267, 159, B13, S05, 1
B13, Trade, 160.767, 160, B13, S06, 1
B13, Trade, 165.850, 161, B13, S06, 1
B13, Trade, 183.967, 162, B13, S01, 1
B13, Trade, 190.000, 161, B13, S05, 1
B13, Trade, 192.167, 160, B13, S06, 1
B13, Trade, 200.317, 158, B13, S06, 1
B13, Trade, 204.333, 159, B13, S01, 1
B13, Trade, 215.683, 165, B13, S06, 1
B13, Trade, 217.850, 166, B13, S02, 1
B13, Trade, 227.467, 163, B13, S11, 1
B13, Trade, 235.383, 167, B13, S09, 1
B13, Trade, 237.067, 167, B13, S06, 1
