B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 51.500, 132, B08, S01, 1
B09, 0
B10, 0
B11, 7
B11, Trade, 1.817, 131, S09, B11, 1
B11, Trade, 20.950, 139, B11, S01, 1
B11, Trade, 22.667, 136, S08, B11, 1
B11, Trade, 51.267, 142, B11, S03, 1
B11, Trade, 63.983, 143, B11, S09, 1
B11, Trade, 174.550, 154, B11, S11, 1
B11, Trade, 287.433, 166, B11, S01, 1
B12, 0
B13, 16
B13, Trade, 20.683, 146, B13, S07, 1
B13, Trade, 28.417, 147, B13, S07, 1
B13, Trade, 62.083, 144, B13, S09, 1
B13, Trade, 97.383, 153, B13, S06, 1
B13, Trade, 112.117, 155, B13, S10, 1
B13, Trade, 118.283, 155, B13, S01, 1
B13, Trade, 164.600, 160, B13, S03, 1
B13, Trade, 173.333, 161, B13, S09, 1
B13, Trade, 211.717, 165, B13, S09, 1
B13, Trade, 214.683, 165, B13, S06, 1
B13, Trade, 227.900, 166, B13, S07, 1
B13, Trade, 240.400, 168, B13, S01, 1
B13, Trade, 259.300, 170, B13, S03, 1
B13, Trade, 276.417, 172, B13, S01, 1
B13, Trade, 282.800, 166, B13, S09, 1
B13, Trade, 290.300, 169, B13, S11, 1
B14, 37
B14, Trade, 5.850, 148, B14, S01, 1
B14, Trade, 8.567, 149, B14, S09, 1
B14, Trade, 22.250, 133, S09, B14, 1
B14, Trade, 23.967, 150, B14, S03, 1
B14, Trade, 39.417, 152, B14, S11, 1
B14, Trade, 50.917, 153, B14, S11, 1
B14, Trade, 56.850, 153, B14, S02, 1
B14, Trade, 58.900, 154, B14, S03, 1
B14, Trade, 68.533, 155, B14, S10, 1
B14, Trade, 87.550, 156, B14, S03, 1
B14, Trade, 96.650, 157, B14, S03, 1
B14, Trade, 101.683, 158, B14, S01, 1
B14, Trade, 114.083, 159, B14, S00, 1
B14, Trade, 123.450, 160, B14, S04, 1
