B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 5
B09, Trade, 20.033, 132, B09, S06, 1
B09, Trade, 91.000, 138, B09, S02, 1
B09, Trade, 170.683, 144, B09, S07, 1
B09, Trade, 226.500, 153, B09, S07, 1
B09, Trade, 228.583, 148, B09, S02, 1
B10, 2
B10, Trade, 30.600, 133, B10, S02, 1
B10, Trade, 86.500, 137, B10, S02, 1
B11, 19
B11, Trade, 19.517, 139, B11, S03, 1
B11, Trade, 42.050, 134, B11, S06, 1
B11, Trade, 64.150, 143, B11, S07, 1
B11, Trade, 65.933, 137, B11, S02, 1
B11, Trade, 71.267, 144, B11, S09, 1
B11, Trade, 76.583, 144, B11, S07, 1
B11, Trade, 93.450, 134, B11, S07, 1
B11, Trade, 99.283, 143, B11, S08, 1
B11, Trade, 102.617, 147, S00, B11, 1
B11, Trade, 119.567, 148, B11, S07, 1
B11, Trade, 126.800, 146, B11, S06, 1
B11, Trade, 140.350, 150, B11, S02, 1
B11, Trade, 145.700, 151, B11, S02, 1
B11, Trade, 173.050, 148, B11, S02, 1
B11, Trade, 191.167, 156, B11, S07, 1
B11, Trade, 227.700, 147, B11, S07, 1
B11, Trade, 239.717, 161, B11, S07, 1
B11, Trade, 276.583, 159, B11, S07, 1
B11, Trade, 292.767, 166, B11, S09, 1
B12, 8
B12, Trade, 241.783, 162, S00, B12, 1
B12, Trade, 246.433, 164, S01, B12, 1
B12, Trade, 252.133, 166, B12, S07, 1
B12, Trade, 259.033, 166, B12, S02, 1
B12, Trade, 266.433, 167, B12, S02, 1
B12, Trade, 276.783, 161, B12, S02, 1
B12, Trade, 289.083, 170, B12, S05, 1
B12, Trade, 291.817, 170, B12, S03, 1
B13, 38
B13, Trade, 12.817, 145, B13, S07, 1
B13, Trade, 18.650, 142, B13, S07, 1
B13, Trade, 25.817, 146, B13, S02, 1
B13, Trade, 28.750, 146, B13, S09, 1
B13, Trade, 32.267, 147, S13, B13, 1
B13, Trade, 40.800, 145, B13, S02, 1
B13, Trade, 50.483, 148, B13, S07, 1
B13, Trade, 63.817, 150, B13, S03, 1
B13, Trade, 76.233, 151, B13, S02, 1
B13, Trade, 86.883, 138, B13, S06, 1
B13, Trade, 108.650, 150, S09, B13, 1
B13, Trade, 121.267, 152, B13, S02, 1
B13, Trade, 123.517, 150, B13, S11, 1
B13, Trade, 131.083, 153, B13, S02, 1
B13, Trade, 133.283, 156, B13, S10, 1
B13, Trade, 151.050, 154, B13, S07, 1
B13, Trade, 156.567, 159, B13, S02, 1
B13, Trade, 170.033, 156, B13, S09, 1
B13, Trade, 176.450, 159, B13, S02, 1
B13, Trade, 189.867, 162, B13, S02, 1
B13, Trade, 195.717, 158, B13, S07, 1
B13, Trade, 203.267, 162, B13, S07, 1
B13, Trade, 207.133, 165, B13, S06, 1
B13, Trade, 218.500, 160, B13, S02, 1
B13, Trade, 224.950, 164, B13, S02, 1
B13, Trade, 232.717, 165, S01, B13, 1
B13, Trade, 236.283, 168, S04, B13, 1
B13, Trade, 241.433, 160, B13, S03, 1
B13, Trade, 242.350, 160, B13, S06, 1
B13, Trade, 251.050, 167, B13, S05, 1
B13, Trade, 254.417, 166, B13, S03, 1
B13, Trade, 260.017, 170, B13, S03, 1
B13, Trade, 266.183, 167, B13, S00, 1
B13, Trade, 268.550, 167, B13, S07, 1
B13, Trade, 275.933, 170, B13, S03, 1
B13, Trade, 284.683, 172, B13, S02, 1
B13, Trade, 288.350, 172, B13, S04, 1
B13, Trade, 298.017, 173, B13, S05, 1
B14, 8
B14, Trade, 41.200, 148, S13, B14, 1
B14, Trade, 56.700, 151, S10, B14, 1
B14, Trade, 103.867, 148, S01, B14, 1
B14, Trade, 105.183, 154, S13, B14, 1
B14, Trade, 114.450, 145, B14, S06, 1
B14, Trade, 116.333, 154, B14, S00, 1
B14, Trade, 199.600, 162, B14, S03, 1
B14, Trade, 221.017, 165, B14, S07, 1
B15, 58
B15, Trade, 3.767, 151, B15, S13, 1
