B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 32.267, 126, B07, S00, 1
B07, Trade, 95.367, 130, B07, S00, 1
B08, 0
B09, 1
B09, Trade, 97.200, 132, B09, S00, 1
B10, 0
B11, 0
B12, 4
B12, Trade, 27.617, 143, S02, B12, 1
B12, Trade, 44.967, 135, S05, B12, 1
B12, Trade, 126.917, 141, B12, S05, 1
B12, Trade, 212.983, 152, S06, B12, 1
B13, 1
B13, Trade, 30.300, 137, S10, B13, 1
B14, 12
B14, Trade, 14.967, 149, B14, S10, 1
B14, Trade, 33.583, 144, S09, B14, 1
B14, Trade, 48.000, 139, S10, B14, 1
B14, Trade, 58.333, 149, B14, S00, 1
B14, Trade, 67.967, 143, B14, S00, 1
B14, Trade, 71.617, 154, B14, S06, 1
B14, Trade, 141.133, 159, S12, B14, 1
B14, Trade, 173.183, 161, B14, S04, 1
B14, Trade, 195.017, 147, S02, B14, 1
B14, Trade, 239.950, 171, B14, S09, 1
B14, Trade, 271.900, 174, B14, S00, 1
B14, Trade, 287.550, 167, B14, S08, 1
B15, 8
B15, Trade, 246.950, 175, B15, S00, 1
B15, Trade, 256.017, 176, B15, S05, 1
B15, Trade, 259.333, 177, B15, S00, 1
B15, Trade, 263.200, 170, S03, B15, 1
B15, Trade, 273.183, 178, B15, S10, 1
B15, Trade, 283.967, 179, B15, S01, 1
B15, Trade, 293.933, 180, B15, S09, 1
B15, Trade, 295.550, 175, S12, B15, 1
B16, 6
B16, Trade, 106.783, 159, S06, B16, 1
B16, Trade, 150.117, 154, S03, B16, 1
B16, Trade, 208.517, 163, S02, B16, 1
B16, Trade, 213.667, 154, S04, B16, 1
B16, Trade, 225.867, 164, S03, B16, 1
B16, Trade, 239.983, 166, B16, S00, 1
B17, 59
B17, Trade, 5.083, 145, S06, B17, 1
B17, Trade, 9.867, 140, S06, B17, 1
B17, Trade, 14.750, 158, S16, B17, 1
B17, Trade, 19.600, 160, S17, B17, 1
B17, Trade, 23.983, 160, B17, S11, 1
B17, Trade, 29.933, 158, S16, B17, 1
B17, Trade, 32.283, 145, S09, B17, 1
B17, Trade, 40.900, 145, S12, B17, 1
B17, Trade, 46.167, 137, S02, B17, 1
B17, Trade, 48.100, 160, S16, B17, 1
B17, Trade, 54.433, 147, S09, B17, 1
B17, Trade, 63.800, 164, S17, B17, 1
B17, Trade, 69.583, 153, S03, B17, 1
B17, Trade, 73.050, 156, S03, B17, 1
B17, Trade, 77.817, 166, S17, B17, 1
B17, Trade, 86.417, 164, S04, B17, 1
B17, Trade, 88.217, 162, S12, B17, 1
B17, Trade, 95.533, 160, S04, B17, 1
B17, Trade, 96.183, 156, S06, B17, 1
B17, Trade, 101.633, 152, S03, B17, 1
B17, Trade, 110.583, 144, S04, B17, 1
B17, Trade, 113.750, 147, S03, B17, 1
B17, Trade, 119.333, 161, S04, B17, 1
B17, Trade, 125.767, 166, S06, B17, 1
B17, Trade, 127.267, 161, S09, B17, 1
B17, Trade, 134.933, 162, S02, B17, 1
B17, Trade, 140.567, 159, S02, B17, 1
B17, Trade, 145.600, 159, S06, B17, 1
B17, Trade, 147.200, 169, S16, B17, 1
B17, Trade, 156.933, 167, S04, B17, 1
B17, Trade, 162.100, 173, S02, B17, 1
B17, Trade, 165.333, 163, S03, B17, 1
B17, Trade, 168.433, 162, S02, B17, 1
B17, Trade, 175.133, 160, S03, B17, 1
B17, Trade, 176.100, 161, S06, B17, 1
B17, Trade, 187.100, 168, S04, B17, 1
B17, Trade, 190.533, 167, S12, B17, 1
B17, Trade, 196.567, 153, S10, B17, 1
B17, Trade, 198.950, 161, S12, B17, 1
B17, Trade, 205.333, 164, S06, B17, 1
B17, Trade, 208.683, 164, S04, B17, 1
B17, Trade, 213.833, 154, S09, B17, 1
B17, Trade, 218.733, 180, B17, S00, 1
B17, Trade, 223.000, 169, S06, B17, 1
B17, Trade, 229.133, 175, S04, B17, 1
B17, Trade, 235.500, 171, S12, B17, 1
B17, Trade, 238.267, 172, S02, B17, 1
B17, Trade, 245.717, 174, S01, B17, 1
