B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 6
B12, Trade, 32.750, 143, B12, S03, 1
B12, Trade, 41.883, 144, B12, S03, 1
B12, Trade, 128.333, 153, B12, S04, 1
B12, Trade, 234.967, 163, B12, S00, 1
B12, Trade, 243.317, 164, B12, S04, 1
B12, Trade, 295.417, 169, B12, S02, 1
B13, 6
B13, Trade, 240.433, 168, S13, B13, 1
B13, Trade, 258.833, 169, B13, S10, 1
B13, Trade, 267.217, 170, B13, S10, 1
B13, Trade, 286.167, 172, B13, S03, 1
B13, Trade, 293.317, 173, B13, S11, 1
B13, Trade, 294.833, 173, B13, S12, 1
B14, 35
B14, Trade, 24.950, 148, B14, S13, 1
B14, Trade, 32.417, 149, B14, S13, 1
B14, Trade, 41.500, 144, B14, S04, 1
B14, Trade, 49.417, 147, B14, S03, 1
B14, Trade, 53.817, 150, B14, S03, 1
B14, Trade, 59.850, 153, B14, S02, 1
B14, Trade, 73.150, 154, B14, S03, 1
B14, Trade, 84.350, 155, B14, S04, 1
B14, Trade, 97.100, 153, B14, S00, 1
B14, Trade, 110.267, 158, B14, S02, 1
B14, Trade, 131.967, 159, S08, B14, 1
B14, Trade, 140.483, 159, B14, S13, 1
B14, Trade, 147.533, 160, B14, S02, 1
B14, Trade, 156.550, 162, B14, S04, 1
B14, Trade, 157.083, 159, S13, B14, 1
B14, Trade, 164.900, 159, B14, S04, 1
B14, Trade, 169.100, 163, B14, S13, 1
B14, Trade, 178.983, 165, B14, S00, 1
B14, Trade, 179.883, 162, S13, B14, 1
B14, Trade, 182.150, 162, B14, S02, 1
B14, Trade, 197.150, 166, B14, S13, 1
B14, Trade, 205.617, 164, S01, B14, 1
B14, Trade, 215.983, 168, B14, S13, 1
B14, Trade, 227.850, 169, B14, S03, 1
B14, Trade, 233.200, 167, S13, B14, 1
B14, Trade, 237.467, 165, B14, S04, 1
B14, Trade, 245.050, 161, B14, S09, 1
B14, Trade, 257.933, 171, B14, S12, 1
B14, Trade, 261.767, 173, B14, S04, 1
B14, Trade, 266.483, 171, B14, S04, 1
B14, Trade, 273.650, 173, B14, S13, 1
B14, Trade, 274.950, 172, B14, S04, 1
B14, Trade, 282.400, 175, B14, S11, 1
B14, Trade, 284.583, 175, B14, S04, 1
B14, Trade, 294.117, 175, B14, S03, 1
B15, 4
B15, Trade, 39.617, 148, S13, B15, 1
B15, Trade, 183.883, 163, S09, B15, 1
B15, Trade, 245.400, 163, S07, B15, 1
B15, Trade, 261.267, 177, S15, B15, 1
B16, 20
B16, Trade, 27.067, 145, B16, S02, 1
B16, Trade, 35.867, 147, S01, B16, 1
B16, Trade, 52.617, 153, B16, S01, 1
B16, Trade, 63.917, 157, S15, B16, 1
B16, Trade, 76.933, 156, S09, B16, 1
B16, Trade, 90.933, 160, S06, B16, 1
B16, Trade, 109.317, 161, S08, B16, 1
B16, Trade, 111.450, 161, B16, S07, 1
B16, Trade, 137.133, 162, S02, B16, 1
B16, Trade, 163.783, 160, B16, S07, 1
B16, Trade, 169.367, 170, S07, B16, 1
B16, Trade, 181.883, 169, S06, B16, 1
B16, Trade, 192.150, 173, B16, S01, 1
B16, Trade, 236.350, 166, B16, S04, 1
B16, Trade, 247.500, 172, B16, S04, 1
B16, Trade, 270.967, 177, S10, B16, 1
B16, Trade, 276.817, 178, S10, B16, 1
B16, Trade, 285.800, 177, B16, S10, 1
B16, Trade, 291.917, 182, B16, S04, 1
B16, Trade, 297.250, 172, S06, B16, 1
B17, 6
B17, Trade, 33.617, 153, S07, B17, 1
B17, Trade, 64.217, 157, B17, S03, 1
B17, Trade, 73.933, 150, S02, B17, 1
B17, Trade, 81.717, 162, B17, S06, 1
B17, Trade, 104.983, 163, S15, B17, 1
B17, Trade, 221.167, 168, B17, S02, 1
B18, 53
B18, Trade, 5.667, 146, B18, S04, 1
B18, Trade, 7.850, 149, B18, S13, 1
B18, Trade, 15.200, 151, B18, S03, 1
B18, Trade, 20.183, 151, B18, S13, 1
B18, Trade, 23.800, 152, B18, S04, 1
B18, Trade, 28.800, 149, B18, S04, 1
B18, Trade, 36.850, 146, S01, B18, 1
B18, Trade, 40.567, 145, B18, S00, 1
B18, Trade, 44.350, 148, S01, B18, 1
B18, Trade, 48.333, 149, S13, B18, 1
B18, Trade, 55.000, 159, B18, S06, 1
B18, Trade, 64.267, 151, B18, S13, 1
B18, Trade, 65.700, 155, B18, S09, 1
B18, Trade, 69.617, 158, B18, S13, 1
B18, Trade, 75.850, 151, S13, B18, 1
B18, Trade, 81.950, 157, B18, S00, 1
B18, Trade, 86.650, 151, S07, B18, 1
B18, Trade, 91.750, 154, B18, S03, 1
B18, Trade, 93.533, 157, B18, S13, 1
B18, Trade, 102.783, 162, S01, B18, 1
B18, Trade, 107.383, 162, B18, S07, 1
B18, Trade, 112.067, 160, B18, S04, 1
B18, Trade, 117.800, 165, B18, S06, 1
B18, Trade, 122.933, 160, B18, S13, 1
B18, Trade, 130.533, 159, S06, B18, 1
B18, Trade, 135.233, 162, B18, S13, 1
B18, Trade, 140.150, 160, B18, S04, 1
B18, Trade, 145.750, 164, S03, B18, 1
B18, Trade, 150.383, 163, B18, S09, 1
B18, Trade, 153.700, 164, B18, S04, 1
B18, Trade, 158.017, 159, B18, S00, 1
B18, Trade, 167.033, 164, B18, S13, 1
B18, Trade, 170.733, 168, B18, S04, 1
B18, Trade, 174.617, 170, B18, S02, 1
B18, Trade, 177.217, 175, S17, B18, 1
B18, Trade, 189.467, 170, S03, B18, 1
B18, Trade, 199.317, 163, B18, S04, 1
B18, Trade, 201.700, 173, B18, S07, 1
B18, Trade, 215.667, 171, B18, S04, 1
B18, Trade, 222.600, 171, B18, S13, 1
B18, Trade, 226.967, 169, B18, S00, 1
B18, Trade, 235.983, 168, B18, S09, 1
B18, Trade, 240.050, 167, B18, S03, 1
B18, Trade, 247.900, 173, B18, S08, 1
B18, Trade, 251.467, 175, S01, B18, 1
B18, Trade, 257.083, 175, B18, S07, 1
B18, Trade, 269.433, 175, B18, S11, 1
B18, Trade, 271.550, 176, B18, S01, 1
B18, Trade, 273.050, 177, S07, B18, 1
B18, Trade, 284.417, 179, B18, S08, 1
B18, Trade, 287.433, 174, B18, S10, 1
B18, Trade, 291.400, 178, B18, S12, 1
B18, Trade, 298.917, 171, S09, B18, 1
B19, 47
B19, Trade, 3.400, 142, S09, B19, 1
B19, Trade, 8.483, 150, S06, B19, 1
B19, Trade, 10.550, 153, S08, B19, 1
B19, Trade, 18.567, 151, S06, B19, 1
B19, Trade, 21.250, 152, S07, B19, 1
B19, Trade, 32.050, 152, S06, B19, 1
B19, Trade, 40.517, 147, S08, B19, 1
B19, Trade, 43.433, 147, S08, B19, 1
B19, Trade, 48.117, 150, S06, B19, 1
B19, Trade, 57.600, 161, S08, B19, 1
B19, Trade, 62.517, 153, S07, B19, 1
B19, Trade, 68.800, 160, S07, B19, 1
B19, Trade, 72.133, 162, S16, B19, 1
B19, Trade, 81.017, 158, S08, B19, 1
B19, Trade, 87.433, 154, B19, S09, 1
B19, Trade, 95.783, 164, S16, B19, 1
B19, Trade, 100.850, 165, S16, B19, 1
B19, Trade, 102.450, 161, S06, B19, 1
B19, Trade, 111.733, 166, S16, B19, 1
B19, Trade, 112.450, 167, B19, S00, 1
B19, Trade, 120.850, 156, B19, S04, 1
B19, Trade, 122.517, 166, S01, B19, 1
B19, Trade, 132.267, 162, S07, B19, 1
B19, Trade, 139.500, 164, S01, B19, 1
B19, Trade, 141.550, 162, B19, S03, 1
B19, Trade, 148.467, 161, S08, B19, 1
B19, Trade, 153.950, 168, S06, B19, 1
B19, Trade, 162.017, 162, S06, B19, 1
B19, Trade, 167.450, 167, S15, B19, 1
B19, Trade, 172.367, 172, S09, B19, 1
B19, Trade, 175.083, 170, S06, B19, 1
B19, Trade, 179.867, 160, S01, B19, 1
B19, Trade, 196.000, 171, S09, B19, 1
B19, Trade, 201.083, 174, S15, B19, 1
B19, Trade, 207.583, 165, S08, B19, 1
B19, Trade, 208.250, 172, S01, B19, 1
B19, Trade, 215.750, 176, S08, B19, 1
B19, Trade, 220.917, 171, S09, B19, 1
B19, Trade, 228.100, 171, S09, B19, 1
B19, Trade, 236.600, 170, B19, S08, 1
B19, Trade, 243.850, 162, S11, B19, 1
B19, Trade, 245.567, 165, S12, B19, 1
B19, Trade, 253.767, 188, S14, B19, 1
B19, Trade, 260.317, 170, S01, B19, 1
B19, Trade, 270.250, 178, S06, B19, 1
B19, Trade, 278.717, 183, B19, S16, 1
B19, Trade, 290.833, 179, S01, B19, 1
B20, 56
B20, Trade, 4.533, 152, S07, B20, 1
B20, Trade, 11.917, 153, S15, B20, 1
B20, Trade, 13.050, 151, S06, B20, 1
B20, Trade, 19.350, 151, S01, B20, 1
B20, Trade, 23.633, 153, S01, B20, 1
B20, Trade, 32.117, 154, S08, B20, 1
B20, Trade, 38.850, 145, S06, B20, 1
B20, Trade, 42.567, 147, S09, B20, 1
B20, Trade, 49.767, 148, S01, B20, 1
B20, Trade, 57.383, 160, S09, B20, 1
B20, Trade, 66.383, 155, S06, B20, 1
B20, Trade, 70.450, 161, S15, B20, 1
B20, Trade, 76.200, 158, S15, B20, 1
B20, Trade, 84.850, 158, S08, B20, 1
B20, Trade, 86.183, 149, S01, B20, 1
B20, Trade, 95.300, 161, S15, B20, 1
B20, Trade, 99.200, 167, S08, B20, 1
B20, Trade, 101.583, 163, S09, B20, 1
B20, Trade, 111.267, 162, S15, B20, 1
B20, Trade, 112.117, 174, S14, B20, 1
B20, Trade, 117.083, 166, S08, B20, 1
B20, Trade, 125.567, 164, S07, B20, 1
B20, Trade, 128.717, 171, S17, B20, 1
B20, Trade, 136.367, 166, S00, B20, 1
B20, Trade, 139.833, 165, S09, B20, 1
B20, Trade, 147.700, 163, S07, B20, 1
B20, Trade, 151.317, 170, S16, B20, 1
B20, Trade, 152.300, 170, S15, B20, 1
B20, Trade, 160.167, 166, S06, B20, 1
B20, Trade, 165.000, 161, S08, B20, 1
B20, Trade, 169.767, 171, S01, B20, 1
B20, Trade, 173.933, 172, S16, B20, 1
B20, Trade, 178.950, 186, B20, S08, 1
B20, Trade, 182.767, 165, S01, B20, 1
B20, Trade, 189.267, 173, S06, B20, 1
B20, Trade, 194.400, 172, S08, B20, 1
B20, Trade, 198.500, 170, S01, B20, 1
B20, Trade, 205.900, 164, S09, B20, 1
B20, Trade, 210.650, 176, S16, B20, 1
B20, Trade, 213.300, 174, S15, B20, 1
B20, Trade, 218.017, 173, S06, B20, 1
B20, Trade, 226.567, 174, S08, B20, 1
B20, Trade, 231.533, 172, S08, B20, 1
B20, Trade, 233.883, 172, S06, B20, 1
B20, Trade, 237.867, 174, S15, B20, 1
B20, Trade, 247.167, 175, S06, B20, 1
B20, Trade, 252.550, 177, S15, B20, 1
B20, Trade, 253.783, 189, S05, B20, 1
B20, Trade, 260.200, 170, S08, B20, 1
B20, Trade, 268.050, 181, S16, B20, 1
B20, Trade, 274.283, 176, S08, B20, 1
B20, Trade, 278.250, 185, S11, B20, 1
B20, Trade, 284.383, 180, S06, B20, 1
