B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 210.983, 144, B07, S04, 1
B08, 0
B09, 0
B10, 6
B10, Trade, 7.267, 134, B10, S00, 1
B10, Trade, 83.567, 141, B10, S05, 1
B10, Trade, 92.733, 140, B10, S00, 1
B10, Trade, 103.250, 140, B10, S04, 1
B10, Trade, 134.617, 141, B10, S05, 1
B10, Trade, 210.717, 154, B10, S00, 1
B11, 14
B11, Trade, 27.967, 138, B11, S05, 1
B11, Trade, 35.450, 140, B11, S00, 1
B11, Trade, 62.700, 140, B11, S00, 1
B11, Trade, 102.800, 147, B11, S05, 1
B11, Trade, 144.333, 151, B11, S00, 1
B11, Trade, 164.767, 153, B11, S05, 1
B11, Trade, 170.533, 154, B11, S04, 1
B11, Trade, 188.267, 155, B11, S00, 1
B11, Trade, 216.100, 158, B11, S00, 1
B11, Trade, 221.000, 159, B11, S05, 1
B11, Trade, 241.983, 161, B11, S05, 1
B11, Trade, 251.850, 160, B11, S04, 1
B11, Trade, 272.000, 164, B11, S05, 1
B11, Trade, 287.050, 165, B11, S00, 1
B12, 2
B12, Trade, 8.433, 133, B12, S04, 1
B12, Trade, 132.917, 139, B12, S04, 1
B13, 1
B13, Trade, 275.067, 171, B13, S04, 1
B14, 28
B14, Trade, 5.367, 141, B14, S05, 1
B14, Trade, 15.200, 140, B14, S00, 1
B14, Trade, 21.067, 146, B14, S00, 1
B14, Trade, 34.033, 149, B14, S05, 1
B14, Trade, 42.450, 151, B14, S04, 1
B14, Trade, 60.600, 152, B14, S04, 1
B14, Trade, 90.717, 156, B14, S04, 1
B14, Trade, 96.150, 157, B14, S04, 1
B14, Trade, 100.267, 152, B14, S04, 1
B14, Trade, 111.017, 156, B14, S05, 1
B14, Trade, 117.500, 154, B14, S05, 1
B14, Trade, 121.333, 159, B14, S05, 1
B14, Trade, 130.433, 159, B14, S00, 1
B14, Trade, 146.467, 158, B14, S04, 1
B14, Trade, 153.217, 161, B14, S04, 1
B14, Trade, 162.350, 163, B14, S00, 1
B14, Trade, 186.533, 160, B14, S05, 1
B14, Trade, 201.767, 166, B14, S00, 1
B14, Trade, 210.600, 168, B14, S11, 1
B14, Trade, 215.450, 165, B14, S10, 1
B14, Trade, 221.850, 163, B14, S06, 1
B14, Trade, 233.317, 168, B14, S00, 1
B14, Trade, 250.650, 172, B14, S00, 1
B14, Trade, 262.583, 173, B14, S04, 1
B14, Trade, 265.383, 171, B14, S00, 1
B14, Trade, 274.683, 173, B14, S05, 1
B14, Trade, 292.433, 175, B14, S05, 1
B14, Trade, 294.300, 172, B14, S00, 1
B15, 1
B15, Trade, 192.050, 166, B15, S05, 1
B16, 10
B16, Trade, 241.600, 179, B16, S14, 1
B16, Trade, 249.650, 179, B16, S05, 1
B16, Trade, 258.450, 180, B16, S10, 1
B16, Trade, 262.033, 181, B16, S07, 1
B16, Trade, 266.483, 175, S14, B16, 1
B16, Trade, 277.667, 181, S07, B16, 1
B16, Trade, 280.600, 181, B16, S04, 1
B16, Trade, 285.883, 183, B16, S04, 1
B16, Trade, 292.250, 184, B16, S14, 1
B16, Trade, 295.617, 184, B16, S10, 1
B17, 10
B17, Trade, 27.750, 147, B17, S00, 1
B17, Trade, 61.600, 160, S02, B17, 1
B17, Trade, 64.383, 139, B17, S05, 1
B17, Trade, 103.333, 131, B17, S00, 1
B17, Trade, 156.833, 173, B17, S00, 1
B17, Trade, 171.700, 174, B17, S05, 1
B17, Trade, 241.100, 179, B17, S07, 1
B17, Trade, 265.683, 174, S06, B17, 1
B17, Trade, 270.567, 185, B17, S07, 1
B17, Trade, 291.867, 186, B17, S07, 1
B18, 54
B18, Trade, 2.983, 162, B18, S04, 1
B18, Trade, 16.617, 150, S02, B18, 1
B18, Trade, 17.950, 156, S16, B18, 1
B18, Trade, 22.017, 161, S06, B18, 1
B18, Trade, 33.200, 165, B18, S04, 1
B18, Trade, 34.750, 165, S08, B18, 1
B18, Trade, 42.650, 166, S18, B18, 1
B18, Trade, 50.083, 166, B18, S05, 1
B18, Trade, 50.383, 167, B18, S08, 1
B18, Trade, 52.750, 167, B18, S05, 1
B18, Trade, 59.083, 168, B18, S05, 1
B18, Trade, 64.267, 168, B18, S04, 1
B18, Trade, 70.450, 169, B18, S00, 1
B18, Trade, 73.133, 169, B18, S00, 1
B18, Trade, 80.467, 170, B18, S04, 1
B18, Trade, 84.400, 155, S02, B18, 1
B18, Trade, 89.317, 164, S10, B18, 1
B18, Trade, 95.067, 166, S03, B18, 1
B18, Trade, 103.133, 164, S08, B18, 1
B18, Trade, 107.067, 162, S06, B18, 1
B18, Trade, 115.033, 173, B18, S00, 1
B18, Trade, 119.100, 174, B18, S04, 1
B18, Trade, 124.683, 174, B18, S04, 1
B18, Trade, 128.233, 174, S02, B18, 1
B18, Trade, 138.133, 175, B18, S04, 1
B18, Trade, 140.017, 176, B18, S00, 1
B18, Trade, 145.683, 169, S08, B18, 1
B18, Trade, 147.017, 177, B18, S05, 1
B18, Trade, 158.467, 177, S16, B18, 1
B18, Trade, 161.283, 176, S03, B18, 1
B18, Trade, 164.383, 178, B18, S04, 1
B18, Trade, 168.983, 179, B18, S03, 1
B18, Trade, 174.233, 179, B18, S00, 1
B18, Trade, 183.150, 180, B18, S04, 1
B18, Trade, 194.400, 181, B18, S04, 1
B18, Trade, 197.267, 182, B18, S04, 1
B18, Trade, 202.333, 182, S18, B18, 1
B18, Trade, 212.617, 183, B18, S08, 1
B18, Trade, 214.383, 183, S08, B18, 1
B18, Trade, 222.883, 167, S08, B18, 1
B18, Trade, 226.950, 184, B18, S05, 1
B18, Trade, 237.017, 186, B18, S08, 1
B18, Trade, 239.717, 185, S03, B18, 1
B18, Trade, 243.650, 171, S13, B18, 1
B18, Trade, 248.367, 187, B18, S17, 1
B18, Trade, 256.583, 182, S08, B18, 1
B18, Trade, 258.250, 188, B18, S05, 1
B18, Trade, 263.017, 186, S08, B18, 1
B18, Trade, 268.117, 189, B18, S17, 1
B18, Trade, 274.267, 189, B18, S02, 1
B18, Trade, 278.117, 187, S08, B18, 1
B18, Trade, 287.250, 191, S18, B18, 1
B18, Trade, 288.283, 181, S01, B18, 1
B18, Trade, 297.883, 192, B18, S00, 1
B19, 57
B19, Trade, 1.900, 165, B19, S00, 1
B19, Trade, 7.450, 163, S18, B19, 1
B19, Trade, 12.633, 166, B19, S05, 1
B19, Trade, 19.200, 167, B19, S11, 1
B19, Trade, 23.050, 167, B19, S05, 1
B19, Trade, 31.200, 168, B19, S06, 1
B19, Trade, 32.533, 168, S18, B19, 1
B19, Trade, 39.250, 164, S03, B19, 1
B19, Trade, 43.600, 163, S03, B19, 1
B19, Trade, 47.033, 170, B19, S04, 1
B19, Trade, 55.150, 165, S06, B19, 1
B19, Trade, 57.450, 160, S02, B19, 1
B19, Trade, 66.050, 172, S19, B19, 1
B19, Trade, 70.550, 172, B19, S06, 1
B19, Trade, 72.200, 172, S19, B19, 1
B19, Trade, 78.667, 173, B19, S00, 1
B19, Trade, 81.517, 171, S13, B19, 1
B19, Trade, 93.017, 169, S03, B19, 1
B19, Trade, 96.683, 174, S10, B19, 1
B19, Trade, 107.483, 165, S03, B19, 1
B19, Trade, 112.017, 176, S08, B19, 1
B19, Trade, 115.583, 176, B19, S11, 1
B19, Trade, 118.883, 167, S06, B19, 1
B19, Trade, 124.533, 177, S13, B19, 1
B19, Trade, 129.050, 178, B19, S06, 1
B19, Trade, 132.633, 176, S02, B19, 1
B19, Trade, 139.933, 177, S13, B19, 1
B19, Trade, 144.550, 168, S13, B19, 1
B19, Trade, 154.000, 174, S13, B19, 1
B19, Trade, 160.767, 175, S02, B19, 1
B19, Trade, 161.267, 175, S06, B19, 1
B19, Trade, 171.650, 182, B19, S03, 1
B19, Trade, 174.083, 182, B19, S04, 1
B19, Trade, 178.583, 183, B19, S05, 1
B19, Trade, 185.517, 182, S06, B19, 1
B19, Trade, 189.800, 163, S02, B19, 1
B19, Trade, 194.483, 184, S19, B19, 1
B19, Trade, 200.200, 182, S03, B19, 1
B19, Trade, 207.583, 175, S06, B19, 1
B19, Trade, 210.200, 186, B19, S05, 1
B19, Trade, 213.483, 186, S03, B19, 1
B19, Trade, 222.083, 166, S13, B19, 1
B19, Trade, 223.017, 167, S02, B19, 1
B19, Trade, 227.483, 188, S13, B19, 1
B19, Trade, 234.050, 188, B19, S05, 1
B19, Trade, 240.000, 185, S13, B19, 1
B19, Trade, 247.167, 190, B19, S07, 1
B19, Trade, 252.867, 164, S08, B19, 1
B19, Trade, 255.767, 191, B19, S14, 1
B19, Trade, 260.633, 185, S02, B19, 1
B19, Trade, 266.767, 188, S18, B19, 1
B19, Trade, 271.300, 191, S08, B19, 1
B19, Trade, 274.000, 191, S13, B19, 1
B19, Trade, 281.433, 193, B19, S13, 1
B19, Trade, 284.350, 186, S14, B19, 1
B19, Trade, 287.100, 186, S17, B19, 1
B19, Trade, 299.183, 187, S02, B19, 1
B20, 54
B20, Trade, 5.167, 147, B20, S06, 1
B20, Trade, 12.583, 167, S13, B20, 1
B20, Trade, 19.817, 156, B20, S04, 1
B20, Trade, 25.483, 163, S08, B20, 1
B20, Trade, 29.183, 169, S03, B20, 1
B20, Trade, 33.450, 169, B20, S03, 1
B20, Trade, 41.350, 157, B20, S05, 1
B20, Trade, 46.867, 171, B20, S06, 1
B20, Trade, 47.233, 171, S19, B20, 1
B20, Trade, 54.617, 164, S08, B20, 1
B20, Trade, 63.183, 153, S10, B20, 1
B20, Trade, 67.683, 166, S13, B20, 1
B20, Trade, 77.300, 174, S13, B20, 1
B20, Trade, 85.567, 172, S03, B20, 1
B20, Trade, 88.800, 174, B20, S00, 1
B20, Trade, 95.433, 168, S08, B20, 1
B20, Trade, 100.483, 172, S18, B20, 1
B20, Trade, 105.533, 154, S13, B20, 1
B20, Trade, 108.283, 175, S19, B20, 1
B20, Trade, 115.417, 168, B20, S05, 1
B20, Trade, 121.467, 173, S02, B20, 1
B20, Trade, 125.767, 168, B20, S00, 1
B20, Trade, 128.750, 177, S19, B20, 1
B20, Trade, 134.550, 176, S06, B20, 1
B20, Trade, 142.183, 175, S08, B20, 1
B20, Trade, 150.183, 174, B20, S00, 1
B20, Trade, 155.950, 180, S19, B20, 1
B20, Trade, 161.117, 174, S13, B20, 1
B20, Trade, 163.650, 181, S19, B20, 1
B20, Trade, 169.900, 174, S13, B20, 1
B20, Trade, 174.567, 183, S19, B20, 1
B20, Trade, 181.667, 186, B20, S00, 1
B20, Trade, 187.367, 154, S10, B20, 1
B20, Trade, 188.917, 163, S13, B20, 1
B20, Trade, 197.083, 186, B20, S00, 1
B20, Trade, 199.000, 186, S19, B20, 1
B20, Trade, 206.217, 180, S13, B20, 1
B20, Trade, 214.117, 182, S06, B20, 1
B20, Trade, 220.550, 189, B20, S04, 1
B20, Trade, 225.850, 189, B20, S11, 1
B20, Trade, 232.067, 185, S18, B20, 1
B20, Trade, 237.167, 188, S02, B20, 1
B20, Trade, 246.183, 192, S20, B20, 1
B20, Trade, 249.083, 186, S02, B20, 1
B20, Trade, 252.967, 170, S07, B20, 1
B20, Trade, 258.933, 184, S17, B20, 1
B20, Trade, 264.150, 177, S07, B20, 1
B20, Trade, 266.917, 187, B20, S01, 1
B20, Trade, 273.433, 186, S03, B20, 1
B20, Trade, 277.250, 185, S01, B20, 1
B20, Trade, 284.550, 194, B20, S05, 1
B20, Trade, 288.033, 194, S15, B20, 1
B20, Trade, 295.000, 186, S08, B20, 1
B20, Trade, 297.217, 194, S19, B20, 1
B21, 56
B21, Trade, 4.017, 172, B21, S10, 1
B21, Trade, 10.817, 173, B21, S19, 1
B21, Trade, 16.083, 150, S03, B21, 1
B21, Trade, 20.150, 167, S13, B21, 1
B21, Trade, 23.667, 167, S18, B21, 1
B21, Trade, 28.817, 165, S18, B21, 1
B21, Trade, 34.467, 170, S19, B21, 1
B21, Trade, 35.600, 169, S19, B21, 1
B21, Trade, 44.967, 171, S18, B21, 1
B21, Trade, 47.517, 172, S18, B21, 1
B21, Trade, 51.533, 170, S19, B21, 1
B21, Trade, 60.767, 174, S20, B21, 1
B21, Trade, 63.967, 172, S13, B21, 1
B21, Trade, 70.700, 177, S20, B21, 1
B21, Trade, 73.900, 179, B21, S04, 1
B21, Trade, 81.133, 171, S18, B21, 1
B21, Trade, 82.967, 152, S08, B21, 1
B21, Trade, 86.000, 164, S09, B21, 1
B21, Trade, 96.533, 173, S18, B21, 1
B21, Trade, 110.600, 183, B21, S00, 1
B21, Trade, 114.983, 177, S03, B21, 1
B21, Trade, 117.517, 168, S08, B21, 1
B21, Trade, 125.733, 175, S06, B21, 1
B21, Trade, 129.983, 180, S13, B21, 1
B21, Trade, 134.233, 175, S18, B21, 1
B21, Trade, 137.683, 177, S13, B21, 1
B21, Trade, 144.950, 161, S06, B21, 1
B21, Trade, 150.500, 176, S03, B21, 1
B21, Trade, 151.117, 183, S20, B21, 1
B21, Trade, 161.617, 176, S08, B21, 1
B21, Trade, 163.300, 185, S20, B21, 1
B21, Trade, 170.167, 176, S06, B21, 1
B21, Trade, 173.283, 182, S08, B21, 1
B21, Trade, 178.150, 185, S20, B21, 1
B21, Trade, 184.667, 188, S13, B21, 1
B21, Trade, 190.983, 166, S08, B21, 1
B21, Trade, 192.267, 182, S03, B21, 1
B21, Trade, 201.567, 175, S08, B21, 1
B21, Trade, 205.150, 180, S03, B21, 1
B21, Trade, 208.433, 192, S20, B21, 1
B21, Trade, 217.233, 185, S09, B21, 1
B21, Trade, 225.400, 194, B21, S08, 1
B21, Trade, 229.233, 189, S03, B21, 1
B21, Trade, 233.867, 190, S19, B21, 1
B21, Trade, 238.650, 184, S06, B21, 1
B21, Trade, 245.550, 186, S18, B21, 1
B21, Trade, 252.750, 164, S02, B21, 1
B21, Trade, 256.633, 184, S01, B21, 1
B21, Trade, 262.117, 187, S01, B21, 1
B21, Trade, 262.483, 191, S18, B21, 1
B21, Trade, 268.983, 192, S03, B21, 1
B21, Trade, 276.133, 190, S18, B21, 1
B21, Trade, 279.533, 192, S18, B21, 1
B21, Trade, 284.183, 183, S08, B21, 1
B21, Trade, 288.367, 166, S11, B21, 1
B21, Trade, 294.850, 180, S03, B21, 1
B22, 45
B22, Trade, 4.967, 171, B22, S08, 1
B22, Trade, 13.033, 165, B22, S03, 1
B22, Trade, 19.317, 156, B22, S00, 1
B22, Trade, 25.967, 152, B22, S10, 1
B22, Trade, 26.750, 151, S13, B22, 1
B22, Trade, 34.917, 156, B22, S11, 1
B22, Trade, 37.733, 160, S08, B22, 1
B22, Trade, 44.083, 158, B22, S00, 1
B22, Trade, 49.917, 167, B22, S00, 1
B22, Trade, 57.733, 160, S13, B22, 1
B22, Trade, 72.267, 162, B22, S10, 1
B22, Trade, 75.850, 176, B22, S05, 1
B22, Trade, 86.183, 151, B22, S04, 1
B22, Trade, 90.033, 157, B22, S05, 1
B22, Trade, 97.150, 156, B22, S00, 1
B22, Trade, 112.883, 167, B22, S04, 1
B22, Trade, 118.900, 162, B22, S00, 1
B22, Trade, 130.400, 175, B22, S05, 1
B22, Trade, 138.583, 171, B22, S10, 1
B22, Trade, 141.117, 171, B22, S05, 1
B22, Trade, 149.733, 170, B22, S13, 1
B22, Trade, 153.083, 171, B22, S08, 1
B22, Trade, 160.967, 166, B22, S04, 1
B22, Trade, 165.167, 170, S08, B22, 1
B22, Trade, 170.083, 169, S08, B22, 1
B22, Trade, 177.833, 177, B22, S04, 1
B22, Trade, 184.050, 179, B22, S05, 1
B22, Trade, 190.917, 160, B22, S04, 1
B22, Trade, 200.233, 177, B22, S05, 1
B22, Trade, 200.817, 174, S02, B22, 1
B22, Trade, 206.933, 172, B22, S00, 1
B22, Trade, 214.400, 174, B22, S04, 1
B22, Trade, 220.650, 183, B22, S10, 1
B22, Trade, 226.033, 186, B22, S00, 1
B22, Trade, 229.717, 184, B22, S04, 1
B22, Trade, 237.317, 180, B22, S00, 1
B22, Trade, 240.400, 182, B22, S01, 1
B22, Trade, 246.267, 178, B22, S04, 1
B22, Trade, 249.517, 184, B22, S07, 1
B22, Trade, 257.600, 184, B22, S00, 1
B22, Trade, 261.433, 181, B22, S05, 1
B22, Trade, 271.683, 181, B22, S00, 1
B22, Trade, 279.067, 182, B22, S01, 1
B22, Trade, 282.533, 182, B22, S13, 1
B22, Trade, 292.283, 180, B22, S04, 1
B23, 11
B23, Trade, 245.317, 182, S17, B23, 1
B23, Trade, 247.867, 190, S03, B23, 1
B23, Trade, 255.783, 184, B23, S05, 1
B23, Trade, 258.017, 192, S13, B23, 1
B23, Trade, 264.867, 179, S02, B23, 1
B23, Trade, 268.033, 191, S19, B23, 1
B23, Trade, 274.617, 178, B23, S00, 1
