B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 4
B13, Trade, 242.067, 165, B13, S00, 1
B13, Trade, 252.667, 166, S12, B13, 1
B13, Trade, 260.317, 170, B13, S13, 1
B13, Trade, 294.467, 173, B13, S04, 1
B14, 7
B14, Trade, 241.133, 164, B14, S00, 1
B14, Trade, 252.467, 173, B14, S02, 1
B14, Trade, 262.367, 174, B14, S09, 1
B14, Trade, 276.317, 175, B14, S03, 1
B14, Trade, 277.583, 176, B14, S06, 1
B14, Trade, 286.950, 176, B14, S03, 1
B14, Trade, 293.283, 177, B14, S03, 1
B15, 21
B15, Trade, 111.467, 162, B15, S07, 1
B15, Trade, 119.800, 163, B15, S12, 1
B15, Trade, 134.667, 164, B15, S12, 1
B15, Trade, 166.567, 167, B15, S09, 1
B15, Trade, 175.167, 168, B15, S07, 1
B15, Trade, 184.883, 169, B15, S12, 1
B15, Trade, 210.133, 172, S11, B15, 1
B15, Trade, 215.500, 172, B15, S07, 1
B15, Trade, 223.633, 173, B15, S12, 1
B15, Trade, 226.667, 173, B15, S11, 1
B15, Trade, 240.467, 175, B15, S12, 1
B15, Trade, 245.650, 167, B15, S12, 1
B15, Trade, 252.033, 173, B15, S13, 1
B15, Trade, 256.183, 176, B15, S03, 1
B15, Trade, 269.333, 176, B15, S04, 1
B15, Trade, 275.783, 179, B15, S04, 1
B15, Trade, 281.900, 179, B15, S12, 1
B15, Trade, 286.550, 178, B15, S12, 1
B15, Trade, 289.033, 178, B15, S02, 1
B15, Trade, 292.600, 178, B15, S12, 1
B15, Trade, 299.467, 181, B15, S13, 1
B16, 32
B16, Trade, 19.750, 154, B16, S01, 1
B16, Trade, 23.233, 154, B16, S08, 1
B16, Trade, 34.567, 157, B16, S11, 1
B16, Trade, 39.533, 157, B16, S07, 1
B16, Trade, 54.067, 159, B16, S15, 1
B16, Trade, 64.017, 160, B16, S09, 1
B16, Trade, 70.533, 161, B16, S09, 1
B16, Trade, 90.450, 163, B16, S12, 1
B16, Trade, 104.700, 164, B16, S12, 1
B16, Trade, 107.100, 164, B16, S12, 1
B16, Trade, 114.033, 165, B16, S12, 1
B16, Trade, 127.617, 166, B16, S11, 1
B16, Trade, 134.483, 164, B16, S09, 1
B16, Trade, 152.117, 167, B16, S06, 1
B16, Trade, 172.967, 169, B16, S12, 1
B16, Trade, 177.433, 166, B16, S09, 1
B16, Trade, 181.883, 172, B16, S01, 1
B16, Trade, 196.817, 173, B16, S09, 1
B16, Trade, 200.617, 173, B16, S12, 1
B16, Trade, 204.200, 165, S10, B16, 1
B16, Trade, 224.217, 174, S05, B16, 1
B16, Trade, 230.517, 177, B16, S12, 1
B16, Trade, 239.500, 178, B16, S06, 1
B16, Trade, 244.217, 166, B16, S04, 1
B16, Trade, 249.867, 173, B16, S04, 1
B16, Trade, 252.300, 173, B16, S03, 1
B16, Trade, 260.950, 171, B16, S04, 1
B16, Trade, 272.767, 179, B16, S08, 1
B16, Trade, 276.967, 175, B16, S13, 1
