B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 288.283, 173, B13, S08, 1
B14, 7
B14, Trade, 39.733, 152, B14, S03, 1
B14, Trade, 161.900, 164, B14, S06, 1
B14, Trade, 169.300, 163, B14, S10, 1
B14, Trade, 244.117, 172, B14, S06, 1
B14, Trade, 271.600, 175, B14, S11, 1
B14, Trade, 286.367, 176, B14, S07, 1
B14, Trade, 295.300, 177, B14, S01, 1
B15, 0
B16, 18
B16, Trade, 12.333, 155, B16, S06, 1
B16, Trade, 26.933, 156, B16, S05, 1
B16, Trade, 36.167, 158, B16, S04, 1
B16, Trade, 87.383, 163, B16, S04, 1
B16, Trade, 120.983, 166, B16, S05, 1
B16, Trade, 126.733, 166, B16, S06, 1
B16, Trade, 155.817, 169, B16, S02, 1
B16, Trade, 166.783, 170, B16, S06, 1
B16, Trade, 199.900, 172, B16, S06, 1
B16, Trade, 225.083, 175, B16, S07, 1
B16, Trade, 243.883, 177, S01, B16, 1
B16, Trade, 247.967, 176, B16, S13, 1
B16, Trade, 257.483, 179, B16, S06, 1
B16, Trade, 270.500, 180, B16, S00, 1
B16, Trade, 275.417, 179, S08, B16, 1
B16, Trade, 281.550, 179, B16, S13, 1
B16, Trade, 283.867, 178, S08, B16, 1
B16, Trade, 293.700, 180, B16, S00, 1
B17, 45
B17, Trade, 7.933, 158, S09, B17, 1
B17, Trade, 17.467, 159, B17, S06, 1
B17, Trade, 33.883, 161, B17, S14, 1
B17, Trade, 40.200, 154, S09, B17, 1
B17, Trade, 44.083, 157, B17, S04, 1
B17, Trade, 50.250, 159, B17, S07, 1
B17, Trade, 57.033, 163, B17, S07, 1
B17, Trade, 62.067, 164, S17, B17, 1
B17, Trade, 66.217, 162, B17, S04, 1
B17, Trade, 71.033, 164, B17, S07, 1
B17, Trade, 72.183, 165, B17, S17, 1
B17, Trade, 87.733, 158, B17, S06, 1
B17, Trade, 96.033, 165, B17, S04, 1
B17, Trade, 98.950, 168, B17, S11, 1
B17, Trade, 115.817, 169, B17, S17, 1
B17, Trade, 120.617, 170, B17, S03, 1
B17, Trade, 129.383, 167, B17, S03, 1
B17, Trade, 135.450, 169, B17, S05, 1
B17, Trade, 142.350, 171, S09, B17, 1
B17, Trade, 145.283, 169, B17, S07, 1
B17, Trade, 149.600, 171, S09, B17, 1
B17, Trade, 154.917, 171, B17, S09, 1
B17, Trade, 161.650, 174, B17, S17, 1
B17, Trade, 168.300, 165, B17, S07, 1
B17, Trade, 175.517, 175, B17, S06, 1
B17, Trade, 186.400, 176, B17, S04, 1
B17, Trade, 191.150, 173, B17, S04, 1
B17, Trade, 192.917, 177, S17, B17, 1
B17, Trade, 203.550, 173, B17, S07, 1
B17, Trade, 209.267, 177, B17, S07, 1
B17, Trade, 213.750, 177, S02, B17, 1
B17, Trade, 223.667, 180, B17, S11, 1
B17, Trade, 226.250, 175, B17, S04, 1
B17, Trade, 227.350, 181, B17, S17, 1
B17, Trade, 235.067, 181, S03, B17, 1
B17, Trade, 243.533, 180, B17, S00, 1
B17, Trade, 248.783, 173, B17, S06, 1
B17, Trade, 257.300, 179, B17, S07, 1
B17, Trade, 258.567, 184, S17, B17, 1
B17, Trade, 267.433, 177, B17, S08, 1
B17, Trade, 269.867, 183, B17, S16, 1
B17, Trade, 273.783, 181, S03, B17, 1
B17, Trade, 277.117, 176, B17, S04, 1
B17, Trade, 286.317, 179, B17, S14, 1
B17, Trade, 293.550, 181, B17, S13, 1
B18, 51
B18, Trade, 12.883, 161, B18, S10, 1
B18, Trade, 19.533, 159, B18, S07, 1
B18, Trade, 22.283, 163, B18, S02, 1
B18, Trade, 33.117, 165, B18, S17, 1
B18, Trade, 35.533, 163, B18, S07, 1
B18, Trade, 46.350, 159, B18, S03, 1
B18, Trade, 53.250, 165, B18, S11, 1
B18, Trade, 54.750, 163, S17, B18, 1
B18, Trade, 60.967, 163, B18, S06, 1
B18, Trade, 69.617, 164, B18, S03, 1
B18, Trade, 76.917, 169, B18, S17, 1
B18, Trade, 79.400, 170, B18, S02, 1
B18, Trade, 85.083, 170, B18, S10, 1
B18, Trade, 88.550, 165, B18, S03, 1
B18, Trade, 94.317, 165, B18, S06, 1
B18, Trade, 100.617, 168, B18, S06, 1
B18, Trade, 106.383, 170, B18, S14, 1
B18, Trade, 108.933, 169, B18, S14, 1
