B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 3
B07, Trade, 82.000, 131, B07, S05, 1
B07, Trade, 136.050, 136, B07, S05, 1
B07, Trade, 159.900, 138, B07, S00, 1
B08, 0
B09, 0
B10, 6
B10, Trade, 23.983, 129, B10, S03, 1
B10, Trade, 55.183, 139, B10, S05, 1
B10, Trade, 58.400, 131, B10, S05, 1
B10, Trade, 96.733, 143, B10, S01, 1
B10, Trade, 146.067, 148, B10, S07, 1
B10, Trade, 182.183, 152, B10, S05, 1
B11, 0
B12, 1
B12, Trade, 279.500, 168, B12, S05, 1
B13, 25
B13, Trade, 22.667, 146, B13, S13, 1
B13, Trade, 42.433, 148, B13, S05, 1
B13, Trade, 57.100, 150, B13, S13, 1
B13, Trade, 68.367, 150, B13, S00, 1
B13, Trade, 78.817, 152, B13, S13, 1
B13, Trade, 96.133, 153, B13, S07, 1
B13, Trade, 101.417, 154, B13, S11, 1
B13, Trade, 109.367, 154, B13, S05, 1
B13, Trade, 114.817, 155, B13, S00, 1
B13, Trade, 128.283, 156, B13, S11, 1
B13, Trade, 135.533, 157, B13, S00, 1
B13, Trade, 140.683, 158, S13, B13, 1
B13, Trade, 159.833, 160, B13, S03, 1
B13, Trade, 162.300, 160, B13, S10, 1
B13, Trade, 179.717, 162, B13, S00, 1
B13, Trade, 185.967, 162, B13, S07, 1
B13, Trade, 190.117, 163, B13, S01, 1
B13, Trade, 194.850, 163, B13, S13, 1
B13, Trade, 198.883, 164, B13, S00, 1
B13, Trade, 214.000, 165, B13, S00, 1
B13, Trade, 224.417, 166, B13, S01, 1
B13, Trade, 226.133, 167, B13, S05, 1
B13, Trade, 284.317, 172, B13, S13, 1
B13, Trade, 286.950, 172, B13, S05, 1
B13, Trade, 295.783, 173, B13, S03, 1
B14, 32
B14, Trade, 18.483, 139, S07, B14, 1
B14, Trade, 25.783, 149, B14, S12, 1
B14, Trade, 31.000, 150, B14, S13, 1
B14, Trade, 47.933, 151, B14, S13, 1
B14, Trade, 51.033, 150, B14, S09, 1
B14, Trade, 64.033, 152, B14, S03, 1
B14, Trade, 73.350, 150, B14, S05, 1
B14, Trade, 80.700, 152, B14, S00, 1
B14, Trade, 83.333, 142, B14, S03, 1
B14, Trade, 96.717, 153, B14, S12, 1
B14, Trade, 100.200, 149, B14, S07, 1
B14, Trade, 105.033, 156, B14, S05, 1
B14, Trade, 112.683, 156, B14, S13, 1
B14, Trade, 146.167, 155, B14, S05, 1
B14, Trade, 147.100, 159, S13, B14, 1
B14, Trade, 161.067, 141, S00, B14, 1
B14, Trade, 163.967, 159, B14, S12, 1
B14, Trade, 179.300, 163, B14, S05, 1
B14, Trade, 188.450, 166, B14, S13, 1
B14, Trade, 197.817, 153, B14, S05, 1
B14, Trade, 212.600, 168, B14, S05, 1
B14, Trade, 224.250, 169, B14, S13, 1
B14, Trade, 239.217, 171, B14, S05, 1
B14, Trade, 248.833, 171, B14, S05, 1
B14, Trade, 256.283, 171, B14, S13, 1
B14, Trade, 268.217, 173, B14, S05, 1
B14, Trade, 273.833, 174, B14, S13, 1
B14, Trade, 276.783, 173, B14, S05, 1
B14, Trade, 278.517, 173, B14, S03, 1
B14, Trade, 288.300, 172, B14, S02, 1
B14, Trade, 291.867, 174, B14, S07, 1
B14, Trade, 295.033, 173, B14, S02, 1
B15, 38
B15, Trade, 11.083, 152, B15, S05, 1
B15, Trade, 15.183, 152, B15, S13, 1
B15, Trade, 26.400, 148, B15, S01, 1
B15, Trade, 40.950, 154, B15, S13, 1
B15, Trade, 47.883, 156, B15, S07, 1
B15, Trade, 50.283, 140, B15, S05, 1
B15, Trade, 54.650, 152, B15, S11, 1
B15, Trade, 56.217, 151, B15, S00, 1
B15, Trade, 68.783, 151, S13, B15, 1
B15, Trade, 76.933, 156, B15, S11, 1
B15, Trade, 87.883, 158, B15, S05, 1
B15, Trade, 90.833, 155, B15, S05, 1
B15, Trade, 92.050, 155, B15, S13, 1
B15, Trade, 98.167, 136, B15, S05, 1
B15, Trade, 107.767, 159, B15, S01, 1
B15, Trade, 112.600, 158, S10, B15, 1
B15, Trade, 122.900, 163, B15, S07, 1
B15, Trade, 126.767, 161, B15, S05, 1
B15, Trade, 134.183, 160, B15, S13, 1
B15, Trade, 156.033, 163, B15, S03, 1
B15, Trade, 158.767, 163, B15, S05, 1
B15, Trade, 165.717, 161, B15, S07, 1
B15, Trade, 168.300, 168, B15, S13, 1
B15, Trade, 176.250, 168, B15, S05, 1
B15, Trade, 180.483, 164, B15, S03, 1
B15, Trade, 189.433, 164, B15, S05, 1
B15, Trade, 194.567, 167, B15, S00, 1
B15, Trade, 201.783, 169, B15, S05, 1
B15, Trade, 206.800, 171, B15, S01, 1
B15, Trade, 220.050, 173, B15, S11, 1
B15, Trade, 235.050, 174, B15, S13, 1
B15, Trade, 243.250, 166, B15, S05, 1
B15, Trade, 248.600, 176, B15, S13, 1
B15, Trade, 255.933, 176, B15, S03, 1
B15, Trade, 264.483, 177, B15, S11, 1
B15, Trade, 276.050, 175, B15, S07, 1
B15, Trade, 282.150, 179, B15, S01, 1
B15, Trade, 294.067, 176, B15, S05, 1
B16, 42
B16, Trade, 16.533, 151, B16, S00, 1
B16, Trade, 29.217, 151, B16, S05, 1
B16, Trade, 34.833, 153, B16, S05, 1
B16, Trade, 41.233, 153, B16, S08, 1
B16, Trade, 44.783, 153, B16, S07, 1
B16, Trade, 57.583, 147, B16, S01, 1
B16, Trade, 61.283, 153, B16, S12, 1
B16, Trade, 66.533, 151, B16, S05, 1
B16, Trade, 78.600, 156, B16, S05, 1
B16, Trade, 81.033, 152, B16, S03, 1
B16, Trade, 89.133, 156, B16, S00, 1
B16, Trade, 95.033, 161, B16, S03, 1
B16, Trade, 102.017, 154, B16, S13, 1
B16, Trade, 114.083, 156, B16, S01, 1
B16, Trade, 118.900, 152, B16, S05, 1
B16, Trade, 127.633, 160, B16, S01, 1
B16, Trade, 129.650, 158, B16, S07, 1
B16, Trade, 134.417, 161, B16, S05, 1
B16, Trade, 145.833, 168, B16, S13, 1
B16, Trade, 151.900, 162, B16, S05, 1
B16, Trade, 156.650, 163, B16, S08, 1
B16, Trade, 159.483, 166, B16, S13, 1
B16, Trade, 164.233, 157, B16, S00, 1
B16, Trade, 170.800, 166, B16, S05, 1
B16, Trade, 176.117, 170, B16, S11, 1
B16, Trade, 187.033, 164, B16, S06, 1
B16, Trade, 194.367, 173, B16, S05, 1
B16, Trade, 200.233, 167, B16, S13, 1
B16, Trade, 208.867, 175, B16, S13, 1
B16, Trade, 212.300, 172, B16, S11, 1
B16, Trade, 217.950, 174, B16, S11, 1
B16, Trade, 228.267, 166, B16, S03, 1
B16, Trade, 239.083, 174, B16, S11, 1
B16, Trade, 247.533, 178, B16, S01, 1
B16, Trade, 249.650, 175, B16, S00, 1
B16, Trade, 255.683, 177, B16, S05, 1
B16, Trade, 264.450, 180, B16, S01, 1
B16, Trade, 272.283, 181, B16, S00, 1
