B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 285.733, 165, B11, S03, 1
B11, Trade, 294.267, 166, B11, S01, 1
B12, 8
B12, Trade, 21.150, 143, B12, S03, 1
B12, Trade, 56.167, 146, B12, S11, 1
B12, Trade, 144.150, 155, B12, S11, 1
B12, Trade, 249.483, 166, B12, S00, 1
B12, Trade, 257.817, 166, B12, S03, 1
B12, Trade, 274.750, 168, B12, S02, 1
B12, Trade, 277.700, 169, B12, S03, 1
B12, Trade, 294.183, 170, B12, S03, 1
B13, 19
B13, Trade, 20.200, 146, B13, S09, 1
B13, Trade, 66.300, 151, B13, S03, 1
B13, Trade, 139.200, 158, B13, S01, 1
B13, Trade, 149.500, 158, B13, S08, 1
B13, Trade, 149.983, 159, S13, B13, 1
B13, Trade, 152.067, 157, S10, B13, 1
B13, Trade, 165.650, 160, S06, B13, 1
B13, Trade, 169.117, 160, S12, B13, 1
B13, Trade, 178.217, 162, B13, S11, 1
B13, Trade, 181.517, 162, B13, S09, 1
B13, Trade, 193.717, 163, B13, S12, 1
B13, Trade, 204.467, 164, B13, S11, 1
B13, Trade, 212.933, 165, B13, S01, 1
B13, Trade, 246.083, 168, B13, S01, 1
B13, Trade, 248.950, 168, S10, B13, 1
B13, Trade, 262.950, 170, B13, S03, 1
B13, Trade, 272.983, 171, B13, S09, 1
B13, Trade, 277.400, 172, B13, S00, 1
B13, Trade, 291.083, 173, B13, S11, 1
B14, 0
B15, 38
B15, Trade, 10.950, 149, B15, S03, 1
B15, Trade, 15.217, 149, B15, S11, 1
B15, Trade, 17.233, 149, B15, S11, 1
B15, Trade, 37.233, 152, B15, S03, 1
B15, Trade, 38.483, 152, B15, S12, 1
B15, Trade, 45.667, 153, B15, S03, 1
B15, Trade, 49.350, 155, B15, S11, 1
B15, Trade, 54.600, 155, B15, S14, 1
B15, Trade, 68.950, 157, B15, S01, 1
B15, Trade, 91.383, 158, B15, S03, 1
B15, Trade, 94.733, 159, B15, S03, 1
B15, Trade, 99.817, 156, B15, S11, 1
B15, Trade, 114.117, 159, B15, S03, 1
