B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 29.433, 130, B08, S00, 1
B08, Trade, 219.033, 148, B08, S04, 1
B09, 0
B10, 9
B10, Trade, 27.850, 133, B10, S08, 1
B10, Trade, 29.050, 135, B10, S04, 1
B10, Trade, 81.533, 141, B10, S04, 1
B10, Trade, 108.200, 143, B10, S08, 1
B10, Trade, 129.100, 145, B10, S02, 1
B10, Trade, 218.217, 154, B10, S08, 1
B10, Trade, 232.950, 155, B10, S04, 1
B10, Trade, 294.683, 162, B10, S04, 1
B10, Trade, 299.350, 163, B10, S06, 1
B11, 0
B12, 21
B12, Trade, 9.483, 141, B12, S04, 1
B12, Trade, 21.333, 142, B12, S08, 1
B12, Trade, 27.033, 143, B12, S06, 1
B12, Trade, 37.117, 143, B12, S08, 1
B12, Trade, 43.800, 142, S07, B12, 1
B12, Trade, 80.533, 148, B12, S00, 1
B12, Trade, 94.917, 149, B12, S00, 1
B12, Trade, 123.883, 152, B12, S08, 1
B12, Trade, 125.800, 152, B12, S10, 1
B12, Trade, 136.583, 152, B12, S04, 1
B12, Trade, 167.833, 156, B12, S08, 1
B12, Trade, 182.600, 158, B12, S08, 1
B12, Trade, 192.283, 159, B12, S10, 1
B12, Trade, 210.217, 160, B12, S08, 1
B12, Trade, 217.700, 160, B12, S04, 1
B12, Trade, 229.000, 162, B12, S10, 1
B12, Trade, 250.183, 165, B12, S04, 1
B12, Trade, 267.133, 166, B12, S08, 1
B12, Trade, 278.117, 168, B12, S06, 1
B12, Trade, 290.917, 169, B12, S06, 1
B12, Trade, 296.833, 167, B12, S08, 1
B13, 2
B13, Trade, 3.883, 141, B13, S12, 1
B13, Trade, 105.933, 153, B13, S04, 1
B14, 33
B14, Trade, 9.183, 142, B14, S02, 1
B14, Trade, 19.800, 149, B14, S10, 1
B14, Trade, 24.600, 148, B14, S04, 1
B14, Trade, 32.267, 145, B14, S04, 1
B14, Trade, 42.950, 143, B14, S04, 1
B14, Trade, 53.117, 151, B14, S12, 1
B14, Trade, 59.083, 148, B14, S08, 1
B14, Trade, 64.400, 149, B14, S04, 1
B14, Trade, 69.700, 153, B14, S12, 1
B14, Trade, 75.000, 151, B14, S04, 1
B14, Trade, 80.233, 155, B14, S08, 1
B14, Trade, 90.883, 156, B14, S08, 1
B14, Trade, 98.550, 150, B14, S04, 1
B14, Trade, 116.733, 158, B14, S08, 1
B14, Trade, 125.117, 150, B14, S01, 1
B14, Trade, 127.967, 152, B14, S06, 1
B14, Trade, 133.050, 153, B14, S04, 1
B14, Trade, 142.400, 161, B14, S04, 1
B14, Trade, 155.400, 160, B14, S04, 1
