B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 2.350, 120, S06, B09, 1
B10, 0
B11, 3
B11, Trade, 1.217, 131, S09, B11, 1
B11, Trade, 252.450, 162, B11, S09, 1
B11, Trade, 297.933, 166, B11, S01, 1
B12, 3
B12, Trade, 28.583, 143, B12, S05, 1
B12, Trade, 209.367, 161, B12, S09, 1
B12, Trade, 258.650, 165, B12, S05, 1
B13, 18
B13, Trade, 12.200, 145, B13, S09, 1
B13, Trade, 28.533, 146, B13, S09, 1
B13, Trade, 31.500, 146, B13, S05, 1
B13, Trade, 64.167, 150, B13, S04, 1
B13, Trade, 78.350, 151, B13, S06, 1
B13, Trade, 115.250, 155, B13, S06, 1
B13, Trade, 140.933, 158, B13, S09, 1
B13, Trade, 160.483, 159, B13, S05, 1
B13, Trade, 187.650, 162, B13, S09, 1
B13, Trade, 198.433, 164, B13, S04, 1
B13, Trade, 203.583, 164, B13, S04, 1
B13, Trade, 211.750, 162, B13, S04, 1
B13, Trade, 223.567, 166, B13, S04, 1
B13, Trade, 255.167, 168, B13, S01, 1
B13, Trade, 258.583, 170, B13, S07, 1
B13, Trade, 269.333, 171, B13, S06, 1
B13, Trade, 288.883, 172, B13, S09, 1
B13, Trade, 293.600, 170, B13, S04, 1
B14, 26
B14, Trade, 10.667, 149, B14, S03, 1
B14, Trade, 16.917, 149, B14, S03, 1
B14, Trade, 29.000, 151, S00, B14, 1
B14, Trade, 31.000, 151, B14, S06, 1
B14, Trade, 53.183, 153, B14, S09, 1
B14, Trade, 68.767, 154, B14, S04, 1
B14, Trade, 74.667, 155, B14, S03, 1
B14, Trade, 104.883, 158, B14, S09, 1
B14, Trade, 113.683, 159, B14, S05, 1
B14, Trade, 140.750, 162, B14, S05, 1
B14, Trade, 155.667, 162, S00, B14, 1
B14, Trade, 157.183, 163, S13, B14, 1
B14, Trade, 186.067, 166, B14, S05, 1
B14, Trade, 202.783, 168, B14, S03, 1
B14, Trade, 210.750, 165, S13, B14, 1
B14, Trade, 218.217, 170, B14, S06, 1
B14, Trade, 227.633, 170, B14, S04, 1
B14, Trade, 228.350, 171, B14, S05, 1
B14, Trade, 247.517, 173, B14, S07, 1
B14, Trade, 253.950, 173, B14, S03, 1
B14, Trade, 259.867, 174, B14, S12, 1
B14, Trade, 270.367, 175, B14, S04, 1
B14, Trade, 278.917, 175, B14, S05, 1
B14, Trade, 282.867, 176, B14, S05, 1
B14, Trade, 287.750, 177, B14, S04, 1
B14, Trade, 293.267, 177, B14, S05, 1
B15, 47
B15, Trade, 9.567, 151, B15, S09, 1
B15, Trade, 10.350, 152, B15, S06, 1
B15, Trade, 15.517, 152, B15, S04, 1
B15, Trade, 24.683, 153, B15, S09, 1
B15, Trade, 30.217, 148, S13, B15, 1
B15, Trade, 33.633, 154, S15, B15, 1
B15, Trade, 47.500, 155, B15, S06, 1
B15, Trade, 52.150, 156, B15, S04, 1
B15, Trade, 55.783, 157, B15, S00, 1
B15, Trade, 68.483, 158, B15, S06, 1
B15, Trade, 74.767, 158, S02, B15, 1
B15, Trade, 81.367, 159, B15, S06, 1
B15, Trade, 89.450, 160, B15, S05, 1
B15, Trade, 91.850, 160, B15, S09, 1
B15, Trade, 103.800, 161, B15, S06, 1
B15, Trade, 106.400, 160, S02, B15, 1
B15, Trade, 115.783, 163, B15, S04, 1
B15, Trade, 117.950, 163, B15, S04, 1
B15, Trade, 131.967, 164, B15, S05, 1
B15, Trade, 134.433, 164, B15, S09, 1
B15, Trade, 140.183, 165, B15, S04, 1
B15, Trade, 143.750, 165, B15, S02, 1
B15, Trade, 150.267, 166, B15, S04, 1
B15, Trade, 153.883, 165, S14, B15, 1
B15, Trade, 162.167, 167, B15, S04, 1
B15, Trade, 175.667, 168, B15, S09, 1
B15, Trade, 180.683, 169, S10, B15, 1
B15, Trade, 185.733, 169, B15, S09, 1
B15, Trade, 192.300, 170, B15, S03, 1
B15, Trade, 196.100, 170, B15, S06, 1
B15, Trade, 200.550, 171, B15, S02, 1
B15, Trade, 202.633, 171, S02, B15, 1
B15, Trade, 212.183, 172, B15, S05, 1
B15, Trade, 214.267, 172, B15, S14, 1
B15, Trade, 218.733, 173, S00, B15, 1
B15, Trade, 222.217, 173, B15, S06, 1
B15, Trade, 242.217, 175, B15, S03, 1
B15, Trade, 245.350, 175, B15, S02, 1
B15, Trade, 246.833, 176, S10, B15, 1
B15, Trade, 252.517, 172, S02, B15, 1
B15, Trade, 259.017, 170, S00, B15, 1
B15, Trade, 265.317, 177, B15, S07, 1
B15, Trade, 268.567, 178, B15, S01, 1
B15, Trade, 275.617, 178, B15, S09, 1
B15, Trade, 278.667, 179, B15, S06, 1
B15, Trade, 289.600, 180, B15, S01, 1
B15, Trade, 297.850, 181, B15, S12, 1
