B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 60.233, 147, B12, S06, 1
B13, 3
B13, Trade, 252.083, 169, B13, S13, 1
B13, Trade, 273.733, 171, B13, S13, 1
B13, Trade, 281.633, 172, B13, S02, 1
B14, 49
B14, Trade, 2.383, 136, S06, B14, 1
B14, Trade, 7.717, 148, S14, B14, 1
B14, Trade, 14.517, 144, S06, B14, 1
B14, Trade, 20.583, 144, S01, B14, 1
B14, Trade, 20.967, 146, S13, B14, 1
B14, Trade, 29.683, 144, S09, B14, 1
B14, Trade, 34.567, 147, S10, B14, 1
B14, Trade, 39.200, 152, B14, S13, 1
B14, Trade, 51.233, 148, S12, B14, 1
B14, Trade, 53.750, 148, S05, B14, 1
B14, Trade, 62.200, 148, S08, B14, 1
B14, Trade, 66.250, 148, S11, B14, 1
B14, Trade, 68.400, 152, S05, B14, 1
B14, Trade, 72.967, 153, S09, B14, 1
B14, Trade, 77.817, 152, S01, B14, 1
B14, Trade, 87.733, 153, S11, B14, 1
B14, Trade, 93.867, 152, S01, B14, 1
B14, Trade, 98.567, 156, S11, B14, 1
B14, Trade, 101.750, 158, S14, B14, 1
B14, Trade, 108.833, 157, S11, B14, 1
B14, Trade, 111.367, 159, S14, B14, 1
B14, Trade, 118.250, 154, S06, B14, 1
B14, Trade, 124.633, 156, S05, B14, 1
B14, Trade, 130.133, 157, S13, B14, 1
B14, Trade, 136.283, 154, S05, B14, 1
B14, Trade, 141.150, 156, S11, B14, 1
B14, Trade, 147.700, 158, S11, B14, 1
B14, Trade, 157.200, 159, S05, B14, 1
B14, Trade, 166.233, 160, S13, B14, 1
B14, Trade, 168.383, 161, S08, B14, 1
B14, Trade, 174.150, 165, S14, B14, 1
B14, Trade, 179.650, 166, S14, B14, 1
B14, Trade, 183.350, 166, B14, S14, 1
B14, Trade, 187.483, 160, S12, B14, 1
B14, Trade, 194.267, 163, S11, B14, 1
B14, Trade, 200.850, 161, S12, B14, 1
B14, Trade, 206.500, 164, S11, B14, 1
B14, Trade, 208.817, 167, S08, B14, 1
B14, Trade, 213.900, 169, S14, B14, 1
B14, Trade, 218.333, 170, S01, B14, 1
B14, Trade, 224.617, 169, S08, B14, 1
B14, Trade, 226.900, 169, S05, B14, 1
B14, Trade, 234.117, 167, S01, B14, 1
B14, Trade, 240.533, 166, S05, B14, 1
B14, Trade, 248.950, 173, B14, S10, 1
B14, Trade, 254.750, 173, S03, B14, 1
B14, Trade, 272.467, 175, B14, S14, 1
B14, Trade, 280.183, 175, S12, B14, 1
B14, Trade, 293.317, 177, B14, S14, 1
B15, 50
B15, Trade, 11.683, 144, B15, S05, 1
B15, Trade, 16.400, 144, S01, B15, 1
B15, Trade, 20.133, 144, B15, S06, 1
B15, Trade, 26.667, 142, B15, S00, 1
B15, Trade, 29.983, 144, B15, S05, 1
B15, Trade, 35.200, 146, B15, S09, 1
B15, Trade, 43.250, 151, S10, B15, 1
B15, Trade, 44.083, 149, B15, S00, 1
B15, Trade, 51.800, 144, B15, S00, 1
B15, Trade, 56.050, 146, B15, S05, 1
B15, Trade, 59.750, 147, B15, S08, 1
B15, Trade, 65.250, 148, S08, B15, 1
B15, Trade, 70.317, 151, B15, S06, 1
B15, Trade, 74.267, 152, S11, B15, 1
B15, Trade, 85.700, 151, B15, S12, 1
B15, Trade, 88.433, 150, S01, B15, 1
B15, Trade, 93.617, 151, S11, B15, 1
B15, Trade, 99.450, 154, B15, S13, 1
B15, Trade, 104.117, 154, B15, S13, 1
B15, Trade, 113.433, 156, B15, S06, 1
B15, Trade, 119.650, 153, S12, B15, 1
B15, Trade, 129.850, 154, B15, S11, 1
B15, Trade, 134.683, 153, B15, S10, 1
B15, Trade, 139.250, 155, B15, S06, 1
B15, Trade, 149.017, 158, B15, S05, 1
B15, Trade, 151.033, 160, S12, B15, 1
B15, Trade, 152.833, 160, S08, B15, 1
B15, Trade, 163.183, 158, B15, S05, 1
B15, Trade, 168.933, 161, S13, B15, 1
B15, Trade, 175.683, 168, B15, S11, 1
B15, Trade, 181.067, 165, S08, B15, 1
B15, Trade, 186.050, 165, S09, B15, 1
B15, Trade, 190.767, 160, B15, S10, 1
B15, Trade, 192.683, 160, S01, B15, 1
B15, Trade, 197.733, 161, S06, B15, 1
B15, Trade, 203.600, 161, B15, S11, 1
B15, Trade, 211.567, 165, B15, S00, 1
B15, Trade, 217.933, 168, B15, S00, 1
B15, Trade, 221.467, 167, B15, S05, 1
B15, Trade, 225.400, 165, S06, B15, 1
B15, Trade, 233.667, 165, B15, S02, 1
B15, Trade, 236.967, 166, S05, B15, 1
B15, Trade, 246.867, 175, B15, S03, 1
B15, Trade, 251.250, 173, S12, B15, 1
B15, Trade, 252.600, 171, B15, S00, 1
B15, Trade, 272.400, 178, B15, S13, 1
B15, Trade, 279.050, 177, B15, S10, 1
B15, Trade, 284.817, 175, B15, S01, 1
B15, Trade, 289.233, 178, B15, S13, 1
B15, Trade, 295.900, 179, B15, S01, 1
B16, 11
B16, Trade, 51.100, 149, S08, B16, 1
B16, Trade, 77.717, 151, S11, B16, 1
B16, Trade, 94.283, 153, S13, B16, 1
B16, Trade, 137.800, 155, S12, B16, 1
B16, Trade, 157.567, 159, S09, B16, 1
B16, Trade, 171.683, 162, S06, B16, 1
B16, Trade, 183.800, 168, S11, B16, 1
B16, Trade, 207.367, 165, S01, B16, 1
B16, Trade, 209.817, 165, B16, S13, 1
B16, Trade, 221.717, 168, B16, S01, 1
B16, Trade, 255.000, 175, S08, B16, 1
B17, 11
B17, Trade, 240.950, 167, S06, B17, 1
B17, Trade, 243.583, 176, B17, S14, 1
B17, Trade, 250.550, 173, S05, B17, 1
B17, Trade, 257.783, 182, B17, S14, 1
B17, Trade, 261.700, 183, S12, B17, 1
B17, Trade, 264.700, 183, S11, B17, 1
B17, Trade, 269.233, 184, S08, B17, 1
B17, Trade, 275.567, 178, S15, B17, 1
B17, Trade, 280.933, 175, S01, B17, 1
B17, Trade, 281.967, 177, S08, B17, 1
B17, Trade, 293.700, 179, S06, B17, 1
B18, 10
B18, Trade, 242.267, 171, S07, B18, 1
B18, Trade, 251.617, 172, B18, S08, 1
B18, Trade, 255.667, 175, S11, B18, 1
B18, Trade, 259.567, 181, B18, S13, 1
B18, Trade, 267.317, 185, S07, B18, 1
