B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 3
B11, Trade, 106.200, 146, B11, S08, 1
B11, Trade, 232.783, 158, B11, S03, 1
B11, Trade, 294.633, 164, B11, S10, 1
B12, 16
B12, Trade, 15.417, 133, B12, S08, 1
B12, Trade, 20.483, 143, B12, S01, 1
B12, Trade, 52.450, 146, B12, S10, 1
B12, Trade, 56.117, 146, B12, S08, 1
B12, Trade, 69.717, 145, B12, S10, 1
B12, Trade, 81.467, 149, B12, S03, 1
B12, Trade, 105.683, 151, B12, S08, 1
B12, Trade, 138.017, 147, B12, S01, 1
B12, Trade, 180.667, 159, B12, S08, 1
B12, Trade, 190.217, 155, B12, S10, 1
B12, Trade, 211.167, 162, B12, S01, 1
B12, Trade, 215.017, 159, B12, S08, 1
B12, Trade, 228.833, 164, B12, S10, 1
B12, Trade, 242.700, 165, B12, S08, 1
B12, Trade, 262.117, 167, B12, S01, 1
B12, Trade, 294.467, 170, B12, S08, 1
B13, 3
B13, Trade, 240.217, 168, S02, B13, 1
B13, Trade, 271.650, 171, B13, S01, 1
B13, Trade, 299.533, 174, B13, S08, 1
B14, 0
B15, 4
B15, Trade, 41.567, 155, B15, S07, 1
B15, Trade, 103.750, 160, B15, S14, 1
B15, Trade, 124.417, 160, S05, B15, 1
B15, Trade, 210.333, 165, B15, S08, 1
B16, 58
B16, Trade, 5.417, 155, B16, S07, 1
B16, Trade, 9.850, 156, B16, S10, 1
B16, Trade, 13.950, 134, S05, B16, 1
B16, Trade, 17.683, 151, S14, B16, 1
B16, Trade, 25.817, 158, B16, S07, 1
B16, Trade, 29.467, 158, S07, B16, 1
B16, Trade, 31.467, 158, S14, B16, 1
B16, Trade, 36.617, 154, S00, B16, 1
B16, Trade, 43.567, 153, S04, B16, 1
B16, Trade, 48.850, 160, B16, S04, 1
B16, Trade, 51.733, 156, S00, B16, 1
B16, Trade, 57.067, 154, S04, B16, 1
B16, Trade, 63.067, 151, S05, B16, 1
B16, Trade, 67.683, 149, S07, B16, 1
B16, Trade, 73.617, 155, S14, B16, 1
B16, Trade, 79.483, 163, B16, S11, 1
B16, Trade, 83.133, 158, S14, B16, 1
B16, Trade, 90.350, 157, S14, B16, 1
B16, Trade, 95.283, 164, S14, B16, 1
B16, Trade, 97.250, 164, S05, B16, 1
B16, Trade, 104.483, 158, S04, B16, 1
B16, Trade, 110.100, 157, S07, B16, 1
B16, Trade, 113.917, 164, S14, B16, 1
B16, Trade, 117.717, 162, S07, B16, 1
B16, Trade, 125.967, 167, B16, S07, 1
B16, Trade, 132.567, 168, B16, S11, 1
B16, Trade, 139.317, 169, B16, S10, 1
B16, Trade, 145.017, 168, S04, B16, 1
B16, Trade, 148.117, 165, S05, B16, 1
B16, Trade, 153.800, 165, S00, B16, 1
B16, Trade, 157.100, 171, B16, S10, 1
B16, Trade, 165.050, 171, B16, S11, 1
B16, Trade, 169.600, 172, B16, S08, 1
