B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 2
B06, Trade, 180.150, 125, B06, S00, 1
B06, Trade, 203.450, 140, B06, S00, 1
B07, 2
B07, Trade, 180.083, 141, B07, S03, 1
B07, Trade, 200.550, 143, B07, S03, 1
B08, 0
B09, 1
B09, Trade, 255.233, 156, B09, S07, 1
B10, 16
B10, Trade, 23.683, 135, B10, S00, 1
B10, Trade, 26.833, 135, B10, S03, 1
B10, Trade, 36.950, 134, B10, S02, 1
B10, Trade, 69.533, 140, B10, S03, 1
B10, Trade, 92.183, 142, B10, S02, 1
B10, Trade, 94.067, 141, B10, S00, 1
B10, Trade, 100.850, 142, B10, S00, 1
B10, Trade, 114.750, 139, B10, S04, 1
B10, Trade, 120.800, 138, B10, S00, 1
B10, Trade, 140.133, 145, B10, S07, 1
B10, Trade, 198.950, 153, B10, S02, 1
B10, Trade, 211.600, 153, B10, S07, 1
B10, Trade, 222.683, 154, B10, S03, 1
B10, Trade, 226.933, 147, S02, B10, 1
B10, Trade, 241.933, 155, B10, S03, 1
B10, Trade, 280.433, 161, B10, S03, 1
B11, 7
B11, Trade, 254.867, 162, B11, S03, 1
B11, Trade, 262.800, 163, B11, S05, 1
B11, Trade, 265.267, 163, B11, S07, 1
B11, Trade, 278.933, 164, B11, S05, 1
B11, Trade, 284.317, 165, B11, S06, 1
B11, Trade, 290.950, 166, B11, S02, 1
B11, Trade, 298.933, 166, B11, S07, 1
B12, 2
B12, Trade, 57.850, 140, B12, S02, 1
B12, Trade, 227.067, 145, B12, S03, 1
B13, 6
B13, Trade, 41.433, 143, B13, S02, 1
B13, Trade, 98.050, 145, B13, S02, 1
B13, Trade, 112.383, 152, B13, S05, 1
B13, Trade, 173.650, 160, B13, S07, 1
B13, Trade, 264.133, 161, B13, S00, 1
B13, Trade, 268.600, 167, B13, S03, 1
B14, 13
B14, Trade, 9.583, 144, S08, B14, 1
B14, Trade, 35.783, 151, B14, S00, 1
B14, Trade, 54.650, 145, S08, B14, 1
B14, Trade, 58.483, 153, S01, B14, 1
B14, Trade, 121.950, 160, B14, S07, 1
B14, Trade, 153.300, 156, B14, S03, 1
B14, Trade, 191.067, 154, B14, S02, 1
B14, Trade, 226.650, 166, B14, S03, 1
B14, Trade, 234.267, 161, B14, S03, 1
B14, Trade, 240.767, 168, B14, S03, 1
B14, Trade, 283.000, 167, B14, S03, 1
B14, Trade, 290.867, 174, B14, S06, 1
B14, Trade, 298.483, 170, B14, S03, 1
B15, 50
B15, Trade, 5.900, 149, S10, B15, 1
B15, Trade, 7.100, 152, S13, B15, 1
B15, Trade, 23.600, 153, B15, S07, 1
B15, Trade, 25.733, 153, B15, S07, 1
B15, Trade, 26.383, 154, B15, S00, 1
B15, Trade, 34.633, 154, B15, S08, 1
