B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 137.550, 150, B11, S00, 1
B11, Trade, 169.650, 153, B11, S06, 1
B12, 1
B12, Trade, 289.583, 170, B12, S03, 1
B13, 12
B13, Trade, 14.700, 145, S11, B13, 1
B13, Trade, 53.783, 149, S13, B13, 1
B13, Trade, 120.767, 156, B13, S08, 1
B13, Trade, 136.450, 157, B13, S11, 1
B13, Trade, 147.883, 159, B13, S06, 1
B13, Trade, 191.433, 163, B13, S13, 1
B13, Trade, 196.367, 163, B13, S10, 1
B13, Trade, 199.333, 164, S13, B13, 1
B13, Trade, 244.183, 168, B13, S11, 1
B13, Trade, 251.650, 169, B13, S00, 1
B13, Trade, 253.433, 169, S12, B13, 1
B13, Trade, 288.717, 172, B13, S00, 1
B14, 37
B14, Trade, 1.550, 142, B14, S02, 1
B14, Trade, 13.933, 149, B14, S00, 1
B14, Trade, 20.300, 150, B14, S13, 1
B14, Trade, 23.833, 149, B14, S10, 1
B14, Trade, 31.000, 151, B14, S13, 1
B14, Trade, 38.100, 149, B14, S13, 1
B14, Trade, 43.167, 152, B14, S13, 1
B14, Trade, 52.400, 153, B14, S12, 1
B14, Trade, 60.033, 154, B14, S09, 1
B14, Trade, 64.250, 154, B14, S13, 1
B14, Trade, 70.767, 155, B14, S06, 1
B14, Trade, 83.583, 156, B14, S00, 1
B14, Trade, 86.050, 156, B14, S08, 1
B14, Trade, 89.717, 157, S10, B14, 1
B14, Trade, 96.867, 155, B14, S00, 1
B14, Trade, 104.700, 158, B14, S08, 1
B14, Trade, 107.700, 158, B14, S02, 1
B14, Trade, 117.133, 159, B14, S06, 1
B14, Trade, 123.450, 159, B14, S10, 1
B14, Trade, 131.567, 161, B14, S04, 1
B14, Trade, 142.983, 160, B14, S13, 1
B14, Trade, 153.483, 163, B14, S13, 1
B14, Trade, 168.533, 165, B14, S01, 1
B14, Trade, 172.717, 165, B14, S14, 1
B14, Trade, 182.583, 166, B14, S06, 1
B14, Trade, 184.517, 166, B14, S13, 1
B14, Trade, 196.800, 158, B14, S08, 1
B14, Trade, 202.000, 166, B14, S10, 1
B14, Trade, 208.600, 168, S04, B14, 1
B14, Trade, 216.350, 168, B14, S13, 1
B14, Trade, 221.217, 169, S12, B14, 1
