B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 6
B10, Trade, 2.750, 134, B10, S06, 1
B10, Trade, 12.767, 135, B10, S07, 1
B10, Trade, 76.533, 141, B10, S01, 1
B10, Trade, 259.950, 160, B10, S09, 1
B10, Trade, 275.200, 161, B10, S01, 1
B10, Trade, 290.050, 163, B10, S02, 1
B11, 12
B11, Trade, 58.667, 142, B11, S07, 1
B11, Trade, 76.367, 143, B11, S00, 1
B11, Trade, 113.650, 147, B11, S07, 1
B11, Trade, 179.500, 154, B11, S09, 1
B11, Trade, 224.083, 157, B11, S07, 1
B11, Trade, 225.483, 158, B11, S01, 1
B11, Trade, 229.250, 158, B11, S09, 1
B11, Trade, 245.533, 160, B11, S00, 1
B11, Trade, 270.433, 162, B11, S01, 1
B11, Trade, 273.983, 163, B11, S07, 1
B11, Trade, 286.850, 164, B11, S01, 1
B11, Trade, 289.433, 165, B11, S10, 1
B12, 25
B12, Trade, 12.700, 138, B12, S09, 1
B12, Trade, 21.983, 142, B12, S07, 1
B12, Trade, 27.133, 142, B12, S01, 1
B12, Trade, 58.567, 145, B12, S09, 1
B12, Trade, 59.667, 142, B12, S01, 1
B12, Trade, 64.067, 146, B12, S00, 1
B12, Trade, 71.600, 147, B12, S07, 1
B12, Trade, 76.317, 146, B12, S09, 1
B12, Trade, 87.933, 149, B12, S07, 1
B12, Trade, 98.167, 149, B12, S07, 1
B12, Trade, 100.417, 147, B12, S09, 1
B12, Trade, 109.267, 151, B12, S09, 1
B12, Trade, 127.400, 151, B12, S09, 1
B12, Trade, 136.217, 154, B12, S07, 1
B12, Trade, 162.617, 156, B12, S07, 1
B12, Trade, 174.533, 157, B12, S01, 1
B12, Trade, 198.917, 160, B12, S09, 1
B12, Trade, 204.817, 160, B12, S09, 1
B12, Trade, 216.000, 161, B12, S00, 1
B12, Trade, 239.050, 164, B12, S07, 1
B12, Trade, 258.833, 163, B12, S07, 1
B12, Trade, 270.283, 167, B12, S02, 1
B12, Trade, 286.550, 168, B12, S09, 1
B12, Trade, 289.550, 165, B12, S07, 1
B12, Trade, 297.517, 169, B12, S05, 1
B13, 10
B13, Trade, 3.317, 132, B13, S09, 1
B13, Trade, 118.300, 149, B13, S09, 1
B13, Trade, 153.617, 159, B13, S01, 1
B13, Trade, 166.483, 159, B13, S01, 1
B13, Trade, 176.017, 154, B13, S07, 1
B13, Trade, 197.333, 164, B13, S01, 1
B13, Trade, 244.683, 165, B13, S09, 1
B13, Trade, 277.117, 170, S11, B13, 1
B13, Trade, 291.300, 164, S08, B13, 1
B13, Trade, 297.183, 173, B13, S02, 1
B14, 11
B14, Trade, 242.467, 172, B14, S11, 1
B14, Trade, 246.917, 173, B14, S07, 1
B14, Trade, 250.267, 173, B14, S09, 1
B14, Trade, 256.400, 163, B14, S09, 1
B14, Trade, 261.017, 161, B14, S00, 1
B14, Trade, 263.267, 174, B14, S09, 1
B14, Trade, 269.967, 171, S10, B14, 1
B14, Trade, 272.617, 170, B14, S11, 1
B14, Trade, 281.967, 176, B14, S07, 1
B14, Trade, 286.100, 175, S11, B14, 1
B14, Trade, 293.333, 153, S07, B14, 1
B15, 12
B15, Trade, 11.633, 148, B15, S00, 1
B15, Trade, 33.667, 153, B15, S01, 1
B15, Trade, 41.717, 151, B15, S00, 1
B15, Trade, 47.533, 154, B15, S09, 1
B15, Trade, 72.400, 152, S06, B15, 1
B15, Trade, 110.433, 155, B15, S11, 1
B15, Trade, 154.117, 156, B15, S09, 1
B15, Trade, 192.117, 165, B15, S07, 1
B15, Trade, 196.583, 169, B15, S00, 1
B15, Trade, 218.583, 168, S11, B15, 1
B15, Trade, 272.850, 164, B15, S00, 1
B15, Trade, 296.883, 179, S08, B15, 1
B16, 3
B16, Trade, 118.567, 156, B16, S01, 1
B16, Trade, 279.600, 171, B16, S00, 1
B16, Trade, 293.467, 162, B16, S05, 1
B17, 28
B17, Trade, 9.267, 154, S15, B17, 1
B17, Trade, 13.550, 151, B17, S13, 1
B17, Trade, 26.317, 153, B17, S07, 1
B17, Trade, 34.150, 154, S04, B17, 1
B17, Trade, 39.350, 154, B17, S09, 1
B17, Trade, 42.000, 149, B17, S07, 1
B17, Trade, 47.167, 157, S15, B17, 1
B17, Trade, 56.800, 152, B17, S01, 1
B17, Trade, 64.733, 148, B17, S07, 1
B17, Trade, 83.433, 162, B17, S00, 1
B17, Trade, 110.167, 155, S03, B17, 1
B17, Trade, 114.150, 163, S06, B17, 1
B17, Trade, 128.517, 171, B17, S17, 1
B17, Trade, 175.650, 172, B17, S11, 1
B17, Trade, 181.733, 163, S03, B17, 1
B17, Trade, 192.683, 170, S15, B17, 1
B17, Trade, 214.017, 172, S04, B17, 1
B17, Trade, 216.133, 174, S15, B17, 1
B17, Trade, 220.117, 169, S04, B17, 1
B17, Trade, 236.267, 169, B17, S04, 1
B17, Trade, 238.517, 172, S11, B17, 1
B17, Trade, 249.300, 175, B17, S03, 1
B17, Trade, 253.417, 181, B17, S15, 1
B17, Trade, 264.400, 180, S10, B17, 1
B17, Trade, 278.217, 176, B17, S06, 1
B17, Trade, 285.650, 169, B17, S10, 1
B17, Trade, 292.433, 170, S06, B17, 1
B17, Trade, 296.700, 178, S11, B17, 1
B18, 12
B18, Trade, 244.367, 178, B18, S10, 1
B18, Trade, 247.000, 176, S04, B18, 1
B18, Trade, 249.517, 177, S11, B18, 1
B18, Trade, 253.033, 175, S08, B18, 1
B18, Trade, 259.833, 174, B18, S06, 1
B18, Trade, 265.267, 179, B18, S12, 1
B18, Trade, 268.367, 177, B18, S08, 1
B18, Trade, 274.433, 166, S02, B18, 1
B18, Trade, 279.883, 170, S05, B18, 1
B18, Trade, 287.183, 170, S12, B18, 1
B18, Trade, 291.533, 170, S12, B18, 1
B18, Trade, 296.533, 179, S04, B18, 1
B19, 48
B19, Trade, 8.767, 152, B19, S01, 1
B19, Trade, 17.050, 144, B19, S00, 1
B19, Trade, 31.517, 154, B19, S09, 1
B19, Trade, 38.683, 152, B19, S01, 1
B19, Trade, 45.567, 152, B19, S03, 1
B19, Trade, 49.517, 155, B19, S07, 1
B19, Trade, 52.133, 152, B19, S09, 1
B19, Trade, 67.367, 151, B19, S00, 1
B19, Trade, 70.900, 148, B19, S01, 1
B19, Trade, 74.833, 158, B19, S13, 1
B19, Trade, 81.083, 155, B19, S09, 1
B19, Trade, 91.817, 152, B19, S09, 1
B19, Trade, 94.967, 157, B19, S07, 1
B19, Trade, 97.917, 155, B19, S00, 1
B19, Trade, 105.417, 156, S08, B19, 1
B19, Trade, 107.450, 152, B19, S01, 1
B19, Trade, 113.267, 158, B19, S09, 1
B19, Trade, 124.050, 163, B19, S01, 1
B19, Trade, 128.633, 168, B19, S00, 1
B19, Trade, 134.467, 161, B19, S00, 1
B19, Trade, 143.300, 163, B19, S07, 1
B19, Trade, 146.700, 167, B19, S09, 1
B19, Trade, 151.400, 169, B19, S07, 1
B19, Trade, 152.867, 168, B19, S00, 1
B19, Trade, 157.517, 165, B19, S00, 1
B19, Trade, 163.933, 156, B19, S00, 1
B19, Trade, 167.767, 158, B19, S09, 1
B19, Trade, 179.017, 161, B19, S01, 1
B19, Trade, 182.650, 162, B19, S11, 1
B19, Trade, 185.533, 172, B19, S11, 1
B19, Trade, 188.650, 168, B19, S09, 1
B19, Trade, 203.833, 172, B19, S06, 1
B19, Trade, 212.000, 174, B19, S09, 1
B19, Trade, 213.117, 169, S08, B19, 1
B19, Trade, 219.067, 162, B19, S07, 1
B19, Trade, 233.667, 169, B19, S07, 1
