B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 140.067, 133, B06, S00, 1
B07, 1
B07, Trade, 72.083, 129, B07, S03, 1
B08, 0
B09, 1
B09, Trade, 94.367, 130, B09, S01, 1
B10, 9
B10, Trade, 54.517, 139, B10, S00, 1
B10, Trade, 62.250, 140, B10, S01, 1
B10, Trade, 93.400, 143, B10, S06, 1
B10, Trade, 97.933, 139, S05, B10, 1
B10, Trade, 140.700, 148, B10, S01, 1
B10, Trade, 164.250, 150, B10, S00, 1
B10, Trade, 189.500, 153, B10, S01, 1
B10, Trade, 204.183, 154, B10, S01, 1
B10, Trade, 217.800, 155, B10, S05, 1
B11, 17
B11, Trade, 40.767, 140, B11, S05, 1
B11, Trade, 53.167, 141, B11, S03, 1
B11, Trade, 61.333, 141, B11, S08, 1
B11, Trade, 92.917, 145, B11, S08, 1
B11, Trade, 126.633, 148, B11, S01, 1
B11, Trade, 138.867, 150, B11, S03, 1
B11, Trade, 162.717, 152, B11, S03, 1
B11, Trade, 174.467, 152, B11, S01, 1
B11, Trade, 182.983, 154, B11, S01, 1
B11, Trade, 184.583, 153, B11, S03, 1
B11, Trade, 198.600, 156, B11, S07, 1
B11, Trade, 207.967, 157, B11, S01, 1
B11, Trade, 215.700, 157, B11, S03, 1
B11, Trade, 224.483, 157, B11, S01, 1
B11, Trade, 231.517, 159, B11, S07, 1
B11, Trade, 238.200, 160, B11, S08, 1
B11, Trade, 275.250, 162, B11, S07, 1
B12, 3
B12, Trade, 3.233, 134, B12, S01, 1
B12, Trade, 120.633, 147, B12, S00, 1
B12, Trade, 228.967, 162, B12, S00, 1
B13, 6
B13, Trade, 250.033, 169, B13, S01, 1
B13, Trade, 255.883, 165, B13, S08, 1
B13, Trade, 273.217, 171, B13, S08, 1
B13, Trade, 274.767, 171, B13, S02, 1
B13, Trade, 286.650, 165, S07, B13, 1
B13, Trade, 289.500, 173, B13, S03, 1
B14, 38
B14, Trade, 5.867, 136, B14, S08, 1
B14, Trade, 11.300, 149, B14, S00, 1
B14, Trade, 14.150, 147, B14, S07, 1
B14, Trade, 18.517, 148, B14, S08, 1
B14, Trade, 26.550, 141, B14, S05, 1
B14, Trade, 35.900, 151, B14, S05, 1
B14, Trade, 39.950, 146, B14, S08, 1
B14, Trade, 43.533, 143, B14, S01, 1
B14, Trade, 50.633, 151, B14, S03, 1
B14, Trade, 59.300, 150, B14, S03, 1
B14, Trade, 70.233, 155, B14, S00, 1
B14, Trade, 88.417, 156, B14, S00, 1
B14, Trade, 90.117, 146, B14, S08, 1
B14, Trade, 96.100, 130, B14, S03, 1
B14, Trade, 120.083, 160, B14, S01, 1
B14, Trade, 126.350, 160, B14, S05, 1
B14, Trade, 133.117, 161, B14, S01, 1
B14, Trade, 138.417, 162, B14, S07, 1
B14, Trade, 149.133, 153, B14, S01, 1
B14, Trade, 154.283, 156, B14, S00, 1
B14, Trade, 162.017, 161, B14, S08, 1
B14, Trade, 168.967, 161, B14, S08, 1
B14, Trade, 178.883, 161, B14, S01, 1
B14, Trade, 188.900, 166, S10, B14, 1
B14, Trade, 190.550, 146, S08, B14, 1
B14, Trade, 197.800, 168, B14, S03, 1
B14, Trade, 206.217, 159, B14, S03, 1
B14, Trade, 218.750, 165, B14, S05, 1
B14, Trade, 227.433, 171, B14, S08, 1
B14, Trade, 232.650, 160, B14, S03, 1
B14, Trade, 239.783, 160, S05, B14, 1
B14, Trade, 249.017, 172, B14, S03, 1
B14, Trade, 259.150, 174, B14, S01, 1
B14, Trade, 273.150, 175, B14, S14, 1
B14, Trade, 278.267, 165, B14, S00, 1
B14, Trade, 286.483, 176, B14, S06, 1
B14, Trade, 292.200, 177, B14, S05, 1
B14, Trade, 293.300, 166, B14, S02, 1
B15, 41
B15, Trade, 2.383, 125, B15, S03, 1
B15, Trade, 12.083, 138, B15, S03, 1
B15, Trade, 20.667, 139, B15, S01, 1
B15, Trade, 25.150, 144, B15, S08, 1
B15, Trade, 30.050, 145, B15, S08, 1
B15, Trade, 35.783, 153, B15, S08, 1
B15, Trade, 38.783, 155, B15, S03, 1
B15, Trade, 50.883, 150, B15, S01, 1
B15, Trade, 58.933, 148, B15, S00, 1
B15, Trade, 69.917, 158, B15, S06, 1
B15, Trade, 74.233, 158, B15, S01, 1
B15, Trade, 80.500, 159, B15, S01, 1
B15, Trade, 87.283, 160, S04, B15, 1
B15, Trade, 91.400, 151, B15, S03, 1
B15, Trade, 108.183, 159, B15, S08, 1
B15, Trade, 111.917, 162, B15, S01, 1
B15, Trade, 119.217, 163, B15, S08, 1
B15, Trade, 126.250, 163, B15, S03, 1
B15, Trade, 131.617, 152, B15, S08, 1
B15, Trade, 134.967, 161, B15, S08, 1
B15, Trade, 145.600, 151, S04, B15, 1
B15, Trade, 146.617, 156, B15, S05, 1
B15, Trade, 159.983, 160, B15, S01, 1
B15, Trade, 167.050, 160, B15, S07, 1
B15, Trade, 177.917, 160, B15, S03, 1
B15, Trade, 179.433, 164, B15, S10, 1
B15, Trade, 197.650, 168, B15, S01, 1
B15, Trade, 213.317, 172, S09, B15, 1
B15, Trade, 221.950, 171, B15, S01, 1
B15, Trade, 227.267, 171, S10, B15, 1
B15, Trade, 234.850, 164, B15, S06, 1
B15, Trade, 241.717, 169, B15, S01, 1
B15, Trade, 246.633, 175, B15, S01, 1
B15, Trade, 251.867, 168, B15, S03, 1
B15, Trade, 253.983, 176, B15, S02, 1
B15, Trade, 263.633, 177, B15, S02, 1
B15, Trade, 272.783, 176, B15, S02, 1
B15, Trade, 281.617, 178, B15, S08, 1
B15, Trade, 284.583, 177, B15, S13, 1
B15, Trade, 289.067, 174, S02, B15, 1
B15, Trade, 295.217, 176, B15, S00, 1
B16, 9
B16, Trade, 242.283, 172, S04, B16, 1
B16, Trade, 252.467, 178, S14, B16, 1
B16, Trade, 262.433, 181, B16, S13, 1
B16, Trade, 265.500, 180, S14, B16, 1
B16, Trade, 270.783, 182, B16, S03, 1
B16, Trade, 277.717, 183, B16, S15, 1
B16, Trade, 287.933, 177, B16, S00, 1
B16, Trade, 288.950, 175, S13, B16, 1
B16, Trade, 296.900, 181, S14, B16, 1
B17, 49
B17, Trade, 7.267, 146, S04, B17, 1
B17, Trade, 9.850, 154, S14, B17, 1
B17, Trade, 16.950, 147, B17, S08, 1
B17, Trade, 27.400, 140, B17, S03, 1
B17, Trade, 33.533, 152, B17, S03, 1
B17, Trade, 39.833, 147, B17, S00, 1
B17, Trade, 45.883, 150, B17, S06, 1
B17, Trade, 50.967, 149, B17, S08, 1
B17, Trade, 59.333, 149, B17, S01, 1
B17, Trade, 64.083, 144, B17, S00, 1
B17, Trade, 68.383, 159, B17, S01, 1
B17, Trade, 75.517, 156, B17, S07, 1
B17, Trade, 80.800, 158, B17, S07, 1
B17, Trade, 87.883, 158, B17, S06, 1
B17, Trade, 89.667, 148, B17, S01, 1
B17, Trade, 97.000, 132, B17, S03, 1
B17, Trade, 106.217, 160, B17, S08, 1
B17, Trade, 106.500, 159, B17, S07, 1
B17, Trade, 112.533, 160, B17, S08, 1
B17, Trade, 126.267, 162, B17, S01, 1
B17, Trade, 130.367, 152, B17, S03, 1
B17, Trade, 135.000, 159, B17, S03, 1
B17, Trade, 141.483, 127, B17, S03, 1
B17, Trade, 143.300, 141, S08, B17, 1
B17, Trade, 152.600, 153, B17, S03, 1
B17, Trade, 157.117, 155, B17, S05, 1
B17, Trade, 166.050, 153, B17, S03, 1
B17, Trade, 171.150, 152, B17, S06, 1
B17, Trade, 174.200, 154, B17, S07, 1
B17, Trade, 179.767, 163, B17, S08, 1
B17, Trade, 193.833, 159, B17, S03, 1
B17, Trade, 200.283, 155, B17, S08, 1
B17, Trade, 206.133, 161, B17, S07, 1
B17, Trade, 207.600, 159, B17, S06, 1
B17, Trade, 213.400, 171, B17, S01, 1
B17, Trade, 223.883, 170, B17, S06, 1
B17, Trade, 228.400, 174, S15, B17, 1
B17, Trade, 236.083, 161, B17, S06, 1
B17, Trade, 241.233, 171, B17, S07, 1
B17, Trade, 245.917, 181, B17, S10, 1
B17, Trade, 253.267, 178, S15, B17, 1
B17, Trade, 259.850, 184, S17, B17, 1
B17, Trade, 264.667, 172, S13, B17, 1
B17, Trade, 270.550, 185, B17, S08, 1
B17, Trade, 278.033, 176, B17, S05, 1
B17, Trade, 281.500, 179, B17, S03, 1
B17, Trade, 285.667, 178, B17, S03, 1
B17, Trade, 289.283, 175, B17, S01, 1
B17, Trade, 299.167, 176, B17, S01, 1
B18, 50
B18, Trade, 4.667, 131, B18, S08, 1
B18, Trade, 10.900, 153, B18, S01, 1
B18, Trade, 13.217, 139, B18, S03, 1
B18, Trade, 18.817, 147, B18, S03, 1
B18, Trade, 26.300, 145, B18, S03, 1
B18, Trade, 34.967, 152, B18, S01, 1
B18, Trade, 38.600, 158, B18, S06, 1
B18, Trade, 45.200, 150, B18, S03, 1
B18, Trade, 46.717, 145, B18, S07, 1
B18, Trade, 58.500, 150, B18, S09, 1
B18, Trade, 69.167, 158, B18, S08, 1
B18, Trade, 79.133, 161, B18, S03, 1
B18, Trade, 82.967, 161, B18, S03, 1
B18, Trade, 85.467, 159, B18, S01, 1
B18, Trade, 86.750, 160, B18, S08, 1
B18, Trade, 99.850, 142, B18, S01, 1
B18, Trade, 104.767, 163, B18, S01, 1
B18, Trade, 107.367, 160, B18, S01, 1
B18, Trade, 116.900, 164, B18, S10, 1
B18, Trade, 121.533, 149, B18, S03, 1
B18, Trade, 125.067, 163, S15, B18, 1
B18, Trade, 129.067, 149, B18, S00, 1
B18, Trade, 137.683, 163, B18, S06, 1
B18, Trade, 151.333, 157, B18, S08, 1
B18, Trade, 161.450, 166, S04, B18, 1
B18, Trade, 166.683, 161, B18, S01, 1
B18, Trade, 170.767, 154, B18, S01, 1
B18, Trade, 174.700, 152, B18, S08, 1
B18, Trade, 181.017, 168, S04, B18, 1
B18, Trade, 182.567, 155, B18, S08, 1
B18, Trade, 189.117, 166, B18, S03, 1
B18, Trade, 195.300, 163, B18, S08, 1
B18, Trade, 205.333, 158, B18, S08, 1
B18, Trade, 212.417, 163, B18, S08, 1
B18, Trade, 215.217, 168, S06, B18, 1
B18, Trade, 220.917, 169, B18, S08, 1
B18, Trade, 227.667, 171, B18, S03, 1
B18, Trade, 237.550, 161, B18, S03, 1
B18, Trade, 241.583, 169, B18, S03, 1
B18, Trade, 244.950, 181, B18, S13, 1
B18, Trade, 249.950, 170, S02, B18, 1
B18, Trade, 253.400, 177, B18, S05, 1
B18, Trade, 262.300, 182, B18, S08, 1
B18, Trade, 265.250, 176, B18, S00, 1
B18, Trade, 269.783, 186, B18, S01, 1
B18, Trade, 273.850, 173, B18, S03, 1
B18, Trade, 283.150, 179, B18, S01, 1
B18, Trade, 285.967, 178, B18, S10, 1
B18, Trade, 291.867, 183, B18, S13, 1
B18, Trade, 295.817, 176, B18, S01, 1
B19, 13
B19, Trade, 241.900, 169, S13, B19, 1
B19, Trade, 245.433, 180, B19, S02, 1
B19, Trade, 248.933, 175, B19, S08, 1
B19, Trade, 257.650, 178, B19, S03, 1
B19, Trade, 258.883, 178, B19, S07, 1
B19, Trade, 265.533, 181, S16, B19, 1
B19, Trade, 269.217, 188, B19, S13, 1
B19, Trade, 278.167, 174, B19, S01, 1
B19, Trade, 281.400, 185, S14, B19, 1
B19, Trade, 283.833, 184, S14, B19, 1
B19, Trade, 292.100, 182, B19, S08, 1
B19, Trade, 294.983, 175, S04, B19, 1
B19, Trade, 298.017, 180, S09, B19, 1
B20, 48
B20, Trade, 3.600, 125, B20, S06, 1
B20, Trade, 14.700, 146, B20, S00, 1
B20, Trade, 21.117, 138, B20, S01, 1
B20, Trade, 27.783, 139, B20, S01, 1
B20, Trade, 33.317, 152, B20, S04, 1
B20, Trade, 37.550, 158, B20, S01, 1
B20, Trade, 46.367, 149, B20, S01, 1
B20, Trade, 49.683, 150, B20, S00, 1
B20, Trade, 56.083, 133, S08, B20, 1
B20, Trade, 60.750, 150, B20, S06, 1
B20, Trade, 62.867, 140, B20, S03, 1
B20, Trade, 76.783, 166, B20, S00, 1
B20, Trade, 82.700, 161, B20, S08, 1
B20, Trade, 87.417, 159, B20, S09, 1
B20, Trade, 101.550, 149, B20, S08, 1
B20, Trade, 103.750, 160, B20, S05, 1
B20, Trade, 106.783, 159, B20, S03, 1
B20, Trade, 116.267, 164, B20, S00, 1
B20, Trade, 125.433, 162, B20, S08, 1
B20, Trade, 131.000, 156, B20, S07, 1
B20, Trade, 137.333, 165, B20, S10, 1
B20, Trade, 142.617, 130, B20, S01, 1
B20, Trade, 149.267, 152, B20, S00, 1
B20, Trade, 154.467, 155, B20, S01, 1
B20, Trade, 160.867, 165, S10, B20, 1
B20, Trade, 162.300, 153, B20, S00, 1
B20, Trade, 173.567, 154, B20, S00, 1
B20, Trade, 181.483, 168, B20, S06, 1
B20, Trade, 187.533, 161, B20, S06, 1
B20, Trade, 195.033, 165, B20, S01, 1
B20, Trade, 198.067, 156, B20, S05, 1
B20, Trade, 204.067, 173, B20, S03, 1
B20, Trade, 215.467, 167, B20, S08, 1
B20, Trade, 222.133, 168, B20, S00, 1
B20, Trade, 226.283, 161, B20, S08, 1
B20, Trade, 228.667, 171, B20, S01, 1
B20, Trade, 236.217, 159, B20, S01, 1
B20, Trade, 238.517, 160, B20, S00, 1
B20, Trade, 246.283, 181, B20, S06, 1
B20, Trade, 251.900, 167, B20, S07, 1
B20, Trade, 254.833, 174, B20, S10, 1
B20, Trade, 260.117, 184, B20, S04, 1
B20, Trade, 266.600, 175, B20, S01, 1
B20, Trade, 272.067, 176, B20, S01, 1
B20, Trade, 280.100, 177, B20, S13, 1
B20, Trade, 286.300, 177, B20, S08, 1
B20, Trade, 291.483, 184, B20, S07, 1
B20, Trade, 297.517, 179, B20, S14, 1
B21, 14
B21, Trade, 28.917, 142, B21, S05, 1
B21, Trade, 40.100, 159, S09, B21, 1
B21, Trade, 63.250, 154, B21, S08, 1
B21, Trade, 66.283, 157, B21, S03, 1
B21, Trade, 75.117, 158, B21, S08, 1
B21, Trade, 87.817, 160, S14, B21, 1
B21, Trade, 136.100, 167, S15, B21, 1
B21, Trade, 143.700, 148, S09, B21, 1
B21, Trade, 155.350, 166, S09, B21, 1
B21, Trade, 170.200, 164, S04, B21, 1
B21, Trade, 173.250, 174, S04, B21, 1
B21, Trade, 210.417, 164, S09, B21, 1
B21, Trade, 211.317, 174, B21, S05, 1
B21, Trade, 264.383, 173, B21, S03, 1
B22, 55
B22, Trade, 6.400, 146, S10, B22, 1
B22, Trade, 10.300, 159, S17, B22, 1
B22, Trade, 12.967, 163, S14, B22, 1
B22, Trade, 18.950, 149, S10, B22, 1
B22, Trade, 22.367, 157, S16, B22, 1
B22, Trade, 28.050, 152, S10, B22, 1
B22, Trade, 35.483, 161, S15, B22, 1
B22, Trade, 42.350, 166, S18, B22, 1
B22, Trade, 44.050, 162, S14, B22, 1
B22, Trade, 46.167, 162, S16, B22, 1
B22, Trade, 55.167, 151, S04, B22, 1
B22, Trade, 59.783, 161, S16, B22, 1
B22, Trade, 64.667, 158, S15, B22, 1
B22, Trade, 66.100, 159, S09, B22, 1
B22, Trade, 76.017, 165, S17, B22, 1
B22, Trade, 86.017, 162, S15, B22, 1
B22, Trade, 99.083, 154, S07, B22, 1
B22, Trade, 100.700, 164, S09, B22, 1
B22, Trade, 101.583, 171, S14, B22, 1
B22, Trade, 107.283, 165, S15, B22, 1
B22, Trade, 112.467, 173, S09, B22, 1
B22, Trade, 117.817, 166, S16, B22, 1
B22, Trade, 127.950, 164, S04, B22, 1
B22, Trade, 131.200, 159, S09, B22, 1
B22, Trade, 134.400, 162, S09, B22, 1
B22, Trade, 138.733, 170, S14, B22, 1
B22, Trade, 144.117, 162, S14, B22, 1
B22, Trade, 148.900, 169, S15, B22, 1
B22, Trade, 152.583, 173, S17, B22, 1
B22, Trade, 158.317, 167, S09, B22, 1
B22, Trade, 165.900, 171, S16, B22, 1
B22, Trade, 172.633, 172, S16, B22, 1
B22, Trade, 176.983, 165, S09, B22, 1
B22, Trade, 182.667, 176, S17, B22, 1
B22, Trade, 192.467, 170, S15, B22, 1
B22, Trade, 194.133, 177, S17, B22, 1
B22, Trade, 201.317, 177, S10, B22, 1
B22, Trade, 204.700, 172, S09, B22, 1
B22, Trade, 210.533, 165, S10, B22, 1
B22, Trade, 213.617, 173, S14, B22, 1
B22, Trade, 220.367, 176, S14, B22, 1
B22, Trade, 230.017, 174, S09, B22, 1
B22, Trade, 232.067, 170, S10, B22, 1
B22, Trade, 234.600, 174, S04, B22, 1
B22, Trade, 240.167, 175, S00, B22, 1
B22, Trade, 243.017, 184, S17, B22, 1
B22, Trade, 255.317, 174, S04, B22, 1
B22, Trade, 262.950, 179, S10, B22, 1
B22, Trade, 266.817, 181, S05, B22, 1
B22, Trade, 271.133, 189, S04, B22, 1
B22, Trade, 274.317, 176, S10, B22, 1
B22, Trade, 278.000, 178, S02, B22, 1
B22, Trade, 283.850, 185, S09, B22, 1
B22, Trade, 289.017, 177, S14, B22, 1
B22, Trade, 292.783, 184, S15, B22, 1
B23, 29
B23, Trade, 5.700, 150, S14, B23, 1
B23, Trade, 13.117, 160, S09, B23, 1
B23, Trade, 22.300, 156, S04, B23, 1
B23, Trade, 34.833, 162, S10, B23, 1
B23, Trade, 42.150, 156, B23, S08, 1
B23, Trade, 59.267, 158, S15, B23, 1
B23, Trade, 78.867, 169, S18, B23, 1
B23, Trade, 94.800, 160, S15, B23, 1
B23, Trade, 96.883, 138, S04, B23, 1
B23, Trade, 108.400, 167, S09, B23, 1
B23, Trade, 112.917, 163, B23, S07, 1
B23, Trade, 131.167, 158, S04, B23, 1
B23, Trade, 134.167, 163, S04, B23, 1
B23, Trade, 142.200, 154, S05, B23, 1
B23, Trade, 149.300, 165, S09, B23, 1
B23, Trade, 154.700, 163, S14, B23, 1
B23, Trade, 169.267, 158, B23, S03, 1
B23, Trade, 183.050, 183, S18, B23, 1
B23, Trade, 190.350, 163, S09, B23, 1
B23, Trade, 200.183, 173, S14, B23, 1
B23, Trade, 211.183, 172, S15, B23, 1
B23, Trade, 221.983, 176, S09, B23, 1
B23, Trade, 223.517, 183, S17, B23, 1
B23, Trade, 250.217, 183, S17, B23, 1
B23, Trade, 258.767, 182, S09, B23, 1
B23, Trade, 265.000, 177, S15, B23, 1
B23, Trade, 286.150, 183, S16, B23, 1
B23, Trade, 296.567, 181, S10, B23, 1
B23, Trade, 298.967, 181, S09, B23, 1
B24, 11
B24, Trade, 242.000, 171, B24, S09, 1
B24, Trade, 246.617, 183, B24, S08, 1
B24, Trade, 248.417, 181, B24, S16, 1
B24, Trade, 256.550, 169, S11, B24, 1
B24, Trade, 262.200, 186, B24, S01, 1
B24, Trade, 265.167, 180, S06, B24, 1
B24, Trade, 268.883, 188, B24, S07, 1
B24, Trade, 277.233, 182, S16, B24, 1
B24, Trade, 279.133, 180, B24, S05, 1
B24, Trade, 281.750, 185, S10, B24, 1
B24, Trade, 295.367, 177, S09, B24, 1
B25, 33
B25, Trade, 7.550, 156, S16, B25, 1
