B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 4.917, 130, B09, S06, 1
B10, 0
B11, 0
B12, 0
B13, 12
B13, Trade, 3.167, 129, B13, S02, 1
B13, Trade, 25.817, 146, B13, S02, 1
B13, Trade, 105.267, 154, B13, S00, 1
B13, Trade, 111.933, 155, B13, S02, 1
B13, Trade, 130.833, 157, B13, S05, 1
B13, Trade, 137.517, 157, B13, S06, 1
B13, Trade, 243.067, 168, B13, S06, 1
B13, Trade, 254.667, 169, B13, S08, 1
B13, Trade, 258.550, 169, B13, S06, 1
B13, Trade, 278.317, 171, B13, S05, 1
B13, Trade, 292.883, 173, B13, S05, 1
B13, Trade, 298.433, 174, B13, S05, 1
B14, 31
B14, Trade, 18.717, 149, B14, S11, 1
B14, Trade, 26.100, 148, B14, S05, 1
B14, Trade, 35.100, 149, B14, S06, 1
B14, Trade, 45.333, 151, B14, S02, 1
B14, Trade, 55.733, 142, S11, B14, 1
B14, Trade, 60.750, 153, B14, S02, 1
B14, Trade, 67.733, 153, B14, S08, 1
B14, Trade, 74.567, 154, B14, S06, 1
B14, Trade, 84.583, 155, B14, S06, 1
B14, Trade, 93.100, 156, B14, S06, 1
B14, Trade, 103.217, 157, B14, S02, 1
B14, Trade, 109.150, 156, B14, S02, 1
B14, Trade, 120.883, 157, B14, S00, 1
B14, Trade, 131.450, 157, B14, S03, 1
B14, Trade, 133.067, 159, B14, S06, 1
B14, Trade, 145.100, 158, B14, S11, 1
B14, Trade, 151.417, 162, B14, S11, 1
B14, Trade, 166.767, 163, B14, S11, 1
B14, Trade, 187.633, 165, B14, S11, 1
B14, Trade, 218.900, 168, B14, S02, 1
B14, Trade, 228.917, 170, B14, S11, 1
B14, Trade, 236.083, 169, B14, S03, 1
B14, Trade, 242.667, 171, B14, S00, 1
B14, Trade, 252.533, 170, B14, S05, 1
B14, Trade, 254.600, 169, B14, S01, 1
B14, Trade, 261.683, 168, B14, S10, 1
B14, Trade, 271.483, 173, B14, S11, 1
B14, Trade, 275.600, 172, B14, S07, 1
B14, Trade, 283.850, 174, B14, S01, 1
B14, Trade, 293.683, 173, B14, S04, 1
B14, Trade, 299.967, 173, B14, S00, 1
B15, 2
B15, Trade, 146.333, 160, B15, S06, 1
B15, Trade, 279.300, 173, S08, B15, 1
B16, 54
B16, Trade, 6.250, 138, B16, S11, 1
B16, Trade, 10.500, 148, B16, S08, 1
B16, Trade, 21.550, 155, B16, S11, 1
B16, Trade, 32.917, 151, B16, S03, 1
B16, Trade, 34.367, 151, B16, S11, 1
B16, Trade, 38.717, 149, B16, S11, 1
B16, Trade, 47.067, 154, B16, S11, 1
B16, Trade, 48.417, 156, S14, B16, 1
B16, Trade, 51.917, 160, B16, S06, 1
B16, Trade, 58.900, 157, B16, S00, 1
B16, Trade, 64.933, 158, S13, B16, 1
B16, Trade, 70.567, 153, B16, S02, 1
B16, Trade, 76.583, 157, B16, S08, 1
B16, Trade, 78.267, 159, B16, S11, 1
B16, Trade, 83.783, 159, S15, B16, 1
B16, Trade, 89.500, 163, B16, S11, 1
B16, Trade, 91.333, 163, B16, S13, 1
