B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 168.283, 137, B06, S04, 1
B07, 3
B07, Trade, 164.450, 140, B07, S02, 1
B07, Trade, 203.183, 144, B07, S02, 1
B07, Trade, 299.583, 154, B07, S00, 1
B08, 0
B09, 0
B10, 0
B11, 12
B11, Trade, 25.850, 137, B11, S04, 1
B11, Trade, 61.950, 141, B11, S02, 1
B11, Trade, 72.150, 142, B11, S00, 1
B11, Trade, 95.167, 143, S10, B11, 1
B11, Trade, 160.883, 152, B11, S10, 1
B11, Trade, 182.017, 154, B11, S01, 1
B11, Trade, 188.700, 155, B11, S10, 1
B11, Trade, 236.533, 159, B11, S00, 1
B11, Trade, 244.600, 160, B11, S04, 1
B11, Trade, 261.700, 162, B11, S04, 1
B11, Trade, 273.500, 162, B11, S00, 1
B11, Trade, 299.033, 164, B11, S09, 1
B12, 6
B12, Trade, 121.600, 147, B12, S00, 1
B12, Trade, 162.667, 146, B12, S01, 1
B12, Trade, 165.700, 155, B12, S10, 1
B12, Trade, 236.883, 146, B12, S04, 1
B12, Trade, 239.333, 158, S10, B12, 1
B12, Trade, 281.950, 166, B12, S11, 1
B13, 42
B13, Trade, 5.250, 137, S11, B13, 1
B13, Trade, 10.933, 145, S03, B13, 1
B13, Trade, 16.967, 145, B13, S10, 1
B13, Trade, 34.717, 147, B13, S02, 1
B13, Trade, 52.033, 149, B13, S01, 1
B13, Trade, 54.633, 149, B13, S10, 1
B13, Trade, 60.217, 150, B13, S02, 1
B13, Trade, 71.833, 151, B13, S01, 1
B13, Trade, 90.483, 153, B13, S02, 1
B13, Trade, 96.917, 153, B13, S05, 1
B13, Trade, 101.900, 154, B13, S10, 1
B13, Trade, 102.933, 154, B13, S06, 1
B13, Trade, 112.083, 145, S10, B13, 1
B13, Trade, 119.733, 153, S06, B13, 1
B13, Trade, 124.617, 156, B13, S04, 1
B13, Trade, 129.267, 157, B13, S04, 1
B13, Trade, 135.350, 157, B13, S00, 1
B13, Trade, 140.783, 158, B13, S11, 1
B13, Trade, 148.783, 159, B13, S05, 1
B13, Trade, 160.733, 160, B13, S05, 1
B13, Trade, 169.733, 161, B13, S03, 1
B13, Trade, 174.167, 161, B13, S00, 1
B13, Trade, 182.217, 162, B13, S02, 1
B13, Trade, 201.850, 164, B13, S04, 1
B13, Trade, 204.767, 163, S01, B13, 1
B13, Trade, 210.867, 165, B13, S04, 1
