B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 13.967, 132, B09, S07, 1
B09, Trade, 39.867, 135, B09, S07, 1
B09, Trade, 145.767, 145, B09, S00, 1
B09, Trade, 275.300, 158, B09, S07, 1
B10, 0
B11, 9
B11, Trade, 13.700, 138, B11, S02, 1
B11, Trade, 36.733, 140, B11, S00, 1
B11, Trade, 62.850, 143, B11, S09, 1
B11, Trade, 110.900, 148, B11, S00, 1
B11, Trade, 120.800, 149, B11, S07, 1
B11, Trade, 145.133, 151, B11, S09, 1
B11, Trade, 209.233, 158, B11, S09, 1
B11, Trade, 232.417, 160, B11, S07, 1
B11, Trade, 297.850, 166, B11, S09, 1
B12, 4
B12, Trade, 259.350, 167, B12, S03, 1
B12, Trade, 278.083, 169, B12, S12, 1
B12, Trade, 291.333, 170, B12, S07, 1
B12, Trade, 296.867, 171, B12, S02, 1
B13, 8
B13, Trade, 241.117, 168, B13, S07, 1
B13, Trade, 258.267, 170, B13, S02, 1
B13, Trade, 266.483, 170, B13, S07, 1
B13, Trade, 267.933, 171, B13, S07, 1
B13, Trade, 276.283, 167, B13, S09, 1
B13, Trade, 280.200, 172, S05, B13, 1
B13, Trade, 290.683, 173, B13, S00, 1
B13, Trade, 295.550, 173, B13, S00, 1
B14, 2
B14, Trade, 124.767, 152, B14, S07, 1
B14, Trade, 189.283, 161, S06, B14, 1
B15, 11
B15, Trade, 244.117, 175, B15, S02, 1
B15, Trade, 249.017, 175, B15, S07, 1
B15, Trade, 250.283, 172, B15, S08, 1
B15, Trade, 258.217, 171, S08, B15, 1
B15, Trade, 265.017, 173, S03, B15, 1
B15, Trade, 268.983, 176, S02, B15, 1
B15, Trade, 278.133, 175, S01, B15, 1
B15, Trade, 284.750, 179, B15, S13, 1
B15, Trade, 286.367, 178, S11, B15, 1
B15, Trade, 292.733, 176, S01, B15, 1
B15, Trade, 299.817, 181, B15, S04, 1
B16, 11
