B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 3
B12, Trade, 269.550, 168, B12, S00, 1
B12, Trade, 294.017, 170, B12, S09, 1
B12, Trade, 298.733, 167, S11, B12, 1
B13, 7
B13, Trade, 107.567, 153, B13, S03, 1
B13, Trade, 159.567, 159, B13, S03, 1
B13, Trade, 172.533, 159, B13, S05, 1
B13, Trade, 259.300, 169, B13, S04, 1
B13, Trade, 276.167, 170, B13, S05, 1
B13, Trade, 286.200, 171, B13, S05, 1
B13, Trade, 297.467, 171, B13, S09, 1
B14, 13
B14, Trade, 32.350, 150, B14, S03, 1
B14, Trade, 48.100, 152, B14, S03, 1
B14, Trade, 158.183, 163, B14, S05, 1
B14, Trade, 167.050, 163, B14, S08, 1
B14, Trade, 224.667, 169, B14, S03, 1
B14, Trade, 244.333, 171, B14, S03, 1
B14, Trade, 253.000, 171, B14, S05, 1
B14, Trade, 258.317, 170, B14, S11, 1
B14, Trade, 261.333, 173, B14, S03, 1
B14, Trade, 266.100, 172, B14, S13, 1
B14, Trade, 275.567, 173, B14, S00, 1
B14, Trade, 284.050, 175, B14, S13, 1
B14, Trade, 293.633, 174, B14, S03, 1
B15, 39
B15, Trade, 5.117, 151, B15, S05, 1
B15, Trade, 7.633, 152, S15, B15, 1
B15, Trade, 27.633, 154, B15, S03, 1
B15, Trade, 45.400, 155, B15, S03, 1
B15, Trade, 54.400, 156, B15, S05, 1
B15, Trade, 74.917, 158, B15, S08, 1
B15, Trade, 77.200, 159, B15, S02, 1
B15, Trade, 87.750, 159, B15, S05, 1
B15, Trade, 91.700, 160, B15, S05, 1
B15, Trade, 98.467, 161, B15, S15, 1
B15, Trade, 106.767, 162, B15, S02, 1
B15, Trade, 109.417, 162, S15, B15, 1
B15, Trade, 114.517, 162, S12, B15, 1
B15, Trade, 121.900, 163, B15, S02, 1
B15, Trade, 129.150, 163, B15, S05, 1
B15, Trade, 138.667, 164, B15, S03, 1
B15, Trade, 148.950, 165, B15, S02, 1
B15, Trade, 157.783, 167, B15, S04, 1
B15, Trade, 169.767, 168, B15, S15, 1
B15, Trade, 175.417, 165, S07, B15, 1
B15, Trade, 178.717, 169, B15, S12, 1
B15, Trade, 183.767, 169, B15, S15, 1
B15, Trade, 194.917, 170, B15, S03, 1
B15, Trade, 203.050, 171, B15, S14, 1
B15, Trade, 208.883, 172, B15, S15, 1
B15, Trade, 216.517, 172, B15, S03, 1
B15, Trade, 220.900, 173, B15, S15, 1
B15, Trade, 226.550, 173, B15, S10, 1
B15, Trade, 231.267, 174, B15, S02, 1
B15, Trade, 241.700, 175, B15, S02, 1
B15, Trade, 246.717, 176, S06, B15, 1
B15, Trade, 253.067, 174, S07, B15, 1
B15, Trade, 257.667, 176, S04, B15, 1
B15, Trade, 263.567, 175, S04, B15, 1
B15, Trade, 274.817, 178, B15, S09, 1
B15, Trade, 278.300, 176, S13, B15, 1
B15, Trade, 283.533, 176, S09, B15, 1
B15, Trade, 288.300, 179, S12, B15, 1
B15, Trade, 293.333, 180, B15, S11, 1
B16, 53
B16, Trade, 4.350, 152, B16, S04, 1
B16, Trade, 15.500, 156, B16, S02, 1
B16, Trade, 18.033, 157, B16, S10, 1
B16, Trade, 22.433, 157, B16, S15, 1
B16, Trade, 29.900, 157, B16, S08, 1
B16, Trade, 34.483, 155, B16, S02, 1
B16, Trade, 41.900, 159, B16, S02, 1
B16, Trade, 45.233, 159, B16, S02, 1
B16, Trade, 50.783, 157, B16, S15, 1
B16, Trade, 55.200, 153, B16, S10, 1
B16, Trade, 62.233, 161, B16, S02, 1
B16, Trade, 65.433, 161, B16, S16, 1
B16, Trade, 74.250, 159, B16, S15, 1
B16, Trade, 83.517, 163, B16, S15, 1
B16, Trade, 85.767, 163, B16, S04, 1
B16, Trade, 90.383, 163, B16, S07, 1
B16, Trade, 92.700, 161, B16, S03, 1
B16, Trade, 105.850, 165, B16, S15, 1
B16, Trade, 113.367, 162, S04, B16, 1
B16, Trade, 119.450, 166, B16, S15, 1
B16, Trade, 126.350, 167, B16, S15, 1
B16, Trade, 129.117, 164, B16, S08, 1
B16, Trade, 135.267, 169, B16, S02, 1
B16, Trade, 146.833, 169, B16, S03, 1
B16, Trade, 148.317, 170, B16, S03, 1
B16, Trade, 155.383, 170, B16, S04, 1
B16, Trade, 162.650, 167, B16, S02, 1
B16, Trade, 172.400, 160, B16, S02, 1
B16, Trade, 176.400, 165, B16, S04, 1
B16, Trade, 181.500, 168, S06, B16, 1
B16, Trade, 187.283, 171, S07, B16, 1
B16, Trade, 190.550, 174, B16, S10, 1
B16, Trade, 194.650, 172, S04, B16, 1
B16, Trade, 198.650, 172, B16, S02, 1
B16, Trade, 207.200, 172, B16, S02, 1
B16, Trade, 212.567, 172, B16, S15, 1
B16, Trade, 214.733, 174, S04, B16, 1
B16, Trade, 219.167, 171, B16, S08, 1
B16, Trade, 226.817, 174, B16, S07, 1
B16, Trade, 228.783, 175, B16, S05, 1
B16, Trade, 236.833, 178, B16, S16, 1
B16, Trade, 241.017, 179, B16, S11, 1
B16, Trade, 246.533, 174, S00, B16, 1
B16, Trade, 250.517, 172, B16, S13, 1
B16, Trade, 254.150, 168, B16, S02, 1
B16, Trade, 264.250, 175, B16, S05, 1
B16, Trade, 266.833, 178, S15, B16, 1
B16, Trade, 271.467, 180, B16, S12, 1
B16, Trade, 276.483, 174, B16, S02, 1
B16, Trade, 281.617, 181, B16, S11, 1
B16, Trade, 282.483, 183, B16, S00, 1
B16, Trade, 288.817, 175, B16, S00, 1
B16, Trade, 295.900, 172, B16, S07, 1
B17, 2
B17, Trade, 269.867, 171, S13, B17, 1
B17, Trade, 289.883, 179, S13, B17, 1
B18, 7
B18, Trade, 52.033, 159, S12, B18, 1
B18, Trade, 94.117, 163, S08, B18, 1
B18, Trade, 133.950, 169, S16, B18, 1
B18, Trade, 157.650, 170, S08, B18, 1
B18, Trade, 160.350, 167, S15, B18, 1
B18, Trade, 185.200, 169, B18, S04, 1
B18, Trade, 228.483, 177, S07, B18, 1
B19, 18
B19, Trade, 12.833, 156, B19, S08, 1
B19, Trade, 24.700, 157, S12, B19, 1
B19, Trade, 55.017, 168, S18, B19, 1
B19, Trade, 65.350, 162, S07, B19, 1
B19, Trade, 78.067, 159, S15, B19, 1
B19, Trade, 110.550, 164, S12, B19, 1
B19, Trade, 126.067, 172, S16, B19, 1
B19, Trade, 146.000, 170, S04, B19, 1
B19, Trade, 180.267, 165, S07, B19, 1
B19, Trade, 196.583, 170, S15, B19, 1
B19, Trade, 220.417, 178, S06, B19, 1
B19, Trade, 231.217, 175, S06, B19, 1
B19, Trade, 253.850, 175, S06, B19, 1
B19, Trade, 259.883, 170, S13, B19, 1
B19, Trade, 278.067, 173, B19, S09, 1
B19, Trade, 285.767, 175, S08, B19, 1
B19, Trade, 292.383, 185, S16, B19, 1
B19, Trade, 297.117, 178, B19, S12, 1
B20, 42
B20, Trade, 5.000, 153, B20, S03, 1
B20, Trade, 9.467, 157, B20, S08, 1
B20, Trade, 12.800, 157, B20, S16, 1
B20, Trade, 21.117, 156, B20, S15, 1
B20, Trade, 25.983, 154, B20, S03, 1
B20, Trade, 32.233, 157, B20, S08, 1
B20, Trade, 35.883, 155, B20, S03, 1
B20, Trade, 42.683, 157, B20, S07, 1
B20, Trade, 47.200, 157, S07, B20, 1
B20, Trade, 57.233, 157, B20, S14, 1
B20, Trade, 66.217, 161, B20, S05, 1
B20, Trade, 69.500, 167, B20, S06, 1
B20, Trade, 77.617, 158, B20, S03, 1
B20, Trade, 86.750, 161, B20, S03, 1
B20, Trade, 98.733, 161, B20, S07, 1
B20, Trade, 105.683, 165, B20, S03, 1
B20, Trade, 114.050, 161, B20, S07, 1
B20, Trade, 116.683, 165, B20, S03, 1
B20, Trade, 119.983, 165, B20, S14, 1
B20, Trade, 127.900, 168, B20, S03, 1
B20, Trade, 136.400, 168, B20, S03, 1
B20, Trade, 138.167, 167, B20, S15, 1
B20, Trade, 145.783, 169, B20, S10, 1
B20, Trade, 148.767, 169, B20, S15, 1
B20, Trade, 157.533, 169, B20, S07, 1
B20, Trade, 164.733, 170, B20, S15, 1
B20, Trade, 168.550, 169, B20, S05, 1
B20, Trade, 183.850, 166, B20, S03, 1
B20, Trade, 184.833, 168, B20, S02, 1
B20, Trade, 195.633, 169, B20, S05, 1
B20, Trade, 204.050, 170, B20, S05, 1
B20, Trade, 213.717, 170, B20, S02, 1
B20, Trade, 228.817, 174, B20, S03, 1
B20, Trade, 240.583, 179, B20, S14, 1
B20, Trade, 248.300, 174, B20, S14, 1
B20, Trade, 249.117, 173, S10, B20, 1
B20, Trade, 258.933, 169, B20, S10, 1
B20, Trade, 263.000, 174, B20, S03, 1
B20, Trade, 267.967, 174, B20, S03, 1
B20, Trade, 274.217, 181, B20, S11, 1
B20, Trade, 283.750, 179, B20, S12, 1
B20, Trade, 290.483, 175, B20, S03, 1
B21, 3
B21, Trade, 35.350, 155, S06, B21, 1
B21, Trade, 140.133, 169, S12, B21, 1
B21, Trade, 222.100, 176, S07, B21, 1
B22, 54
B22, Trade, 5.750, 167, S04, B22, 1
B22, Trade, 11.367, 161, S16, B22, 1
B22, Trade, 21.167, 157, S04, B22, 1
B22, Trade, 24.100, 158, S16, B22, 1
B22, Trade, 33.567, 154, S15, B22, 1
B22, Trade, 39.317, 159, S06, B22, 1
B22, Trade, 43.067, 157, S04, B22, 1
B22, Trade, 48.033, 155, S04, B22, 1
B22, Trade, 54.767, 161, S06, B22, 1
B22, Trade, 58.733, 162, S02, B22, 1
