B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 289.283, 160, B09, S03, 1
B10, 1
B10, Trade, 167.433, 148, B10, S07, 1
B11, 0
B12, 5
B12, Trade, 256.150, 166, B12, S10, 1
B12, Trade, 257.983, 167, B12, S08, 1
B12, Trade, 281.983, 169, B12, S06, 1
B12, Trade, 285.850, 165, S09, B12, 1
B12, Trade, 292.033, 170, B12, S08, 1
B13, 0
B14, 25
B14, Trade, 25.350, 145, B14, S08, 1
B14, Trade, 42.000, 151, B14, S08, 1
B14, Trade, 52.100, 151, B14, S07, 1
B14, Trade, 79.117, 155, B14, S11, 1
B14, Trade, 85.633, 154, B14, S00, 1
B14, Trade, 93.433, 156, B14, S07, 1
B14, Trade, 102.467, 154, S12, B14, 1
B14, Trade, 128.950, 160, B14, S07, 1
B14, Trade, 137.383, 160, B14, S03, 1
B14, Trade, 144.850, 160, B14, S08, 1
B14, Trade, 167.233, 163, B14, S08, 1
B14, Trade, 188.883, 165, B14, S07, 1
B14, Trade, 203.017, 166, B14, S08, 1
B14, Trade, 217.067, 168, B14, S08, 1
B14, Trade, 222.050, 165, S02, B14, 1
B14, Trade, 241.700, 168, B14, S08, 1
B14, Trade, 249.817, 169, B14, S06, 1
B14, Trade, 255.517, 168, B14, S06, 1
B14, Trade, 261.383, 167, B14, S07, 1
B14, Trade, 274.717, 171, B14, S10, 1
B14, Trade, 281.117, 172, B14, S07, 1
B14, Trade, 288.083, 173, B14, S01, 1
B14, Trade, 290.417, 165, B14, S06, 1
B14, Trade, 293.750, 173, B14, S04, 1
B14, Trade, 298.633, 173, B14, S08, 1
B15, 46
B15, Trade, 19.667, 152, B15, S07, 1
B15, Trade, 23.550, 134, B15, S03, 1
B15, Trade, 30.117, 154, S02, B15, 1
B15, Trade, 36.750, 154, B15, S03, 1
B15, Trade, 50.067, 156, B15, S15, 1
B15, Trade, 58.583, 157, B15, S12, 1
B15, Trade, 63.433, 156, B15, S07, 1
B15, Trade, 71.200, 158, B15, S05, 1
B15, Trade, 76.483, 158, S15, B15, 1
B15, Trade, 82.750, 154, B15, S03, 1
B15, Trade, 87.417, 156, B15, S11, 1
B15, Trade, 97.900, 160, B15, S07, 1
B15, Trade, 98.933, 161, S15, B15, 1
B15, Trade, 112.083, 160, B15, S07, 1
B15, Trade, 115.333, 162, S15, B15, 1
B15, Trade, 120.250, 163, B15, S15, 1
B15, Trade, 123.517, 161, B15, S08, 1
B15, Trade, 130.050, 161, B15, S08, 1
B15, Trade, 133.450, 164, B15, S09, 1
B15, Trade, 137.000, 163, S00, B15, 1
B15, Trade, 148.050, 166, S02, B15, 1
B15, Trade, 159.500, 166, S03, B15, 1
B15, Trade, 164.150, 167, B15, S15, 1
B15, Trade, 170.900, 162, B15, S09, 1
B15, Trade, 172.767, 165, B15, S07, 1
B15, Trade, 177.450, 167, S11, B15, 1
B15, Trade, 188.617, 166, B15, S08, 1
B15, Trade, 192.583, 165, B15, S03, 1
B15, Trade, 200.167, 159, B15, S07, 1
B15, Trade, 205.400, 169, B15, S12, 1
B15, Trade, 216.900, 172, B15, S13, 1
B15, Trade, 226.467, 156, B15, S07, 1
B15, Trade, 228.400, 168, B15, S12, 1
B15, Trade, 235.233, 173, S11, B15, 1
B15, Trade, 240.633, 174, B15, S07, 1
B15, Trade, 245.000, 167, S08, B15, 1
B15, Trade, 248.317, 171, S00, B15, 1
B15, Trade, 256.867, 167, B15, S04, 1
B15, Trade, 259.267, 169, S11, B15, 1
B15, Trade, 263.517, 173, B15, S10, 1
B15, Trade, 267.150, 176, B15, S08, 1
B15, Trade, 279.083, 177, B15, S04, 1
B15, Trade, 282.500, 160, B15, S03, 1
B15, Trade, 286.433, 162, B15, S05, 1
B15, Trade, 291.833, 172, B15, S12, 1
B15, Trade, 296.550, 172, B15, S01, 1
B16, 17
B16, Trade, 7.033, 153, S12, B16, 1
B16, Trade, 45.317, 151, S12, B16, 1
B16, Trade, 49.650, 157, S12, B16, 1
B16, Trade, 102.133, 151, B16, S07, 1
B16, Trade, 106.917, 155, S01, B16, 1
B16, Trade, 122.133, 166, S01, B16, 1
B16, Trade, 124.300, 161, S09, B16, 1
B16, Trade, 140.583, 159, S00, B16, 1
B16, Trade, 185.200, 172, B16, S08, 1
B16, Trade, 196.483, 172, B16, S08, 1
B16, Trade, 219.283, 172, S09, B16, 1
B16, Trade, 225.617, 166, S00, B16, 1
B16, Trade, 231.917, 175, S01, B16, 1
B16, Trade, 253.150, 174, S01, B16, 1
B16, Trade, 266.950, 179, B16, S09, 1
B16, Trade, 271.850, 174, S11, B16, 1
B16, Trade, 286.417, 165, S02, B16, 1
B17, 16
B17, Trade, 24.867, 146, S09, B17, 1
B17, Trade, 33.317, 155, B17, S09, 1
B17, Trade, 61.033, 157, S02, B17, 1
B17, Trade, 95.700, 163, S00, B17, 1
B17, Trade, 148.233, 168, S09, B17, 1
B17, Trade, 149.400, 170, S16, B17, 1
B17, Trade, 158.517, 169, S09, B17, 1
B17, Trade, 175.933, 167, B17, S09, 1
B17, Trade, 191.200, 159, S00, B17, 1
B17, Trade, 196.500, 173, S01, B17, 1
B17, Trade, 203.533, 171, S15, B17, 1
B17, Trade, 225.850, 167, S01, B17, 1
B17, Trade, 231.550, 174, S15, B17, 1
B17, Trade, 238.167, 174, S15, B17, 1
B17, Trade, 276.167, 176, S06, B17, 1
B17, Trade, 283.017, 169, S12, B17, 1
B18, 41
B18, Trade, 2.650, 138, B18, S02, 1
B18, Trade, 13.250, 153, B18, S07, 1
B18, Trade, 21.767, 153, B18, S15, 1
B18, Trade, 25.533, 146, B18, S02, 1
B18, Trade, 33.700, 155, B18, S11, 1
B18, Trade, 38.450, 154, B18, S13, 1
B18, Trade, 42.967, 149, B18, S05, 1
B18, Trade, 50.317, 156, B18, S08, 1
B18, Trade, 56.267, 158, S13, B18, 1
B18, Trade, 63.617, 153, B18, S03, 1
B18, Trade, 71.300, 157, B18, S13, 1
B18, Trade, 78.467, 155, B18, S07, 1
B18, Trade, 89.283, 158, B18, S00, 1
B18, Trade, 97.500, 163, B18, S03, 1
B18, Trade, 99.633, 160, B18, S03, 1
B18, Trade, 109.267, 156, B18, S07, 1
B18, Trade, 112.283, 160, B18, S09, 1
B18, Trade, 120.700, 164, B18, S07, 1
B18, Trade, 122.850, 163, B18, S12, 1
B18, Trade, 130.417, 162, B18, S12, 1
B18, Trade, 137.133, 162, B18, S08, 1
B18, Trade, 150.500, 163, B18, S07, 1
B18, Trade, 165.217, 166, S12, B18, 1
B18, Trade, 180.717, 168, B18, S03, 1
B18, Trade, 187.417, 167, S00, B18, 1
B18, Trade, 204.883, 172, B18, S09, 1
B18, Trade, 209.683, 171, B18, S05, 1
B18, Trade, 219.150, 171, B18, S08, 1
B18, Trade, 224.800, 162, B18, S03, 1
B18, Trade, 231.133, 168, B18, S08, 1
B18, Trade, 242.917, 170, S06, B18, 1
B18, Trade, 248.383, 170, B18, S10, 1
B18, Trade, 255.250, 172, B18, S08, 1
B18, Trade, 263.817, 172, B18, S06, 1
B18, Trade, 266.267, 177, B18, S07, 1
B18, Trade, 269.617, 176, B18, S03, 1
B18, Trade, 279.850, 177, B18, S10, 1
B18, Trade, 280.633, 177, B18, S08, 1
B18, Trade, 288.800, 174, S10, B18, 1
B18, Trade, 294.800, 172, B18, S03, 1
B18, Trade, 299.967, 176, B18, S03, 1
B19, 20
B19, Trade, 1.000, 145, B19, S07, 1
B19, Trade, 17.283, 155, S11, B19, 1
B19, Trade, 26.233, 147, S11, B19, 1
B19, Trade, 28.767, 158, B19, S01, 1
B19, Trade, 54.367, 161, B19, S15, 1
B19, Trade, 73.267, 156, S09, B19, 1
B19, Trade, 79.417, 156, S14, B19, 1
B19, Trade, 106.433, 154, S00, B19, 1
B19, Trade, 118.633, 165, B19, S08, 1
B19, Trade, 134.250, 166, S11, B19, 1
B19, Trade, 140.633, 165, S15, B19, 1
B19, Trade, 169.700, 163, S02, B19, 1
B19, Trade, 178.083, 167, S02, B19, 1
B19, Trade, 191.783, 163, B19, S07, 1
B19, Trade, 199.700, 169, S00, B19, 1
B19, Trade, 206.000, 168, S00, B19, 1
B19, Trade, 231.583, 178, S16, B19, 1
B19, Trade, 243.500, 167, S10, B19, 1
B19, Trade, 278.800, 179, S15, B19, 1
B19, Trade, 292.200, 186, S00, B19, 1
B20, 21
B20, Trade, 9.183, 153, S02, B20, 1
B20, Trade, 16.783, 155, S12, B20, 1
B20, Trade, 31.667, 158, S16, B20, 1
B20, Trade, 34.967, 155, S12, B20, 1
B20, Trade, 60.683, 156, S00, B20, 1
B20, Trade, 82.667, 159, S15, B20, 1
B20, Trade, 109.300, 161, S12, B20, 1
B20, Trade, 124.433, 163, S15, B20, 1
B20, Trade, 131.000, 164, S15, B20, 1
B20, Trade, 152.100, 166, S15, B20, 1
B20, Trade, 156.383, 167, S15, B20, 1
B20, Trade, 166.717, 165, S11, B20, 1
B20, Trade, 191.617, 164, S01, B20, 1
B20, Trade, 200.017, 168, S11, B20, 1
B20, Trade, 213.383, 179, S09, B20, 1
B20, Trade, 226.683, 177, S16, B20, 1
B20, Trade, 238.250, 174, S01, B20, 1
B20, Trade, 249.067, 171, S11, B20, 1
B20, Trade, 257.683, 168, S10, B20, 1
B20, Trade, 262.283, 173, S04, B20, 1
B20, Trade, 272.067, 175, S01, B20, 1
B21, 34
B21, Trade, 4.233, 150, S12, B21, 1
B21, Trade, 21.867, 156, S01, B21, 1
B21, Trade, 23.667, 140, B21, S07, 1
B21, Trade, 27.633, 149, S01, B21, 1
B21, Trade, 48.867, 160, S16, B21, 1
B21, Trade, 54.983, 163, S17, B21, 1
B21, Trade, 67.100, 158, S11, B21, 1
B21, Trade, 68.017, 164, S17, B21, 1
B21, Trade, 71.967, 158, S12, B21, 1
B21, Trade, 79.900, 161, S02, B21, 1
B21, Trade, 87.667, 159, S01, B21, 1
B21, Trade, 112.600, 160, S12, B21, 1
B21, Trade, 119.633, 166, B21, S12, 1
B21, Trade, 124.550, 164, S02, B21, 1
B21, Trade, 130.533, 164, S11, B21, 1
B21, Trade, 138.017, 154, B21, S07, 1
B21, Trade, 138.900, 159, S02, B21, 1
B21, Trade, 147.067, 168, S00, B21, 1
B21, Trade, 149.017, 168, S11, B21, 1
B21, Trade, 161.900, 171, S16, B21, 1
B21, Trade, 178.150, 168, S11, B21, 1
B21, Trade, 183.283, 173, S01, B21, 1
B21, Trade, 190.900, 160, S12, B21, 1
B21, Trade, 195.800, 177, S17, B21, 1
B21, Trade, 198.917, 171, S09, B21, 1
B21, Trade, 225.700, 166, S12, B21, 1
B21, Trade, 237.983, 173, S11, B21, 1
B21, Trade, 249.717, 171, S09, B21, 1
B21, Trade, 257.800, 171, S09, B21, 1
B21, Trade, 261.483, 169, S06, B21, 1
B21, Trade, 265.317, 181, S16, B21, 1
B21, Trade, 276.500, 178, S09, B21, 1
B21, Trade, 284.183, 168, S11, B21, 1
B21, Trade, 295.650, 172, S09, B21, 1
B22, 48
B22, Trade, 7.000, 152, S00, B22, 1
B22, Trade, 12.700, 154, B22, S08, 1
B22, Trade, 15.217, 154, S01, B22, 1
B22, Trade, 24.717, 146, S11, B22, 1
B22, Trade, 29.733, 154, S15, B22, 1
B22, Trade, 33.917, 154, B22, S12, 1
B22, Trade, 37.400, 155, B22, S00, 1
B22, Trade, 45.550, 151, S02, B22, 1
B22, Trade, 56.450, 157, B22, S15, 1
B22, Trade, 64.133, 154, B22, S08, 1
B22, Trade, 70.500, 160, B22, S15, 1
B22, Trade, 72.767, 157, B22, S09, 1
B22, Trade, 77.050, 158, B22, S01, 1
B22, Trade, 89.400, 159, S09, B22, 1
B22, Trade, 92.200, 157, B22, S08, 1
B22, Trade, 97.017, 161, S09, B22, 1
B22, Trade, 111.100, 160, B22, S03, 1
B22, Trade, 115.383, 162, S01, B22, 1
B22, Trade, 118.433, 167, S14, B22, 1
B22, Trade, 122.900, 161, B22, S07, 1
B22, Trade, 130.283, 163, S09, B22, 1
B22, Trade, 133.200, 164, B22, S15, 1
B22, Trade, 142.067, 164, B22, S07, 1
B22, Trade, 145.400, 163, S09, B22, 1
B22, Trade, 148.383, 165, B22, S05, 1
B22, Trade, 156.267, 166, B22, S00, 1
B22, Trade, 164.067, 167, B22, S08, 1
B22, Trade, 167.217, 164, B22, S03, 1
B22, Trade, 176.367, 167, S12, B22, 1
B22, Trade, 178.633, 167, B22, S07, 1
B22, Trade, 187.967, 167, B22, S11, 1
B22, Trade, 197.367, 170, B22, S03, 1
B22, Trade, 200.967, 168, S02, B22, 1
B22, Trade, 205.817, 167, B22, S11, 1
B22, Trade, 213.633, 179, S11, B22, 1
B22, Trade, 217.833, 170, B22, S07, 1
B22, Trade, 228.983, 169, S02, B22, 1
B22, Trade, 240.167, 173, B22, S10, 1
B22, Trade, 245.467, 167, B22, S03, 1
B22, Trade, 249.550, 170, B22, S12, 1
B22, Trade, 252.383, 171, S11, B22, 1
B22, Trade, 258.867, 169, B22, S03, 1
B22, Trade, 265.750, 181, B22, S02, 1
B22, Trade, 270.867, 173, B22, S07, 1
B22, Trade, 278.817, 178, B22, S05, 1
B22, Trade, 286.633, 163, B22, S04, 1
B22, Trade, 289.033, 171, B22, S07, 1
B22, Trade, 295.883, 172, B22, S02, 1
B23, 49
B23, Trade, 2.917, 135, B23, S01, 1
B23, Trade, 7.733, 148, B23, S01, 1
B23, Trade, 17.250, 154, B23, S09, 1
B23, Trade, 30.767, 154, B23, S05, 1
B23, Trade, 34.267, 151, B23, S07, 1
B23, Trade, 41.933, 153, B23, S09, 1
B23, Trade, 49.867, 156, B23, S07, 1
B23, Trade, 51.100, 156, S02, B23, 1
B23, Trade, 57.833, 158, B23, S08, 1
B23, Trade, 60.083, 154, S11, B23, 1
B23, Trade, 65.533, 157, B23, S09, 1
B23, Trade, 68.267, 158, B23, S08, 1
B23, Trade, 74.667, 156, S12, B23, 1
B23, Trade, 77.467, 157, B23, S05, 1
B23, Trade, 85.167, 156, B23, S09, 1
B23, Trade, 90.700, 157, B23, S08, 1
B23, Trade, 93.300, 159, S01, B23, 1
B23, Trade, 97.217, 165, S16, B23, 1
B23, Trade, 106.300, 148, B23, S08, 1
B23, Trade, 111.833, 161, S00, B23, 1
B23, Trade, 120.183, 164, B23, S13, 1
B23, Trade, 126.083, 162, B23, S11, 1
B23, Trade, 130.900, 163, B23, S00, 1
B23, Trade, 136.500, 163, S12, B23, 1
B23, Trade, 149.317, 163, B23, S08, 1
B23, Trade, 155.017, 166, S00, B23, 1
B23, Trade, 157.283, 169, S11, B23, 1
B23, Trade, 162.933, 168, B23, S07, 1
B23, Trade, 169.367, 158, B23, S05, 1
B23, Trade, 174.317, 167, S00, B23, 1
B23, Trade, 176.550, 167, S00, B23, 1
B23, Trade, 185.900, 172, S09, B23, 1
B23, Trade, 194.683, 172, S09, B23, 1
B23, Trade, 204.617, 172, B23, S15, 1
B23, Trade, 209.233, 172, B23, S15, 1
B23, Trade, 213.817, 179, B23, S05, 1
B23, Trade, 218.717, 171, B23, S07, 1
B23, Trade, 224.983, 161, B23, S07, 1
B23, Trade, 230.967, 168, B23, S00, 1
B23, Trade, 234.950, 172, B23, S07, 1
B23, Trade, 237.783, 173, B23, S12, 1
B23, Trade, 243.333, 166, B23, S07, 1
B23, Trade, 254.283, 174, B23, S07, 1
B23, Trade, 268.950, 177, B23, S10, 1
B23, Trade, 269.417, 177, S09, B23, 1
B23, Trade, 272.467, 174, B23, S08, 1
B23, Trade, 283.483, 160, B23, S07, 1
B23, Trade, 293.433, 174, B23, S07, 1
B23, Trade, 298.383, 174, B23, S06, 1
B24, 43
B24, Trade, 7.583, 151, B24, S08, 1
B24, Trade, 17.700, 153, B24, S13, 1
B24, Trade, 21.800, 152, B24, S03, 1
B24, Trade, 40.400, 152, B24, S07, 1
B24, Trade, 51.717, 155, B24, S09, 1
B24, Trade, 58.500, 157, B24, S07, 1
B24, Trade, 68.367, 157, B24, S07, 1
B24, Trade, 73.617, 155, B24, S08, 1
B24, Trade, 75.500, 155, B24, S07, 1
B24, Trade, 80.533, 153, S03, B24, 1
B24, Trade, 85.467, 155, B24, S05, 1
B24, Trade, 90.200, 157, B24, S07, 1
B24, Trade, 99.867, 157, B24, S08, 1
B24, Trade, 104.233, 155, B24, S03, 1
B24, Trade, 120.667, 163, B24, S00, 1
B24, Trade, 129.150, 162, B24, S03, 1
B24, Trade, 133.383, 165, S01, B24, 1
