B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 4
B07, Trade, 88.717, 133, B07, S00, 1
B07, Trade, 116.100, 135, B07, S05, 1
B07, Trade, 118.117, 136, B07, S00, 1
B07, Trade, 233.833, 147, B07, S05, 1
B08, 0
B09, 7
B09, Trade, 13.100, 131, B09, S00, 1
B09, Trade, 28.033, 132, B09, S05, 1
B09, Trade, 43.450, 134, B09, S05, 1
B09, Trade, 68.983, 136, B09, S05, 1
B09, Trade, 87.083, 139, B09, S05, 1
B09, Trade, 112.750, 141, B09, S05, 1
B09, Trade, 159.700, 146, B09, S05, 1
B10, 26
B10, Trade, 11.167, 134, B10, S05, 1
B10, Trade, 18.650, 135, B10, S00, 1
B10, Trade, 27.917, 134, B10, S00, 1
B10, Trade, 39.700, 137, B10, S05, 1
B10, Trade, 49.017, 138, B10, S09, 1
B10, Trade, 62.233, 138, B10, S09, 1
B10, Trade, 68.417, 140, B10, S09, 1
B10, Trade, 75.017, 139, B10, S09, 1
B10, Trade, 85.667, 139, S09, B10, 1
B10, Trade, 93.583, 142, B10, S09, 1
B10, Trade, 107.400, 142, B10, S00, 1
B10, Trade, 116.000, 143, B10, S09, 1
B10, Trade, 134.333, 146, B10, S05, 1
B10, Trade, 146.333, 146, B10, S05, 1
B10, Trade, 159.033, 147, B10, S00, 1
B10, Trade, 164.067, 149, B10, S04, 1
B10, Trade, 176.283, 150, B10, S05, 1
B10, Trade, 184.717, 151, B10, S09, 1
B10, Trade, 194.117, 152, B10, S09, 1
B10, Trade, 200.817, 151, B10, S09, 1
B10, Trade, 211.850, 154, B10, S04, 1
B10, Trade, 219.333, 154, B10, S05, 1
B10, Trade, 225.100, 155, B10, S05, 1
B10, Trade, 226.667, 154, B10, S09, 1
B10, Trade, 254.167, 158, B10, S04, 1
B10, Trade, 265.967, 159, B10, S09, 1
B11, 4
B11, Trade, 3.250, 108, B11, S00, 1
B11, Trade, 205.217, 150, B11, S04, 1
B11, Trade, 234.883, 159, B11, S00, 1
B11, Trade, 297.200, 164, B11, S05, 1
B12, 8
B12, Trade, 243.417, 165, B12, S05, 1
