B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 253.700, 162, B11, S09, 1
B12, 21
B12, Trade, 7.817, 141, B12, S09, 1
B12, Trade, 15.900, 132, B12, S09, 1
B12, Trade, 20.233, 138, B12, S09, 1
B12, Trade, 36.650, 144, B12, S06, 1
B12, Trade, 51.850, 146, B12, S09, 1
B12, Trade, 64.617, 147, S04, B12, 1
B12, Trade, 72.367, 148, B12, S09, 1
B12, Trade, 76.433, 143, B12, S08, 1
B12, Trade, 81.133, 149, B12, S09, 1
B12, Trade, 89.400, 149, B12, S02, 1
B12, Trade, 95.483, 150, B12, S09, 1
B12, Trade, 110.517, 152, B12, S02, 1
B12, Trade, 136.467, 154, B12, S06, 1
B12, Trade, 158.417, 156, B12, S09, 1
B12, Trade, 168.517, 158, B12, S07, 1
B12, Trade, 178.083, 158, B12, S09, 1
B12, Trade, 224.217, 163, B12, S09, 1
B12, Trade, 225.133, 163, B12, S10, 1
B12, Trade, 244.117, 165, B12, S07, 1
B12, Trade, 290.000, 169, B12, S08, 1
B12, Trade, 291.900, 170, B12, S06, 1
B13, 1
B13, Trade, 46.250, 147, B13, S07, 1
B14, 6
B14, Trade, 16.067, 143, S01, B14, 1
B14, Trade, 36.133, 145, B14, S02, 1
B14, Trade, 69.967, 152, S01, B14, 1
B14, Trade, 73.900, 147, S04, B14, 1
B14, Trade, 166.133, 160, B14, S02, 1
B14, Trade, 218.450, 168, S06, B14, 1
B15, 7
B15, Trade, 39.600, 146, S03, B15, 1
B15, Trade, 70.900, 152, S00, B15, 1
B15, Trade, 110.483, 155, B15, S09, 1
B15, Trade, 121.300, 160, S14, B15, 1
B15, Trade, 144.200, 162, S14, B15, 1
B15, Trade, 190.783, 170, B15, S08, 1
B15, Trade, 212.383, 169, S14, B15, 1
B16, 58
B16, Trade, 3.983, 155, B16, S00, 1
B16, Trade, 8.400, 156, B16, S03, 1
B16, Trade, 17.083, 146, S03, B16, 1
B16, Trade, 19.333, 137, S00, B16, 1
B16, Trade, 23.400, 144, S04, B16, 1
B16, Trade, 26.083, 145, S01, B16, 1
B16, Trade, 32.233, 150, S12, B16, 1
B16, Trade, 38.700, 145, S12, B16, 1
B16, Trade, 41.500, 156, S01, B16, 1
B16, Trade, 48.517, 152, S04, B16, 1
B16, Trade, 54.483, 149, S00, B16, 1
B16, Trade, 60.800, 154, S06, B16, 1
B16, Trade, 61.100, 152, S01, B16, 1
B16, Trade, 66.483, 154, S14, B16, 1
B16, Trade, 75.533, 155, S14, B16, 1
B16, Trade, 79.833, 156, S14, B16, 1
B16, Trade, 81.567, 163, B16, S07, 1
B16, Trade, 87.300, 162, S06, B16, 1
B16, Trade, 94.150, 162, S01, B16, 1
B16, Trade, 97.317, 165, B16, S09, 1
B16, Trade, 105.333, 156, S06, B16, 1
B16, Trade, 111.717, 151, S03, B16, 1
B16, Trade, 113.050, 159, S14, B16, 1
B16, Trade, 123.000, 160, S14, B16, 1
B16, Trade, 124.217, 166, S06, B16, 1
B16, Trade, 128.367, 159, S10, B16, 1
B16, Trade, 135.983, 161, S14, B16, 1
B16, Trade, 138.233, 169, B16, S03, 1
B16, Trade, 145.667, 165, S01, B16, 1
B16, Trade, 147.817, 165, S00, B16, 1
