B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 157.333, 148, B10, S03, 1
B11, 1
B11, Trade, 249.600, 161, B11, S05, 1
B12, 6
B12, Trade, 67.933, 146, B12, S07, 1
B12, Trade, 94.733, 148, B12, S01, 1
B12, Trade, 97.317, 149, B12, S06, 1
B12, Trade, 125.767, 152, B12, S10, 1
B12, Trade, 157.300, 155, B12, S10, 1
B12, Trade, 249.067, 164, B12, S07, 1
B13, 0
B14, 25
B14, Trade, 11.933, 147, B14, S05, 1
B14, Trade, 21.500, 148, B14, S10, 1
B14, Trade, 31.567, 145, B14, S02, 1
B14, Trade, 41.233, 150, B14, S07, 1
B14, Trade, 53.900, 152, B14, S07, 1
B14, Trade, 56.667, 152, S09, B14, 1
B14, Trade, 62.867, 153, B14, S10, 1
B14, Trade, 89.983, 156, B14, S00, 1
B14, Trade, 99.650, 148, B14, S10, 1
B14, Trade, 109.683, 158, B14, S05, 1
B14, Trade, 119.033, 157, B14, S02, 1
B14, Trade, 138.367, 161, B14, S13, 1
B14, Trade, 143.383, 161, B14, S03, 1
B14, Trade, 166.933, 163, B14, S10, 1
B14, Trade, 197.417, 166, B14, S05, 1
B14, Trade, 204.533, 165, B14, S10, 1
B14, Trade, 219.067, 168, B14, S03, 1
B14, Trade, 231.633, 170, B14, S09, 1
B14, Trade, 233.833, 170, B14, S10, 1
B14, Trade, 243.783, 167, B14, S02, 1
B14, Trade, 248.967, 170, B14, S10, 1
B14, Trade, 263.367, 173, B14, S13, 1
B14, Trade, 270.983, 174, B14, S01, 1
B14, Trade, 287.483, 174, B14, S01, 1
B14, Trade, 296.383, 174, B14, S12, 1
B15, 47
B15, Trade, 5.950, 144, B15, S03, 1
B15, Trade, 10.717, 151, S02, B15, 1
B15, Trade, 14.167, 148, B15, S13, 1
B15, Trade, 26.617, 144, S09, B15, 1
B15, Trade, 34.200, 145, B15, S10, 1
B15, Trade, 43.283, 155, B15, S09, 1
B15, Trade, 52.183, 156, B15, S01, 1
B15, Trade, 55.200, 153, S00, B15, 1
B15, Trade, 61.483, 155, B15, S09, 1
B15, Trade, 65.550, 156, S02, B15, 1
B15, Trade, 77.800, 158, B15, S03, 1
B15, Trade, 82.683, 158, B15, S10, 1
B15, Trade, 85.667, 159, B15, S13, 1
B15, Trade, 91.633, 150, B15, S03, 1
B15, Trade, 98.117, 148, B15, S09, 1
B15, Trade, 107.367, 161, B15, S10, 1
B15, Trade, 113.000, 159, S08, B15, 1
B15, Trade, 120.883, 158, B15, S03, 1
B15, Trade, 122.983, 159, B15, S00, 1
