B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 271.117, 160, S02, B10, 1
B10, Trade, 273.033, 161, S10, B10, 1
B11, 7
B11, Trade, 28.450, 139, B11, S07, 1
B11, Trade, 48.733, 142, B11, S00, 1
B11, Trade, 86.067, 145, B11, S08, 1
B11, Trade, 139.133, 150, B11, S07, 1
B11, Trade, 228.733, 160, B11, S00, 1
B11, Trade, 270.400, 164, B11, S04, 1
B11, Trade, 289.133, 165, B11, S08, 1
B12, 19
B12, Trade, 28.400, 143, B12, S00, 1
B12, Trade, 44.600, 143, B12, S07, 1
B12, Trade, 65.333, 146, B12, S07, 1
B12, Trade, 84.717, 148, B12, S08, 1
B12, Trade, 127.683, 151, B12, S00, 1
B12, Trade, 143.767, 154, B12, S07, 1
B12, Trade, 150.150, 153, B12, S00, 1
B12, Trade, 152.850, 153, B12, S08, 1
B12, Trade, 170.133, 156, B12, S08, 1
B12, Trade, 170.883, 157, B12, S00, 1
B12, Trade, 182.233, 157, B12, S01, 1
B12, Trade, 205.633, 160, B12, S00, 1
B12, Trade, 213.917, 161, B12, S00, 1
B12, Trade, 243.867, 164, B12, S10, 1
B12, Trade, 247.950, 165, B12, S01, 1
B12, Trade, 254.033, 165, B12, S09, 1
B12, Trade, 266.833, 166, B12, S08, 1
B12, Trade, 277.233, 167, B12, S01, 1
B12, Trade, 287.300, 168, B12, S00, 1
B13, 11
B13, Trade, 242.417, 168, B13, S04, 1
B13, Trade, 246.300, 166, S03, B13, 1
B13, Trade, 253.583, 169, B13, S08, 1
B13, Trade, 254.650, 166, S11, B13, 1
B13, Trade, 260.767, 170, B13, S04, 1
B13, Trade, 263.150, 170, B13, S09, 1
B13, Trade, 269.750, 171, B13, S08, 1
B13, Trade, 274.750, 171, B13, S09, 1
B13, Trade, 284.217, 172, B13, S09, 1
B13, Trade, 290.567, 173, B13, S01, 1
B13, Trade, 297.667, 171, S11, B13, 1
B14, 47
B14, Trade, 19.233, 149, B14, S00, 1
B14, Trade, 21.533, 150, B14, S00, 1
B14, Trade, 24.483, 150, B14, S07, 1
B14, Trade, 31.500, 149, S03, B14, 1
B14, Trade, 39.317, 149, S06, B14, 1
B14, Trade, 42.183, 152, B14, S10, 1
B14, Trade, 49.783, 143, S10, B14, 1
B14, Trade, 52.500, 153, S14, B14, 1
B14, Trade, 56.700, 154, B14, S11, 1
B14, Trade, 65.133, 154, B14, S00, 1
B14, Trade, 68.833, 155, B14, S01, 1
B14, Trade, 78.500, 156, S10, B14, 1
B14, Trade, 85.900, 153, S12, B14, 1
B14, Trade, 90.333, 157, B14, S00, 1
B14, Trade, 108.617, 159, S14, B14, 1
B14, Trade, 110.200, 157, S05, B14, 1
B14, Trade, 115.200, 155, S12, B14, 1
B14, Trade, 121.300, 160, B14, S11, 1
B14, Trade, 125.383, 160, B14, S08, 1
B14, Trade, 135.900, 161, B14, S07, 1
B14, Trade, 138.717, 160, S05, B14, 1
B14, Trade, 146.250, 155, S10, B14, 1
B14, Trade, 147.267, 162, S14, B14, 1
B14, Trade, 163.150, 164, B14, S08, 1
B14, Trade, 165.700, 164, B14, S12, 1
B14, Trade, 168.283, 164, S03, B14, 1
B14, Trade, 181.567, 166, B14, S05, 1
B14, Trade, 186.467, 167, B14, S01, 1
B14, Trade, 196.967, 168, B14, S08, 1
B14, Trade, 201.633, 168, B14, S00, 1
B14, Trade, 206.717, 168, B14, S08, 1
B14, Trade, 209.983, 169, B14, S00, 1
B14, Trade, 223.500, 170, B14, S05, 1
B14, Trade, 228.500, 161, S10, B14, 1
B14, Trade, 230.017, 163, S05, B14, 1
B14, Trade, 234.050, 171, B14, S08, 1
B14, Trade, 237.417, 172, B14, S14, 1
B14, Trade, 244.233, 165, S09, B14, 1
B14, Trade, 247.417, 169, S13, B14, 1
B14, Trade, 257.317, 172, S10, B14, 1
B14, Trade, 263.500, 174, B14, S04, 1
B14, Trade, 268.533, 175, B14, S10, 1
B14, Trade, 273.183, 168, S12, B14, 1
B14, Trade, 280.350, 176, S14, B14, 1
B14, Trade, 286.450, 176, B14, S02, 1
B14, Trade, 290.250, 176, S11, B14, 1
B14, Trade, 296.267, 176, S11, B14, 1
B15, 8
B15, Trade, 3.500, 149, S06, B15, 1
B15, Trade, 46.633, 146, S12, B15, 1
B15, Trade, 154.833, 163, S14, B15, 1
B15, Trade, 167.617, 160, S06, B15, 1
B15, Trade, 219.417, 171, B15, S08, 1
B15, Trade, 225.233, 167, S11, B15, 1
B15, Trade, 254.967, 166, S10, B15, 1
B15, Trade, 261.900, 168, B15, S08, 1
B16, 43
B16, Trade, 5.033, 149, B16, S08, 1
B16, Trade, 12.517, 155, B16, S08, 1
B16, Trade, 16.517, 150, S14, B16, 1
B16, Trade, 22.700, 151, B16, S12, 1
B16, Trade, 28.150, 148, B16, S08, 1
B16, Trade, 35.283, 148, B16, S05, 1
B16, Trade, 44.567, 148, B16, S00, 1
B16, Trade, 52.850, 146, B16, S07, 1
B16, Trade, 61.817, 158, B16, S01, 1
B16, Trade, 75.250, 153, B16, S01, 1
B16, Trade, 79.250, 156, B16, S07, 1
B16, Trade, 89.133, 152, B16, S05, 1
B16, Trade, 97.600, 163, B16, S01, 1
B16, Trade, 105.783, 163, B16, S12, 1
B16, Trade, 113.950, 156, B16, S07, 1
B16, Trade, 119.500, 155, B16, S00, 1
B16, Trade, 126.000, 159, B16, S07, 1
B16, Trade, 131.433, 164, B16, S05, 1
B16, Trade, 133.350, 164, B16, S00, 1
B16, Trade, 137.550, 159, B16, S08, 1
B16, Trade, 145.717, 154, B16, S06, 1
B16, Trade, 149.650, 154, B16, S01, 1
B16, Trade, 158.983, 169, B16, S00, 1
B16, Trade, 161.283, 167, S05, B16, 1
B16, Trade, 176.883, 171, B16, S14, 1
B16, Trade, 180.100, 169, S06, B16, 1
B16, Trade, 186.917, 167, B16, S08, 1
B16, Trade, 194.017, 171, B16, S12, 1
B16, Trade, 197.300, 169, B16, S07, 1
B16, Trade, 208.883, 167, B16, S01, 1
