B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 11
B09, Trade, 3.783, 100, S00, B09, 1
B09, Trade, 53.583, 136, B09, S07, 1
B09, Trade, 58.583, 137, B09, S00, 1
B09, Trade, 73.250, 138, B09, S00, 1
B09, Trade, 88.317, 139, B09, S07, 1
B09, Trade, 129.250, 143, B09, S01, 1
B09, Trade, 153.017, 146, B09, S00, 1
B09, Trade, 162.750, 147, B09, S07, 1
B09, Trade, 177.650, 148, B09, S07, 1
B09, Trade, 228.400, 154, B09, S05, 1
B09, Trade, 243.117, 147, B09, S00, 1
B10, 0
B11, 0
B12, 2
B12, Trade, 263.483, 167, B12, S00, 1
B12, Trade, 280.750, 169, B12, S07, 1
B13, 36
B13, Trade, 0.900, 144, B13, S09, 1
B13, Trade, 12.700, 145, B13, S01, 1
B13, Trade, 16.000, 145, B13, S00, 1
B13, Trade, 28.617, 147, B13, S07, 1
B13, Trade, 35.250, 147, B13, S01, 1
B13, Trade, 42.467, 148, B13, S00, 1
B13, Trade, 48.867, 149, B13, S01, 1
B13, Trade, 53.483, 149, B13, S00, 1
B13, Trade, 69.217, 151, B13, S13, 1
B13, Trade, 76.000, 152, B13, S00, 1
B13, Trade, 82.167, 152, B13, S00, 1
B13, Trade, 86.267, 152, B13, S01, 1
B13, Trade, 102.950, 154, B13, S00, 1
B13, Trade, 109.633, 155, B13, S05, 1
B13, Trade, 112.883, 155, B13, S01, 1
B13, Trade, 122.117, 156, B13, S01, 1
B13, Trade, 128.983, 157, B13, S05, 1
B13, Trade, 134.600, 157, B13, S00, 1
B13, Trade, 136.733, 158, S13, B13, 1
B13, Trade, 152.817, 159, B13, S07, 1
B13, Trade, 159.617, 160, B13, S13, 1
B13, Trade, 164.000, 159, S03, B13, 1
B13, Trade, 170.817, 161, B13, S01, 1
B13, Trade, 173.350, 161, B13, S01, 1
B13, Trade, 184.783, 162, S13, B13, 1
B13, Trade, 192.067, 163, B13, S07, 1
B13, Trade, 197.917, 163, B13, S05, 1
B13, Trade, 203.867, 164, B13, S01, 1
B13, Trade, 211.033, 165, B13, S00, 1
B13, Trade, 220.633, 165, B13, S07, 1
B13, Trade, 223.700, 166, B13, S00, 1
B13, Trade, 229.117, 167, B13, S01, 1
B13, Trade, 244.550, 168, B13, S01, 1
B13, Trade, 262.683, 170, B13, S07, 1
B13, Trade, 278.500, 171, B13, S08, 1
B13, Trade, 294.583, 173, B13, S00, 1
B14, 50
B14, Trade, 5.183, 144, S13, B14, 1
B14, Trade, 10.217, 149, S14, B14, 1
B14, Trade, 12.383, 149, B14, S14, 1
B14, Trade, 23.383, 150, B14, S00, 1
B14, Trade, 25.550, 150, B14, S00, 1
B14, Trade, 28.150, 151, S14, B14, 1
B14, Trade, 31.000, 151, B14, S07, 1
B14, Trade, 42.150, 152, B14, S07, 1
B14, Trade, 43.833, 152, S04, B14, 1
B14, Trade, 46.817, 149, S09, B14, 1
B14, Trade, 57.267, 153, B14, S13, 1
B14, Trade, 69.117, 155, B14, S07, 1
B14, Trade, 71.267, 155, B14, S03, 1
B14, Trade, 78.067, 148, S03, B14, 1
B14, Trade, 86.183, 156, B14, S14, 1
B14, Trade, 91.067, 157, B14, S13, 1
B14, Trade, 96.083, 157, B14, S00, 1
B14, Trade, 102.783, 158, B14, S01, 1
B14, Trade, 105.217, 158, B14, S14, 1
B14, Trade, 113.117, 159, S14, B14, 1
B14, Trade, 121.933, 160, B14, S07, 1
B14, Trade, 124.433, 160, B14, S14, 1
B14, Trade, 128.733, 161, B14, S07, 1
B14, Trade, 136.150, 161, S14, B14, 1
B14, Trade, 137.583, 162, S14, B14, 1
B14, Trade, 149.883, 163, B14, S01, 1
B14, Trade, 151.983, 163, B14, S04, 1
B14, Trade, 160.367, 161, S03, B14, 1
B14, Trade, 164.600, 164, B14, S03, 1
B14, Trade, 169.583, 165, B14, S05, 1
B14, Trade, 176.517, 166, B14, S14, 1
B14, Trade, 178.667, 166, B14, S01, 1
B14, Trade, 183.800, 166, B14, S03, 1
B14, Trade, 187.933, 166, S09, B14, 1
B14, Trade, 193.467, 167, B14, S14, 1
B14, Trade, 199.783, 168, B14, S00, 1
B14, Trade, 205.133, 165, S03, B14, 1
B14, Trade, 211.133, 169, S14, B14, 1
B14, Trade, 215.417, 169, B14, S13, 1
B14, Trade, 222.117, 170, B14, S13, 1
B14, Trade, 224.133, 155, S05, B14, 1
