B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 2.067, 109, B05, S01, 1
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 15.133, 135, B10, S00, 1
B10, Trade, 102.267, 144, B10, S10, 1
B11, 0
B12, 28
B12, Trade, 4.233, 130, B12, S07, 1
B12, Trade, 20.833, 143, B12, S08, 1
B12, Trade, 29.600, 144, B12, S08, 1
B12, Trade, 37.050, 145, B12, S01, 1
B12, Trade, 53.817, 146, B12, S08, 1
B12, Trade, 55.933, 146, B12, S00, 1
B12, Trade, 76.733, 149, B12, S04, 1
B12, Trade, 84.800, 149, B12, S01, 1
B12, Trade, 88.533, 150, B12, S08, 1
B12, Trade, 128.783, 154, B12, S08, 1
B12, Trade, 133.067, 154, B12, S02, 1
B12, Trade, 149.617, 156, B12, S03, 1
B12, Trade, 165.217, 157, B12, S10, 1
B12, Trade, 166.567, 158, B12, S01, 1
B12, Trade, 180.167, 159, B12, S08, 1
B12, Trade, 184.500, 159, B12, S01, 1
B12, Trade, 191.717, 160, B12, S08, 1
B12, Trade, 194.867, 159, B12, S08, 1
B12, Trade, 211.717, 162, B12, S08, 1
B12, Trade, 217.033, 163, B12, S08, 1
B12, Trade, 230.600, 164, B12, S01, 1
B12, Trade, 234.450, 164, B12, S01, 1
B12, Trade, 262.017, 167, B12, S10, 1
B12, Trade, 267.350, 167, B12, S03, 1
B12, Trade, 276.500, 168, B12, S01, 1
B12, Trade, 279.683, 162, B12, S04, 1
B12, Trade, 284.367, 169, B12, S10, 1
B12, Trade, 291.750, 170, B12, S01, 1
B13, 35
B13, Trade, 5.633, 142, B13, S10, 1
B13, Trade, 13.933, 143, B13, S01, 1
B13, Trade, 15.500, 138, B13, S11, 1
B13, Trade, 27.767, 144, B13, S00, 1
B13, Trade, 33.217, 144, B13, S08, 1
B13, Trade, 37.767, 144, S00, B13, 1
B13, Trade, 51.633, 148, B13, S08, 1
B13, Trade, 68.400, 149, B13, S01, 1
B13, Trade, 75.083, 150, B13, S01, 1
B13, Trade, 76.567, 146, S11, B13, 1
B13, Trade, 83.017, 149, B13, S08, 1
B13, Trade, 92.367, 151, B13, S03, 1
B13, Trade, 105.133, 153, B13, S04, 1
B13, Trade, 110.783, 154, B13, S08, 1
B13, Trade, 125.500, 155, B13, S10, 1
