B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 8
B12, Trade, 22.150, 143, B12, S03, 1
B12, Trade, 40.467, 145, B12, S09, 1
B12, Trade, 67.067, 148, B12, S03, 1
B12, Trade, 117.717, 152, B12, S08, 1
B12, Trade, 142.533, 151, B12, S06, 1
B12, Trade, 196.567, 159, B12, S03, 1
B12, Trade, 201.050, 158, B12, S06, 1
B12, Trade, 291.067, 169, B12, S07, 1
B13, 23
B13, Trade, 13.517, 145, B13, S06, 1
B13, Trade, 21.217, 146, B13, S05, 1
B13, Trade, 27.167, 146, B13, S06, 1
B13, Trade, 29.117, 147, B13, S03, 1
B13, Trade, 40.433, 148, B13, S08, 1
B13, Trade, 41.967, 147, B13, S03, 1
B13, Trade, 63.950, 150, B13, S04, 1
B13, Trade, 83.300, 152, B13, S08, 1
B13, Trade, 117.700, 155, B13, S03, 1
B13, Trade, 121.300, 156, S11, B13, 1
B13, Trade, 128.067, 157, B13, S03, 1
B13, Trade, 134.633, 157, B13, S07, 1
B13, Trade, 136.750, 156, B13, S03, 1
B13, Trade, 143.883, 152, B13, S00, 1
B13, Trade, 175.767, 158, B13, S06, 1
B13, Trade, 194.267, 163, B13, S08, 1
B13, Trade, 198.583, 161, S11, B13, 1
B13, Trade, 207.867, 164, B13, S01, 1
B13, Trade, 225.150, 166, B13, S07, 1
B13, Trade, 227.517, 167, B13, S00, 1
B13, Trade, 258.950, 170, B13, S03, 1
B13, Trade, 289.450, 173, B13, S01, 1
B13, Trade, 299.817, 172, B13, S06, 1
B14, 48
B14, Trade, 5.433, 148, B14, S04, 1
B14, Trade, 12.483, 149, S12, B14, 1
B14, Trade, 18.950, 150, B14, S06, 1
B14, Trade, 22.483, 150, B14, S08, 1
B14, Trade, 28.450, 151, B14, S07, 1
B14, Trade, 30.533, 151, S05, B14, 1
B14, Trade, 40.567, 150, S04, B14, 1
B14, Trade, 42.033, 151, S13, B14, 1
B14, Trade, 48.017, 153, B14, S06, 1
B14, Trade, 53.767, 153, B14, S06, 1
B14, Trade, 60.533, 154, S12, B14, 1
B14, Trade, 66.133, 154, B14, S06, 1
B14, Trade, 74.750, 155, B14, S11, 1
B14, Trade, 78.617, 156, B14, S07, 1
B14, Trade, 83.483, 155, S05, B14, 1
B14, Trade, 92.133, 157, B14, S04, 1
B14, Trade, 94.017, 157, B14, S01, 1
B14, Trade, 100.167, 158, B14, S07, 1
B14, Trade, 105.450, 158, B14, S02, 1
B14, Trade, 111.100, 159, B14, S08, 1
B14, Trade, 113.617, 159, B14, S06, 1
B14, Trade, 117.667, 160, B14, S12, 1
B14, Trade, 121.883, 160, B14, S03, 1
B14, Trade, 130.600, 161, B14, S09, 1
B14, Trade, 131.583, 161, B14, S00, 1
B14, Trade, 136.083, 158, S11, B14, 1
B14, Trade, 145.433, 162, B14, S12, 1
B14, Trade, 152.750, 163, B14, S01, 1
B14, Trade, 155.967, 163, B14, S06, 1
B14, Trade, 157.600, 164, B14, S03, 1
B14, Trade, 164.817, 164, B14, S13, 1
B14, Trade, 168.250, 165, B14, S05, 1
B14, Trade, 173.933, 161, S04, B14, 1
B14, Trade, 184.650, 166, B14, S01, 1
B14, Trade, 186.500, 167, B14, S06, 1
B14, Trade, 195.950, 165, S11, B14, 1
B14, Trade, 199.133, 160, S05, B14, 1
B14, Trade, 206.900, 168, B14, S07, 1
B14, Trade, 218.117, 169, B14, S01, 1
B14, Trade, 222.267, 169, S13, B14, 1
B14, Trade, 226.850, 170, S12, B14, 1
B14, Trade, 229.483, 168, S11, B14, 1
B14, Trade, 237.783, 171, S00, B14, 1
B14, Trade, 258.683, 174, B14, S10, 1
B14, Trade, 279.567, 175, B14, S07, 1
B14, Trade, 283.767, 176, B14, S08, 1
B14, Trade, 289.133, 177, B14, S08, 1
B14, Trade, 297.233, 177, B14, S08, 1
B15, 54
B15, Trade, 3.167, 151, B15, S15, 1
B15, Trade, 10.467, 148, S11, B15, 1
B15, Trade, 14.567, 146, S11, B15, 1
B15, Trade, 17.583, 149, S11, B15, 1
B15, Trade, 25.033, 150, S11, B15, 1
B15, Trade, 26.450, 153, S15, B15, 1
B15, Trade, 32.533, 150, S12, B15, 1
B15, Trade, 37.000, 154, S05, B15, 1
B15, Trade, 44.250, 152, S04, B15, 1
B15, Trade, 46.567, 154, S00, B15, 1
B15, Trade, 55.233, 155, S04, B15, 1
B15, Trade, 59.333, 157, B15, S03, 1
B15, Trade, 66.617, 153, S05, B15, 1
B15, Trade, 70.650, 155, S04, B15, 1
B15, Trade, 73.683, 155, S00, B15, 1
B15, Trade, 76.900, 157, S05, B15, 1
B15, Trade, 86.217, 155, S01, B15, 1
B15, Trade, 88.717, 158, S00, B15, 1
B15, Trade, 90.833, 156, S12, B15, 1
B15, Trade, 98.233, 159, S04, B15, 1
B15, Trade, 106.367, 159, S00, B15, 1
B15, Trade, 107.167, 161, S15, B15, 1
B15, Trade, 112.167, 161, S13, B15, 1
B15, Trade, 120.850, 157, S05, B15, 1
B15, Trade, 125.267, 161, S04, B15, 1
B15, Trade, 132.567, 160, S04, B15, 1
B15, Trade, 137.050, 158, S05, B15, 1
B15, Trade, 145.033, 165, S15, B15, 1
B15, Trade, 151.867, 166, S00, B15, 1
B15, Trade, 153.617, 166, S15, B15, 1
B15, Trade, 156.683, 165, S12, B15, 1
B15, Trade, 165.833, 167, S15, B15, 1
B15, Trade, 169.933, 168, B15, S09, 1
B15, Trade, 177.300, 169, S15, B15, 1
B15, Trade, 178.533, 169, B15, S00, 1
B15, Trade, 181.167, 168, S05, B15, 1
B15, Trade, 194.017, 170, B15, S15, 1
B15, Trade, 195.200, 165, S13, B15, 1
B15, Trade, 204.533, 171, B15, S06, 1
B15, Trade, 209.150, 171, S04, B15, 1
B15, Trade, 214.700, 171, S11, B15, 1
B15, Trade, 220.117, 168, S04, B15, 1
B15, Trade, 224.333, 173, B15, S08, 1
B15, Trade, 230.233, 174, B15, S08, 1
B15, Trade, 236.317, 169, S04, B15, 1
B15, Trade, 238.083, 172, S11, B15, 1
B15, Trade, 242.517, 175, B15, S06, 1
B15, Trade, 257.133, 176, B15, S06, 1
B15, Trade, 260.183, 174, S10, B15, 1
B15, Trade, 265.050, 177, B15, S03, 1
B15, Trade, 272.817, 178, B15, S05, 1
B15, Trade, 277.633, 179, B15, S03, 1
B15, Trade, 287.683, 177, S12, B15, 1
B15, Trade, 299.467, 178, S13, B15, 1
B16, 15
B16, Trade, 1.600, 144, B16, S03, 1
B16, Trade, 68.050, 159, B16, S15, 1
B16, Trade, 79.167, 159, S15, B16, 1
B16, Trade, 84.800, 160, S00, B16, 1
