B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 2.400, 125, B08, S00, 1
B09, 1
B09, Trade, 85.517, 138, B09, S04, 1
B10, 8
B10, Trade, 16.133, 136, B10, S02, 1
B10, Trade, 70.233, 141, B10, S10, 1
B10, Trade, 72.133, 141, B10, S00, 1
B10, Trade, 94.250, 143, B10, S03, 1
B10, Trade, 113.900, 145, B10, S08, 1
B10, Trade, 126.033, 146, B10, S00, 1
B10, Trade, 143.150, 148, B10, S08, 1
B10, Trade, 195.483, 153, B10, S08, 1
B11, 1
B11, Trade, 173.467, 154, B11, S00, 1
B12, 0
B13, 1
B13, Trade, 20.717, 146, B13, S10, 1
B14, 17
B14, Trade, 14.683, 146, B14, S04, 1
B14, Trade, 34.033, 150, B14, S00, 1
B14, Trade, 42.667, 148, B14, S00, 1
B14, Trade, 73.217, 149, B14, S10, 1
B14, Trade, 86.933, 143, S10, B14, 1
B14, Trade, 112.567, 158, B14, S02, 1
B14, Trade, 119.533, 157, B14, S05, 1
B14, Trade, 137.583, 161, B14, S06, 1
B14, Trade, 152.483, 162, B14, S10, 1
B14, Trade, 179.500, 165, B14, S02, 1
B14, Trade, 195.700, 154, S05, B14, 1
B14, Trade, 207.250, 164, B14, S00, 1
B14, Trade, 222.100, 169, B14, S10, 1
B14, Trade, 222.850, 157, S05, B14, 1
B14, Trade, 234.533, 164, B14, S00, 1
B14, Trade, 251.783, 172, B14, S00, 1
B14, Trade, 286.567, 175, B14, S10, 1
B15, 9
B15, Trade, 241.283, 172, B15, S01, 1
B15, Trade, 244.917, 175, S15, B15, 1
B15, Trade, 254.583, 172, S05, B15, 1
B15, Trade, 261.217, 177, S07, B15, 1
B15, Trade, 266.167, 178, B15, S02, 1
B15, Trade, 281.117, 179, B15, S03, 1
B15, Trade, 286.033, 180, B15, S15, 1
B15, Trade, 290.617, 179, S13, B15, 1
B15, Trade, 295.183, 180, B15, S00, 1
B16, 29
B16, Trade, 19.550, 149, S02, B16, 1
B16, Trade, 27.117, 152, S09, B16, 1
B16, Trade, 31.967, 157, S09, B16, 1
B16, Trade, 42.583, 149, B16, S02, 1
B16, Trade, 50.783, 155, S07, B16, 1
B16, Trade, 56.067, 154, S05, B16, 1
B16, Trade, 65.417, 155, S07, B16, 1
B16, Trade, 70.533, 154, B16, S05, 1
B16, Trade, 77.967, 152, S07, B16, 1
B16, Trade, 85.050, 146, B16, S10, 1
B16, Trade, 87.283, 164, B16, S09, 1
B16, Trade, 99.100, 163, B16, S00, 1
B16, Trade, 109.767, 162, B16, S03, 1
B16, Trade, 113.533, 158, S09, B16, 1
B16, Trade, 126.150, 147, S08, B16, 1
B16, Trade, 142.683, 167, S07, B16, 1
B16, Trade, 173.600, 169, S07, B16, 1
B16, Trade, 179.067, 169, S15, B16, 1
B16, Trade, 199.867, 168, B16, S00, 1
B16, Trade, 205.150, 164, B16, S00, 1
B16, Trade, 207.433, 167, S13, B16, 1
B16, Trade, 221.300, 176, S05, B16, 1
B16, Trade, 222.017, 175, S07, B16, 1
B16, Trade, 227.233, 171, S14, B16, 1
