B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 178.967, 148, S03, B09, 1
B10, 1
B10, Trade, 280.983, 162, B10, S03, 1
B11, 0
B12, 6
B12, Trade, 5.233, 141, B12, S03, 1
B12, Trade, 41.500, 145, B12, S03, 1
B12, Trade, 85.983, 149, B12, S03, 1
B12, Trade, 178.150, 159, B12, S06, 1
B12, Trade, 218.850, 163, B12, S03, 1
B12, Trade, 280.933, 169, B12, S07, 1
B13, 24
B13, Trade, 5.650, 144, B13, S01, 1
B13, Trade, 31.883, 147, B13, S07, 1
B13, Trade, 37.250, 148, S13, B13, 1
B13, Trade, 63.000, 150, B13, S13, 1
B13, Trade, 77.983, 151, B13, S03, 1
B13, Trade, 86.333, 153, S13, B13, 1
B13, Trade, 97.417, 153, B13, S05, 1
B13, Trade, 112.817, 155, B13, S13, 1
B13, Trade, 133.467, 157, B13, S03, 1
B13, Trade, 140.567, 158, B13, S03, 1
B13, Trade, 142.267, 158, S06, B13, 1
B13, Trade, 154.633, 159, B13, S13, 1
B13, Trade, 170.350, 161, B13, S07, 1
B13, Trade, 177.317, 160, S10, B13, 1
B13, Trade, 187.850, 162, S13, B13, 1
B13, Trade, 189.300, 163, S13, B13, 1
B13, Trade, 218.017, 165, B13, S05, 1
B13, Trade, 221.733, 166, B13, S03, 1
B13, Trade, 235.717, 167, B13, S03, 1
B13, Trade, 261.467, 170, B13, S07, 1
B13, Trade, 267.417, 170, B13, S02, 1
B13, Trade, 268.717, 171, B13, S10, 1
B13, Trade, 286.317, 172, B13, S00, 1
B13, Trade, 292.117, 173, B13, S13, 1
B14, 41
B14, Trade, 4.900, 145, B14, S08, 1
B14, Trade, 10.317, 149, B14, S13, 1
B14, Trade, 14.933, 149, B14, S07, 1
B14, Trade, 25.150, 150, B14, S03, 1
B14, Trade, 29.783, 151, B14, S03, 1
B14, Trade, 34.717, 147, B14, S05, 1
B14, Trade, 37.433, 149, B14, S04, 1
B14, Trade, 44.733, 151, B14, S13, 1
B14, Trade, 62.833, 154, B14, S04, 1
B14, Trade, 84.017, 156, B14, S07, 1
B14, Trade, 89.267, 154, S06, B14, 1
B14, Trade, 93.517, 155, B14, S03, 1
B14, Trade, 101.600, 158, B14, S02, 1
B14, Trade, 107.883, 158, B14, S05, 1
B14, Trade, 113.350, 157, B14, S06, 1
B14, Trade, 122.433, 160, B14, S03, 1
B14, Trade, 131.900, 161, S12, B14, 1
B14, Trade, 139.383, 159, S10, B14, 1
B14, Trade, 142.350, 158, S13, B14, 1
B14, Trade, 151.400, 163, B14, S06, 1
B14, Trade, 154.500, 163, B14, S03, 1
B14, Trade, 165.033, 164, S06, B14, 1
B14, Trade, 172.783, 162, B14, S05, 1
B14, Trade, 182.583, 158, S02, B14, 1
B14, Trade, 191.600, 163, S13, B14, 1
B14, Trade, 194.050, 167, B14, S10, 1
B14, Trade, 199.267, 168, B14, S13, 1
B14, Trade, 217.667, 166, B14, S13, 1
B14, Trade, 226.300, 169, B14, S05, 1
B14, Trade, 231.100, 171, B14, S13, 1
B14, Trade, 236.750, 171, B14, S13, 1
B14, Trade, 241.417, 172, B14, S10, 1
B14, Trade, 247.583, 172, B14, S07, 1
B14, Trade, 249.700, 173, B14, S09, 1
B14, Trade, 257.367, 171, B14, S07, 1
B14, Trade, 260.150, 172, B14, S01, 1
B14, Trade, 266.483, 171, B14, S12, 1
B14, Trade, 279.617, 176, B14, S13, 1
B14, Trade, 285.767, 173, B14, S09, 1
B14, Trade, 292.567, 173, B14, S00, 1
B14, Trade, 297.300, 175, B14, S03, 1
B15, 53
B15, Trade, 4.217, 146, B15, S05, 1
B15, Trade, 9.617, 152, B15, S07, 1
B15, Trade, 19.200, 153, B15, S03, 1
B15, Trade, 20.433, 151, B15, S13, 1
B15, Trade, 23.617, 152, B15, S13, 1
B15, Trade, 31.017, 151, S10, B15, 1
B15, Trade, 35.283, 150, S01, B15, 1
B15, Trade, 39.100, 152, B15, S10, 1
B15, Trade, 47.667, 149, B15, S03, 1
B15, Trade, 55.567, 154, B15, S13, 1
B15, Trade, 57.467, 156, S08, B15, 1
B15, Trade, 69.583, 155, S06, B15, 1
B15, Trade, 75.850, 158, B15, S13, 1
B15, Trade, 82.017, 157, B15, S13, 1
B15, Trade, 87.483, 155, S02, B15, 1
B15, Trade, 92.250, 155, S12, B15, 1
B15, Trade, 94.083, 155, B15, S13, 1
B15, Trade, 100.967, 158, B15, S08, 1
B15, Trade, 107.233, 158, S06, B15, 1
B15, Trade, 111.550, 156, S02, B15, 1
B15, Trade, 115.017, 158, B15, S04, 1
B15, Trade, 120.983, 163, B15, S07, 1
B15, Trade, 124.683, 159, B15, S13, 1
B15, Trade, 128.883, 160, S02, B15, 1
B15, Trade, 133.100, 158, B15, S05, 1
B15, Trade, 145.617, 160, B15, S04, 1
B15, Trade, 153.067, 164, B15, S03, 1
B15, Trade, 156.633, 165, S06, B15, 1
B15, Trade, 161.733, 161, B15, S01, 1
B15, Trade, 164.600, 163, S12, B15, 1
B15, Trade, 169.733, 164, S04, B15, 1
B15, Trade, 175.200, 163, B15, S13, 1
B15, Trade, 184.200, 157, B15, S08, 1
B15, Trade, 187.950, 162, S06, B15, 1
B15, Trade, 196.650, 168, B15, S03, 1
B15, Trade, 202.033, 169, B15, S02, 1
B15, Trade, 209.900, 171, B15, S13, 1
B15, Trade, 215.467, 172, S02, B15, 1
B15, Trade, 220.567, 166, S10, B15, 1
B15, Trade, 225.067, 169, S04, B15, 1
B15, Trade, 229.117, 171, B15, S01, 1
B15, Trade, 234.267, 174, S10, B15, 1
B15, Trade, 239.050, 173, B15, S03, 1
B15, Trade, 245.283, 175, B15, S15, 1
B15, Trade, 249.650, 174, B15, S00, 1
B15, Trade, 252.850, 173, S12, B15, 1
B15, Trade, 260.850, 171, S00, B15, 1
B15, Trade, 264.933, 171, S04, B15, 1
B15, Trade, 269.733, 173, B15, S00, 1
B15, Trade, 276.467, 178, B15, S13, 1
B15, Trade, 288.433, 174, B15, S00, 1
B15, Trade, 294.817, 174, B15, S09, 1
B15, Trade, 299.900, 178, B15, S09, 1
B16, 10
