B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 5
B09, Trade, 55.283, 136, B09, S02, 1
B09, Trade, 93.317, 139, S03, B09, 1
B09, Trade, 179.300, 148, B09, S04, 1
B09, Trade, 192.617, 150, B09, S04, 1
B09, Trade, 228.150, 154, B09, S06, 1
B10, 10
B10, Trade, 20.467, 136, B10, S06, 1
B10, Trade, 37.483, 137, B10, S07, 1
B10, Trade, 50.183, 139, B10, S06, 1
B10, Trade, 92.350, 143, B10, S04, 1
B10, Trade, 141.617, 148, B10, S07, 1
B10, Trade, 163.183, 150, B10, S04, 1
B10, Trade, 177.750, 152, B10, S02, 1
B10, Trade, 179.967, 152, B10, S06, 1
B10, Trade, 228.000, 157, B10, S07, 1
B10, Trade, 294.433, 163, B10, S03, 1
B11, 1
B11, Trade, 294.050, 166, B11, S01, 1
B12, 2
B12, Trade, 87.483, 149, B12, S06, 1
B12, Trade, 193.333, 158, B12, S07, 1
B13, 3
B13, Trade, 5.933, 141, B13, S04, 1
B13, Trade, 39.200, 147, B13, S06, 1
B13, Trade, 276.117, 167, B13, S03, 1
B14, 28
B14, Trade, 12.150, 141, B14, S04, 1
B14, Trade, 15.300, 143, B14, S02, 1
B14, Trade, 19.883, 149, B14, S06, 1
B14, Trade, 34.567, 150, B14, S06, 1
B14, Trade, 39.150, 148, B14, S04, 1
B14, Trade, 47.717, 150, B14, S03, 1
B14, Trade, 56.817, 141, B14, S07, 1
B14, Trade, 64.433, 153, B14, S06, 1
B14, Trade, 73.167, 153, B14, S04, 1
B14, Trade, 78.867, 154, B14, S07, 1
B14, Trade, 90.300, 153, B14, S02, 1
B14, Trade, 107.367, 157, B14, S06, 1
B14, Trade, 109.333, 158, B14, S09, 1
B14, Trade, 117.867, 158, B14, S03, 1
B14, Trade, 126.367, 159, B14, S09, 1
B14, Trade, 143.100, 153, B14, S07, 1
B14, Trade, 154.383, 162, B14, S06, 1
B14, Trade, 174.417, 164, B14, S06, 1
B14, Trade, 191.650, 159, B14, S09, 1
B14, Trade, 201.700, 167, S11, B14, 1
B14, Trade, 207.050, 166, B14, S03, 1
B14, Trade, 216.750, 167, B14, S08, 1
B14, Trade, 225.883, 169, B14, S06, 1
B14, Trade, 247.417, 171, B14, S07, 1
B14, Trade, 254.267, 171, B14, S07, 1
B14, Trade, 266.067, 173, B14, S07, 1
B14, Trade, 288.017, 176, B14, S04, 1
B14, Trade, 293.733, 170, B14, S00, 1
B15, 10
B15, Trade, 242.400, 175, B15, S06, 1
B15, Trade, 251.617, 175, S05, B15, 1
B15, Trade, 256.417, 172, B15, S02, 1
B15, Trade, 261.267, 177, B15, S04, 1
B15, Trade, 266.000, 178, B15, S14, 1
B15, Trade, 269.917, 178, B15, S00, 1
B15, Trade, 276.850, 179, B15, S06, 1
B15, Trade, 280.200, 179, B15, S06, 1
B15, Trade, 288.000, 180, B15, S02, 1
B15, Trade, 294.767, 180, B15, S13, 1
B16, 9
