Trd, 000001.500, 179
Trd, 000002.900, 155
Trd, 000003.533, 154
Trd, 000003.983, 153
Trd, 000004.517, 176
Trd, 000004.917, 163
Trd, 000005.100, 152
Trd, 000005.750, 148
Trd, 000006.467, 153
Trd, 000007.083, 153
Trd, 000008.033, 145
Trd, 000008.567, 150
Trd, 000008.717, 152
Trd, 000009.800, 150
Trd, 000009.933, 151
Trd, 000010.017, 151
Trd, 000010.067, 149
Trd, 000010.250, 135
Trd, 000010.800, 165
Trd, 000010.933, 149
Trd, 000012.617, 150
Trd, 000012.983, 152
Trd, 000013.117, 154
Trd, 000014.000, 166
Trd, 000014.767, 166
Trd, 000014.917, 165
Trd, 000015.200, 164
Trd, 000017.917, 160
Trd, 000018.200, 164
Trd, 000018.600, 160
Trd, 000018.917, 159
Trd, 000019.083, 157
Trd, 000019.483, 160
Trd, 000019.817, 151
Trd, 000020.117, 158
Trd, 000020.333, 147
Trd, 000020.550, 134
Trd, 000021.017, 156
Trd, 000021.733, 151
Trd, 000021.983, 152
Trd, 000022.383, 153
Trd, 000022.483, 150
Trd, 000023.067, 150
Trd, 000023.167, 167
Trd, 000023.967, 177
Trd, 000024.267, 145
Trd, 000024.800, 153
Trd, 000025.417, 154
Trd, 000026.483, 151
Trd, 000026.700, 151
Trd, 000027.433, 150
Trd, 000027.900, 149
Trd, 000027.983, 150
Trd, 000028.050, 152
Trd, 000028.750, 177
Trd, 000029.217, 158
Trd, 000029.633, 161
Trd, 000029.800, 146
Trd, 000030.600, 151
Trd, 000031.150, 157
Trd, 000031.283, 157
Trd, 000032.133, 151
Trd, 000032.483, 137
Trd, 000033.950, 153
Trd, 000034.100, 157
Trd, 000034.300, 153
Trd, 000035.133, 153
Trd, 000035.300, 153
Trd, 000036.167, 157
Trd, 000036.483, 154
Trd, 000037.267, 158
Trd, 000037.467, 168
Trd, 000037.850, 163
Trd, 000038.167, 160
Trd, 000038.650, 153
Trd, 000039.417, 156
Trd, 000039.750, 156
Trd, 000040.133, 156
Trd, 000040.383, 155
Trd, 000041.233, 155
Trd, 000041.250, 156
Trd, 000042.750, 154
Trd, 000042.767, 152
Trd, 000042.967, 147
Trd, 000043.617, 148
Trd, 000043.683, 152
Trd, 000044.233, 168
Trd, 000044.417, 169
Trd, 000046.017, 151
Trd, 000047.017, 164
Trd, 000047.333, 152
Trd, 000048.383, 157
Trd, 000048.683, 157
Trd, 000049.050, 154
Trd, 000049.400, 153
Trd, 000049.833, 154
Trd, 000050.033, 153
Trd, 000050.617, 143
Trd, 000050.717, 142
Trd, 000050.833, 144
Trd, 000051.367, 170
Trd, 000052.067, 151
Trd, 000052.933, 151
Trd, 000053.083, 153
Trd, 000053.717, 151
Trd, 000054.217, 155
Trd, 000054.550, 156
Trd, 000055.617, 153
Trd, 000055.850, 156
Trd, 000056.633, 167
Trd, 000056.950, 154
Trd, 000057.283, 171
Trd, 000057.567, 180
Trd, 000058.383, 153
Trd, 000059.033, 155
Trd, 000060.467, 157
Trd, 000060.550, 159
Trd, 000061.067, 167
Trd, 000061.600, 157
Trd, 000061.867, 171
Trd, 000062.750, 166
Trd, 000063.767, 163
Trd, 000063.800, 162
Trd, 000063.883, 161
Trd, 000064.000, 167
Trd, 000064.283, 167
Trd, 000064.833, 160
Trd, 000065.683, 156
Trd, 000066.283, 156
Trd, 000066.700, 160
Trd, 000067.883, 159
Trd, 000067.967, 163
Trd, 000068.750, 167
Trd, 000069.033, 165
Trd, 000069.917, 162
Trd, 000070.850, 161
Trd, 000071.300, 160
Trd, 000072.433, 161
Trd, 000072.533, 158
Trd, 000072.933, 161
Trd, 000072.983, 157
Trd, 000073.250, 157
Trd, 000074.833, 160
Trd, 000074.900, 157
Trd, 000074.967, 158
Trd, 000075.617, 156
Trd, 000075.817, 156
Trd, 000075.917, 157
Trd, 000076.400, 172
Trd, 000077.983, 156
Trd, 000078.117, 158
Trd, 000079.033, 156
Trd, 000080.500, 156
Trd, 000081.000, 156
Trd, 000081.950, 160
Trd, 000082.617, 162
Trd, 000082.667, 163
Trd, 000082.800, 160
Trd, 000083.733, 161
Trd, 000083.783, 162
Trd, 000084.000, 161
Trd, 000084.817, 164
Trd, 000085.500, 164
Trd, 000087.217, 164
Trd, 000087.433, 163
Trd, 000087.633, 163
Trd, 000087.667, 162
Trd, 000087.817, 164
Trd, 000088.250, 164
Trd, 000089.033, 160
Trd, 000089.133, 162
Trd, 000090.067, 162
Trd, 000090.517, 159
Trd, 000091.600, 157
Trd, 000092.000, 164
Trd, 000092.483, 165
Trd, 000093.833, 163
Trd, 000093.900, 161
Trd, 000094.550, 161
Trd, 000095.817, 161
Trd, 000096.283, 162
Trd, 000096.900, 161
Trd, 000097.283, 161
Trd, 000097.633, 163
Trd, 000098.383, 165
Trd, 000098.567, 163
Trd, 000098.750, 160
Trd, 000099.083, 165
Trd, 000100.383, 173
Trd, 000100.583, 159
Trd, 000102.083, 170
Trd, 000102.300, 167
Trd, 000102.517, 166
Trd, 000102.817, 167
Trd, 000103.067, 175
Trd, 000103.200, 185
Trd, 000103.717, 167
Trd, 000104.467, 165
Trd, 000104.533, 158
Trd, 000104.967, 153
Trd, 000105.333, 158
Trd, 000106.200, 159
Trd, 000107.217, 157
Trd, 000107.733, 158
Trd, 000107.900, 157
Trd, 000108.350, 158
Trd, 000109.067, 148
Trd, 000109.467, 146
Trd, 000110.250, 156
Trd, 000110.583, 155
Trd, 000110.900, 157
Trd, 000111.250, 150
Trd, 000111.783, 155
Trd, 000112.150, 157
Trd, 000112.900, 145
Trd, 000113.200, 151
Trd, 000114.100, 148
Trd, 000114.233, 153
Trd, 000114.333, 146
Trd, 000114.550, 151
