B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 213.100, 148, B08, S03, 1
B08, Trade, 221.417, 149, B08, S01, 1
B09, 1
B09, Trade, 119.517, 143, B09, S01, 1
B10, 6
B10, Trade, 73.117, 140, B10, S03, 1
B10, Trade, 119.117, 144, B10, S00, 1
B10, Trade, 160.100, 149, B10, S01, 1
B10, Trade, 171.683, 150, B10, S03, 1
B10, Trade, 212.850, 154, B10, S00, 1
B10, Trade, 221.350, 155, B10, S03, 1
B11, 0
B12, 22
B12, Trade, 4.050, 141, B12, S00, 1
B12, Trade, 12.117, 142, B12, S06, 1
B12, Trade, 25.633, 143, B12, S03, 1
B12, Trade, 31.567, 144, B12, S02, 1
B12, Trade, 50.350, 146, B12, S01, 1
B12, Trade, 57.300, 146, B12, S00, 1
B12, Trade, 71.333, 147, S11, B12, 1
B12, Trade, 75.833, 148, S12, B12, 1
B12, Trade, 77.417, 149, B12, S01, 1
B12, Trade, 115.317, 152, B12, S09, 1
B12, Trade, 126.050, 154, B12, S03, 1
B12, Trade, 147.467, 155, B12, S03, 1
B12, Trade, 159.367, 156, B12, S03, 1
B12, Trade, 161.850, 157, B12, S03, 1
B12, Trade, 170.833, 158, B12, S01, 1
B12, Trade, 177.000, 159, B12, S10, 1
B12, Trade, 204.600, 161, B12, S01, 1
B12, Trade, 212.000, 162, B12, S05, 1
B12, Trade, 233.317, 164, B12, S03, 1
B12, Trade, 235.183, 164, B12, S01, 1
B12, Trade, 238.383, 165, B12, S05, 1
B12, Trade, 284.667, 169, B12, S05, 1
B13, 4
B13, Trade, 240.283, 162, S10, B13, 1
B13, Trade, 266.833, 170, B13, S10, 1
B13, Trade, 283.950, 172, B13, S01, 1
B13, Trade, 290.950, 173, B13, S03, 1
B14, 7
B14, Trade, 244.583, 167, S08, B14, 1
B14, Trade, 251.233, 173, B14, S01, 1
B14, Trade, 260.450, 174, B14, S00, 1
B14, Trade, 266.383, 174, B14, S03, 1
B14, Trade, 274.900, 175, B14, S01, 1
B14, Trade, 290.400, 177, B14, S01, 1
B14, Trade, 297.967, 178, B14, S11, 1
B15, 28
B15, Trade, 4.750, 134, B15, S01, 1
B15, Trade, 16.750, 145, B15, S03, 1
B15, Trade, 23.600, 149, B15, S01, 1
B15, Trade, 25.133, 150, S12, B15, 1
B15, Trade, 35.250, 142, B15, S01, 1
B15, Trade, 36.933, 145, B15, S00, 1
B15, Trade, 41.550, 150, S08, B15, 1
B15, Trade, 51.117, 146, B15, S03, 1
B15, Trade, 56.633, 150, B15, S01, 1
B15, Trade, 66.950, 155, S13, B15, 1
B15, Trade, 75.900, 150, S08, B15, 1
B15, Trade, 88.483, 157, S09, B15, 1
B15, Trade, 90.383, 153, S13, B15, 1
B15, Trade, 102.583, 158, B15, S01, 1
B15, Trade, 127.250, 161, B15, S01, 1
B15, Trade, 138.650, 164, S12, B15, 1
B15, Trade, 160.917, 155, B15, S00, 1
B15, Trade, 163.183, 155, B15, S01, 1
B15, Trade, 170.533, 161, B15, S05, 1
B15, Trade, 175.767, 164, B15, S05, 1
B15, Trade, 182.317, 164, S12, B15, 1
B15, Trade, 192.550, 163, S02, B15, 1
B15, Trade, 209.550, 164, S09, B15, 1
B15, Trade, 213.583, 165, S13, B15, 1
B15, Trade, 219.983, 168, B15, S05, 1
B15, Trade, 239.983, 169, S11, B15, 1
B15, Trade, 291.700, 172, B15, S07, 1
B15, Trade, 299.150, 176, S09, B15, 1
B16, 44
B16, Trade, 1.483, 142, B16, S05, 1
