B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 20.183, 136, B10, S01, 1
B10, Trade, 28.033, 137, B10, S01, 1
B10, Trade, 41.217, 138, B10, S02, 1
B11, 12
B11, Trade, 18.367, 139, B11, S11, 1
B11, Trade, 24.700, 139, B11, S11, 1
B11, Trade, 42.617, 135, S08, B11, 1
B11, Trade, 51.833, 142, B11, S11, 1
B11, Trade, 70.450, 144, B11, S02, 1
B11, Trade, 93.417, 146, B11, S05, 1
B11, Trade, 121.750, 149, B11, S06, 1
B11, Trade, 122.283, 149, B11, S05, 1
B11, Trade, 138.767, 151, B11, S00, 1
B11, Trade, 186.950, 155, B11, S06, 1
B11, Trade, 202.500, 157, B11, S02, 1
B11, Trade, 273.167, 164, B11, S01, 1
B12, 3
B12, Trade, 263.050, 167, B12, S01, 1
B12, Trade, 274.300, 168, B12, S00, 1
B12, Trade, 289.950, 170, B12, S06, 1
B13, 30
B13, Trade, 11.883, 144, B13, S06, 1
B13, Trade, 16.417, 143, B13, S06, 1
B13, Trade, 19.817, 140, B13, S02, 1
B13, Trade, 25.450, 140, S11, B13, 1
B13, Trade, 38.617, 146, B13, S11, 1
B13, Trade, 51.567, 146, S05, B13, 1
B13, Trade, 66.167, 149, B13, S11, 1
B13, Trade, 73.433, 148, B13, S00, 1
B13, Trade, 89.900, 151, B13, S07, 1
B13, Trade, 94.783, 149, B13, S06, 1
B13, Trade, 101.450, 153, B13, S01, 1
B13, Trade, 107.050, 151, B13, S02, 1
B13, Trade, 133.333, 156, B13, S00, 1
B13, Trade, 138.700, 157, B13, S05, 1
B13, Trade, 153.250, 158, B13, S02, 1
B13, Trade, 155.733, 157, B13, S06, 1
B13, Trade, 160.500, 158, B13, S07, 1
B13, Trade, 169.067, 160, B13, S11, 1
B13, Trade, 181.167, 161, B13, S01, 1
B13, Trade, 187.800, 162, B13, S11, 1
B13, Trade, 197.700, 162, B13, S07, 1
B13, Trade, 200.733, 161, B13, S11, 1
B13, Trade, 206.883, 157, B13, S06, 1
B13, Trade, 211.300, 158, B13, S00, 1
B13, Trade, 214.317, 162, B13, S06, 1
B13, Trade, 221.083, 161, B13, S06, 1
B13, Trade, 231.383, 166, B13, S11, 1
B13, Trade, 239.433, 166, B13, S06, 1
B13, Trade, 258.517, 169, B13, S06, 1
B13, Trade, 289.317, 171, B13, S00, 1
B14, 7
B14, Trade, 41.567, 138, B14, S06, 1
B14, Trade, 102.033, 145, B14, S06, 1
B14, Trade, 120.783, 153, B14, S02, 1
B14, Trade, 172.267, 157, B14, S11, 1
B14, Trade, 186.767, 159, B14, S05, 1
B14, Trade, 231.883, 163, B14, S00, 1
B14, Trade, 273.133, 167, B14, S11, 1
B15, 17
B15, Trade, 14.317, 142, B15, S07, 1
B15, Trade, 20.700, 133, B15, S00, 1
B15, Trade, 51.000, 156, B15, S07, 1
B15, Trade, 54.483, 149, B15, S08, 1
B15, Trade, 92.983, 158, S10, B15, 1
B15, Trade, 97.783, 158, B15, S07, 1
B15, Trade, 106.917, 157, B15, S11, 1
B15, Trade, 113.400, 158, S10, B15, 1
B15, Trade, 130.167, 158, B15, S06, 1
B15, Trade, 154.433, 163, S14, B15, 1
B15, Trade, 183.317, 168, S14, B15, 1
B15, Trade, 202.800, 168, S14, B15, 1
B15, Trade, 213.317, 168, S09, B15, 1
B15, Trade, 234.117, 170, B15, S07, 1
B15, Trade, 279.417, 179, B15, S11, 1
B15, Trade, 289.300, 175, B15, S11, 1
B15, Trade, 299.300, 177, B15, S07, 1
B16, 11
B16, Trade, 240.233, 172, S14, B16, 1
B16, Trade, 245.300, 170, B16, S11, 1
B16, Trade, 253.733, 180, B16, S06, 1
B16, Trade, 261.983, 173, S04, B16, 1
B16, Trade, 264.617, 174, S14, B16, 1
B16, Trade, 269.300, 182, S16, B16, 1
B16, Trade, 276.383, 178, S15, B16, 1
B16, Trade, 279.883, 183, S16, B16, 1
B16, Trade, 287.750, 184, B16, S07, 1
B16, Trade, 291.350, 176, S08, B16, 1
B16, Trade, 296.200, 185, B16, S05, 1
B17, 56
B17, Trade, 3.483, 158, B17, S11, 1
B17, Trade, 11.517, 147, S12, B17, 1
B17, Trade, 16.383, 149, S09, B17, 1
B17, Trade, 28.867, 152, S09, B17, 1
B17, Trade, 31.100, 156, S15, B17, 1
B17, Trade, 37.333, 151, S14, B17, 1
B17, Trade, 45.817, 152, S14, B17, 1
B17, Trade, 50.500, 158, S08, B17, 1
B17, Trade, 60.667, 155, S10, B17, 1
B17, Trade, 64.667, 164, B17, S10, 1
B17, Trade, 65.900, 158, S03, B17, 1
B17, Trade, 72.083, 154, S09, B17, 1
B17, Trade, 78.650, 161, S04, B17, 1
B17, Trade, 84.467, 156, S14, B17, 1
B17, Trade, 90.150, 158, S09, B17, 1
B17, Trade, 95.300, 154, S10, B17, 1
B17, Trade, 96.767, 160, S15, B17, 1
B17, Trade, 104.267, 160, S08, B17, 1
B17, Trade, 110.317, 157, S10, B17, 1
B17, Trade, 115.333, 169, B17, S15, 1
B17, Trade, 117.733, 170, S15, B17, 1
B17, Trade, 124.100, 170, B17, S10, 1
B17, Trade, 131.450, 162, S04, B17, 1
B17, Trade, 134.417, 164, S15, B17, 1
B17, Trade, 140.917, 172, B17, S03, 1
B17, Trade, 146.833, 167, S10, B17, 1
B17, Trade, 148.450, 164, S05, B17, 1
B17, Trade, 155.950, 164, S08, B17, 1
B17, Trade, 160.583, 164, S14, B17, 1
B17, Trade, 164.867, 174, B17, S01, 1
B17, Trade, 169.433, 171, S14, B17, 1
B17, Trade, 174.550, 175, B17, S06, 1
B17, Trade, 179.350, 176, B17, S11, 1
B17, Trade, 188.450, 168, S08, B17, 1
B17, Trade, 189.517, 177, B17, S10, 1
B17, Trade, 195.367, 171, S09, B17, 1
B17, Trade, 200.683, 163, S10, B17, 1
B17, Trade, 203.783, 175, S16, B17, 1
B17, Trade, 209.933, 164, S10, B17, 1
B17, Trade, 212.067, 167, S03, B17, 1
B17, Trade, 221.000, 164, S04, B17, 1
B17, Trade, 227.083, 180, B17, S06, 1
B17, Trade, 232.283, 171, S09, B17, 1
B17, Trade, 238.250, 172, S03, B17, 1
B17, Trade, 240.317, 173, S08, B17, 1
B17, Trade, 247.667, 179, S16, B17, 1
B17, Trade, 251.083, 183, B17, S16, 1
B17, Trade, 255.617, 183, S17, B17, 1
B17, Trade, 257.117, 179, S08, B17, 1
B17, Trade, 262.583, 179, S12, B17, 1
B17, Trade, 271.983, 185, B17, S05, 1
B17, Trade, 276.317, 177, S03, B17, 1
