B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 123.983, 136, B07, S04, 1
B07, Trade, 158.750, 139, B07, S02, 1
B08, 0
B09, 4
B09, Trade, 68.000, 137, B09, S04, 1
B09, Trade, 90.133, 139, B09, S04, 1
B09, Trade, 210.200, 151, B09, S07, 1
B09, Trade, 220.050, 152, B09, S02, 1
B10, 0
B11, 0
B12, 21
B12, Trade, 14.417, 141, B12, S02, 1
B12, Trade, 25.150, 142, B12, S01, 1
B12, Trade, 35.633, 143, B12, S02, 1
B12, Trade, 61.900, 146, B12, S10, 1
B12, Trade, 74.300, 147, B12, S10, 1
B12, Trade, 85.017, 148, B12, S10, 1
B12, Trade, 87.400, 143, S10, B12, 1
B12, Trade, 92.433, 143, B12, S01, 1
B12, Trade, 121.017, 151, B12, S10, 1
B12, Trade, 122.983, 146, S10, B12, 1
B12, Trade, 145.683, 154, B12, S10, 1
B12, Trade, 166.233, 156, B12, S01, 1
B12, Trade, 180.150, 158, B12, S00, 1
B12, Trade, 196.067, 159, B12, S01, 1
B12, Trade, 201.683, 159, B12, S00, 1
B12, Trade, 204.033, 159, B12, S04, 1
B12, Trade, 219.650, 162, B12, S10, 1
B12, Trade, 226.733, 161, B12, S01, 1
B12, Trade, 239.350, 162, S04, B12, 1
B12, Trade, 274.433, 167, B12, S01, 1
B12, Trade, 299.150, 169, B12, S00, 1
B13, 42
B13, Trade, 2.883, 137, S08, B13, 1
B13, Trade, 6.650, 145, B13, S03, 1
B13, Trade, 12.233, 145, S13, B13, 1
B13, Trade, 18.283, 146, B13, S13, 1
B13, Trade, 21.117, 146, B13, S00, 1
B13, Trade, 34.950, 147, B13, S01, 1
B13, Trade, 42.167, 148, B13, S04, 1
B13, Trade, 43.883, 148, B13, S10, 1
B13, Trade, 50.500, 149, B13, S04, 1
B13, Trade, 61.683, 150, B13, S13, 1
B13, Trade, 67.267, 150, S09, B13, 1
B13, Trade, 70.200, 151, S13, B13, 1
B13, Trade, 74.317, 151, S03, B13, 1
B13, Trade, 79.750, 152, B13, S10, 1
B13, Trade, 84.833, 152, S03, B13, 1
B13, Trade, 87.650, 143, S09, B13, 1
B13, Trade, 96.300, 152, S06, B13, 1
B13, Trade, 100.783, 153, S11, B13, 1
B13, Trade, 120.900, 156, B13, S13, 1
B13, Trade, 125.250, 156, B13, S01, 1
B13, Trade, 132.400, 157, B13, S01, 1
B13, Trade, 142.100, 158, B13, S04, 1
B13, Trade, 154.017, 159, B13, S10, 1
B13, Trade, 155.050, 159, S13, B13, 1
B13, Trade, 163.750, 160, B13, S07, 1
B13, Trade, 171.083, 154, S07, B13, 1
B13, Trade, 177.917, 162, B13, S13, 1
B13, Trade, 182.800, 162, B13, S10, 1
B13, Trade, 191.967, 163, B13, S02, 1
B13, Trade, 196.833, 161, S09, B13, 1
B13, Trade, 203.700, 163, S08, B13, 1
B13, Trade, 211.783, 161, S03, B13, 1
B13, Trade, 211.967, 165, S13, B13, 1
B13, Trade, 222.367, 163, S06, B13, 1
B13, Trade, 229.850, 167, B13, S10, 1
B13, Trade, 234.933, 167, B13, S13, 1
B13, Trade, 248.750, 169, B13, S10, 1
B13, Trade, 258.717, 170, B13, S12, 1
B13, Trade, 273.883, 171, B13, S13, 1
B13, Trade, 278.933, 172, B13, S04, 1
B13, Trade, 289.433, 173, B13, S02, 1
