B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 2.950, 120, S00, B08, 1
B09, 1
B09, Trade, 103.733, 137, B09, S06, 1
B10, 7
B10, Trade, 48.967, 138, B10, S02, 1
B10, Trade, 86.867, 142, B10, S06, 1
B10, Trade, 102.117, 144, B10, S06, 1
B10, Trade, 134.250, 147, B10, S06, 1
B10, Trade, 148.817, 145, B10, S01, 1
B10, Trade, 190.267, 153, B10, S06, 1
B10, Trade, 205.783, 154, B10, S04, 1
B11, 1
B11, Trade, 252.217, 162, B11, S01, 1
B12, 18
B12, Trade, 6.517, 139, B12, S01, 1
B12, Trade, 20.133, 142, B12, S06, 1
B12, Trade, 28.600, 140, B12, S01, 1
B12, Trade, 42.900, 144, B12, S06, 1
B12, Trade, 48.683, 144, B12, S01, 1
B12, Trade, 85.950, 143, B12, S01, 1
B12, Trade, 101.567, 150, B12, S01, 1
B12, Trade, 138.183, 153, B12, S06, 1
B12, Trade, 147.550, 154, B12, S06, 1
B12, Trade, 173.583, 157, B12, S01, 1
B12, Trade, 184.817, 158, B12, S01, 1
B12, Trade, 189.817, 156, B12, S01, 1
B12, Trade, 203.633, 159, B12, S02, 1
B12, Trade, 229.400, 161, B12, S01, 1
B12, Trade, 233.683, 160, B12, S06, 1
B12, Trade, 244.117, 164, B12, S01, 1
B12, Trade, 259.933, 166, B12, S06, 1
B12, Trade, 293.300, 168, B12, S06, 1
B13, 3
B13, Trade, 81.400, 140, B13, S06, 1
B13, Trade, 128.017, 153, B13, S05, 1
B13, Trade, 207.750, 144, B13, S01, 1
B14, 7
B14, Trade, 240.950, 171, B14, S06, 1
B14, Trade, 241.833, 172, B14, S01, 1
B14, Trade, 251.783, 173, B14, S06, 1
B14, Trade, 256.750, 173, B14, S06, 1
B14, Trade, 262.183, 174, B14, S06, 1
B14, Trade, 285.567, 176, B14, S05, 1
B14, Trade, 292.650, 177, B14, S11, 1
B15, 8
B15, Trade, 248.717, 167, B15, S01, 1
B15, Trade, 256.533, 176, B15, S01, 1
B15, Trade, 261.800, 177, B15, S13, 1
B15, Trade, 267.933, 178, S05, B15, 1
B15, Trade, 275.367, 178, S08, B15, 1
B15, Trade, 282.167, 179, B15, S11, 1
B15, Trade, 290.650, 180, B15, S11, 1
B15, Trade, 295.250, 180, B15, S07, 1
B16, 49
B16, Trade, 8.167, 144, B16, S06, 1
B16, Trade, 19.133, 157, B16, S02, 1
B16, Trade, 21.817, 141, B16, S01, 1
B16, Trade, 31.100, 154, B16, S13, 1
B16, Trade, 34.200, 153, B16, S01, 1
B16, Trade, 38.100, 158, B16, S04, 1
B16, Trade, 47.633, 145, B16, S04, 1
B16, Trade, 55.933, 154, B16, S01, 1
B16, Trade, 63.167, 161, B16, S06, 1
B16, Trade, 67.783, 161, B16, S06, 1
B16, Trade, 68.900, 162, B16, S01, 1
B16, Trade, 75.833, 162, B16, S01, 1
B16, Trade, 80.033, 162, B16, S04, 1
B16, Trade, 82.250, 145, B16, S06, 1
B16, Trade, 89.750, 149, B16, S01, 1
B16, Trade, 94.883, 161, B16, S13, 1
B16, Trade, 97.817, 154, B16, S02, 1
B16, Trade, 106.550, 154, B16, S01, 1
B16, Trade, 108.983, 162, B16, S03, 1
B16, Trade, 126.550, 167, B16, S07, 1
B16, Trade, 131.383, 153, B16, S06, 1
B16, Trade, 135.683, 157, B16, S05, 1
B16, Trade, 141.567, 159, B16, S06, 1
B16, Trade, 144.583, 164, B16, S04, 1
B16, Trade, 162.667, 165, B16, S04, 1
B16, Trade, 170.717, 170, B16, S05, 1
B16, Trade, 180.450, 165, B16, S07, 1
B16, Trade, 185.017, 157, B16, S07, 1
B16, Trade, 193.933, 151, B16, S06, 1
B16, Trade, 195.767, 158, B16, S05, 1
B16, Trade, 200.050, 168, B16, S04, 1
B16, Trade, 206.017, 147, B16, S06, 1
B16, Trade, 212.433, 172, B16, S12, 1
B16, Trade, 216.450, 174, B16, S01, 1
B16, Trade, 225.017, 177, B16, S06, 1
B16, Trade, 227.600, 177, S08, B16, 1
B16, Trade, 232.500, 178, B16, S05, 1
B16, Trade, 238.400, 173, B16, S01, 1
B16, Trade, 241.367, 174, B16, S11, 1
B16, Trade, 243.883, 165, B16, S05, 1
B16, Trade, 250.100, 174, B16, S05, 1
B16, Trade, 253.050, 173, B16, S10, 1
B16, Trade, 259.600, 180, B16, S04, 1
B16, Trade, 266.267, 175, B16, S01, 1
B16, Trade, 274.567, 178, B16, S06, 1
B16, Trade, 277.583, 181, B16, S05, 1
B16, Trade, 285.750, 173, B16, S01, 1
B16, Trade, 290.083, 184, B16, S15, 1
B16, Trade, 297.700, 173, B16, S06, 1
B17, 20
B17, Trade, 7.567, 147, S09, B17, 1
B17, Trade, 26.267, 158, B17, S06, 1
B17, Trade, 50.717, 149, S03, B17, 1
B17, Trade, 87.533, 157, S09, B17, 1
B17, Trade, 95.983, 156, B17, S01, 1
B17, Trade, 123.067, 165, B17, S01, 1
B17, Trade, 127.983, 156, B17, S10, 1
B17, Trade, 141.367, 163, B17, S02, 1
B17, Trade, 148.233, 165, S12, B17, 1
B17, Trade, 164.917, 160, B17, S02, 1
B17, Trade, 171.167, 161, B17, S06, 1
B17, Trade, 175.800, 164, S00, B17, 1
B17, Trade, 194.583, 165, S00, B17, 1
B17, Trade, 230.200, 178, B17, S07, 1
B17, Trade, 256.233, 180, B17, S15, 1
B17, Trade, 273.750, 181, S11, B17, 1
B17, Trade, 277.917, 169, B17, S01, 1
B17, Trade, 290.317, 183, B17, S13, 1
B17, Trade, 294.683, 182, S08, B17, 1
B17, Trade, 298.083, 178, S12, B17, 1
B18, 10
B18, Trade, 241.400, 175, S12, B18, 1
B18, Trade, 246.133, 173, B18, S07, 1
B18, Trade, 249.883, 176, S12, B18, 1
B18, Trade, 259.650, 182, S00, B18, 1
B18, Trade, 263.183, 176, S08, B18, 1
B18, Trade, 272.283, 182, S16, B18, 1
B18, Trade, 277.117, 181, S03, B18, 1
B18, Trade, 284.483, 189, S08, B18, 1
B18, Trade, 288.200, 191, B18, S04, 1
B18, Trade, 295.900, 175, S04, B18, 1
B19, 11
B19, Trade, 21.417, 154, S12, B19, 1
B19, Trade, 47.533, 156, S03, B19, 1
B19, Trade, 56.383, 162, S09, B19, 1
B19, Trade, 79.417, 164, S10, B19, 1
B19, Trade, 118.733, 174, B19, S01, 1
B19, Trade, 120.467, 172, S07, B19, 1
B19, Trade, 132.900, 164, B19, S02, 1
B19, Trade, 145.917, 166, S09, B19, 1
B19, Trade, 213.783, 172, B19, S04, 1
B19, Trade, 222.883, 180, S12, B19, 1
B19, Trade, 276.383, 180, S09, B19, 1
B20, 40
B20, Trade, 10.633, 156, S16, B20, 1
B20, Trade, 22.717, 158, S09, B20, 1
B20, Trade, 29.333, 171, B20, S20, 1
B20, Trade, 41.333, 162, S12, B20, 1
B20, Trade, 44.717, 151, S08, B20, 1
B20, Trade, 48.800, 139, B20, S06, 1
B20, Trade, 52.867, 160, S16, B20, 1
B20, Trade, 66.717, 160, B20, S01, 1
B20, Trade, 71.450, 168, B20, S01, 1
B20, Trade, 80.833, 172, S00, B20, 1
B20, Trade, 84.700, 159, S12, B20, 1
B20, Trade, 95.433, 159, B20, S07, 1
B20, Trade, 103.683, 166, B20, S05, 1
B20, Trade, 112.133, 166, S04, B20, 1
B20, Trade, 117.483, 164, S09, B20, 1
B20, Trade, 129.667, 154, B20, S01, 1
B20, Trade, 135.450, 169, S16, B20, 1
B20, Trade, 137.717, 169, S04, B20, 1
B20, Trade, 147.750, 165, S00, B20, 1
B20, Trade, 149.750, 168, S03, B20, 1
B20, Trade, 162.733, 163, B20, S07, 1
B20, Trade, 172.167, 158, B20, S04, 1
B20, Trade, 173.350, 163, B20, S06, 1
B20, Trade, 181.133, 182, S08, B20, 1
B20, Trade, 183.650, 174, S08, B20, 1
B20, Trade, 196.283, 168, S03, B20, 1
B20, Trade, 200.617, 188, B20, S12, 1
B20, Trade, 204.333, 178, S00, B20, 1
B20, Trade, 208.700, 173, S08, B20, 1
B20, Trade, 216.950, 178, B20, S10, 1
B20, Trade, 223.633, 186, B20, S12, 1
B20, Trade, 238.050, 181, S00, B20, 1
B20, Trade, 243.117, 173, S09, B20, 1
B20, Trade, 249.683, 175, S09, B20, 1
B20, Trade, 258.550, 188, B20, S12, 1
B20, Trade, 268.233, 174, B20, S01, 1
B20, Trade, 276.650, 180, S00, B20, 1
B20, Trade, 287.317, 187, S12, B20, 1
B20, Trade, 287.850, 197, S20, B20, 1
B20, Trade, 295.383, 174, B20, S01, 1
B21, 47
B21, Trade, 9.517, 144, B21, S02, 1
B21, Trade, 16.517, 161, B21, S06, 1
B21, Trade, 18.450, 160, B21, S01, 1
B21, Trade, 31.050, 155, B21, S06, 1
B21, Trade, 37.517, 159, B21, S07, 1
B21, Trade, 39.050, 144, B21, S01, 1
B21, Trade, 45.283, 141, B21, S01, 1
B21, Trade, 52.600, 148, B21, S01, 1
B21, Trade, 54.483, 155, B21, S04, 1
B21, Trade, 58.500, 164, B21, S06, 1
B21, Trade, 71.200, 157, B21, S13, 1
B21, Trade, 75.133, 165, B21, S05, 1
B21, Trade, 81.100, 169, B21, S16, 1
B21, Trade, 83.500, 145, B21, S05, 1
B21, Trade, 91.750, 153, B21, S06, 1
B21, Trade, 93.517, 148, B21, S04, 1
B21, Trade, 101.050, 151, B21, S02, 1
B21, Trade, 109.033, 161, B21, S06, 1
B21, Trade, 117.150, 160, B21, S06, 1
B21, Trade, 126.433, 168, B21, S04, 1
B21, Trade, 129.167, 177, S16, B21, 1
B21, Trade, 136.017, 156, B21, S01, 1
B21, Trade, 137.483, 158, B21, S01, 1
B21, Trade, 142.550, 163, B21, S07, 1
B21, Trade, 152.017, 164, B21, S06, 1
B21, Trade, 159.033, 171, B21, S06, 1
B21, Trade, 163.850, 156, B21, S06, 1
B21, Trade, 168.217, 169, B21, S10, 1
B21, Trade, 177.600, 163, B21, S06, 1
B21, Trade, 182.550, 167, B21, S06, 1
B21, Trade, 193.467, 152, B21, S01, 1
B21, Trade, 202.800, 162, B21, S06, 1
B21, Trade, 209.633, 164, B21, S06, 1
B21, Trade, 218.600, 181, B21, S01, 1
B21, Trade, 223.567, 187, B21, S19, 1
B21, Trade, 225.317, 163, B21, S01, 1
B21, Trade, 232.433, 186, B21, S13, 1
B21, Trade, 236.550, 175, B21, S04, 1
B21, Trade, 247.250, 177, B21, S06, 1
B21, Trade, 249.517, 171, B21, S07, 1
B21, Trade, 257.200, 173, S11, B21, 1
B21, Trade, 260.983, 177, B21, S05, 1
B21, Trade, 263.150, 174, B21, S10, 1
B21, Trade, 269.450, 175, B21, S06, 1
B21, Trade, 280.150, 180, B21, S06, 1
B21, Trade, 285.033, 179, B21, S00, 1
B21, Trade, 293.517, 172, B21, S02, 1
B22, 36
B22, Trade, 6.133, 161, S08, B22, 1
B22, Trade, 14.750, 163, S09, B22, 1
B22, Trade, 28.900, 168, S19, B22, 1
B22, Trade, 32.050, 160, S09, B22, 1
B22, Trade, 44.600, 149, S09, B22, 1
B22, Trade, 51.900, 158, S08, B22, 1
B22, Trade, 56.300, 159, B22, S02, 1
B22, Trade, 73.167, 168, S03, B22, 1
B22, Trade, 81.350, 168, B22, S03, 1
B22, Trade, 96.217, 166, S16, B22, 1
B22, Trade, 102.733, 164, B22, S04, 1
B22, Trade, 109.150, 166, S16, B22, 1
B22, Trade, 114.583, 164, B22, S06, 1
B22, Trade, 117.217, 166, S16, B22, 1
B22, Trade, 126.417, 177, S19, B22, 1
B22, Trade, 131.217, 180, S00, B22, 1
B22, Trade, 135.267, 164, S09, B22, 1
B22, Trade, 137.117, 178, S19, B22, 1
B22, Trade, 152.600, 181, B22, S01, 1
B22, Trade, 163.617, 174, S16, B22, 1
B22, Trade, 168.717, 173, S16, B22, 1
B22, Trade, 175.933, 166, S09, B22, 1
B22, Trade, 183.750, 175, S16, B22, 1
B22, Trade, 191.667, 171, S08, B22, 1
B22, Trade, 196.533, 162, B22, S01, 1
B22, Trade, 199.717, 189, S20, B22, 1
B22, Trade, 206.233, 174, S09, B22, 1
B22, Trade, 220.850, 173, B22, S07, 1
B22, Trade, 244.867, 179, S16, B22, 1
B22, Trade, 252.283, 176, S11, B22, 1
B22, Trade, 256.700, 180, S00, B22, 1
B22, Trade, 260.867, 178, S03, B22, 1
B22, Trade, 263.917, 176, S09, B22, 1
B22, Trade, 271.900, 182, S00, B22, 1
B22, Trade, 281.983, 188, B22, S14, 1
B22, Trade, 293.883, 184, S00, B22, 1
B23, 58
B23, Trade, 3.983, 154, S12, B23, 1
B23, Trade, 7.183, 149, S03, B23, 1
B23, Trade, 11.317, 163, S07, B23, 1
B23, Trade, 16.717, 164, S17, B23, 1
B23, Trade, 22.000, 157, S14, B23, 1
B23, Trade, 29.967, 164, S04, B23, 1
B23, Trade, 36.767, 158, S03, B23, 1
B23, Trade, 45.250, 152, S00, B23, 1
B23, Trade, 46.650, 157, S05, B23, 1
B23, Trade, 53.817, 160, S09, B23, 1
B23, Trade, 59.817, 167, S00, B23, 1
B23, Trade, 64.700, 166, S03, B23, 1
B23, Trade, 66.500, 166, S16, B23, 1
B23, Trade, 75.767, 170, S00, B23, 1
B23, Trade, 77.533, 173, S19, B23, 1
B23, Trade, 81.633, 145, S07, B23, 1
B23, Trade, 89.950, 171, S13, B23, 1
B23, Trade, 93.550, 167, S08, B23, 1
B23, Trade, 96.867, 168, S00, B23, 1
B23, Trade, 105.450, 161, S09, B23, 1
B23, Trade, 110.867, 176, S19, B23, 1
B23, Trade, 113.367, 179, S20, B23, 1
B23, Trade, 116.867, 165, S00, B23, 1
B23, Trade, 124.550, 158, S09, B23, 1
B23, Trade, 126.883, 192, B23, S21, 1
B23, Trade, 131.600, 179, S12, B23, 1
B23, Trade, 139.733, 157, S09, B23, 1
B23, Trade, 144.683, 167, S03, B23, 1
B23, Trade, 150.233, 183, S20, B23, 1
B23, Trade, 152.550, 194, S00, B23, 1
B23, Trade, 156.750, 180, S03, B23, 1
B23, Trade, 165.050, 179, S09, B23, 1
B23, Trade, 170.100, 182, S19, B23, 1
B23, Trade, 172.667, 181, S08, B23, 1
B23, Trade, 177.417, 168, S03, B23, 1
B23, Trade, 184.167, 177, S12, B23, 1
B23, Trade, 186.517, 183, S19, B23, 1
B23, Trade, 196.650, 168, S08, B23, 1
B23, Trade, 197.567, 184, S19, B23, 1
