B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 180.467, 152, B10, S00, 1
B11, 5
B11, Trade, 49.800, 141, B11, S06, 1
B11, Trade, 151.417, 151, B11, S07, 1
B11, Trade, 159.133, 152, B11, S00, 1
B11, Trade, 256.917, 162, B11, S00, 1
B11, Trade, 270.700, 163, B11, S00, 1
B12, 0
B13, 38
B13, Trade, 6.667, 141, B13, S05, 1
B13, Trade, 10.817, 143, B13, S05, 1
B13, Trade, 11.933, 145, S13, B13, 1
B13, Trade, 18.133, 146, B13, S13, 1
B13, Trade, 26.700, 147, B13, S11, 1
B13, Trade, 33.283, 145, B13, S11, 1
B13, Trade, 37.583, 147, B13, S01, 1
B13, Trade, 44.800, 148, B13, S11, 1
B13, Trade, 54.967, 149, B13, S00, 1
B13, Trade, 58.517, 150, B13, S00, 1
B13, Trade, 64.750, 150, B13, S00, 1
B13, Trade, 65.783, 149, B13, S11, 1
B13, Trade, 72.233, 144, B13, S05, 1
B13, Trade, 85.050, 152, S13, B13, 1
B13, Trade, 88.567, 153, S13, B13, 1
B13, Trade, 108.817, 150, B13, S05, 1
B13, Trade, 111.383, 152, B13, S06, 1
B13, Trade, 118.283, 154, B13, S08, 1
B13, Trade, 131.900, 157, B13, S05, 1
B13, Trade, 145.433, 158, B13, S00, 1
B13, Trade, 149.733, 159, B13, S00, 1
B13, Trade, 155.817, 155, B13, S07, 1
B13, Trade, 162.317, 156, S10, B13, 1
B13, Trade, 165.267, 159, S10, B13, 1
B13, Trade, 183.083, 153, B13, S05, 1
B13, Trade, 188.900, 162, B13, S11, 1
B13, Trade, 200.633, 164, B13, S11, 1
B13, Trade, 209.583, 165, B13, S13, 1
B13, Trade, 212.617, 165, B13, S09, 1
B13, Trade, 226.750, 166, B13, S11, 1
B13, Trade, 238.883, 167, B13, S01, 1
B13, Trade, 249.167, 169, B13, S12, 1
