B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 185.650, 144, B08, S01, 1
B09, 1
B09, Trade, 288.683, 160, B09, S02, 1
B10, 8
B10, Trade, 8.050, 131, B10, S01, 1
B10, Trade, 14.550, 134, B10, S01, 1
B10, Trade, 33.383, 136, B10, S06, 1
B10, Trade, 70.617, 140, B10, S01, 1
B10, Trade, 123.650, 145, B10, S01, 1
B10, Trade, 144.200, 147, B10, S09, 1
B10, Trade, 158.083, 149, B10, S04, 1
B10, Trade, 224.000, 155, B10, S01, 1
B11, 23
B11, Trade, 7.717, 132, S09, B11, 1
B11, Trade, 10.600, 132, S05, B11, 1
B11, Trade, 27.500, 139, B11, S01, 1
B11, Trade, 44.050, 141, B11, S01, 1
B11, Trade, 73.867, 138, B11, S01, 1
B11, Trade, 86.200, 145, B11, S06, 1
B11, Trade, 104.900, 147, B11, S01, 1
B11, Trade, 116.717, 148, B11, S07, 1
B11, Trade, 123.050, 149, B11, S09, 1
B11, Trade, 138.300, 144, B11, S01, 1
B11, Trade, 140.033, 150, B11, S07, 1
B11, Trade, 144.000, 151, B11, S01, 1
B11, Trade, 150.350, 148, B11, S06, 1
B11, Trade, 157.417, 150, S10, B11, 1
B11, Trade, 177.433, 155, B11, S01, 1
B11, Trade, 193.100, 154, B11, S09, 1
B11, Trade, 196.800, 156, B11, S06, 1
B11, Trade, 217.767, 158, B11, S09, 1
B11, Trade, 229.883, 159, B11, S01, 1
B11, Trade, 237.733, 160, B11, S07, 1
B11, Trade, 257.583, 162, B11, S10, 1
B11, Trade, 288.450, 166, B11, S10, 1
B11, Trade, 295.817, 166, B11, S10, 1
B12, 40
B12, Trade, 3.567, 125, B12, S00, 1
B12, Trade, 9.617, 131, B12, S05, 1
B12, Trade, 12.833, 136, S00, B12, 1
B12, Trade, 25.000, 143, B12, S01, 1
B12, Trade, 25.583, 137, B12, S09, 1
B12, Trade, 32.617, 144, B12, S10, 1
B12, Trade, 43.017, 143, B12, S07, 1
B12, Trade, 52.500, 145, B12, S09, 1
B12, Trade, 63.067, 147, B12, S07, 1
B12, Trade, 86.117, 149, B12, S07, 1
B12, Trade, 88.250, 143, B12, S09, 1
B12, Trade, 95.767, 150, B12, S09, 1
B12, Trade, 98.050, 151, B12, S00, 1
B12, Trade, 121.433, 149, B12, S10, 1
B12, Trade, 123.033, 150, B12, S07, 1
B12, Trade, 129.600, 151, B12, S01, 1
B12, Trade, 135.200, 154, B12, S09, 1
B12, Trade, 142.433, 155, B12, S08, 1
B12, Trade, 146.683, 147, B12, S01, 1
B12, Trade, 156.350, 152, S04, B12, 1
B12, Trade, 165.533, 157, B12, S10, 1
B12, Trade, 167.167, 158, B12, S03, 1
B12, Trade, 179.683, 151, B12, S09, 1
B12, Trade, 189.750, 150, S08, B12, 1
B12, Trade, 191.150, 150, S09, B12, 1
B12, Trade, 195.867, 159, B12, S01, 1
B12, Trade, 201.133, 160, B12, S10, 1
B12, Trade, 210.517, 162, B12, S06, 1
B12, Trade, 217.550, 162, B12, S07, 1
B12, Trade, 219.950, 163, B12, S10, 1
B12, Trade, 229.583, 163, B12, S09, 1
B12, Trade, 236.167, 164, B12, S10, 1
B12, Trade, 248.783, 166, B12, S02, 1
B12, Trade, 252.183, 164, B12, S01, 1
B12, Trade, 257.333, 163, B12, S01, 1
B12, Trade, 268.067, 164, B12, S10, 1
B12, Trade, 276.933, 168, B12, S01, 1
B12, Trade, 287.033, 169, B12, S06, 1
B12, Trade, 287.500, 167, B12, S02, 1
B12, Trade, 295.467, 170, B12, S02, 1
B13, 0
B14, 8
B14, Trade, 44.350, 146, S11, B14, 1
B14, Trade, 63.783, 154, S11, B14, 1
B14, Trade, 142.550, 156, S05, B14, 1
B14, Trade, 152.567, 155, S05, B14, 1
