B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 86.650, 127, B06, S02, 1
B07, 0
B08, 0
B09, 1
B09, Trade, 0.617, 130, B09, S06, 1
B10, 1
B10, Trade, 270.367, 161, B10, S02, 1
B11, 0
B12, 3
B12, Trade, 15.433, 136, B12, S07, 1
B12, Trade, 98.267, 151, B12, S04, 1
B12, Trade, 193.600, 154, B12, S07, 1
B13, 4
B13, Trade, 257.917, 169, B13, S02, 1
B13, Trade, 264.133, 170, B13, S03, 1
B13, Trade, 266.750, 170, B13, S02, 1
B13, Trade, 268.317, 171, B13, S04, 1
B14, 41
B14, Trade, 3.150, 148, B14, S10, 1
B14, Trade, 20.233, 147, B14, S02, 1
B14, Trade, 30.683, 151, B14, S07, 1
B14, Trade, 33.233, 134, B14, S06, 1
B14, Trade, 40.800, 152, B14, S02, 1
B14, Trade, 46.017, 153, B14, S13, 1
B14, Trade, 46.733, 152, B14, S07, 1
B14, Trade, 53.983, 153, B14, S06, 1
B14, Trade, 60.083, 153, B14, S05, 1
B14, Trade, 66.600, 154, B14, S10, 1
B14, Trade, 68.733, 146, B14, S07, 1
B14, Trade, 75.200, 155, B14, S00, 1
B14, Trade, 91.200, 154, S05, B14, 1
B14, Trade, 95.583, 156, B14, S10, 1
B14, Trade, 105.917, 157, S12, B14, 1
B14, Trade, 127.950, 160, B14, S03, 1
B14, Trade, 130.733, 161, B14, S07, 1
B14, Trade, 138.133, 162, B14, S03, 1
B14, Trade, 145.333, 162, B14, S10, 1
B14, Trade, 152.100, 163, B14, S02, 1
B14, Trade, 159.950, 160, B14, S03, 1
B14, Trade, 167.883, 164, B14, S06, 1
B14, Trade, 173.550, 149, B14, S06, 1
B14, Trade, 177.433, 161, B14, S07, 1
B14, Trade, 186.217, 161, B14, S07, 1
B14, Trade, 201.817, 168, B14, S06, 1
B14, Trade, 204.667, 168, S12, B14, 1
B14, Trade, 207.350, 163, B14, S07, 1
B14, Trade, 217.200, 167, B14, S07, 1
B14, Trade, 220.733, 167, S13, B14, 1
B14, Trade, 229.567, 171, B14, S07, 1
B14, Trade, 240.333, 172, B14, S06, 1
B14, Trade, 247.733, 172, B14, S02, 1
B14, Trade, 251.767, 173, B14, S14, 1
B14, Trade, 253.717, 173, B14, S10, 1
B14, Trade, 260.867, 174, B14, S09, 1
B14, Trade, 268.733, 173, S12, B14, 1
B14, Trade, 269.333, 172, B14, S11, 1
B14, Trade, 277.533, 176, B14, S06, 1
B14, Trade, 287.533, 177, B14, S04, 1
B14, Trade, 297.683, 177, B14, S09, 1
B15, 8
B15, Trade, 241.567, 174, B15, S07, 1
B15, Trade, 242.633, 174, S00, B15, 1
B15, Trade, 251.367, 175, S11, B15, 1
B15, Trade, 262.283, 177, S15, B15, 1
B15, Trade, 275.717, 176, B15, S06, 1
B15, Trade, 283.083, 179, B15, S11, 1
B15, Trade, 287.483, 179, B15, S06, 1
B15, Trade, 295.150, 180, B15, S04, 1
B16, 12
B16, Trade, 2.083, 122, S01, B16, 1
B16, Trade, 45.117, 153, B16, S08, 1
B16, Trade, 61.583, 156, S08, B16, 1
B16, Trade, 75.683, 156, S13, B16, 1
B16, Trade, 85.517, 160, S12, B16, 1
B16, Trade, 118.117, 162, S01, B16, 1
B16, Trade, 157.150, 163, S12, B16, 1
B16, Trade, 168.750, 166, S00, B16, 1
B16, Trade, 188.100, 163, B16, S05, 1
B16, Trade, 196.833, 167, B16, S01, 1
B16, Trade, 223.233, 173, S05, B16, 1
B16, Trade, 270.550, 181, B16, S07, 1
B17, 3
B17, Trade, 15.267, 150, S01, B17, 1
B17, Trade, 86.967, 157, S05, B17, 1
B17, Trade, 186.000, 162, S13, B17, 1
B18, 50
B18, Trade, 5.550, 151, S15, B18, 1
B18, Trade, 6.933, 153, B18, S08, 1
B18, Trade, 18.117, 146, B18, S06, 1
B18, Trade, 24.417, 156, B18, S04, 1
B18, Trade, 28.133, 157, S05, B18, 1
B18, Trade, 38.367, 153, B18, S10, 1
B18, Trade, 42.283, 151, B18, S07, 1
B18, Trade, 52.800, 155, B18, S05, 1
B18, Trade, 61.950, 151, B18, S03, 1
B18, Trade, 72.300, 157, B18, S03, 1
B18, Trade, 79.950, 157, B18, S07, 1
B18, Trade, 89.400, 152, B18, S07, 1
B18, Trade, 90.433, 153, B18, S03, 1
B18, Trade, 97.717, 157, B18, S02, 1
B18, Trade, 102.133, 159, B18, S01, 1
B18, Trade, 105.167, 158, S00, B18, 1
B18, Trade, 109.383, 159, B18, S13, 1
B18, Trade, 118.483, 163, S15, B18, 1
B18, Trade, 119.383, 163, B18, S07, 1
B18, Trade, 122.550, 164, S05, B18, 1
B18, Trade, 129.033, 163, S00, B18, 1
B18, Trade, 138.017, 163, B18, S13, 1
B18, Trade, 141.567, 164, B18, S06, 1
B18, Trade, 142.483, 163, B18, S02, 1
B18, Trade, 148.517, 164, B18, S06, 1
B18, Trade, 153.283, 160, B18, S07, 1
B18, Trade, 158.300, 161, B18, S03, 1
B18, Trade, 167.250, 166, B18, S07, 1
B18, Trade, 172.917, 170, B18, S07, 1
B18, Trade, 176.733, 162, S00, B18, 1
B18, Trade, 185.167, 162, B18, S03, 1
B18, Trade, 187.633, 163, S12, B18, 1
B18, Trade, 200.967, 167, B18, S04, 1
B18, Trade, 203.933, 168, S13, B18, 1
B18, Trade, 207.683, 163, B18, S02, 1
B18, Trade, 216.500, 166, B18, S03, 1
B18, Trade, 221.317, 168, B18, S03, 1
B18, Trade, 225.500, 172, B18, S08, 1
B18, Trade, 233.850, 172, B18, S07, 1
B18, Trade, 237.050, 174, B18, S07, 1
B18, Trade, 243.217, 174, B18, S06, 1
B18, Trade, 251.683, 174, B18, S13, 1
B18, Trade, 254.117, 175, B18, S09, 1
B18, Trade, 262.200, 174, S14, B18, 1
B18, Trade, 265.833, 171, B18, S09, 1
B18, Trade, 273.383, 172, B18, S03, 1
B18, Trade, 281.517, 188, B18, S15, 1
B18, Trade, 285.983, 180, B18, S11, 1
B18, Trade, 290.783, 186, B18, S14, 1
B18, Trade, 293.700, 183, B18, S13, 1
B19, 41
B19, Trade, 3.750, 148, B19, S08, 1
B19, Trade, 11.983, 153, B19, S08, 1
B19, Trade, 29.217, 154, B19, S15, 1
B19, Trade, 40.433, 153, B19, S00, 1
B19, Trade, 47.150, 155, B19, S00, 1
B19, Trade, 53.767, 155, B19, S13, 1
B19, Trade, 61.700, 152, B19, S06, 1
B19, Trade, 74.817, 156, B19, S07, 1
B19, Trade, 85.033, 158, B19, S06, 1
B19, Trade, 98.183, 156, B19, S03, 1
B19, Trade, 113.767, 162, B19, S03, 1
B19, Trade, 121.450, 161, B19, S10, 1
B19, Trade, 130.083, 162, B19, S00, 1
B19, Trade, 138.817, 164, B19, S00, 1
B19, Trade, 144.083, 164, S13, B19, 1
B19, Trade, 158.333, 162, S00, B19, 1
B19, Trade, 169.000, 166, B19, S04, 1
B19, Trade, 173.900, 160, B19, S03, 1
B19, Trade, 180.400, 160, B19, S02, 1
B19, Trade, 191.967, 148, S06, B19, 1
B19, Trade, 198.167, 166, B19, S07, 1
B19, Trade, 204.967, 167, B19, S07, 1
B19, Trade, 206.267, 167, B19, S00, 1
B19, Trade, 211.433, 163, B19, S06, 1
B19, Trade, 219.117, 166, B19, S06, 1
B19, Trade, 226.150, 171, B19, S07, 1
B19, Trade, 231.333, 171, B19, S02, 1
B19, Trade, 238.917, 172, B19, S10, 1
B19, Trade, 244.133, 173, B19, S09, 1
B19, Trade, 248.733, 171, B19, S09, 1
B19, Trade, 252.317, 173, B19, S07, 1
B19, Trade, 256.017, 174, B19, S06, 1
B19, Trade, 258.633, 173, B19, S02, 1
B19, Trade, 270.200, 171, B19, S06, 1
B19, Trade, 272.083, 185, B19, S15, 1
B19, Trade, 279.233, 187, B19, S12, 1
B19, Trade, 281.300, 191, B19, S02, 1
B19, Trade, 283.983, 186, B19, S09, 1
B19, Trade, 292.483, 184, B19, S07, 1
B19, Trade, 297.650, 178, B19, S03, 1
B19, Trade, 298.517, 177, B19, S07, 1
B20, 23
B20, Trade, 28.283, 158, S16, B20, 1
B20, Trade, 31.650, 154, S12, B20, 1
B20, Trade, 41.067, 155, S15, B20, 1
B20, Trade, 65.833, 163, S00, B20, 1
B20, Trade, 70.483, 157, S00, B20, 1
B20, Trade, 76.167, 157, S01, B20, 1
B20, Trade, 93.833, 154, S12, B20, 1
B20, Trade, 107.333, 161, S15, B20, 1
B20, Trade, 116.250, 163, S05, B20, 1
B20, Trade, 126.800, 166, S01, B20, 1
B20, Trade, 131.583, 163, S12, B20, 1
B20, Trade, 146.850, 165, S08, B20, 1
B20, Trade, 155.433, 160, B20, S02, 1
B20, Trade, 163.700, 160, S12, B20, 1
B20, Trade, 170.717, 170, S08, B20, 1
B20, Trade, 220.900, 168, S02, B20, 1
B20, Trade, 229.033, 178, S13, B20, 1
B20, Trade, 236.767, 177, S00, B20, 1
B20, Trade, 241.083, 175, S15, B20, 1
B20, Trade, 248.933, 177, S01, B20, 1
B20, Trade, 254.717, 176, S12, B20, 1
B20, Trade, 277.733, 179, S05, B20, 1
B20, Trade, 298.433, 181, S15, B20, 1
B21, 58
B21, Trade, 0.983, 115, S04, B21, 1
B21, Trade, 11.033, 152, S15, B21, 1
B21, Trade, 15.350, 152, S15, B21, 1
B21, Trade, 20.717, 149, S05, B21, 1
B21, Trade, 22.383, 149, S08, B21, 1
B21, Trade, 27.117, 157, S01, B21, 1
B21, Trade, 32.583, 171, S20, B21, 1
B21, Trade, 35.800, 157, S00, B21, 1
B21, Trade, 43.200, 155, S01, B21, 1
B21, Trade, 46.483, 172, S20, B21, 1
B21, Trade, 55.950, 160, S16, B21, 1
B21, Trade, 58.883, 156, S01, B21, 1
B21, Trade, 65.650, 162, S16, B21, 1
B21, Trade, 66.933, 157, S15, B21, 1
B21, Trade, 75.933, 156, S12, B21, 1
B21, Trade, 79.183, 158, S13, B21, 1
B21, Trade, 82.767, 163, S16, B21, 1
B21, Trade, 87.200, 157, S13, B21, 1
B21, Trade, 94.967, 156, S08, B21, 1
B21, Trade, 100.367, 159, S13, B21, 1
B21, Trade, 104.067, 157, S13, B21, 1
B21, Trade, 107.633, 166, S16, B21, 1
B21, Trade, 115.400, 162, S00, B21, 1
B21, Trade, 118.817, 165, S08, B21, 1
B21, Trade, 125.050, 166, S12, B21, 1
B21, Trade, 127.750, 165, S13, B21, 1
B21, Trade, 133.450, 163, S00, B21, 1
B21, Trade, 140.400, 165, S12, B21, 1
B21, Trade, 144.650, 163, S00, B21, 1
B21, Trade, 150.733, 167, S08, B21, 1
B21, Trade, 152.117, 166, S01, B21, 1
B21, Trade, 156.767, 162, S00, B21, 1
B21, Trade, 163.833, 161, S05, B21, 1
B21, Trade, 171.483, 185, S20, B21, 1
B21, Trade, 172.683, 175, S08, B21, 1
B21, Trade, 180.683, 166, S01, B21, 1
B21, Trade, 182.517, 164, S12, B21, 1
B21, Trade, 190.083, 164, S01, B21, 1
B21, Trade, 195.667, 160, S05, B21, 1
B21, Trade, 197.850, 175, S16, B21, 1
B21, Trade, 206.950, 168, S05, B21, 1
B21, Trade, 212.850, 176, S16, B21, 1
B21, Trade, 216.883, 168, S00, B21, 1
B21, Trade, 226.333, 174, S12, B21, 1
B21, Trade, 232.283, 173, S00, B21, 1
B21, Trade, 234.050, 174, S01, B21, 1
B21, Trade, 241.367, 177, S13, B21, 1
B21, Trade, 246.050, 174, S00, B21, 1
B21, Trade, 247.683, 174, S05, B21, 1
B21, Trade, 255.200, 178, S01, B21, 1
B21, Trade, 258.050, 179, S05, B21, 1
B21, Trade, 261.600, 174, S00, B21, 1
B21, Trade, 270.733, 182, S16, B21, 1
B21, Trade, 277.000, 179, S01, B21, 1
B21, Trade, 280.850, 200, B21, S03, 1
B21, Trade, 285.467, 183, S16, B21, 1
B21, Trade, 289.300, 188, S05, B21, 1
B21, Trade, 291.833, 193, S01, B21, 1
B22, 34
B22, Trade, 1.950, 114, B22, S03, 1
B22, Trade, 8.400, 150, B22, S07, 1
B22, Trade, 14.250, 150, S12, B22, 1
B22, Trade, 27.033, 155, B22, S07, 1
B22, Trade, 40.617, 152, B22, S06, 1
B22, Trade, 47.217, 151, B22, S06, 1
B22, Trade, 54.667, 153, B22, S03, 1
B22, Trade, 60.100, 151, B22, S07, 1
B22, Trade, 64.550, 156, B22, S04, 1
B22, Trade, 85.717, 157, B22, S10, 1
B22, Trade, 91.883, 153, B22, S06, 1
B22, Trade, 93.467, 153, B22, S07, 1
B22, Trade, 112.183, 159, B22, S07, 1
B22, Trade, 114.550, 162, B22, S07, 1
B22, Trade, 152.133, 162, B22, S07, 1
B22, Trade, 162.483, 159, B22, S07, 1
B22, Trade, 173.200, 167, B22, S02, 1
B22, Trade, 179.433, 161, B22, S04, 1
B22, Trade, 187.883, 161, B22, S04, 1
B22, Trade, 201.317, 167, B22, S02, 1
B22, Trade, 206.600, 166, B22, S03, 1
B22, Trade, 210.600, 165, B22, S04, 1
B22, Trade, 218.917, 167, B22, S12, 1
B22, Trade, 230.867, 173, B22, S03, 1
B22, Trade, 238.767, 173, B22, S02, 1
B22, Trade, 246.183, 172, B22, S09, 1
B22, Trade, 255.983, 175, B22, S04, 1
B22, Trade, 261.133, 173, B22, S07, 1
B22, Trade, 267.317, 171, B22, S00, 1
B22, Trade, 272.183, 182, B22, S09, 1
B22, Trade, 279.350, 178, B22, S10, 1
B22, Trade, 288.583, 179, B22, S09, 1
B22, Trade, 292.150, 186, B22, S11, 1
B22, Trade, 295.433, 181, S15, B22, 1
B23, 59
B23, Trade, 1.367, 158, S00, B23, 1
B23, Trade, 8.017, 151, S00, B23, 1
B23, Trade, 11.183, 156, S16, B23, 1
B23, Trade, 19.983, 149, S08, B23, 1
B23, Trade, 25.733, 155, S03, B23, 1
B23, Trade, 26.967, 157, S16, B23, 1
B23, Trade, 32.000, 157, S05, B23, 1
B23, Trade, 38.967, 154, S13, B23, 1
B23, Trade, 46.417, 154, S05, B23, 1
B23, Trade, 51.017, 157, S12, B23, 1
B23, Trade, 54.217, 156, S15, B23, 1
B23, Trade, 61.717, 157, S15, B23, 1
B23, Trade, 62.567, 178, S21, B23, 1
B23, Trade, 70.650, 159, S08, B23, 1
B23, Trade, 71.100, 158, S15, B23, 1
B23, Trade, 78.250, 161, S05, B23, 1
B23, Trade, 86.333, 157, S08, B23, 1
B23, Trade, 96.017, 157, S00, B23, 1
B23, Trade, 96.400, 159, S13, B23, 1
B23, Trade, 104.817, 157, S01, B23, 1
B23, Trade, 110.000, 160, S08, B23, 1
B23, Trade, 112.333, 164, S12, B23, 1
B23, Trade, 119.783, 164, S13, B23, 1
B23, Trade, 125.867, 164, S15, B23, 1
B23, Trade, 126.917, 167, S16, B23, 1
B23, Trade, 133.933, 163, S08, B23, 1
B23, Trade, 139.150, 165, S15, B23, 1
B23, Trade, 146.450, 165, S15, B23, 1
B23, Trade, 148.883, 166, S15, B23, 1
B23, Trade, 154.983, 161, S06, B23, 1
B23, Trade, 157.100, 162, S08, B23, 1
B23, Trade, 164.000, 164, S08, B23, 1
B23, Trade, 170.650, 167, S01, B23, 1
B23, Trade, 173.333, 172, S16, B23, 1
B23, Trade, 177.833, 173, S16, B23, 1
B23, Trade, 182.783, 164, S01, B23, 1
B23, Trade, 186.667, 162, S05, B23, 1
B23, Trade, 194.467, 161, S00, B23, 1
B23, Trade, 197.300, 171, S15, B23, 1
B23, Trade, 208.700, 168, S12, B23, 1
B23, Trade, 211.133, 170, S05, B23, 1
B23, Trade, 212.633, 172, S01, B23, 1
B23, Trade, 219.783, 174, S00, B23, 1
B23, Trade, 224.017, 173, S15, B23, 1
B23, Trade, 231.700, 178, S04, B23, 1
B23, Trade, 235.600, 177, S06, B23, 1
B23, Trade, 241.250, 177, S08, B23, 1
B23, Trade, 243.883, 175, S11, B23, 1
B23, Trade, 250.750, 178, S08, B23, 1
B23, Trade, 254.200, 176, S15, B23, 1
B23, Trade, 261.300, 174, S14, B23, 1
