B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 0.567, 127, B08, S03, 1
B09, 0
B10, 1
B10, Trade, 114.283, 145, B10, S08, 1
B11, 0
B12, 4
B12, Trade, 25.583, 143, B12, S03, 1
B12, Trade, 140.667, 155, B12, S08, 1
B12, Trade, 167.400, 157, B12, S04, 1
B12, Trade, 270.250, 168, B12, S04, 1
B13, 0
B14, 30
B14, Trade, 7.350, 149, B14, S01, 1
B14, Trade, 18.517, 150, B14, S05, 1
B14, Trade, 21.533, 150, B14, S05, 1
B14, Trade, 28.183, 151, B14, S00, 1
B14, Trade, 47.600, 153, B14, S03, 1
B14, Trade, 59.633, 154, B14, S01, 1
B14, Trade, 85.667, 156, B14, S01, 1
B14, Trade, 99.917, 158, B14, S00, 1
B14, Trade, 108.033, 159, B14, S01, 1
B14, Trade, 109.700, 159, S09, B14, 1
B14, Trade, 133.633, 161, B14, S08, 1
B14, Trade, 139.833, 162, B14, S05, 1
B14, Trade, 142.667, 162, B14, S05, 1
B14, Trade, 157.450, 163, B14, S03, 1
B14, Trade, 163.150, 164, B14, S03, 1
B14, Trade, 168.500, 163, S07, B14, 1
B14, Trade, 191.500, 167, B14, S08, 1
B14, Trade, 198.117, 168, B14, S06, 1
B14, Trade, 200.417, 168, B14, S00, 1
B14, Trade, 204.317, 168, B14, S03, 1
B14, Trade, 211.583, 169, B14, S09, 1
B14, Trade, 239.683, 172, B14, S08, 1
B14, Trade, 253.300, 173, B14, S01, 1
B14, Trade, 256.600, 174, B14, S03, 1
B14, Trade, 262.083, 174, B14, S00, 1
B14, Trade, 267.117, 174, B14, S12, 1
B14, Trade, 269.433, 175, B14, S03, 1
B14, Trade, 275.383, 175, B14, S12, 1
B14, Trade, 281.917, 176, B14, S12, 1
B14, Trade, 293.783, 177, B14, S02, 1
B15, 33
B15, Trade, 14.733, 151, B15, S03, 1
B15, Trade, 21.450, 149, B15, S08, 1
B15, Trade, 33.850, 152, B15, S08, 1
B15, Trade, 38.200, 153, S05, B15, 1
B15, Trade, 45.917, 154, B15, S01, 1
B15, Trade, 69.867, 156, B15, S05, 1
B15, Trade, 80.733, 157, B15, S03, 1
B15, Trade, 88.517, 155, B15, S03, 1
B15, Trade, 92.050, 158, B15, S08, 1
B15, Trade, 98.050, 160, B15, S06, 1
B15, Trade, 107.900, 160, B15, S03, 1
B15, Trade, 108.567, 161, B15, S08, 1
B15, Trade, 118.083, 161, B15, S01, 1
B15, Trade, 123.650, 161, B15, S04, 1
B15, Trade, 128.833, 162, B15, S08, 1
B15, Trade, 134.467, 161, B15, S03, 1
B15, Trade, 139.367, 161, B15, S03, 1
B15, Trade, 155.083, 165, B15, S03, 1
B15, Trade, 172.900, 165, B15, S08, 1
B15, Trade, 181.317, 167, B15, S01, 1
B15, Trade, 187.250, 167, B15, S00, 1
B15, Trade, 196.100, 169, S05, B15, 1
B15, Trade, 198.900, 165, B15, S03, 1
B15, Trade, 210.450, 169, B15, S08, 1
B15, Trade, 224.117, 172, B15, S08, 1
