B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 113.500, 145, B10, S05, 1
B10, Trade, 171.750, 151, B10, S05, 1
B10, Trade, 286.933, 163, B10, S10, 1
B11, 11
B11, Trade, 10.900, 137, B11, S08, 1
B11, Trade, 22.150, 138, B11, S08, 1
B11, Trade, 30.017, 138, B11, S05, 1
B11, Trade, 72.917, 143, B11, S05, 1
B11, Trade, 76.050, 143, B11, S08, 1
B11, Trade, 89.167, 145, B11, S05, 1
B11, Trade, 125.517, 148, B11, S05, 1
B11, Trade, 159.383, 152, B11, S08, 1
B11, Trade, 231.017, 158, B11, S05, 1
B11, Trade, 248.133, 161, B11, S05, 1
B11, Trade, 263.083, 161, B11, S05, 1
B12, 4
B12, Trade, 2.083, 141, B12, S08, 1
B12, Trade, 175.617, 155, B12, S05, 1
B12, Trade, 236.550, 162, S01, B12, 1
B12, Trade, 266.967, 161, B12, S08, 1
B13, 32
B13, Trade, 10.833, 141, B13, S10, 1
B13, Trade, 19.550, 146, B13, S05, 1
B13, Trade, 29.950, 147, B13, S08, 1
B13, Trade, 34.833, 146, B13, S10, 1
B13, Trade, 42.700, 148, B13, S08, 1
B13, Trade, 47.100, 148, B13, S10, 1
B13, Trade, 47.550, 144, B13, S08, 1
B13, Trade, 69.417, 151, B13, S10, 1
B13, Trade, 75.367, 151, B13, S08, 1
B13, Trade, 104.400, 154, B13, S02, 1
B13, Trade, 107.667, 146, B13, S08, 1
B13, Trade, 117.067, 156, B13, S10, 1
B13, Trade, 135.983, 157, B13, S08, 1
B13, Trade, 140.833, 157, B13, S07, 1
B13, Trade, 149.750, 153, B13, S10, 1
B13, Trade, 154.333, 153, S06, B13, 1
B13, Trade, 174.817, 159, B13, S02, 1
B13, Trade, 184.133, 162, B13, S06, 1
B13, Trade, 192.000, 163, B13, S05, 1
B13, Trade, 194.367, 163, S02, B13, 1
B13, Trade, 202.883, 164, B13, S08, 1
B13, Trade, 212.617, 156, B13, S08, 1
B13, Trade, 226.667, 166, B13, S05, 1
B13, Trade, 233.650, 160, B13, S10, 1
B13, Trade, 244.033, 168, S13, B13, 1
B13, Trade, 248.100, 169, B13, S04, 1
B13, Trade, 259.183, 170, B13, S08, 1
B13, Trade, 264.067, 164, S04, B13, 1
B13, Trade, 268.700, 165, B13, S05, 1
B13, Trade, 277.500, 166, B13, S08, 1
B13, Trade, 285.983, 172, B13, S07, 1
B13, Trade, 288.233, 173, B13, S04, 1
B14, 0
B15, 48
B15, Trade, 6.900, 135, B15, S08, 1
B15, Trade, 8.700, 140, S09, B15, 1
B15, Trade, 14.417, 144, B15, S06, 1
B15, Trade, 18.883, 147, B15, S13, 1
B15, Trade, 22.883, 145, B15, S10, 1
B15, Trade, 28.350, 151, S02, B15, 1
B15, Trade, 35.617, 145, B15, S08, 1
B15, Trade, 41.817, 155, B15, S06, 1
B15, Trade, 44.350, 143, B15, S05, 1
B15, Trade, 49.717, 152, B15, S03, 1
B15, Trade, 52.917, 156, B15, S03, 1
B15, Trade, 59.383, 157, B15, S08, 1
B15, Trade, 69.233, 153, B15, S08, 1
B15, Trade, 73.700, 153, B15, S13, 1
B15, Trade, 79.583, 155, S02, B15, 1
B15, Trade, 83.450, 153, B15, S05, 1
B15, Trade, 96.750, 156, B15, S10, 1
