Trd, 000001.183, 124
Trd, 000003.017, 130
Trd, 000003.217, 131
Trd, 000003.567, 130
Trd, 000004.217, 128
Trd, 000004.917, 144
Trd, 000005.367, 149
Trd, 000006.467, 138
Trd, 000006.533, 142
Trd, 000006.667, 142
Trd, 000007.233, 145
Trd, 000007.450, 145
Trd, 000007.867, 154
Trd, 000007.883, 138
Trd, 000007.983, 155
Trd, 000008.233, 166
Trd, 000011.117, 149
Trd, 000011.517, 148
Trd, 000011.900, 147
Trd, 000012.583, 145
Trd, 000012.717, 149
Trd, 000013.600, 143
Trd, 000014.233, 144
Trd, 000015.100, 145
Trd, 000015.333, 143
Trd, 000015.617, 142
Trd, 000016.200, 145
Trd, 000016.550, 138
Trd, 000017.200, 156
Trd, 000018.033, 166
Trd, 000018.150, 150
Trd, 000020.133, 146
Trd, 000020.600, 146
Trd, 000020.633, 150
Trd, 000021.517, 145
Trd, 000021.783, 147
Trd, 000022.883, 145
Trd, 000024.067, 146
Trd, 000024.500, 145
Trd, 000026.217, 146
Trd, 000027.083, 146
Trd, 000027.617, 146
Trd, 000028.783, 147
Trd, 000029.167, 146
Trd, 000029.417, 147
Trd, 000029.617, 148
Trd, 000030.900, 149
Trd, 000031.117, 148
Trd, 000033.117, 147
Trd, 000033.600, 151
Trd, 000033.867, 146
Trd, 000034.400, 147
Trd, 000034.517, 155
Trd, 000035.400, 146
Trd, 000035.567, 148
Trd, 000035.600, 145
Trd, 000035.783, 149
Trd, 000036.133, 151
Trd, 000037.683, 149
Trd, 000038.867, 150
Trd, 000039.650, 150
Trd, 000040.333, 150
Trd, 000040.650, 150
Trd, 000041.133, 150
Trd, 000041.850, 150
Trd, 000042.417, 151
Trd, 000042.917, 151
Trd, 000044.017, 149
Trd, 000044.833, 149
Trd, 000045.417, 148
Trd, 000045.567, 150
Trd, 000046.183, 152
Trd, 000046.650, 153
Trd, 000047.483, 153
Trd, 000048.500, 155
Trd, 000049.017, 159
Trd, 000049.067, 156
Trd, 000049.867, 154
Trd, 000050.033, 154
Trd, 000050.883, 149
Trd, 000051.067, 145
Trd, 000051.717, 152
Trd, 000052.000, 153
Trd, 000052.800, 153
Trd, 000053.583, 154
Trd, 000053.883, 158
Trd, 000054.567, 153
Trd, 000056.183, 152
Trd, 000056.383, 152
Trd, 000056.550, 154
Trd, 000056.767, 154
Trd, 000056.917, 160
Trd, 000057.417, 150
Trd, 000058.700, 149
Trd, 000059.550, 147
Trd, 000060.133, 150
Trd, 000060.417, 154
Trd, 000060.633, 150
Trd, 000061.800, 154
Trd, 000061.967, 153
Trd, 000062.233, 159
Trd, 000063.233, 156
Trd, 000063.600, 154
Trd, 000063.983, 156
Trd, 000064.000, 154
Trd, 000064.050, 158
Trd, 000065.100, 157
Trd, 000065.233, 158
Trd, 000065.367, 152
Trd, 000066.150, 157
Trd, 000066.500, 162
Trd, 000068.717, 156
Trd, 000069.200, 155
Trd, 000069.467, 155
Trd, 000070.383, 155
Trd, 000070.517, 154
Trd, 000071.333, 152
Trd, 000071.617, 155
Trd, 000072.000, 156
Trd, 000072.533, 161
Trd, 000073.683, 158
Trd, 000074.767, 152
Trd, 000074.883, 151
Trd, 000075.583, 155
Trd, 000075.983, 153
Trd, 000076.200, 154
Trd, 000076.650, 156
Trd, 000077.567, 156
Trd, 000078.517, 156
Trd, 000079.550, 155
Trd, 000079.667, 155
Trd, 000080.417, 156
Trd, 000080.850, 155
Trd, 000081.233, 156
Trd, 000081.433, 158
Trd, 000081.500, 155
Trd, 000082.000, 157
Trd, 000082.533, 152
Trd, 000083.567, 152
Trd, 000083.667, 151
Trd, 000084.250, 153
Trd, 000085.183, 152
Trd, 000085.233, 151
Trd, 000085.800, 151
Trd, 000086.067, 149
Trd, 000088.833, 151
Trd, 000089.217, 152
Trd, 000089.250, 153
Trd, 000089.517, 152
Trd, 000089.883, 153
Trd, 000090.400, 156
Trd, 000091.917, 157
Trd, 000091.950, 163
Trd, 000092.733, 153
Trd, 000093.133, 153
Trd, 000094.083, 154
Trd, 000095.100, 153
Trd, 000095.500, 152
Trd, 000096.717, 154
Trd, 000096.733, 155
Trd, 000097.217, 154
Trd, 000097.583, 151
Trd, 000097.833, 153
Trd, 000098.350, 154
Trd, 000100.333, 154
Trd, 000101.067, 154
Trd, 000102.000, 153
Trd, 000102.033, 153
Trd, 000102.383, 156
Trd, 000102.433, 158
Trd, 000104.033, 165
Trd, 000105.033, 159
Trd, 000105.317, 159
Trd, 000105.383, 158
Trd, 000106.117, 159
Trd, 000107.283, 161
Trd, 000107.683, 160
Trd, 000108.400, 160
Trd, 000109.050, 161
Trd, 000109.083, 159
Trd, 000109.583, 162
Trd, 000111.333, 161
Trd, 000113.167, 159
Trd, 000113.350, 158
Trd, 000114.033, 161
Trd, 000114.217, 158
Trd, 000114.917, 157
Trd, 000115.000, 162
Trd, 000115.083, 166
Trd, 000115.183, 168
Trd, 000115.433, 164
Trd, 000116.283, 158
Trd, 000116.567, 157
Trd, 000117.933, 160
Trd, 000118.850, 158
Trd, 000120.217, 156
Trd, 000120.883, 161
Trd, 000121.083, 159
Trd, 000121.200, 167
Trd, 000121.733, 156
Trd, 000121.900, 152
Trd, 000123.650, 158
Trd, 000123.783, 157
Trd, 000124.950, 157
Trd, 000125.450, 158
Trd, 000125.700, 158
Trd, 000126.150, 156
Trd, 000126.800, 156
Trd, 000126.867, 157
