B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 2.717, 115, B07, S04, 1
B08, 0
B09, 2
B09, Trade, 6.183, 131, B09, S03, 1
B09, Trade, 292.217, 160, B09, S04, 1
B10, 4
B10, Trade, 2.850, 101, B10, S00, 1
B10, Trade, 208.517, 154, B10, S04, 1
B10, Trade, 229.833, 157, B10, S00, 1
B10, Trade, 291.950, 163, B10, S10, 1
B11, 27
B11, Trade, 2.167, 137, B11, S09, 1
B11, Trade, 8.467, 138, B11, S00, 1
B11, Trade, 25.267, 139, B11, S09, 1
B11, Trade, 44.383, 141, B11, S03, 1
B11, Trade, 51.617, 142, B11, S09, 1
B11, Trade, 60.767, 143, B11, S04, 1
B11, Trade, 70.567, 144, B11, S03, 1
B11, Trade, 87.183, 146, B11, S03, 1
B11, Trade, 92.883, 146, B11, S09, 1
B11, Trade, 102.700, 147, B11, S03, 1
B11, Trade, 123.433, 149, B11, S03, 1
B11, Trade, 133.350, 150, B11, S00, 1
B11, Trade, 149.150, 151, B11, S03, 1
B11, Trade, 167.267, 153, B11, S09, 1
B11, Trade, 186.967, 155, B11, S06, 1
B11, Trade, 197.950, 156, B11, S03, 1
B11, Trade, 206.083, 157, B11, S03, 1
B11, Trade, 212.200, 158, B11, S00, 1
B11, Trade, 218.067, 159, B11, S09, 1
B11, Trade, 227.050, 160, B11, S00, 1
B11, Trade, 241.483, 161, B11, S09, 1
B11, Trade, 257.883, 162, B11, S09, 1
B11, Trade, 259.417, 163, B11, S10, 1
B11, Trade, 267.833, 163, B11, S06, 1
B11, Trade, 274.633, 164, B11, S03, 1
B11, Trade, 281.000, 165, B11, S04, 1
B11, Trade, 291.850, 166, B11, S09, 1
B12, 33
B12, Trade, 12.350, 141, B12, S03, 1
B12, Trade, 37.717, 144, B12, S00, 1
B12, Trade, 41.217, 144, B12, S03, 1
B12, Trade, 50.450, 144, B12, S03, 1
B12, Trade, 54.283, 144, B12, S00, 1
B12, Trade, 60.267, 146, B12, S00, 1
B12, Trade, 70.083, 146, B12, S00, 1
B12, Trade, 77.000, 146, B12, S09, 1
B12, Trade, 97.817, 150, B12, S00, 1
B12, Trade, 104.183, 147, B12, S00, 1
B12, Trade, 115.933, 151, B12, S09, 1
B12, Trade, 131.717, 153, B12, S09, 1
B12, Trade, 163.367, 156, B12, S09, 1
B12, Trade, 166.900, 156, B12, S03, 1
B12, Trade, 172.650, 156, B12, S09, 1
B12, Trade, 184.633, 156, B12, S04, 1
B12, Trade, 190.767, 159, B12, S09, 1
B12, Trade, 197.250, 160, B12, S00, 1
B12, Trade, 204.383, 158, B12, S02, 1
B12, Trade, 212.750, 157, B12, S03, 1
B12, Trade, 215.233, 159, S02, B12, 1
B12, Trade, 218.617, 157, B12, S03, 1
B12, Trade, 230.383, 157, B12, S04, 1
B12, Trade, 234.417, 162, B12, S04, 1
B12, Trade, 242.717, 162, B12, S03, 1
B12, Trade, 244.250, 162, B12, S00, 1
B12, Trade, 255.650, 165, B12, S07, 1
B12, Trade, 261.150, 164, B12, S06, 1
B12, Trade, 262.367, 164, B12, S09, 1
B12, Trade, 274.217, 167, B12, S04, 1
B12, Trade, 280.333, 168, B12, S09, 1
B12, Trade, 293.333, 166, B12, S03, 1
B12, Trade, 299.133, 167, B12, S10, 1
B13, 1
B13, Trade, 294.050, 156, B13, S07, 1
B14, 11
B14, Trade, 16.183, 149, S05, B14, 1
B14, Trade, 59.417, 154, B14, S03, 1
B14, Trade, 78.367, 150, S05, B14, 1
B14, Trade, 113.933, 152, B14, S04, 1
B14, Trade, 123.700, 150, B14, S04, 1
B14, Trade, 140.883, 160, B14, S04, 1
B14, Trade, 143.700, 162, B14, S05, 1
B14, Trade, 184.050, 161, S12, B14, 1
B14, Trade, 217.183, 162, S12, B14, 1
B14, Trade, 252.467, 169, B14, S00, 1
B14, Trade, 273.117, 173, B14, S10, 1
B15, 10
B15, Trade, 3.550, 126, S01, B15, 1
B15, Trade, 11.700, 142, B15, S09, 1
B15, Trade, 16.117, 151, B15, S04, 1
B15, Trade, 21.050, 145, B15, S06, 1
B15, Trade, 114.933, 155, S02, B15, 1
B15, Trade, 150.633, 161, B15, S00, 1
B15, Trade, 204.450, 159, S11, B15, 1
B15, Trade, 215.250, 161, S08, B15, 1
B15, Trade, 278.600, 178, B15, S07, 1
B15, Trade, 297.033, 169, B15, S10, 1
B16, 52
B16, Trade, 5.400, 129, B16, S04, 1
B16, Trade, 14.283, 141, B16, S00, 1
B16, Trade, 15.650, 152, B16, S06, 1
B16, Trade, 20.950, 146, B16, S00, 1
B16, Trade, 22.000, 145, B16, S03, 1
B16, Trade, 30.533, 147, B16, S00, 1
B16, Trade, 35.400, 147, B16, S03, 1
B16, Trade, 41.733, 142, B16, S04, 1
B16, Trade, 45.083, 144, S11, B16, 1
B16, Trade, 48.867, 145, B16, S00, 1
B16, Trade, 55.983, 152, B16, S02, 1
B16, Trade, 64.783, 147, B16, S11, 1
B16, Trade, 74.033, 147, B16, S04, 1
B16, Trade, 74.683, 146, B16, S00, 1
B16, Trade, 79.683, 149, B16, S04, 1
B16, Trade, 83.467, 149, B16, S02, 1
B16, Trade, 88.350, 151, S05, B16, 1
B16, Trade, 96.183, 151, B16, S04, 1
B16, Trade, 100.017, 149, B16, S03, 1
B16, Trade, 107.533, 154, B16, S03, 1
B16, Trade, 113.783, 153, B16, S00, 1
B16, Trade, 121.450, 156, B16, S03, 1
B16, Trade, 128.517, 153, B16, S03, 1
B16, Trade, 140.300, 162, B16, S09, 1
B16, Trade, 141.767, 161, B16, S06, 1
B16, Trade, 153.383, 159, B16, S04, 1
B16, Trade, 160.967, 160, B16, S03, 1
B16, Trade, 163.267, 157, B16, S04, 1
B16, Trade, 167.700, 156, S02, B16, 1
B16, Trade, 175.033, 157, B16, S04, 1
B16, Trade, 177.717, 159, B16, S03, 1
B16, Trade, 185.733, 157, B16, S09, 1
B16, Trade, 189.983, 160, B16, S00, 1
B16, Trade, 192.783, 165, B16, S04, 1
B16, Trade, 201.133, 160, B16, S04, 1
