B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 2.083, 107, B05, S01, 1
B06, 0
B07, 0
B08, 2
B08, Trade, 93.617, 136, B08, S03, 1
B08, Trade, 296.033, 150, B08, S01, 1
B09, 9
B09, Trade, 2.733, 127, S08, B09, 1
B09, Trade, 5.400, 132, B09, S05, 1
B09, Trade, 57.933, 137, B09, S01, 1
B09, Trade, 117.250, 142, B09, S00, 1
B09, Trade, 134.750, 144, B09, S03, 1
B09, Trade, 145.183, 145, B09, S03, 1
B09, Trade, 157.217, 146, B09, S00, 1
B09, Trade, 192.683, 150, B09, S00, 1
B09, Trade, 214.100, 152, B09, S04, 1
B10, 19
B10, Trade, 23.800, 135, B10, S01, 1
B10, Trade, 38.950, 137, B10, S03, 1
B10, Trade, 57.550, 139, B10, S00, 1
B10, Trade, 82.733, 141, B10, S01, 1
B10, Trade, 93.233, 142, B10, S01, 1
B10, Trade, 115.650, 143, B10, S01, 1
B10, Trade, 128.083, 145, B10, S01, 1
B10, Trade, 143.133, 147, B10, S04, 1
B10, Trade, 156.750, 148, B10, S01, 1
B10, Trade, 172.117, 150, B10, S03, 1
B10, Trade, 186.083, 150, B10, S03, 1
B10, Trade, 206.683, 152, B10, S01, 1
B10, Trade, 210.367, 154, B10, S01, 1
B10, Trade, 214.867, 151, B10, S00, 1
B10, Trade, 223.033, 154, B10, S00, 1
B10, Trade, 233.800, 156, B10, S00, 1
B10, Trade, 250.283, 156, B10, S01, 1
B10, Trade, 290.017, 162, B10, S03, 1
B10, Trade, 295.617, 162, B10, S03, 1
B11, 2
B11, Trade, 99.183, 147, B11, S09, 1
B11, Trade, 184.617, 150, B11, S01, 1
B12, 44
B12, Trade, 2.883, 137, S11, B12, 1
B12, Trade, 9.617, 126, S07, B12, 1
B12, Trade, 19.267, 143, B12, S03, 1
B12, Trade, 26.400, 140, S11, B12, 1
B12, Trade, 27.083, 144, B12, S03, 1
B12, Trade, 33.567, 144, B12, S11, 1
B12, Trade, 42.583, 145, B12, S00, 1
B12, Trade, 50.383, 146, B12, S03, 1
B12, Trade, 60.450, 147, B12, S00, 1
B12, Trade, 67.033, 147, B12, S03, 1
B12, Trade, 74.417, 148, B12, S01, 1
B12, Trade, 82.700, 149, B12, S11, 1
B12, Trade, 89.150, 150, B12, S03, 1
