B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 4
B12, Trade, 118.883, 153, B12, S08, 1
B12, Trade, 162.283, 157, B12, S00, 1
B12, Trade, 246.600, 165, B12, S08, 1
B12, Trade, 294.667, 170, B12, S08, 1
B13, 15
B13, Trade, 55.083, 149, B13, S00, 1
B13, Trade, 72.400, 151, B13, S10, 1
B13, Trade, 78.917, 152, B13, S08, 1
B13, Trade, 109.217, 155, B13, S07, 1
B13, Trade, 128.833, 157, B13, S08, 1
B13, Trade, 161.217, 158, B13, S07, 1
B13, Trade, 214.050, 165, B13, S08, 1
B13, Trade, 224.150, 166, B13, S07, 1
B13, Trade, 246.100, 168, B13, S00, 1
B13, Trade, 248.183, 165, B13, S06, 1
B13, Trade, 249.600, 169, B13, S01, 1
B13, Trade, 256.767, 169, B13, S02, 1
B13, Trade, 257.433, 167, B13, S08, 1
B13, Trade, 280.233, 172, B13, S06, 1
B13, Trade, 289.950, 173, B13, S02, 1
B14, 12
B14, Trade, 55.867, 148, B14, S08, 1
B14, Trade, 163.533, 162, S03, B14, 1
B14, Trade, 201.883, 164, B14, S07, 1
B14, Trade, 211.333, 167, B14, S01, 1
B14, Trade, 223.800, 169, B14, S01, 1
B14, Trade, 239.717, 171, B14, S10, 1
B14, Trade, 246.617, 171, S10, B14, 1
B14, Trade, 256.700, 170, S10, B14, 1
B14, Trade, 279.483, 172, B14, S08, 1
B14, Trade, 283.683, 175, B14, S11, 1
B14, Trade, 290.433, 176, B14, S06, 1
B14, Trade, 294.317, 173, B14, S00, 1
B15, 37
B15, Trade, 5.383, 151, B15, S05, 1
B15, Trade, 9.950, 152, B15, S09, 1
B15, Trade, 12.617, 149, B15, S08, 1
B15, Trade, 29.400, 154, B15, S01, 1
B15, Trade, 35.900, 154, B15, S07, 1
B15, Trade, 40.817, 155, B15, S07, 1
B15, Trade, 48.200, 155, B15, S10, 1
B15, Trade, 50.200, 155, B15, S01, 1
B15, Trade, 53.617, 154, B15, S09, 1
B15, Trade, 65.700, 157, B15, S03, 1
B15, Trade, 71.500, 150, B15, S08, 1
B15, Trade, 78.633, 155, B15, S00, 1
B15, Trade, 84.667, 157, B15, S07, 1
B15, Trade, 88.283, 160, B15, S04, 1
B15, Trade, 103.633, 161, B15, S07, 1
B15, Trade, 116.517, 162, B15, S08, 1
B15, Trade, 123.450, 159, B15, S10, 1
B15, Trade, 125.267, 159, B15, S07, 1
B15, Trade, 127.917, 164, B15, S03, 1
B15, Trade, 142.650, 165, B15, S08, 1
B15, Trade, 148.033, 164, S13, B15, 1
B15, Trade, 157.183, 162, B15, S03, 1
B15, Trade, 162.217, 158, B15, S08, 1
B15, Trade, 194.117, 170, B15, S07, 1
B15, Trade, 196.917, 171, B15, S08, 1
B15, Trade, 200.550, 171, B15, S01, 1
B15, Trade, 205.350, 171, B15, S03, 1
B15, Trade, 210.050, 168, B15, S08, 1
B15, Trade, 219.367, 173, B15, S01, 1
B15, Trade, 228.033, 170, B15, S08, 1
B15, Trade, 234.617, 170, S04, B15, 1
B15, Trade, 256.433, 170, B15, S01, 1
B15, Trade, 266.183, 174, B15, S02, 1
B15, Trade, 276.367, 174, B15, S08, 1
B15, Trade, 283.300, 177, S09, B15, 1
B15, Trade, 287.617, 180, B15, S08, 1
B15, Trade, 293.733, 180, B15, S07, 1
B16, 36
B16, Trade, 11.217, 150, B16, S07, 1
B16, Trade, 18.050, 147, B16, S00, 1
B16, Trade, 29.783, 153, B16, S13, 1
